event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
15,284500,1696,364108,-1,6.07699,8.5637e+06,0.619412,1,0.968284,1,1,0.903498,0.962708,1,0,1,0,2,"[1,1]","[1,0]","[254365,42030.7]","[-0.526519,-1.15739]","[-1.15712,-1.80914]","[290444,73468.4]","[0.0260887,0.0288143]","[-1,1]","[13,13]","[1,1]","[0,0]","[163.205,-899.707]","[-0.0152535,0.0149534]","[2.44386,1.89437]",36869.9,-1.12837,2,"[207269,98992.2]","[-0.542152,-0.325541]","[1.73927,2.28134]","[239082,105241]","[1,0.993975]","[5,5]","[0,0]","[0.399611,0.342507]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275170]","[-0.480247]","[1.888]","[316766]","[75987]","[0]","[1.04405]","[0.753727]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[53227.4,192.139]",20181.6,"[2379.03,4326.96]","[]","[14955.9]","[]"
16,284500,340,364108,1,6.07699,8.5637e+06,0.553627,1,0.996821,1,1,0.999643,0.968219,1,0,1,0,2,"[1,1]","[1,0]","[142146,87616.4]","[-0.17747,-0.0255859]","[-2.93044,-2.15266]","[144390,87645.2]","[-0.00670075,0.0264822]","[1,-1]","[13,13]","[1,0]","[0,0]","[1435.37,-499.266]","[0.0228272,0.00275485]","[3.36212,0.580734]",51760,-2.6154,1,"[258991]","[0.632905]","[0.502762]","[312926]","[0.990248]","[0]","[0]","[-0.771781]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274900]","[0.633441]","[0.501429]","[332092]","[10684.8]","[0]","[3.10471]","[0.540479]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[547.091,2790.12]",2745.93,"[4278.17]","[]","[7213]","[]"
25,284500,5192,364108,1,6.07699,8.5637e+06,0.696077,1,0.990269,1,1,0.995568,0.93415,1,0,1,0,2,"[1,1]","[1,1]","[167149,116688]","[-0.559315,-0.814022]","[-2.91457,-2.32102]","[193983,157531]","[-0.0239773,0.0262032]","[1,-1]","[13,13]","[1,1]","[0,0]","[-1138.26,-674.828]","[-0.00237338,0.00676837]","[0.392605,1.09565]",28630.4,-3.11862,5,"[259748,59641.4,45539.8,33150.4,22450]","[-0.532553,0.254872,-1.53489,-1.55282,1.29019]","[0.412456,-0.181641,1.59386,-1.93987,2.48604]","[297807,61906.1,110861,82114.9,44067.3]","[0.993755,0.990675,0.9951,0.996684,0.908104]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.845108,-0.898189,-0.886537,-0.6517,-0.882764]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[320998]","[-0.427074]","[0.313592]","[376131]","[135904]","[0]","[0.978067]","[0.722488]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[556.722,3520.89]",15367.8,"[4746.79,5879.13,2192.53,4947.37,1614.61]","[]","[3832.84]","[]"
36,284500,18784,364108,1,6.07699,8.5637e+06,1.26205,1,1.00326,1,1,0.984722,0.931099,1,0,1,0,2,"[1,1]","[1,1]","[169144,88470.6]","[-1.07706,-1.47519]","[-2.66065,-2.19983]","[277112,203509]","[0.0107384,-0.0521622]","[-1,1]","[13,13]","[1,1]","[0,0]","[-712.12,-644.816]","[-0.012036,0.00318124]","[2.54089,0.426239]",15419.6,0.044902,1,"[233341]","[-0.860804]","[0.722981]","[325882]","[0.999316]","[5]","[0]","[0.984893]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250134]","[-0.839144]","[0.7217]","[344341]","[24160.6]","[0]","[2.25784]","[0.780798]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3691.71,561.53]",5000.32,"[8481.2]","[]","[0]","[]"
49,284500,285620,364108,-1,6.07699,8.5637e+06,0.553627,1,0.985362,1,1,0.999471,1.05401,1,0,1,0,2,"[1,1]","[0,1]","[189246,28327]","[-0.77104,-0.799298]","[-2.03469,-0.487928]","[248343,37868]","[-0.0473328,-0.0553513]","[-1,1]","[13,13]","[1,1]","[0,0]","[755.173,-1040.83]","[0.0158849,0.0225631]","[1.87329,2.82867]",31740.2,-1.80185,1,"[227632]","[-0.145585]","[1.2884]","[231620]","[0.996502]","[0]","[0]","[-0.953181]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251850]","[-0.140995]","[1.22421]","[256089]","[29734.5]","[0]","[1.80109]","[0.586472]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[40018,52.012]",3539.21,"[4317.82]","[]","[27997.8]","[]"
89,284500,87577,364108,1,6.07699,8.5637e+06,0.923924,1,0.994442,1,1,0.944845,1.02344,1,0,1,0,2,"[1,1]","[1,1]","[130840,25610.6]","[2.41801,2.09281]","[0.195438,1.88823]","[740068,105401]","[-0.354084,0.017314]","[-1,1]","[13,13]","[1,1]","[0,0]","[179.814,-281.983]","[-0.00393667,0.0227353]","[0.37213,2.24611]",21179.9,0.097943,9,"[224989,125164,70666.1,70515.9,44927.9,36270,30252.1,29206.8,20731.7]","[1.93632,0.282461,-2.16144,-0.908033,1.54035,0.0843415,-0.709112,-1.30983,1.07848]","[-2.29638,0.909065,-0.226463,2.91326,-2.67629,2.3213,-1.34325,1.40152,2.72054]","[796407,130802,311096,102483,109831,36717.5,38464.1,58362.1,34302.6]","[0.999245,0.997563,0.981181,0.998222,1,0.968747,0.98,0.813435,0.974499]","[0,0,0,5,0,5,0,0,0]","[0,0,0,0,0,0,0,0,0]","[-0.876648,-0.95768,-0.492608,0.999597,-0.84756,0.573462,-0.852624,-0.42269,-0.875794]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253664]","[1.89761]","[-2.33905]","[867633]","[67789]","[0]","[1.97179]","[0.829867]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9778.22,216.881]",13808.2,"[9800.11,2496.25,3462.92,1633.76,2373.49,4535.8,2127.83,1905.52,2558.39]","[]","[0]","[]"
112,284500,116063,364108,1,6.07699,8.5637e+06,1.25133,1,0.995754,1,1,0.999687,1.0541,1,0,1,0,2,"[1,1]","[1,1]","[188176,107487]","[-0.47511,-0.954342]","[0.143153,0.613569]","[209817,160265]","[0.012764,0.0185013]","[1,-1]","[13,13]","[1,1]","[0,0]","[-783.334,-154.599]","[0.00935465,0.00462643]","[1.77129,0.899442]",28016.9,-1.09699,1,"[279527]","[-0.891137]","[-2.79092]","[398646]","[1]","[0]","[0]","[-0.906804]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261179]","[-0.924121]","[-2.79061]","[381083]","[12775]","[0]","[2.48758]","[0.617772]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7704.49,1228.35]",2434.42,"[10246.8]","[]","[12650.9]","[]"
183,284500,51147,364108,1,6.07699,8.5637e+06,0.923924,1,0.997162,1,1,1.04856,0.998728,1,0,1,0,1,"[1]","[1]","[114170]","[-2.02262]","[-0.782419]","[439005]","[-0.0227013]","[1]","[13]","[1]","[0]","[-491.124]","[0.0205903]","[3.77135]",120817,-1.02536,3,"[224217,65203.4,62872.4]","[-1.8519,-0.176929,-1.01068]","[2.2193,1.82813,-1.1633]","[732629,66753.2,98485]","[0.991717,0.732449,0.99]","[0,0,5]","[0,0,0]","[-0.847792,-0.946217,0.971721]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250901]","[-1.74853]","[2.32875]","[747606]","[85591.3]","[0]","[1.20416]","[0.528366]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[15149]",3832.17,"[13121.5,5603.98,1554.32]","[]","[3741.48]","[]"
237,284500,237309,364108,1,6.07699,8.5637e+06,1.22586,1,0.986012,1,1,1.02788,0.813913,1,0,1,0,2,"[1,1]","[1,1]","[159361,81674.3]","[0.829351,0.100313]","[-1.973,-2.33028]","[217382,82085.7]","[0.0013113,-0.0615129]","[-1,1]","[13,13]","[1,1]","[0,0]","[-724.7,1641.3]","[0.0131988,0.0218449]","[2.26589,3.22818]",29898.4,1.15648,2,"[25324.5,21062.1]","[-0.723997,0.167101]","[-1.35365,2.87064]","[32717.3,21765.9]","[0.629093,0.813963]","[0,5]","[0,0]","[-0.907883,-0.46671]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260588]","[-1.24993]","[1.01797]","[492308]","[15273.1]","[0]","[43.6501]","[0.248546]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1181.88,3792.34]",22520.4,"[2242.91,1235.97]","[]","[19717.4]","[]"
245,284500,29305,364108,1,6.07699,8.5637e+06,0.351687,1,0.991705,1,1,0.996836,0.815837,1,0,1,0,1,"[1]","[1]","[135716]","[0.293586]","[1.65833]","[141607]","[-0.0514526]","[1]","[13]","[1]","[0]","[-713.826]","[0.0102738]","[1.79144]",55401.3,1.67084,3,"[216760,38680.8,32468.7]","[0.906138,1.30469,-1.23316]","[-1.67043,1.40517,-0.492745]","[312498,76926,60963.9]","[0.313349,1,0.745347]","[0,0,0]","[0,0,0]","[-0.919385,-0.927899,-0.912177]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250203]","[0.807865]","[-1.69492]","[338422]","[37043.7]","[0]","[2.09012]","[0.778289]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7944.87]",3355.4,"[3647.78,2568.72,2041.72]","[]","[3026.41]","[]"
