event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
545,284500,6564,364179,1.09682,38.3405,4.31236e+06,1.26205,0.96323,1,1,1,0.995759,1.00493,1,1,0,0,1,"[1]","[1]","[244449]","[-1.22147]","[-0.849593]","[450636]","[-0.00296021]","[-1]","[11]","[1]","[0]","[712.235]","[0.023186]","[2.66792]",19408.6,0.626241,4,"[153701,80724,59250.4,25448.7]","[1.45425,-1.33931,2.12947,1.73775]","[1.95434,-2.80822,2.51125,1.32349]","[347386,164838,252713,74670.2]","[0.987641,0.994881,1,0.980728]","[0,0,0,0]","[0,0,0,0]","[-0.897605,-0.464861,-0.796839,-0.349163]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261117]","[-1.22204]","[-0.842321]","[481595]","[0.00956832]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2937.44]",1435.52,"[2821.17,2666.87,2415.22,1758.65]","[]","[2241.12]","[]"
2353,284500,10427,364179,1,38.3405,4.31236e+06,0,0.98697,1,1,1,0.999145,1.00582,1,1,0,0,1,"[1]","[1]","[160933]","[-0.313112]","[-0.954198]","[168887]","[0.0174522]","[1]","[11]","[1]","[0]","[97.7076]","[6.76841e-05]","[0.00860853]",271545,-1.28616,1,"[424800]","[-0.820075]","[1.90861]","[576191]","[0.994353]","[0]","[0]","[-0.791331]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[427100]","[-0.809173]","[1.90681]","[574858]","[12481]","[0]","[3.51264]","[0.02804]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[727.928]",6395.81,"[13865.9]","[]","[16236]","[]"
2889,284500,21295,364179,1,38.3405,4.31236e+06,1.26459,0.98697,1,1,1,0.999601,1.00582,1,1,0,0,1,"[1]","[1]","[176640]","[-0.321297]","[1.2479]","[185836]","[-0.0125216]","[1]","[11]","[1]","[0]","[54.3896]","[-0.0291038]","[2.22959]",124763,1.76487,1,"[250337]","[0.868578]","[-1.66639]","[352330]","[0.988821]","[0]","[0]","[-0.218894]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262044]","[0.86669]","[-1.66697]","[367670]","[25602]","[0]","[2.12109]","[0.489077]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1222.56]",4839.88,"[4589.35]","[]","[13841.6]","[]"
3265,284500,17093,364179,1,38.3405,4.31236e+06,0.696077,1.00588,1,1,1,0.999597,1.00306,1,1,0,0,1,"[1]","[1]","[236885]","[0.781416]","[0.471786]","[312963]","[0.00295258]","[1]","[11]","[1]","[0]","[-2218.84]","[-0.00877623]","[1.15836]",118099,-0.0462767,1,"[343208]","[0.129398]","[-2.8283]","[350319]","[1]","[0]","[0]","[-0.865834]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[352171]","[0.172721]","[-2.82565]","[361530]","[54248.2]","[0]","[1.50642]","[0.83172]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2542.63]",11882.7,"[11095.5]","[]","[12702.1]","[]"
4366,284500,34405,364179,1,38.3405,4.31236e+06,0.738662,0.98697,1,1,1,0.99524,1.00582,1,1,0,0,1,"[1]","[1]","[216555]","[-0.224431]","[-0.30733]","[222032]","[-0.0101135]","[1]","[11]","[1]","[0]","[1564.02]","[-0.00662218]","[0.998129]",98541.6,-0.582418,5,"[103340,77804.5,28015.8,24787.1,20837.6]","[-0.372636,1.28772,1.53444,0.998509,1.10295]","[-2.53482,1.45909,0.82107,-1.57955,0.441136]","[112126,152101,68389,38510.1,35095.7]","[0.99,0.993931,0.933045,0.997397,0.722227]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.796681,-0.715946,-0.893063,-0.812511,-0.935804]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256159]","[-0.141713]","[-0.35542]","[261634]","[38836.9]","[0]","[0.254025]","[0.199193]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1584.22]",23324,"[2388.71,5120.68,3221.11,1722.93,1132.88]","[]","[0]","[]"
4420,284500,41576,364179,-1,38.3405,4.31236e+06,1.26459,0.93652,1,1,1,0.997348,0.93588,1,1,0,0,1,"[1]","[1]","[36389.9]","[-1.1774]","[-3.08201]","[64664.6]","[-0.0025177]","[1]","[11]","[1]","[0]","[1548.28]","[0.00526857]","[0.481879]",238360,-2.35203,2,"[256957,20812.5]","[-1.58887,1.9172]","[0.842339,-0.609524]","[655876,72406.8]","[0.995484,0.963629]","[0,0]","[0,0]","[0.279977,-0.73037]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251606]","[-1.58274]","[0.850126]","[638452]","[14525.7]","[0]","[2.72506]","[0.751418]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[431.594]",5296.2,"[6338.82,1225.25]","[]","[645.188]","[]"
4807,284500,81566,364179,1,38.3405,4.31236e+06,1.26205,0.98536,1,1,1,0.997676,0.9918,1,1,0,0,1,"[1]","[1]","[124152]","[-0.694065]","[0.381054]","[155275]","[0.0458412]","[1]","[11]","[1]","[0]","[-419.812]","[-0.0564947]","[5.14576]",195851,0.80883,2,"[322604,20862.8]","[-0.336398,2.23506]","[-2.48035,1.50439]","[345630,98637.7]","[0.99419,0.945433]","[0,0]","[0,0]","[-0.863511,-0.809741]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[316829]","[-0.332867]","[-2.4926]","[341612]","[69134.6]","[0]","[1.48345]","[0.777816]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[584.764]",11255.8,"[4441.41,1186.91]","[]","[15790.3]","[]"
5090,284500,48360,364179,1,38.3405,4.31236e+06,0.553627,0.97553,1,1,1,0.996074,1.01265,1,1,0,0,1,"[1]","[1]","[148626]","[1.54266]","[0.141575]","[363450]","[-0.0991793]","[1]","[11]","[1]","[0]","[-1112.94]","[0.00768923]","[0.99719]",262370,0.604083,3,"[405333,34910.6,29868.7]","[1.97269,2.20035,1.87179]","[-2.74334,0.454378,-2.19708]","[1.48572e+06,159581,99538.6]","[0.994598,0.99914,0.98]","[0,0,0]","[0,0,0]","[-0.965394,-0.909754,-0.807651]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[410279]","[1.96715]","[-2.74596]","[1.49588e+06]","[34132.3]","[0]","[2.37527]","[0.803825]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2299.97]",6001.31,"[6370.82,2815.07,6252.89]","[]","[34655.7]","[]"
5336,284500,89123,364179,1,38.3405,4.31236e+06,1.24168,0.98697,1,1,1,0.999451,1.00582,1,1,0,0,1,"[1]","[1]","[373854]","[-0.427271]","[-2.52233]","[408502]","[-0.0448256]","[-1]","[11]","[1]","[0]","[528.207]","[-0.00517266]","[0.794445]",34103.1,-2.50571,1,"[379753]","[0.326058]","[0.599992]","[401307]","[1]","[0]","[0]","[-0.978905]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[391709,365968]","[-0.426677,0.336954]","[-2.5179,0.596048]","[427912,387496]","[1539.3,20734.9]","[0,0]","[0,3.33408]","[-1,0.697475]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2317.4]",29421.3,"[15846]","[]","[29726.2,18990.8]","[]"
5601,284500,87337,364179,-1,38.3405,4.31236e+06,1.26205,0.99242,1,1,1,0.998659,0.99765,1,1,0,0,1,"[1]","[1]","[259169]","[0.791449]","[0.843326]","[344666]","[-0.050478]","[1]","[11]","[1]","[0]","[-1707.58]","[0.0015411]","[0.252626]",20015.4,-0.0846779,2,"[217782,61060.4]","[0.865558,1.61222]","[-2.23288,-2.83818]","[305939,159331]","[0.960767,0.980258]","[0,0]","[0,0]","[-0.917781,-0.844247]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265882]","[0.789913]","[0.839033]","[353236]","[0.00276214]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2369.16]",3712.37,"[4364.62,3302.11]","[]","[0]","[]"
5892,284500,116193,364179,1,38.3405,4.31236e+06,1.26205,0.97996,1,1,1,0.998988,1.01265,1,1,0,0,1,"[1]","[1]","[399186]","[1.6182]","[-3.05902]","[1.04631e+06]","[0.0142746]","[-1]","[11]","[1]","[0]","[-2939.38]","[0.00888014]","[1.09113]",44475.7,2.7823,1,"[436478]","[0.952601]","[0.0439483]","[650559]","[0.998105]","[0]","[0]","[-0.671577]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[441652,433240]","[0.931576,1.60697]","[0.0428176,-3.06271]","[648131,1.12387e+06]","[27244,3332.07]","[0,0]","[2.47607,13.0742]","[0.52631,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9878.64]",4309.59,"[7007.64]","[]","[11730.9,24259.1]","[]"
6072,284500,117613,364179,1,38.3405,4.31236e+06,0.934886,0.97695,0.996359,1,1,0.997856,0.98743,1,1,0,0,2,"[1,0]","[1,0]","[191202,10317.8]","[-0.0086625,0.525341]","[1.18323,-0.916598]","[191209,11775.1]","[-0.0364884,95.653]","[-1,-1]","[11,13]","[1,0]","[0,1322.51]","[-1145.12,-511.332]","[-0.0161173,0.0456956]","[2.19406,3.62943]",164280,1.89932,3,"[323419,43850.1,42440.2]","[-0.975794,-0.673047,2.46741]","[-1.95915,-0.0359067,-0.292445]","[491170,54324.8,252111]","[0.998212,0.988758,0.000680183]","[0,0,0]","[0,0,0]","[-0.877137,-0.95273,-0.770056]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[323673]","[-0.974805]","[-1.94867]","[491304]","[35391.3]","[0]","[1.43423]","[0.678801]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[874.611,28.8625]",20742.5,"[7226.2,2130.92,2687.36]","[]","[49578.1]","[]"
6455,284500,112892,364179,-1,38.3405,4.31236e+06,1.22586,0.97553,1,1,1,0.998931,1.01265,1,1,0,0,1,"[1]","[1]","[103859]","[1.73264]","[1.34995]","[302874]","[-0.0167134]","[-1]","[11]","[1]","[0]","[1429.36]","[0.00429895]","[0.408777]",214450,1.59323,2,"[297715,22925.6]","[0.363142,-0.914368]","[-1.66171,0.00279526]","[317985,33531.1]","[0.997396,0.987955]","[0,0]","[0,0]","[-0.850964,-0.560838]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[288594]","[0.366359]","[-1.66715]","[308679]","[17570.8]","[0]","[1.76284]","[0.686158]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[956.869]",5725.52,"[5336.93,2696.22]","[]","[19172.5]","[]"
6636,284500,116738,364179,1.52165,38.3405,4.31236e+06,0.923924,0.97538,1,1,1,0.995928,1.01508,1,1,0,0,1,"[1]","[1]","[148130]","[-1.76099]","[1.92584]","[443656]","[0.0851116]","[-1]","[11]","[1]","[0]","[-406.945]","[-0.0243659]","[2.73632]",65848.5,2.40599,6,"[237299,90898.1,64092.4,31426.3,27075.3,24919.8]","[-1.37895,-0.28959,-1.61052,-1.14425,-0.882817,0.14312]","[-0.288435,-2.81803,-1.56539,2.13611,-2.58998,-1.30498]","[502188,95323.4,166889,54605.6,38775.2,25682.4]","[1,0.99535,0.983219,0.984182,0.994642,0.882387]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.922321,-0.903948,-0.874443,-0.721113,-0.703718,-0.735327]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251019]","[-1.37177]","[-0.290467]","[527684]","[33295.4]","[0]","[1.82165]","[0.711162]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2204.02]",3256.2,"[11903,2208.22,4344.35,3347.65,2698.33,3018.14]","[]","[0]","[]"
7376,284500,184615,364179,1,38.3405,4.31236e+06,0.596562,0.98413,1,1,1,0.998547,0.99866,1,1,0,0,1,"[1]","[1]","[135660]","[-1.02127]","[0.986352]","[212774]","[0.0464592]","[1]","[11]","[1]","[0]","[-175.326]","[0.00670571]","[0.988212]",297652,0.565761,2,"[300209,123072]","[-1.07759,0.138869]","[-2.44432,-2.46937]","[492664,125486]","[0.995747,0.998747]","[0,0]","[0,0]","[-0.45584,0.0170352]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[291119]","[-1.09522]","[-2.44897]","[483996]","[10432.9]","[0]","[2.43125]","[0.313326]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2948.03]",18115,"[4351.02,2936.9]","[]","[42780.4]","[]"
7481,284500,169913,364179,1.1467,38.3405,4.31236e+06,1.21412,0.97097,1,1,1,0.996994,0.99737,1,1,0,0,1,"[1]","[1]","[35608.5]","[0.547113]","[3.04271]","[41072.2]","[-0.018446]","[1]","[11]","[1]","[0]","[-141.026]","[0.0135609]","[1.24435]",287490,2.67179,4,"[288650,93818,52545.9,37087.5]","[-0.822534,-1.20386,-2.15291,1.6464]","[-0.637902,0.245479,2.02739,-2.68451]","[393142,171227,229373,99877.5]","[0.99789,0.851103,0.985308,0.973559]","[0,0,0,0]","[0,0,0,0]","[-0.90398,-0.877659,-0.789927,-0.550075]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[314399]","[-0.947268]","[-0.446957]","[483160]","[126429]","[0]","[0.758299]","[0.69646]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[72.9826]",3440.25,"[3467.37,2328.34,2324.03,4666.36]","[]","[20236]","[]"
7810,284500,120605,364179,1.82183,38.3405,4.31236e+06,0.187531,0.96966,1,1,1,0.998648,0.99604,1,1,0,0,1,"[1]","[1]","[225064]","[-2.07192]","[0.244186]","[907687]","[-0.11488]","[1]","[11]","[1]","[0]","[-1938.24]","[-0.0240725]","[1.16312]",52533.4,0.426549,2,"[360885,95550.3]","[-1.67237,-0.419134]","[-2.71307,0.826059]","[995568,104657]","[0.992811,0.997804]","[0,0]","[0,0]","[-0.914904,-0.945158]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[350200]","[-1.68015]","[-2.72279]","[972902]","[34895.5]","[0]","[1.76935]","[0.406977]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3710.31]",11250.8,"[6800.64,7399.95]","[]","[181.656]","[]"
8632,284500,195261,364179,1,38.3405,4.31236e+06,1.26459,0.98089,1,1,1,0.998475,0.99866,1,1,0,0,1,"[1]","[1]","[152696]","[-0.956502]","[1.90954]","[228037]","[0.0434341]","[1]","[11]","[1]","[1400.6]","[610.654]","[0.00207741]","[0.249157]",32911.4,1.5863,2,"[276804,125921]","[-0.605135,-0.666467]","[-1.63345,1.06579]","[329399,155220]","[0.999075,0.988864]","[0,0]","[0,0]","[-0.803212,-0.935201]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[284230]","[-0.588763]","[-1.63135]","[335021]","[7733.25]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1406.41]",8623.85,"[4044.09,7006.28]","[]","[8803.56]","[]"
9737,284500,262331,364179,1,38.3405,4.31236e+06,1.21412,0.97663,1,1,1,0.999527,1.00121,1,1,0,0,1,"[1]","[1]","[98678.3]","[-1.88974]","[2.77011]","[333966]","[0.0751114]","[-1]","[11]","[1]","[0]","[663.554]","[0.000286889]","[0.0332789]",208072,2.44359,1,"[305037]","[1.21185]","[-0.603558]","[557896]","[1]","[0]","[0]","[-0.337525]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[315118]","[1.22115]","[-0.603238]","[580801]","[6864.27]","[0]","[0.167541]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1011.62]",134.391,"[3880.53]","[]","[900.969]","[]"
10812,284500,134709,364179,-1.34446,38.3405,4.31236e+06,0.351687,0.97738,1,1,1,0.996946,1.00056,1,1,0,0,1,"[1]","[1]","[70014.9]","[0.323141]","[-2.98026]","[73702.3]","[-0.0558116]","[-1]","[11]","[1]","[0]","[-1555.02]","[-0.0247969]","[2.73608]",220394,-3.01208,3,"[305442,70642.6,20708.9]","[-1.8673,-0.400068,-2.30486]","[-0.0727135,1.80876,0.406858]","[1.01267e+06,77143.9,104887]","[0.984646,0,0.77279]","[0,0,0]","[0,0,0]","[-0.843583,-0.799847,-0.584629]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[297838]","[-1.86443]","[-0.0835821]","[985188]","[49526.8]","[0]","[1.77264]","[0.759735]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[298.436]",6916.77,"[11864.3,3795.13,1218.47]","[]","[16667]","[]"
