event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
30,284500,4742954,410012,2.75104e-08,26.276,0.128695,0.696077,0.9823,1,1,1,1.03203,1.00632,1,1,0,0,1,"[1]","[1]","[110729]","[0.28066]","[2.19854]","[115118]","[0.0313492]","[-1]","[11]","[1]","[0]","[1767.05]","[0.0133576]","[0.537545]",183481,2.37277,3,"[348474,32092.9,22067.6]","[-0.996671,1.14856,1.15078]","[-0.815548,2.14762,2.65383]","[536824,55897,38723.5]","[0.990877,0.994514,0.997964]","[0,5,0]","[0,0,0]","[-0.847414,0.954233,-0.849901]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[325436]","[-1.01858]","[-0.818784]","[509454]","[9334.07]","[0]","[5.67159]","[0.249625]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[828.978]",7750.06,"[4652.33,1727.53,1631.28]","[]","[1773.72]","[]"
58,284500,4353754,410012,2.75104e-08,26.276,0.128695,0.923924,0.97826,1,1,1,1.03148,1.00493,1,1,0,0,1,"[1]","[1]","[117914]","[-1.2803]","[-1.67957]","[228498]","[0.0219622]","[-1]","[11]","[1]","[2000.09]","[-533.775]","[-0.00296452]","[0.394734]",103805,-0.730182,4,"[265506,82663.5,36760.9,28863.7]","[-1.00407,-1.24526,-0.903531,1.83172]","[1.84681,-0.536845,-2.9436,-2.36809]","[412170,155964,53001.9,92532.6]","[0.996464,1,0.992269,1]","[0,5,0,4]","[0,1,0,0]","[-0.875355,0.988487,-0.878183,-0.461209]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250265]","[-0.998466]","[1.8489]","[386800]","[28778.2]","[0]","[2.39383]","[0.744483]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1291.43]",9263.47,"[10273.2,2710.93,2694.78,1217.75]","[]","[0]","[]"
85,284500,4770005,410012,2.75104e-08,26.276,0.128695,1.08735,0.97332,1,1,1,1.18156,0.98683,1,1,0,0,1,"[1]","[1]","[68169.3]","[-1.03212]","[-2.27414]","[107819]","[-0.0174789]","[-1]","[11]","[1]","[0]","[4342.76]","[-0.0177596]","[2.05244]",40275.3,-1.78675,5,"[220096,211096,128913,29621.6,26597.1]","[-0.479859,-1.25359,-1.80627,-1.72954,1.00968]","[0.880885,-1.67137,1.61157,-3.01203,3.02154]","[247092,400475,403160,86255.7,41518.5]","[0.990602,0.981082,0.998198,0.966878,1]","[5,5,0,0,0]","[1,1,0,0,0]","[-0.881196,0.552255,-0.878727,-0.845483,-0.362165]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271205]","[-1.24974]","[-1.85697]","[519669]","[88723.6]","[1]","[0.767999]","[0.608446]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[258.31]",15348.4,"[1971.19,10096.6,7454.74,7401.93,2803.45]","[]","[4855.72]","[]"
99,284500,4375065,410012,2.75104e-08,26.276,0.128695,1.55465,0.97994,1,1,1,1,1.00632,1,1,0,0,1,"[1]","[1]","[350529]","[0.425322]","[1.77164]","[382715]","[0.0217743]","[-1]","[11]","[1]","[0]","[-989.25]","[-1.56913e-05]","[0.00294259]",40007,-0.0939195,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[360114,335506]","[0.411812,0.594433]","[1.77525,-1.49607]","[391083,397434]","[426.645,26531.1]","[1,0]","[0,4.38017]","[-1,0.495228]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2927.7]",565.258,"[]","[]","[2777.91,30095.3]","[]"
110,284500,4823317,410012,2.75104e-08,26.276,0.128695,1.24168,1,0.995851,1,1,0.97023,0.931394,1,0,1,0,1,"[1]","[1]","[36307.8]","[0.439104]","[2.12941]","[39864.8]","[-0.0283234]","[-1]","[13]","[1]","[0]","[-585.701]","[0.0159313]","[1.68908]",60131.8,2.10249,2,"[292430,209500]","[-1.8995,-0.148504]","[-1.45584,1.48347]","[999090,214099]","[0.998333,0.994094]","[0,5]","[0,1]","[-0.649162,0.999398]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[286475]","[-1.90036]","[-1.45765]","[979527]","[13702.8]","[0]","[2.90389]","[0.644811]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[71.4914]",19373.9,"[4439.77,2317.01]","[]","[5368.12]","[]"
117,284500,4849198,410012,2.75104e-08,26.276,0.128695,1.26205,1,0.985263,1,1,0.934454,1.0239,1,0,1,0,1,"[1]","[1]","[51257.6]","[1.60543]","[-0.00147738]","[132778]","[-0.0550213]","[-1]","[13]","[1]","[0]","[147.359]","[0.0311966]","[3.95472]",156953,-1.26705,2,"[491096,318989]","[-0.740557,1.82641]","[2.03458,-1.19065]","[632430,1.01654e+06]","[0.992161,1]","[4,5]","[0,1]","[-0.953471,0.978596]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[508874,335343]","[-0.749222,1.82159]","[2.03452,-1.19048]","[658993,1.06373e+06]","[25362.1,15390]","[0,1]","[1.42166,3.33784]","[0.46433,0.734006]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[452.629]",14426.2,"[12153.8,4994.85]","[]","[29720,25604]","[]"
122,284500,2735780,410012,2.75104e-08,26.276,0.128695,1.26205,0.98458,1,1,1,1.08581,1.00582,1,1,0,0,1,"[1]","[1]","[126232]","[-0.21864]","[-1.76365]","[129262]","[0.0341492]","[-1]","[11]","[1]","[0]","[-1621.97]","[-0.0444857]","[6.41083]",34645.5,-1.92658,4,"[360004,200413,33648.6,25471.8]","[-1.9043,0.170702,1.68331,0.655192]","[1.07825,-2.45526,-1.0925,-2.11416]","[1.23569e+06,206174,93825.4,31485.6]","[0.990356,0.998973,0.979799,0.995836]","[0,5,0,5]","[0,1,0,1]","[-0.93749,0.447873,-0.414787,0.968993]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[368829,324699]","[-1.89187,0.0875121]","[1.07412,-2.17893]","[1.25092e+06,360317]","[17703.4,153587]","[0,1]","[4.04706,0.938504]","[0.688703,0.463732]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[966.877]",3390.88,"[10151.4,8001.37,1974.84,5416.9]","[]","[14523.9,14669.2]","[]"
146,284500,4823751,410012,2.75104e-08,26.276,0.128695,1.74563,1,0.998696,1,1,0.985007,0.921506,1,0,1,0,1,"[1]","[1]","[30787]","[1.01535]","[-2.42577]","[48067.9]","[0.0570755]","[-1]","[13]","[1]","[0]","[870.06]","[-0.0118101]","[1.11141]",169139,-2.94755,4,"[267567,265610,37135.4,30058.6]","[0.174644,1.2114,1.18371,-1.23158]","[1.15669,-1.15272,2.1151,2.15615]","[272502,486055,66457.4,56196.9]","[0.998458,1,1,0.985025]","[5,0,0,5]","[1,0,0,1]","[0.977558,-0.964781,-0.794177,0.969867]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[267477,252890]","[1.2069,0.159611]","[-1.15476,1.16456]","[487581,256839]","[21523.6,19228.1]","[0,0]","[1.88917,2.75504]","[0.62694,0.492292]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[90.6131]",1074.38,"[2867.59,3820.02,2543.24,3005.46]","[]","[3573.31,0]","[]"
222,284500,4824919,410012,2.75104e-08,26.276,0.128695,0.553627,0.9823,1,1,1,1.02324,1.00632,1,1,0,0,1,"[1]","[1]","[118144]","[0.436899]","[1.63633]","[129601]","[-0.0321808]","[-1]","[11]","[1]","[4346.1]","[2968.63]","[-0.00291051]","[0.330307]",43220.6,1.09185,3,"[165733,73117.3,67595.7]","[-0.553642,0.881058,0.989354]","[-1.50829,1.80109,2.26662]","[194867,103754,103966]","[0.998025,0.995493,0.999751]","[5,0,5]","[1,0,1]","[0.999999,-0.9154,0.999674]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263095]","[0.671732]","[1.78475]","[340802]","[103459]","[1]","[1.24722]","[0.522346]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[415.764]",7077.97,"[7223.87,3597.69,2055.62]","[]","[12107.2]","[]"
265,284500,4349054,410012,2.75104e-08,26.276,0.128695,1.32095,0.97106,1,1,1,1.01097,0.96201,1,1,0,0,1,"[1]","[1]","[45679.4]","[1.15372]","[-2.36147]","[79605.9]","[0.0311813]","[-1]","[11]","[1]","[1215.6]","[54.7856]","[-0.000325362]","[0.021413]",235759,-2.93008,6,"[618329,309506,54745.1,36503.2,26872,21217.2]","[-1.97842,0.598694,0.477893,1.8328,0.752634,2.41452]","[0.336304,-2.48953,2.49853,1.6711,-3.13478,1.81839]","[2.2788e+06,366871,61549.8,117100,35026.6,119633]","[1,1,0.987585,0.89,1,0.99266]","[0,5,5,0,4,0]","[0,1,1,0,0,0]","[-0.326891,-0.763107,-0.627643,-0.539677,-0.148671,-0.705874]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[622298,383825]","[-1.98595,0.685222]","[0.338156,-2.51076]","[2.30982e+06,490898]","[19628.6,113843]","[0,1]","[2.45738,2.34659]","[0.538409,0.309436]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[262.595]",4838.39,"[18276.3,12136.2,4209.16,5257.72,1494.55,1606.27]","[]","[7502.56,5232.88]","[]"
