event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
402,284500,49978,364117,-1,74.9038,2.16425e+06,0.738662,0.943908,1,1,1,0.995611,1,1,1,0,0,2,"[1,1]","[1,1]","[218622,212824]","[0.594742,-1.15188]","[2.59286,-0.880193]","[258441,370332]","[-0.0069809,-0.0341415]","[1,-1]","[11,11]","[0,1]","[0,0]","[2197.46,-1811.25]","[-0.00369387,0.0154974]","[0.678317,2.30572]",31798.7,-0.311438,4,"[79502.7,26187.8,25101.9,20458]","[2.30783,-0.49934,1.58786,0.342707]","[0.646716,-2.19396,2.18935,1.4078]","[403638,29902.1,64108,22326]","[0.995589,0.917511,0.913447,0.948846]","[0,0,0,0]","[0,0,0,0]","[-0.342736,-0.413031,-0.593574,-0.945493]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254284]","[0.531568]","[2.61828]","[292680]","[30710.8]","[0]","[1.8057]","[0.646167]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1134.3,2469.3]",21400.2,"[3057.14,3595.6,1727.6,1932.87]","[]","[10709.2]","[]"
403,284500,5398106,364117,1,74.9038,2.16425e+06,1.32095,0.933283,1,1,1,0.996322,1.01508,1,1,0,0,2,"[1,1]","[1,1]","[133639,30252.2]","[-1.55247,-0.813003]","[2.62169,-2.2344]","[329746,40813.1]","[0.0234613,-0.0554762]","[1,-1]","[11,11]","[1,1]","[10090.8,0]","[-219.601,196.998]","[0.0239784,-0.00537508]","[2.68235,0.133063]",47670.6,-0.505035,4,"[140160,105579,32078.5,29950.9]","[-1.30807,-1.84544,0.925807,1.26167]","[-0.649989,2.2504,-0.108074,-0.721542]","[278572,342659,46942.1,57355]","[0.994584,1,0.946482,0.99]","[0,0,0,0]","[0,0,0,0]","[-0.937471,-0.364281,-0.751,-0.762261]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254040]","[-1.70134]","[2.46409]","[722412]","[65836.9]","[0]","[0.678962]","[0.60435]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2766.58,76.868]",3066.33,"[2459.46,7311.99,2401.99,2704.94]","[]","[13965.5]","[]"
404,284500,49097,364117,1,74.9038,2.16425e+06,0.738662,0.96972,1,1,1,0.998056,0.99544,1,1,0,0,1,"[1]","[1]","[256560]","[1.36296]","[-1.46672]","[534111]","[0.0379028]","[1]","[11]","[1]","[1414.18]","[-1214.92]","[0.0102684]","[1.25395]",65810.9,-1.30351,2,"[103645,38441.7]","[2.12295,1.52327]","[-0.39993,1.88544]","[439463,92660]","[0.986645,0.993257]","[0,0]","[0,0]","[-0.894592,-0.93774]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[295437]","[1.34933]","[-1.46528]","[607753]","[2222.63]","[0]","[6.13195]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3131.18]",6635.75,"[5692.63,2353.67]","[]","[11152.8]","[]"
405,284500,5341312,364117,1.10741,74.9038,2.16425e+06,1.32095,0.95563,1,1,1,0.997407,1.00493,1,1,0,0,2,"[1,1]","[1,1]","[236881,186863]","[-1.21463,-0.613478]","[0.306705,-2.87239]","[434188,223143]","[0.0276928,-0.0167866]","[1,-1]","[11,11]","[1,1]","[0,0]","[2441.48,-661.038]","[0.00225232,-0.00270915]","[0.298629,0.360043]",10997.9,-2.25231,2,"[29133.5,20145.1]","[0.998225,-2.2449]","[2.41211,0.499925]","[45062.6,96250.6]","[0.981142,0.953286]","[0,0]","[0,0]","[-0.892746,-0.816049]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[259819]","[-1.23108]","[0.307254]","[482948]","[9290.92]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2813.47,1257.68]",7682.14,"[4725.17,1118.7]","[]","[6160]","[]"
406,284500,2100615,364117,1.25745,74.9038,2.16425e+06,0.619412,0.960282,1,1,1,0.999276,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[282602,213789]","[0.138764,0.121981]","[1.09571,-2.17743]","[285327,215381]","[-0.0542259,0.096138]","[-1,1]","[11,11]","[1,1]","[0,0]","[247.692,-1201.39]","[-0.0197089,0.0314103]","[2.18732,5.2997]",30289.6,2.5009,2,"[53468.4,42206.9]","[-0.984103,-0.035201]","[-1.35476,-1.63794]","[82197.2,42669.6]","[0.980476,0.763578]","[0,0]","[0,0]","[-0.131078,-0.860889]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[313954,258222]","[0.174803,0.131105]","[1.13484,-2.10485]","[320394,262518]","[32282.1,32929.6]","[0,0]","[2.02735,0.725772]","[0.693043,0.570094]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5770.23,2892.07]",18638.3,"[2752.45,2348.06]","[]","[9834.84,4125.45]","[]"
407,284500,5382409,364117,1,74.9038,2.16425e+06,0.923924,0.98089,1,1,1,0.999555,0.99866,1,1,0,0,1,"[1]","[1]","[293128]","[-1.01965]","[2.31561]","[459176]","[0.00587463]","[-1]","[11]","[1]","[0]","[-2740.15]","[-0.0172895]","[2.38256]",31798.7,2.02939,1,"[74876.1]","[-0.750867]","[-0.311498]","[97458.6]","[0.997945]","[0]","[0]","[-0.886818]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[320514]","[-1.01066]","[2.31611]","[498623]","[0.0110485]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5117.9]",5487.5,"[4447.1]","[]","[19066.4]","[]"
408,284500,215089,364117,-4.91152,74.9038,2.16425e+06,0.738662,0.96392,1,1,1,0.996556,1.01012,1,1,0,0,1,"[1]","[1]","[255938]","[1.83094]","[2.55526]","[819004]","[0.0122852]","[1]","[11]","[1]","[0]","[-1238.23]","[0.00571449]","[0.705888]",57510,-3.0242,4,"[43530.9,36451.3,29984.4,27961.1]","[1.40506,-1.35256,-0.101074,-0.615283]","[-2.73671,0.481079,0.948367,0.000196074]","[94461.2,75565.3,30916.1,33840.9]","[0.985617,0.995515,0.99,0.99]","[0,0,0,0]","[0,0,0,0]","[-0.875866,-0.919973,-0.690309,-0.916632]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277922]","[1.82557]","[2.55578]","[884826]","[0]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2652.35]",13629.1,"[4734.41,2166.03,3953.11,3817.77]","[]","[8312.16]","[]"
409,284500,2083605,364117,-2.458,74.9038,2.16425e+06,1.22586,0.967171,1,1,1,0.999012,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[369780,359513]","[0.589303,-0.528775]","[2.09074,-1.20653]","[435868,410956]","[-0.0698729,0.0512009]","[-1,1]","[11,11]","[1,1]","[0,0]","[3534.76,242.989]","[0.016782,-0.0192871]","[2.34472,3.061]",9388.24,-0.903379,1,"[20826.4]","[-0.123986]","[-0.201503]","[21490.7]","[0.93773]","[0]","[0]","[-0.447179]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[386249,372803]","[0.593924,-0.527186]","[2.09431,-1.20989]","[456443,425830]","[6360.81,2947.11]","[0,0]","[4.50025,75.4923]","[0.287921,0.2893]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2278.08,2672.31]",11530.7,"[1140.91]","[]","[14684.2,7054.09]","[]"
410,284500,4043043,364117,1.7534,74.9038,2.16425e+06,1.32095,0.96323,1,1,1,0.997012,1.00493,1,1,0,0,1,"[1]","[1]","[297720]","[-1.2971]","[-2.87374]","[585318]","[0.0785017]","[1]","[11]","[1]","[0]","[1333.06]","[-0.0288129]","[3.33048]",64848.1,-2.98179,3,"[208158,124601,20388.4]","[-1.52639,0.298006,-0.0557709]","[0.44683,0.0769275,-0.386358]","[501593,130846,20896.9]","[0.599614,0.994107,0.960813]","[0,0,0]","[0,0,0]","[-0.998417,-0.893838,-0.903618]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[313027]","[-1.2997]","[-2.87687]","[616792]","[1882.73]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4148.14]",30061.2,"[6607.12,4926.14,5220.78]","[]","[28752.5]","[]"
411,284500,2086572,364117,1,74.9038,2.16425e+06,0.75088,0.979183,1,1,1,1,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[256755,185481]","[-0.346971,-0.728323]","[-2.17244,1.01675]","[272366,236889]","[-0.0176735,-0.00320053]","[-1,1]","[11,11]","[1,1]","[0,22797.3]","[73.1345,5859.85]","[0.00260032,-0.0033838]","[0.385996,0.46176]",16498.1,0.35401,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263841]","[-0.367309]","[-2.17736]","[281840]","[-0.00365396]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1316.63,1323.29]",110.043,"[]","[]","[0]","[]"
