event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
98,284500,70562,370144,1,0.004747,201048,0.696077,0.97388,1,1,1,0.925841,0.98854,1,1,0,0,1,"[0]","[1]","[42824.9]","[-0.412856]","[-1.20568]","[46526.7]","[-0.0494156]","[-1]","[11]","[1]","[0]","[787.291]","[0.101093]","[12.5085]",582346,-0.197487,8,"[597630,471441,204393,184713,112226,60193.5,57605.9,21012.3]","[-1.40433,0.18194,-0.314081,0.311209,0.502002,0.0229098,-0.398825,0.0959668]","[2.20349,-2.66676,-0.681489,-2.17422,0.853942,0.00464815,1.68259,1.5211]","[1.29411e+06,486102,214974,194107,127920,61755.9,62679.7,21446.9]","[0.998486,0.999725,1,0.99,0.998887,0.993043,0.981874,0.987393]","[5,0,5,5,0,5,0,0]","[1,0,1,1,0,1,0,0]","[0.982102,-0.815096,-0.926519,0.916369,-0.79222,0.35212,-0.876053,-0.528248]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[623218,634782,291636]","[0.264708,-1.37843,-0.263412]","[-2.53463,2.20121,-0.709474]","[669359,1.34353e+06,314083]","[178278,102737,86933.2]","[1,1,1]","[1.1462,0.704578,2.11062]","[0.292245,0.732622,0.183258]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[70.382]",31362.9,"[30403.8,5721.52,7066.33,1949.41,3071.76,2198.75,2737.86,1546.38]","[]","[69553.4,20485.1,13576.9]","[]"
210,284500,73037,370144,1,0.004747,201048,1.26459,1,0.998924,1,1,1.01699,1.02139,1,0,1,0,1,"[1]","[1]","[737284]","[0.457584]","[-1.01635]","[815828]","[-0.000954628]","[-1]","[13]","[1]","[0]","[4021.49]","[-0.0128547]","[2.80141]",537787,-0.675786,6,"[1.01864e+06,201404,129526,81950.7,77403,60588.2]","[0.678257,-0.626442,-0.0236013,-2.13588,-0.870907,2.15766]","[2.39264,1.35459,1.62283,-2.90274,1.85853,-1.81921]","[1.27262e+06,242886,131201,351803,108973,265783]","[0.99163,0.997522,0.987608,0.99,0.99,0.991479]","[0,0,4,4,5,5]","[0,0,1,0,1,1]","[-0.64518,-0.621401,-0.694638,0.54606,0.955484,0.9057]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.09732e+06,295680]","[0.647869,-0.676094]","[2.32812,1.46843]","[1.38899e+06,377934]","[380770,94715.6]","[1,1]","[1.94604,1.47873]","[0.507264,0.707742]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[454554]",12913.7,"[19102.2,9291.27,7639.19,4155.27,1511.52,4471]","[]","[40510.5,2127.91]","[]"
475,284500,90119,370144,1,0.004747,201048,1.24168,0.99093,1,1,1,0.943539,1.00306,1,1,0,0,1,"[0]","[1]","[120061]","[0.934527]","[-2.06227]","[176417]","[-0.0372906]","[1]","[11]","[1]","[1032.28]","[795.007]","[-0.016483]","[1.82125]",446327,2.64618,11,"[434147,305761,258063,215034,102868,60914.5,50296.3,45288.2,33738.4,29167.7,22088.6]","[0.0530054,-1.04186,-0.698594,0.105681,1.5358,-0.272892,1.23708,-0.410468,1.98302,-1.95871,0.87607]","[0.00040407,1.09505,-3.07289,-0.540609,-2.21474,-2.20021,-2.89558,1.36244,-1.80315,0.943289,-2.6402]","[437499,487805,326149,217658,250371,63513.6,94448.9,50605.5,125008,105524,31326.7]","[0.99796,0.965273,0.994523,0.98547,0.990808,0.999069,0.990137,0.978273,0.992026,0.993374,0.931465]","[5,0,5,0,4,4,5,0,4,5,0]","[1,0,1,0,0,1,1,0,0,1,0]","[0.943078,-0.894224,0.858404,-0.313553,-0.772762,0.925734,0.470955,-0.909524,-0.277266,0.367326,-0.846161]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",4,"[650923,314604,313268,282004]","[0.0885762,-0.678843,-1.03563,1.34191]","[-0.182647,-2.91949,1.0882,-2.17703]","[679080,409017,497107,592242]","[184704,123518,16713.4,136193]","[1,1,1,1]","[1.06406,1.48229,2.72244,1.49838]","[0.755184,0.415491,0.623835,0.581804]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[795.415]",23487.5,"[13146,8626.15,4586.93,4929.93,5225.43,1929.79,1718.4,5406.81,1584.3,1166.4,1628.88]","[]","[1249.38,8075.47,21418.3,3642.72]","[]"
773,284500,96877,370144,1,0.004747,201048,0.923924,0.950669,1,1,1,1.10257,1.00582,1,1,0,0,2,"[1,0]","[1,0]","[191709,13363.4]","[-0.258996,-0.604268]","[-0.774989,2.90739]","[198175,15878.3]","[-0.022377,-0.204193]","[1,1]","[11,11]","[1,1]","[17865.6,0]","[9305.35,-163.211]","[0.00187637,0.140068]","[0.29249,7.92135]",476786,-1.12172,7,"[410744,283277,216250,164556,43549.3,32897.3,23964.3]","[0.661102,-0.241168,1.49506,-0.727489,1.03812,-0.103999,1.66313]","[2.56774,2.70234,1.13717,-0.588199,1.65747,0.181827,-2.55713]","[509189,292216,506717,210517,69467.1,33795.3,65657.9]","[1,0.993999,0.997718,0.982262,0.992854,0.995295,0.974455]","[5,5,5,5,5,0,0]","[1,1,0,1,0,0,0]","[0.647902,0.999937,-0.6909,0.430733,0.545687,-0.0621576,-0.345663]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[694283,384063]","[0.32959,-0.463106]","[2.62281,-0.684099]","[808542,437110]","[342675,97975.6]","[1,1]","[0.852549,0.672238]","[0.557698,0.818397]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[920.948,44.7306]",10498.9,"[7892.05,10353.2,14301.8,5674.03,1172.56,1952.57,3474.01]","[]","[21164.4,6913.25]","[]"
983,284500,2791,370144,1,0.004747,201048,0.923924,0.98089,1,1,1,0.99013,0.99866,1,1,0,0,1,"[1]","[1]","[277836]","[-1.02681]","[2.08619]","[437633]","[-0.0208588]","[1]","[11]","[1]","[5900.3]","[6377.31]","[-0.0175511]","[2.10135]",849537,-0.536365,8,"[227175,207616,153157,140906,64215,48515.6,35393.8,26558.1]","[0.816322,-0.308467,0.474168,-1.25384,0.530159,-0.0501768,0.3938,1.50593]","[2.36819,-2.79845,2.63572,-1.05357,-2.7498,-2.21942,1.77187,-2.17161]","[307897,218484,171300,267191,73862.9,48761.2,38315.6,62950.3]","[1,0.9992,1,0.999702,0.915129,0.996113,0.984359,0.997985]","[0,5,0,0,5,0,0,0]","[0,1,0,0,1,0,0,0]","[-0.732687,0.855439,-0.421492,0.749413,0.860766,-0.896058,-0.871671,-0.786548]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[536628,398781,318000]","[-1.16681,0.716822,-0.0962319]","[2.14292,2.42672,-2.7066]","[950819,518630,339345]","[102387,115096,114418]","[1,1,1]","[0.587508,1.55173,1.38771]","[0.7055,0.459502,0.37781]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2906.71]",1829.81,"[4236.51,2812.18,2042.83,4231.53,2204.85,1881.9,1981.81,8380.26]","[]","[12339.4,14476.1,1159.59]","[]"
1088,284500,5410,370144,1,0.004747,201048,1.26459,0.955653,1,1,1,0.808259,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[144858,61171.7]","[-0.465018,-0.689362]","[1.9277,3.13949]","[160805,76291.5]","[-0.0666733,-0.0126686]","[1,-1]","[11,11]","[1,1]","[0,4643.85]","[-574.755,-237.459]","[-0.0272842,0.0112527]","[2.84772,1.26546]",422079,1.68472,9,"[768258,226665,158862,141965,78038.8,48187.7,39716.3,31355.2,30521]","[-0.986047,-0.924006,0.632975,1.90031,-1.28542,-1.00373,0.374004,1.02167,0.614705]","[-1.6455,2.13087,0.366651,-0.467694,2.72676,-0.682309,0.954627,0.459636,-1.37286]","[1.17651e+06,330849,194615,485627,152726,74963.6,42892.7,49285,36947.7]","[1,0.997202,0.992459,0.994411,0.989704,0.997353,0.987282,0.996421,0.973551]","[4,5,0,4,5,5,4,0,4]","[1,1,0,0,1,1,0,0,1]","[0.74709,0.99973,-0.0828609,-0.378667,-0.394546,0.780906,-0.896883,-0.911756,-0.659573]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[811797,378248]","[-0.974876,-0.796436]","[-1.64671,2.10748]","[1.23241e+06,527192]","[90336.3,152385]","[1,1]","[1.33813,1.54047]","[0.68227,0.152404]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1008.04,138.997]",2813.16,"[16892.7,6896.69,2662.68,3616.89,12775.1,6942,5286.33,2638.87,2748.18]","[]","[11553.4,19297.8]","[]"
1098,284500,8564,370144,1,0.004747,201048,1.22586,1,0.995207,1,1,1.10878,1.03042,1,0,1,0,1,"[1]","[1]","[139762]","[-0.543038]","[0.629465]","[160881]","[0.0183334]","[-1]","[13]","[1]","[0]","[-983.417]","[0.0221938]","[4.11905]",334108,-2.52093,12,"[741776,423827,152421,133385,77846,50621.2,46698.3,42927.8,35550.7,35035.9,22643.7,22246.2]","[-0.082271,-1.25744,0.727046,0.470871,0.375433,1.08383,0.396968,-1.96827,-0.255122,0.617773,0.728221,-0.748493]","[0.305825,-2.77142,2.33026,-1.92402,0.385127,1.05941,-2.57271,2.94055,1.71471,1.19569,0.603295,-3.10812]","[754450,806140,195210,151403,84620.4,84003.9,50758.8,156697,36965.9,42386,29218.9,29177.2]","[0.998697,0.930385,0.996699,0.99655,0.976008,0.976521,0.94564,0.99123,0.982781,0.99108,0.923929,0.9835]","[5,0,0,4,5,0,0,5,0,0,0,0]","[1,0,0,0,1,0,0,1,0,0,0,0]","[-0.413183,-0.617118,-0.855689,-0.898763,0.99778,-0.844915,-0.912561,0.99944,-0.905155,-0.783586,-0.892898,-0.847088]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[761252,470729]","[-0.027223,-1.34812]","[0.310039,-2.8302]","[775594,980576]","[147009,160629]","[1,1]","[1.10821,1.27963]","[0.41563,0.561458]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4618.03]",22160.4,"[9178.85,7372,3848.47,1174.5,3782.35,6226.85,4416.01,4506.53,3562.64,5268.02,2185.45,1638.69]","[]","[30346.9,22604.9]","[]"
1100,284500,8609,370144,1,0.004747,201048,1.22586,1,0.995207,1,1,0.948003,0.975235,1,0,1,0,1,"[1]","[1]","[196931]","[-0.692422]","[0.863834]","[246056]","[0.075489]","[1]","[13]","[1]","[0]","[-788.756]","[0.00207804]","[0.38146]",1.0105e+06,2.69012,11,"[294048,244343,223814,143362,112526,94881.6,69882,50714.3,41407.8,29417.1,21491.8]","[-0.11794,0.897626,1.27576,-0.659953,0.910323,0.77731,1.8373,-0.300533,-1.85516,0.36695,0.182182]","[-0.648931,-1.34273,0.0247268,-1.11562,-0.63964,-1.75882,0.908357,-0.166992,0.926656,0.47117,2.2296]","[296838,352040,432290,176047,162913,125242,225141,53500.3,135650,31912.5,22167.5]","[0.997579,0.99296,1,0.99926,0.991062,0.9909,0.983162,0.996414,1,0.996369,0.995895]","[5,0,0,4,5,0,4,0,0,5,0]","[1,0,0,1,1,0,0,0,0,1,0]","[0.908147,-0.956802,-0.623733,0.626522,0.999145,-0.856995,-0.43306,-0.900603,-0.658467,0.988662,-0.812177]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[433769,418314,284952]","[-0.303289,0.930259,1.50068]","[-0.751735,-1.29853,0.217554]","[486789,640881,683286]","[175964,187790,130367]","[1,1,1]","[1.05343,1.248,0.810933]","[0.420146,0.419718,0.758522]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8544.35]",20576.1,"[6317.75,8577.25,11584.4,3958.42,6345.06,3734.51,6054.02,7522.23,2485.98,3344.94,2031.62]","[]","[49284.7,379.812,10966.4]","[]"
1374,284500,69717,370144,1,0.004747,201048,0.934886,0.854882,1,1,1,0.922238,0,1,1,0,0,2,"[1,1]","[1,0]","[25708.8,18548.3]","[-1.04487,-0.924074]","[0.0654181,-1.43015]","[41066.9,27047.4]","[-0.00601578,0.0388603]","[-1,-1]","[11,11]","[1,1]","[2660.51,0]","[-27.8979,4.32022]","[-0.0326884,-0.00800054]","[3.1416,0.532811]",721716,2.95023,8,"[341728,274312,248348,127373,120703,113597,93902.9,23067.4]","[-0.503244,-1.7394,-1.98739,-1.32648,0.237144,0.868664,-0.562236,-0.0991929]","[0.141796,-2.86599,0.661935,-1.02856,-0.577296,-0.0510163,-0.775643,0.316076]","[388465,805390,923104,257085,124453,159754,110095,23431.4]","[1,0.995283,0.99257,0.963152,0.997214,0.999947,0.999919,0.766414]","[5,5,0,5,0,5,0,0]","[1,1,0,1,0,1,0,0]","[0.991206,0.97817,-0.929175,0.929657,-0.906185,0.999979,-0.948851,-0.423872]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[514629,287169]","[-0.364481,-1.72676]","[-0.114696,-2.86298]","[620610,833041]","[289042,19030.4]","[1,1]","[1.25578,2.42645]","[0.568348,0.638532]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[153.373,270.402]",4930.06,"[10464.3,3125.04,5401.57,3149.85,3231.1,1373,2524.22,2362.08]","[]","[2876.69,20711.9]","[]"
1375,284500,69352,370144,1,0.004747,201048,1.08735,0.9823,0.995009,1,1,1.01266,1.00632,1,1,1,0,2,"[1,1]","[1,1]","[141770,123980]","[0.382242,0.208661]","[2.74117,-1.72737]","[152254,126689]","[0.00107574,-0.0683899]","[1,-1]","[11,13]","[1,1]","[0,0]","[372.844,-859.424]","[-0.00935054,0.0243885]","[1.38467,4.2355]",200008,1.01195,6,"[617677,490994,96132,95908.2,41954,23199.7]","[-0.307893,0.478747,0.595453,1.09487,-1.09378,0.155915]","[0.7752,2.33617,-0.837734,-2.11895,-2.15508,1.2238]","[653333,548817,115021,160147,69944.2,23865.7]","[1,1,0.984913,1,0.992548,0.983477]","[5,5,5,5,0,0]","[1,1,0,1,0,0]","[-0.734601,0.814152,0.729736,-0.769402,-0.720293,-0.905349]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[768596,628864,616935]","[-0.911315,-0.277227,0.497409]","[-1.63161,0.776057,2.42432]","[1.1142e+06,661431,703877]","[91224.4,104116,112416]","[1,1,1]","[1.38564,1.56197,0.698659]","[0.596247,0.571497,0.0115578]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1327.06,5763.64]",12502,"[14453.5,8150.26,2375.31,1733.96,3776.98,2630.5]","[]","[14457.7,38676.2,527.5]","[]"
