event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
56,284500,2449454,364121,1,9.23761,1.97662e+06,1.22586,0.972065,1,1,1,0.967287,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[164153,69471.6]","[0.561304,1.05141]","[-2.42158,-3.11266]","[190699,111541]","[-0.0270386,0.0432739]","[1,-1]","[11,11]","[1,1]","[0,0]","[797.968,478.951]","[-0.00888882,-0.0141455]","[0.648852,1.52349]",4922.88,-0.48386,3,"[168695,43335.9,30888.3]","[1.17112,-0.27774,0.979725]","[0.82392,-0.238676,0.0361783]","[298951,45362.3,47433.3]","[0.956162,0.996843,0.96025]","[0,4,0]","[0,0,0]","[-0.716577,0.475226,-0.473159]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257095]","[0.808703]","[-2.53654]","[366550]","[121440]","[0]","[1.28257]","[0.183792]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1241.82,487.759]",5596.65,"[2892.13,24876.4,18325.6]","[]","[6509.22]","[]"
91,284500,2450159,364121,1,9.23761,1.97662e+06,1.22586,0.960497,1,1,1,0.934365,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[186279,67782.1]","[-1.022,-0.167756]","[1.86682,2.07911]","[292330,68738.1]","[0.000793457,-0.0574913]","[1,-1]","[11,11]","[1,1]","[0,0]","[-755.46,-606.727]","[-0.0234555,-0.025757]","[3.25433,3.20554]",18572.5,-0.440589,3,"[147430,57887.9,45574]","[1.15142,1.36996,0.351595]","[-1.01506,-1.51041,-1.87209]","[256872,121433,49380.2]","[0.991878,1,0.994559]","[4,0,4]","[0,0,0]","[-0.704046,-0.579571,-0.886322]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[268053]","[-0.866126]","[1.91924]","[391277]","[111547]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1743.67,1023.73]",15013.1,"[15218.4,2300.3,2945.62]","[]","[12191.7]","[]"
111,284500,2441049,364121,1,9.23761,1.97662e+06,0.619412,0.84877,1,1,1,0.998972,1.01508,1,1,0,0,2,"[1,1]","[1,1]","[227733,32407.2]","[-1.72383,-2.38509]","[2.796,1.98579]","[658643,177464]","[-0.035305,0.141735]","[-1,1]","[11,11]","[1,1]","[1008.53,0]","[-640.717,665.228]","[-0.00960158,0.00747577]","[1.20717,0.39346]",28745.1,1.24919,1,"[111160]","[-0.1759]","[-0.134404]","[114699]","[0.991429]","[0]","[0]","[-0.734693]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251738]","[-1.7082]","[2.79639]","[717488]","[2601.01]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3743.16,132.993]",277.855,"[3507.78]","[]","[1102.56]","[]"
118,284500,2449429,364121,1,9.23761,1.97662e+06,1.22586,0.973907,1,1,1,0.99922,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[141184,120133]","[0.617281,-0.305978]","[-0.952413,-0.993801]","[168947,125800]","[-0.000328064,0.0632]","[-1,1]","[11,11]","[1,1]","[0,0]","[-823.943,32.9385]","[0.0277974,0.00395755]","[2.42028,0.592653]",6851.53,1.2106,1,"[247947]","[-1.96463]","[2.1159]","[901999]","[0.996769]","[0]","[0]","[-0.599492]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[268911]","[0.22219]","[-0.974568]","[306524]","[134219]","[0]","[0.0262102]","[0.259972]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[742.293,678.753]",6170.69,"[8763.74]","[]","[6519.91]","[]"
165,284500,71782,364121,1,9.23761,1.97662e+06,0.696077,0.967838,1,1,1,0.997485,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[219984,35263.7]","[1.05629,0.668904]","[-0.642022,-1.57174]","[354550,43451.3]","[-0.0363654,0.0342178]","[-1,1]","[11,11]","[1,1]","[0,0]","[3853.18,-331.395]","[-0.00732565,-0.00805253]","[0.909651,0.705511]",22498.9,1.62867,3,"[151211,102133,25822.2]","[-1.48459,-0.104586,-0.117519]","[1.89634,-3.00854,2.78499]","[351355,103153,26334.5]","[0.986645,0.995793,0.980406]","[0,0,0]","[0,0,0]","[-0.744959,-0.915918,-0.888898]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255052]","[1.06078]","[-0.64318]","[412545]","[4286.64]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3956.12,170.521]",2136.37,"[4976.27,6652.5,1829.91]","[]","[6319.77]","[]"
169,284500,1089166,364121,1,9.23761,1.97662e+06,0.696077,0.99242,1.01112,1,1,0.960358,0.99765,1,1,0,0,2,"[1,0]","[1,0]","[245619,32631.2]","[0.782432,0.0396002]","[1.37416,-0.483501]","[324718,32656.9]","[0.0172,38.0924]","[1,-1]","[11,13]","[1,0]","[0,0]","[836.93,858.176]","[0.00203528,-3.33758]","[0.200152,61.0414]",18114.9,-0.383377,2,"[198911,65103.2]","[-0.493058,-1.60921]","[-1.70141,-2.3115]","[225321,169492]","[0.993032,0.997801]","[0,4]","[0,0]","[-0.919979,-0.458545]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[269423]","[0.78816]","[1.37184]","[357542]","[3155.61]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1902.57,45.625]",4433.97,"[3521.23,3743.76]","[]","[12364.4]","[]"
193,284500,358,364121,1,9.23761,1.97662e+06,0.553627,0.966912,1,1,1,0.960175,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[217763,27076.5]","[0.81955,0.190798]","[-1.08598,-2.13705]","[295081,27570.8]","[-0.101501,0.0339699]","[-1,1]","[11,11]","[1,1]","[1266.48,0]","[-2530.27,5047.6]","[-0.0100201,0.014457]","[1.17878,1.67707]",24098.7,-0.543907,1,"[254096]","[0.898146]","[2.01399]","[365365]","[0.991682]","[4]","[0]","[0.243789]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266712]","[0.907805]","[2.05134]","[386451]","[40053.5]","[0]","[1.82148]","[0.674361]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2104.7,94.8921]",4377.81,"[5973.78]","[]","[5050.78]","[]"
204,284500,5323,364121,1,9.23761,1.97662e+06,1.25133,0.906258,1,1,1,0.936233,1.00632,1,1,0,0,2,"[1,1]","[1,0]","[241911,19402.6]","[0.617345,-0.538768]","[0.0245025,-0.457485]","[289492,22287.4]","[0.0221405,0.0851517]","[1,-1]","[11,11]","[1,1]","[0,0]","[2285.65,1020.38]","[-0.0208764,-0.0322836]","[2.0349,2.59403]",12782.7,-2.62967,2,"[218446,37153.8]","[-0.857211,-1.30919]","[2.97504,-2.46836]","[304017,74082.3]","[1,0.987043]","[4,4]","[0,0]","[-0.543478,-0.76688]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262790]","[0.588733]","[0.0322079]","[309745]","[7135.63]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1318.7,62.9171]",5606.76,"[3930.01,3411.94]","[]","[0]","[]"
234,284500,1089205,364121,1,9.23761,1.97662e+06,0.696077,0.963175,1,1,1,0.999159,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[145437,122935]","[-0.597097,-1.22417]","[2.65686,2.75936]","[172143,227143]","[-0.00640869,0.00323486]","[1,-1]","[11,11]","[1,1]","[0,0]","[-656.005,617.236]","[0.00915039,-0.00666462]","[1.15283,0.643111]",7399.59,-1.7825,1,"[225267]","[-1.6678]","[-0.401526]","[619037]","[0.99836]","[0]","[0]","[-0.89575]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[301176]","[-0.891899]","[2.70703]","[440109]","[97732]","[0]","[0.0496089]","[0.523079]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1862.45,1409.08]",15127.8,"[3524.49]","[]","[6854.59]","[]"
276,284500,1375026,364121,1,9.23761,1.97662e+06,0.696077,0.951581,1,1,1,0.996398,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[211582,48235.9]","[0.196732,1.01924]","[0.166938,-0.1515]","[215690,75536.5]","[0.0419159,-0.0397902]","[1,-1]","[11,11]","[1,1]","[0,0]","[2361.87,1190.09]","[-0.022626,-0.00314576]","[3.08365,0.351472]",31381.7,-3.00194,4,"[85690.4,76015.8,48840.9,24601]","[1.52638,2.46882,1.08199,1.95365]","[-2.90354,-2.99117,2.97932,3.01319]","[206669,452069,80666.4,88550.4]","[0.99013,0.997546,1,0.99986]","[0,0,0,0]","[0,0,0,0]","[-0.876161,-0.832881,-0.894889,-0.589368]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275080]","[0.376445]","[0.105185]","[316783]","[115945]","[0]","[0.185881]","[0.38344]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4961.18,56.6201]",5041.73,"[3995.7,4343.56,2845.17,3572.37]","[]","[10718.6]","[]"
