event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
4476,284500,1152946,364125,1,1.4922,1.85418e+06,0,0.94772,1,1,1,1.02131,0.94369,1,1,0,0,2,"[1,1]","[1,0]","[44803.6,28967.2]","[-1.23001,-0.796762]","[1.7016,-2.84593]","[83190.1,38658.6]","[-0.0228195,-0.1492]","[-1,1]","[11,11]","[1,0]","[0,1920.28]","[-352.84,1191.59]","[-0.000988751,-0.0711299]","[0.0596668,3.19709]",33530.4,-0.434593,3,"[165706,80357.7,40927.6]","[0.123917,0.801064,1.22287]","[-0.790933,-0.583497,-1.20774]","[170081,108315,75877]","[1,0.99,1]","[5,5,0]","[0,0,0]","[-0.355375,0.999726,-0.702275]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265933]","[-1.06513]","[2.30189]","[444736]","[107305]","[0]","[1.32157]","[0.116599]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[79.0708,215.173]",1000.34,"[5295.8,2802.72,5847.33]","[]","[14003.6]","[]"
6713,284500,1230721,364125,1,1.4922,1.85418e+06,0.553627,0.96392,1,1,1,1.0366,1.01012,1,1,0,0,1,"[1]","[1]","[244623]","[1.85895]","[-2.32206]","[803934]","[0.0507927]","[-1]","[11]","[1]","[1142.85]","[3011.22]","[-0.019665]","[1.14796]",35338.9,1.24204,2,"[135824,112978]","[1.00488,-1.5131]","[0.444001,1.0005]","[210927,269315]","[0.997435,0.996714]","[0,5]","[0,0]","[-0.951629,0.999994]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260800]","[1.87568]","[-2.3215]","[870880]","[1969.26]","[0]","[89.2649]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1895.87]",3980.18,"[2628.53,2782.68]","[]","[7241.61]","[]"
6992,284500,1153084,364125,-1,1.4922,1.85418e+06,1.22586,0.919788,1,1,1,1.05329,1.00493,1,1,0,0,2,"[1,1]","[1,1]","[217906,43362.5]","[-1.19183,-2.03271]","[0.0491093,-0.301431]","[391879,168370]","[0.0708447,0.0340157]","[-1,1]","[11,11]","[1,1]","[0,0]","[99.2409,-457.376]","[0.0329576,0.0395088]","[5.02495,2.91341]",8779.75,2.65685,2,"[262364,30745.4]","[-0.688145,1.75572]","[-3.02101,1.24386]","[328222,91661.2]","[0.999274,0.988668]","[5,0]","[0,0]","[0.312669,-0.807975]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[303878,255625]","[-1.38789,-0.668847]","[-0.00547645,-3.02614]","[656085,315872]","[110865,23897.2]","[0,0]","[0.0320384,1.4618]","[0.172534,0.415794]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2452.25,295.292]",2789.61,"[12893.2,2403.87]","[]","[20424.5,1289.31]","[]"
8120,284500,1453066,364125,1,1.4922,1.85418e+06,1.26459,0.98697,1,1,1,0.998544,1.00582,1,1,0,0,1,"[1]","[1]","[302033]","[-0.256371]","[-1.87069]","[312013]","[-0.0750959]","[1]","[11]","[1]","[0]","[-1620.94]","[0.0185435]","[1.04408]",84802.1,1.1517,3,"[319246,77426.9,48135]","[-1.91988,-1.018,0.375259]","[1.03388,-2.35272,2.86444]","[1.11247e+06,121438,51809]","[0.989708,0.902004,1]","[0,0,0]","[0,0,0]","[-0.0690518,-0.5873,-0.838067]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[360611,310641]","[-0.412627,-1.92308]","[-1.94924,1.03546]","[407188,1.08577e+06]","[111065,28137.7]","[0,0]","[0.264744,2.41667]","[0.394287,0.872731]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2012.63]",11454,"[11618,3613.97,4121.16]","[]","[12855.4,8732.28]","[]"
8592,284500,1459105,364125,1,1.4922,1.85418e+06,0,0.96363,1,1,1,0.995756,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[127694,124178]","[1.36585,0.839179]","[-1.69823,-2.14276]","[266512,170529]","[-0.00379419,-0.00195646]","[-1,1]","[11,11]","[1,1]","[0,0]","[928.242,-484.029]","[0.01961,0.0124081]","[3.11306,1.77462]",57174.4,2.18927,5,"[127335,84228.6,47623.2,45522,36380.4]","[0.964454,2.10598,-1.75496,0.392605,1.28914]","[0.932711,0.569492,-2.66345,0.768734,2.78343]","[191909,351274,142051,49815,71510.9]","[0.997755,0.985984,0.994779,0.997258,0.977088]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.934108,-0.742341,-0.853634,-0.916614,-0.244229]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254411]","[1.15049]","[-1.92563]","[452125]","[94239.1]","[0]","[0.0145502]","[0.284304]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1539.84,1042.22]",1425.3,"[2285.59,2583.7,2313.34,2787.66,6966.16]","[]","[0]","[]"
8613,284500,1451524,364125,1,1.4922,1.85418e+06,1.25133,0.975422,1,1,1,1.03101,0.99544,1,1,0,0,2,"[1,1]","[1,1]","[174180,173417]","[0.929569,1.20768]","[1.35056,0.845803]","[255012,316018]","[0.00745392,0.0180969]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1183.85,-1527.15]","[0.00611081,0.022244]","[0.587887,2.73856]",37581.4,-2.80219,2,"[171022,127693]","[-1.50233,0.591605]","[-2.00496,-1.83251]","[403713,151224]","[0.984345,0.998752]","[0,5]","[0,0]","[-0.935524,0.914662]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[346983]","[1.14318]","[1.09173]","[609066]","[107490]","[0]","[0.0232312]","[0.408599]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1807.47,1899.58]",1655.09,"[5440.72,7685.17]","[]","[20649]","[]"
9924,284500,1241779,364125,1,1.4922,1.85418e+06,1.22586,0.948454,1,1,1,0.999023,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[212168,114173]","[0.283079,0.014779]","[-2.06272,-2.60568]","[220726,114185]","[-0.00292969,0.0367393]","[-1,1]","[11,11]","[1,1]","[0,0]","[-616.812,542.451]","[0.0138709,0.000177421]","[1.87458,0.0239283]",30253.5,-2.93139,2,"[269270,40406.2]","[1.55141,0.736659]","[0.939086,0.492283]","[664246,52002.9]","[0.998952,0.998686]","[0,0]","[0,0]","[-0.430824,-0.928089]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[324176,306131]","[0.172756,1.45816]","[-2.24888,0.878156]","[344194,701508]","[101054,105727]","[0,0]","[0.0810492,1.29037]","[0.325773,0.604547]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1569.44,2330.26]",22144.7,"[4084.87,2503.45]","[]","[6950.25,9518.66]","[]"
12164,284500,1177406,364125,1,1.4922,1.85418e+06,1.32095,0.928251,1,1,1,0.979116,1.0005,1,1,0,0,2,"[0,1]","[1,0]","[166331,23554.1]","[2.14258,0.995626]","[1.72286,2.54861]","[718444,36225.2]","[-0.805824,-0.0281677]","[1,1]","[11,11]","[1,1]","[0,0]","[-1147.3,689.621]","[-0.0287755,0.0439585]","[1.8196,3.28079]",13945.3,1.26878,2,"[259610,66163.5]","[0.13465,1.16874]","[-1.35504,1.79692]","[262431,117037]","[0.991621,0.987439]","[5,0]","[0,0]","[0.995365,-0.961387]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253725]","[1.9464]","[1.74287]","[911161]","[91188.3]","[0]","[0.378176]","[0.433208]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2059.64,103.868]",4033.8,"[2303.6,5036.25]","[]","[3546.52]","[]"
14300,284500,1248056,364125,1,1.4922,1.85418e+06,0.619412,0.959325,1,1,1,0.981178,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[403764,43970.2]","[-0.400067,0.195635]","[-1.19487,0.665388]","[436510,44814.3]","[-0.0096283,-0.0243225]","[1,-1]","[11,11]","[1,1]","[0,0]","[983.071,562.476]","[0.0162325,0.021631]","[2.00684,2.15673]",10757.6,-1.30122,2,"[383586,27120.8]","[-0.701282,-0.727434]","[2.07064,1.57072]","[482750,35026.5]","[1,1]","[5,0]","[0,0]","[0.996481,-0.88511]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[417649,340692]","[-0.423989,-0.719491]","[-1.19962,2.07638]","[455754,433038]","[0.00436732,15916.8]","[0,0]","[0,2.94335]","[-1,0.516419]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3101.04,51.2524]",3374.82,"[3580.06,3247.33]","[]","[5505.53,1041.66]","[]"
16022,284500,1473372,364125,1,1.4922,1.85418e+06,0.596562,0.875273,1,1,1,0.998481,0.99604,1,1,0,0,2,"[1,1]","[1,0]","[159320,17564.1]","[-2.31466,-0.858248]","[-2.30913,2.23042]","[814147,24439.8]","[0.0315895,-0.0249786]","[-1,1]","[11,11]","[1,1]","[0,0]","[511.029,1196.99]","[0.0126114,-0.015277]","[0.981158,0.79222]",28689.1,2.04234,2,"[262402,136274]","[-1.35431,-1.77941]","[0.127144,2.73949]","[542278,415432]","[0.99,0.999418]","[0,0]","[0,0]","[-0.878479,-0.552989]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273944]","[-1.34626]","[0.127596]","[562103]","[9066.41]","[0]","[1.50529]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1842.44,202.661]",679.061,"[6179.96,3007.33]","[]","[2349.16]","[]"
