event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
7,284500,338373,364134,1,24.5727,2.57404e+06,0.738662,1,0.997754,1,1,0.99619,1.00547,1,0,1,0,1,"[0]","[1]","[28104.2]","[-1.24113]","[1.29961]","[52675.4]","[0.17662]","[1]","[13]","[1]","[0]","[-340.437]","[0.0384885]","[4.1255]",44290.5,-1.98829,2,"[238160,51053.8]","[-0.990399,-1.06201]","[-1.76659,2.19599]","[365226,82910.5]","[0.978658,0.980466]","[0,15]","[0,1]","[-0.845911,-0.974207]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253120]","[-1.01526]","[-1.77079]","[395383]","[12940.8]","[0]","[2.61307]","[0.602955]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[422.79]",14202.4,"[4974.41,2406.54]","[]","[3541.11]","[]"
21,284500,341705,364134,1,24.5727,2.57404e+06,0.75088,1,0.995905,1,1,0.998858,0.99415,1,0,1,0,1,"[0]","[1]","[80222.2]","[1.4298]","[-0.479027]","[177180]","[0.21233]","[-1]","[13]","[1]","[0]","[-615.843]","[-0.00505451]","[0.789256]",148084,-0.487596,2,"[244514,31964.4]","[1.1528,1.18071]","[2.77711,0.605201]","[426450,57219.4]","[0.997757,0.97831]","[0,15]","[0,1]","[-0.916909,-0.943245]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250193]","[1.14025]","[2.82955]","[432282]","[29954.8]","[0]","[2.97282]","[0.793254]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1384.18]",6551.23,"[7560.1,1984.4]","[]","[3671.2]","[]"
82,284500,565167,364134,1,24.5727,2.57404e+06,0.923924,0.98458,1,1,1,0.994506,1.00582,1,1,0,0,1,"[0]","[1]","[81171.7]","[-0.140464]","[-0.00840346]","[81973.8]","[0.0541992]","[1]","[11]","[1]","[0]","[1849.16]","[-0.00687963]","[0.669825]",93125,1.03816,3,"[259812,66934.4,35704.8]","[-0.916187,-0.356136,-2.4562]","[-2.68079,0.796092,-0.760728]","[378764,71719.4,209765]","[1,0.988609,0]","[0,15,0]","[0,1,0]","[-0.928926,-0.744131,-0.871126]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258433]","[-0.898218]","[-2.70011]","[371889]","[38564.4]","[0]","[1.47633]","[0.748056]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[581.08]",14015.8,"[5325.47,4181.65,6003.56]","[]","[0]","[]"
85,284500,574260,364134,1,24.5727,2.57404e+06,0.738662,1,0.985696,1,1,0.992124,1.00447,1,0,1,0,1,"[0]","[1]","[78603.1]","[1.60553]","[-1.05126]","[203632]","[-0.144358]","[1]","[13]","[1]","[0]","[-979.938]","[-0.0655083]","[9.11141]",154856,-0.655394,5,"[239015,74131.8,51262.8,27208.1,23192.9]","[0.321135,-0.102684,1.96399,0.713273,-2.17179]","[2.30651,2.7425,-0.283652,-1.3735,-1.58209]","[252331,74902.1,186575,34699.3,103136]","[0.999706,0.0033862,0.995593,0.969554,0.963573]","[0,0,15,0,0]","[0,0,1,0,0]","[-0.74658,-0.785245,-0.493263,-0.438067,-0.606394]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[322565]","[0.23912]","[2.40798]","[341319]","[79919.2]","[0]","[1.10863]","[0.75779]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2475.47]",15398.5,"[3241.02,3565.75,5554.06,2740.33,1853.63]","[]","[4593.5]","[]"
103,284500,605666,364134,1,24.5727,2.57404e+06,1.32095,0.97738,1,1,1,0.997756,1.00056,1,1,0,0,1,"[0]","[1]","[74004.3]","[0.288022]","[2.49763]","[77095.2]","[0.0245209]","[1]","[11]","[1]","[0]","[69.2808]","[-0.0155913]","[1.35522]",209901,2.63024,2,"[269398,26377.5]","[-0.4485,1.57346]","[-0.570324,1.25271]","[297646,66498.3]","[0.991063,0.982552]","[0,0]","[0,0]","[-0.878766,-0.0157238]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[279307]","[-0.385134]","[-0.574873]","[300457]","[10346.1]","[0]","[2.71935]","[0.225335]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[654.128]",2860.97,"[2895.93,3917.13]","[]","[14737.9]","[]"
117,284500,1220758,364134,1,24.5727,2.57404e+06,0.923924,1,0.999377,1,1,0.997812,0.993147,1,0,1,0,2,"[0,0]","[1,0]","[29002.7,19786.4]","[-1.23347,-0.64847]","[2.29513,1.79382]","[54009,24094.8]","[0.144398,-0.163952]","[1,-1]","[13,13]","[1,1]","[0,0]","[-378.297,449.335]","[-0.0709072,0.0611263]","[8.05066,5.513]",277442,1.92867,2,"[300582,22409.9]","[-0.631097,-2.49785]","[-1.22702,-0.632416]","[363164,137175]","[1,0]","[0,0]","[0,0]","[-0.839512,-0.507309]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[292390]","[-0.61852]","[-1.22617]","[350770]","[21241]","[0]","[2.34077]","[0.709734]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[102.507,49.011]",495.125,"[4716.83,2461.94]","[]","[19664.2]","[]"
175,284500,1603525,364134,1,24.5727,2.57404e+06,0.696077,0.99093,0.996013,1,1,0.99871,1.00306,1,1,0,0,2,"[0,0]","[1,0]","[87253.8,17907.9]","[0.922698,0.435503]","[-1.74425,-2.23846]","[127108,19633.5]","[0.0322456,0.102314]","[1,-1]","[11,13]","[1,1]","[0,0]","[-1236.54,-36.2917]","[-0.00780475,-0.0924379]","[1.01089,7.26364]",171950,-1.9109,2,"[241802,23996.6]","[0.550329,-0.723665]","[1.27287,1.65226]","[280091,30823.5]","[0.995748,0.995298]","[0,0]","[0,0]","[-0.942691,-0.810098]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254046]","[0.569655]","[1.27116]","[297036]","[19548.5]","[0]","[2.11243]","[0.782039]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[310.171,129.807]",4405.14,"[7116.1,2932.09]","[]","[145.438]","[]"
180,284500,1577229,364134,1,24.5727,2.57404e+06,1.74563,1,0.98783,1,1,0.994124,0.987523,1,0,1,0,1,"[0]","[1]","[43251]","[-1.73964]","[-0.558833]","[126961]","[0.0629982]","[-1]","[13]","[1]","[0]","[-53.9488]","[-0.0332859]","[3.22791]",157022,-0.914658,2,"[263102,63863.6]","[-1.37371,-2.13803]","[2.41601,-1.14771]","[553628,274744]","[1,0.989236]","[0,15]","[0,1]","[-0.56982,-0.365165]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255506]","[-1.38188]","[2.40611]","[541606]","[28781.1]","[0]","[1.80188]","[0.712999]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[427.783]",1367.62,"[3622.61,3069.26]","[]","[0]","[]"
199,284500,37042,364134,1,24.5727,2.57404e+06,0.75088,0.98458,1,1,1,0.996167,1.00582,1,1,0,0,1,"[0]","[1]","[83236.6]","[-0.216046]","[-2.08802]","[85186.7]","[0.0801744]","[1]","[11]","[1]","[0]","[-1577.59]","[0.00819583]","[0.435]",27725.6,2.92342,2,"[235652,131579]","[-1.76123,-0.79247]","[1.51122,-1.48661]","[706341,175682]","[0.998954,0.999943]","[0,15]","[0,1]","[-0.494669,-0.984029]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256128]","[-1.72863]","[1.54133]","[744744]","[30795.3]","[0]","[2.67432]","[0.781658]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[232.597]",6394.37,"[7467.39,2781.24]","[]","[0]","[]"
238,284500,1603119,364134,-1,24.5727,2.57404e+06,0.696077,1,0.970761,1,1,0.999461,1.00617,1,0,1,0,2,"[0,0]","[1,1]","[93541.2,25912.2]","[-1.70219,-1.61901]","[0.289387,-0.485946]","[265107,67970.2]","[-0.0202465,0.0277586]","[1,-1]","[13,13]","[1,1]","[0,0]","[-448.709,3186.68]","[-0.102251,0.0115628]","[13.0058,1.02167]",177726,0.159934,1,"[293242]","[-1.43371]","[-2.9675]","[650183]","[0.94574]","[0]","[0]","[-0.896493]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[268454]","[-1.43303]","[-2.97383]","[594782]","[13800]","[0]","[5.37237]","[0.607128]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1004.2,445.785]",20882.3,"[21280.6]","[]","[7060.98]","[]"
