event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
6,284500,10016,364191,1,93.8086,5.2481e+06,0.738662,1,1.00078,1,1,0.954606,0.974844,1,0,1,0,1,"[0]","[1]","[125471]","[-1.07601]","[-0.328641]","[205391]","[0.0100632]","[-1]","[13]","[1]","[0]","[420.792]","[-0.0101231]","[1.87544]",182406,-0.410943,2,"[283366,21149.5]","[-0.450395,0.938887]","[2.74087,2.97797]","[313125,31477.7]","[0.99,0.874306]","[4,0]","[0,0]","[-0.94251,-0.936274]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266132]","[-0.467617]","[2.73252]","[295763]","[-0.00239208]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3626.63]",2080.3,"[3623.73,1255.79]","[]","[10740.2]","[]"
8,284500,1349755,364191,1,93.8086,5.2481e+06,1.74563,0.97435,1,1,1,0.999663,0.98425,1,1,0,0,1,"[0]","[1]","[47859.4]","[0.599329]","[-1.96707]","[56715.2]","[-0.114571]","[1]","[11]","[1]","[0]","[-297.868]","[0.146137]","[12.2558]",204771,-2.19452,1,"[253626]","[-0.0851141]","[1.03176]","[254688]","[0.996118]","[0]","[0]","[-0.952035]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[264451]","[-0.101795]","[1.03436]","[265952]","[8313.07]","[0]","[3.56047]","[0.580314]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[49.1671]",15792.8,"[3477.1]","[]","[15523.1]","[]"
16,284500,250446,364191,1,93.8086,5.2481e+06,0.738662,0.99211,1,1,1,0.963407,0.9918,1,1,0,0,1,"[0]","[1]","[203418]","[-0.631686]","[-0.308756]","[245370]","[0.0295677]","[-1]","[11]","[1]","[0]","[-1015.26]","[0.0370556]","[3.01748]",93760.7,-0.287679,3,"[194130,74234.4,27850.9]","[-0.681623,-0.282331,1.08295]","[2.86227,2.49208,-2.98192]","[241928,77613.1,46177.7]","[0.998255,0.998906,0.620869]","[4,0,0]","[0,0,0]","[-0.950697,-0.902584,-0.50997]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254959]","[-0.576748]","[2.79088]","[305940]","[66827.4]","[0]","[1.10334]","[0.586257]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1308.21]",24832.1,"[4372.45,3330.32,1778.04]","[]","[0]","[]"
19,284500,421538,364191,-1,93.8086,5.2481e+06,1.26205,0.97867,1,1,1,0.995415,1.01012,1,1,0,0,1,"[0]","[1]","[96294.5]","[1.8876]","[-0.242775]","[325232]","[-0.521933]","[-1]","[11]","[1]","[2314.42]","[1489.78]","[0.115936]","[8.62973]",163459,0.39246,4,"[253778,34203.1,30245.9,21700]","[1.86696,1.61605,-1.88327,0.243047]","[3.04298,-2.31676,-1.75569,-0.400688]","[840759,89542.6,101845,22714.6]","[0.997281,0.995689,0.991495,0.996163]","[0,0,0,0]","[0,0,0,0]","[-0.797476,-0.919342,-0.868257,-0.673783]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[278412]","[1.88232]","[-3.14111]","[941286]","[103320]","[0]","[1.87659]","[0.725533]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[459.48]",9839.25,"[4865.88,2008.5,4076.08,1708.5]","[]","[16395.9]","[]"
20,284500,1351720,364191,1,93.8086,5.2481e+06,0.696077,1,0.995851,1,1,0.999227,0.450828,1,0,1,0,1,"[0]","[1]","[113396]","[-1.00293]","[-0.591141]","[175370]","[-0.0191536]","[-1]","[13]","[1]","[0]","[-316.786]","[-0.0404347]","[6.44493]",147318,-0.379801,1,"[255711]","[-1.91666]","[2.57676]","[888153]","[0.978291]","[0]","[0]","[-0.814968]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260085]","[-1.91969]","[2.58356]","[905874]","[10693.4]","[0]","[3.75458]","[0.424314]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2723.12]",8632.52,"[8950.14]","[]","[21388.2]","[]"
24,284500,1707528,364191,-1,93.8086,5.2481e+06,0.75088,1,0.996017,1,1,0.998215,0.909105,1,0,1,0,1,"[0]","[1]","[47156.6]","[-0.361496]","[2.22356]","[50271.6]","[0.0376549]","[1]","[13]","[1]","[6180.93]","[1391.78]","[-0.00379491]","[0.632643]",236483,1.77293,3,"[295970,30434.2,25593.9]","[-0.755789,1.19413,0.234699]","[-1.58762,-1.01725,-0.959781]","[385723,55162.4,26971.2]","[1,0.984535,0.891118]","[0,0,0]","[0,0,0]","[-0.891642,-0.960915,-0.785186]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[295063]","[-0.749711]","[-1.58591]","[382816]","[25846.3]","[0]","[3.08389]","[0.767588]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[128.912]",88.1406,"[3871.66,2980.85,2901.38]","[]","[7666.59]","[]"
31,284500,2084931,364191,1,93.8086,5.2481e+06,1.1961,0.97738,1,1,1,0.953729,1.00056,1,1,0,0,1,"[0]","[1]","[65583]","[0.580452]","[-1.1909]","[76944.9]","[-0.0413208]","[-1]","[11]","[1]","[0]","[-402.553]","[-0.020687]","[1.92566]",256294,-1.20824,2,"[299578,29749.3]","[-0.471152,1.41987]","[2.02801,0.473804]","[333596,65330.1]","[0.992383,0.999325]","[4,0]","[0,0]","[0.696002,-0.550204]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[302251]","[-0.456483]","[2.03109]","[334328]","[4856.05]","[0]","[17.7529]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[102.356]",2292.62,"[2690.89,1968.02]","[]","[9719.38]","[]"
33,284500,2090976,364191,1,93.8086,5.2481e+06,0.738662,0.96592,1,1,1,0.958612,0.95452,1,1,0,0,1,"[0]","[1]","[49830.2]","[-0.771149]","[-1.38683]","[65395.4]","[-0.19226]","[-1]","[11]","[1]","[0]","[959.992]","[0.140953]","[17.9473]",86486.8,-1.7841,5,"[437818,385580,75358.7,40803.1,21324.9]","[-1.18413,-1.14417,1.01732,-0.559583,0.106098]","[-3.09813,0.386277,-0.260749,-0.149308,2.35333]","[783582,667182,118285,48564.2,21873.3]","[0.995425,0.989383,0.99,0.983293,0.76199]","[0,0,4,0,0]","[0,0,0,0,0]","[-0.935104,-0.966116,-0.178076,-0.902511,-0.76777]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[449516,365224]","[-1.19112,-1.14792]","[-3.10018,0.381956]","[808845,633704]","[38540.7,17274.5]","[0,0]","[2.14332,3.98127]","[0.72585,0.277216]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[165.955]",19510.3,"[6426.59,6179.2,4203.56,3071.08,1842.5]","[]","[21996.6,10360.2]","[]"
35,284500,2089018,364191,1,93.8086,5.2481e+06,1.55465,1,0.997816,1,1,0.984423,0.962708,1,0,1,0,1,"[0]","[1]","[89909.8]","[-0.49653]","[-0.925811]","[101223]","[-0.106331]","[-1]","[13]","[1]","[0]","[-566.914]","[0.0164722]","[2.83985]",201197,-0.618583,2,"[272736,23744.4]","[-0.127572,-1.23441]","[2.36832,3.01445]","[276233,44488.5]","[0.99922,0.985468]","[0,4]","[0,0]","[-0.941401,-0.814319]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[278537]","[-0.0878953]","[2.36772]","[281020]","[28075.4]","[0]","[1.70402]","[0.767724]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5588.66]",7363.86,"[3163.63,7075]","[]","[11152.8]","[]"
42,284500,2239114,364191,1,93.8086,5.2481e+06,0.923924,0.94707,1,1,1,0.955883,0.94238,1,1,0,0,1,"[0]","[1]","[29521]","[-1.03869]","[-3.03878]","[46930.1]","[-0.0702667]","[-1]","[11]","[1]","[0]","[509.119]","[0.142916]","[12.6334]",209110,-3.08173,2,"[271475,41276.9]","[-1.81196,1.17694]","[-0.0694592,2.42478]","[853863,73617.7]","[0.992988,0.977507]","[4,0]","[0,0]","[-0.889346,-0.207521]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261208]","[-1.80298]","[-0.0658818]","[814486]","[28533.9]","[0]","[1.33333]","[0.742875]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[50.4277]",7529.44,"[6385.6,4047.84]","[]","[2915.41]","[]"
