event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
60,284500,2332,301327,1,0.20685,198800,1.74563,0.99242,1,1,1,0.885084,0.99765,1,1,0,0,1,"[1]","[1]","[215656]","[0.679494]","[-0.565472]","[267386]","[0.0623627]","[-1]","[11]","[1]","[0]","[-682.265]","[0.00970986]","[1.0193]",367889,-0.879297,3,"[400965,227828,40845.5]","[1.61933,1.55345,0.372298]","[2.45782,2.01754,-1.66659]","[1.05408e+06,562728,44138.8]","[0.991196,1,0.814055]","[5,0,5]","[1,0,1]","[0.856276,-0.941225,-0.829396]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[642701]","[1.59598]","[2.29485]","[1.65864e+06]","[165067]","[1]","[1.05459]","[0.276192]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2766.56]",11587.8,"[8991.82,8573.69,4876.76]","[]","[5967.5]","[]"
160,284500,7984,301327,1,0.20685,198800,0.934886,0.99242,1,1,1,0.9388,0.99765,1,1,0,0,1,"[1]","[1]","[332248]","[0.606717]","[0.0968829]","[395298]","[-0.0403442]","[1]","[11]","[1]","[6083.02]","[1600.45]","[-0.00664501]","[1.13787]",83898.3,0.0163136,6,"[874934,264246,131078,96986.4,94830.4,31283.6]","[0.226734,-0.581338,0.333466,1.30972,0.0348803,0.691854]","[-3.08282,0.0742074,0.540731,-0.0396023,-2.38085,-1.43513]","[909954,310936,139010,193665,95593.5,39432.5]","[1,1,1,0.995378,0.991586,0.995969]","[0,0,5,0,5,0]","[0,0,1,0,1,0]","[0.185121,-0.8736,0.945898,-0.873222,-0.945549,-0.59613]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[963620,573013,265642]","[0.2346,0.632515,-0.562287]","[-3.02455,0.201103,0.080862]","[1.02402e+06,719229,309280]","[260777,197749,18037.3]","[1,1,0]","[1.68213,1.73313,2.20789]","[0.504382,0.445495,0.764078]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2573.73]",36267.7,"[15615,7577.34,3295.53,9561.05,1469.52,2078.26]","[]","[56454.4,3398.88,865.469]","[]"
184,284500,10674,301327,1,0.20685,198800,1.24168,1,0.996986,1,1,1.0138,0.950861,1,0,1,0,1,"[1]","[1]","[177447]","[0.562075]","[0.607175]","[206223]","[-0.0889244]","[-1]","[13]","[1]","[0]","[-423.619]","[0.00212785]","[0.381655]",368275,0.466477,6,"[578265,151200,77775.3,35640.2,30638.5,30116.5]","[0.17994,0.441675,-0.0459223,2.23732,-2.26154,0.786733]","[-2.7968,0.0781925,2.99087,-1.2235,-1.62133,-2.0535]","[594939,166849,78462.7,168912,148734,40300.3]","[0.999285,0.999611,0.983522,0.997311,0.99,0.981655]","[0,5,5,0,0,0]","[0,1,1,0,0,0]","[-0.748152,0.98842,0.97376,-0.795469,-0.636212,-0.907748]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[623847]","[0.167839]","[-2.82694]","[647031]","[135636]","[1]","[1.4715]","[0.410777]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1204.1]",1728.81,"[6773.11,4061.79,2438.96,2115.48,2003.57,7676.42]","[]","[28229.8]","[]"
278,284500,17278,301327,1,0.20685,198800,0.596562,0.98089,1,1,1,0.947506,0.99866,1,1,0,0,1,"[1]","[1]","[453660]","[-0.85481]","[1.54693]","[629747]","[0.0400887]","[1]","[11]","[1]","[0]","[1240.86]","[-0.00287456]","[0.34714]",133054,-1.99451,2,"[530610,20393.6]","[-0.587795,-1.11752]","[-1.42489,-0.894927]","[624976,34546.5]","[0.995233,0.997043]","[5,15]","[1,1]","[0.954106,0.774638]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[693090,534108]","[-0.836086,-0.59695]","[1.65257,-1.42474]","[957916,632184]","[124557,8097.62]","[1,1]","[0.187897,0]","[0.489928,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5645.55]",4985.59,"[8243.68,1931.87]","[]","[6227.69,50137.9]","[]"
326,284500,18845,301327,1,0.20685,198800,0.934886,0.92068,1,1,1,0.894813,0.99765,1,1,0,0,2,"[1,1]","[1,0]","[91637.4,20008.6]","[0.635498,-1.73597]","[-2.85871,-3.0867]","[110773,58532.1]","[0.0419121,-0.0945997]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1314.92,771.64]","[0.0130396,-0.00495613]","[0.990286,0.301887]",104493,1.21823,10,"[326493,125550,110753,67246.1,51856.3,49112.8,47760.8,44915.9,34518.8,32275.3]","[1.21256,-1.15725,-0.321676,-1.02656,2.18973,-0.543062,0.646342,-1.06565,-1.00857,-0.981184]","[-2.36522,0.569076,-0.144316,1.84928,0.88332,0.778503,-2.07649,2.52717,1.28054,0.0278648]","[599030,220288,117393,106262,234583,57415.7,58316.2,72959.6,53917.9,49305.7]","[0.994295,0.984139,1,1,1,0.985222,0.99,0.984393,0.993926,0.997892]","[5,0,0,0,0,0,5,0,0,5]","[1,0,0,0,0,0,1,0,0,1]","[0.99277,-0.892374,-0.781109,-0.88666,-0.601876,-0.668105,0.273212,-0.937902,-0.52403,0.999771]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[424410]","[1.0838]","[-2.44873]","[718594]","[166481]","[1]","[1.32507]","[0.616591]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[350.851,168.569]",35801,"[8916.64,10995.2,7136.21,2531.39,6015.02,2333.17,2062.25,3072.75,2108.46,2127.88]","[]","[38665.4]","[]"
422,284500,43789,301327,1,0.20685,198800,0.402058,1,0.997842,1,1,1.01193,0.955418,1,0,1,0,1,"[1]","[1]","[156347]","[0.891436]","[-2.68596]","[222692]","[-0.00494576]","[1]","[13]","[1]","[1013.03]","[1517.58]","[-0.0031758]","[0.67608]",173044,-2.38256,4,"[246480,80760.6,28051.6,25637.8]","[-1.747,-2.27305,-0.556602,0.452299]","[0.514593,1.26874,0.706573,-1.09038]","[729058,396280,33079.8,28713.7]","[0.998987,0.985061,0.999943,1]","[4,5,0,5]","[1,1,0,1]","[0.2072,0.999425,-0.909862,0.999837]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[322231]","[-1.92243]","[0.66859]","[1.13326e+06]","[134962]","[1]","[1.02871]","[0.639313]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2391.24]",2360.73,"[2996.39,2081.84,4621.54,1480.99]","[]","[31016.3]","[]"
483,284500,46212,301327,1,0.20685,198800,1.55465,0.98697,1,1,1,0.962882,1.00582,1,1,0,0,1,"[1]","[1]","[168669]","[-0.301253]","[2.78693]","[176381]","[-0.0122299]","[-1]","[11]","[1]","[0]","[1218.66]","[0.0309461]","[4.89905]",49685,2.58319,2,"[171130,129505]","[-0.239739,-2.31014]","[-2.88823,-0.0870112]","[176151,658895]","[0.99272,0.993352]","[5,5]","[1,1]","[0.942694,0.80876]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[331739]","[-0.289961]","[3.09273]","[362821]","[109879]","[1]","[0.163519]","[0.158122]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[897.001]",9055.43,"[2782.29,4047.46]","[]","[8579.66]","[]"
509,284500,52173,301327,1,0.20685,198800,0.402058,0.98089,1,1,1,0.929229,0.99866,1,1,0,0,1,"[0]","[1]","[290025]","[-0.935624]","[1.91918]","[426502]","[-0.0104179]","[1]","[11]","[1]","[4197.71]","[-361.619]","[0.00369776]","[0.615498]",113175,-2.60991,4,"[525916,152059,145175,20629.4]","[-0.742762,0.985016,-1.39697,-1.92235]","[-1.22848,1.07636,2.12856,0.505955]","[679627,232392,311616,72104.9]","[0.999206,1,0.996996,0.999334]","[5,4,5,0]","[1,0,1,0]","[0.982977,-0.617803,0.883056,-0.508193]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[519727,469677]","[-0.762803,-1.12395]","[-1.22867,1.99232]","[679932,805336]","[45491.1,101480]","[1,1]","[2.20851,0.593717]","[0.598742,0.753392]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2781.52]",4504.93,"[7728.7,5014.41,1664.59,1184.67]","[]","[12841.2,1116.59]","[]"
540,284500,126008,301327,1,0.20685,198800,1.08735,0.9652,1,1,1,0.981849,0.98592,1,1,0,0,1,"[1]","[1]","[61998.6]","[-1.26808]","[-2.71779]","[118895]","[0.0533514]","[-1]","[11]","[1]","[9409.21]","[-193.798]","[0.0122468]","[1.05668]",436473,-2.37531,6,"[317946,253165,119431,107191,42381.6,27308.8]","[1.0321,-0.831641,1.98918,-0.583376,-0.913156,1.15269]","[0.584038,0.149961,1.66576,-2.77009,1.97125,-1.78177]","[505246,347531,444802,126359,61610,47576.5]","[1,0.998195,0.996997,0.998795,0.976947,0.993133]","[0,0,5,5,0,0]","[0,0,1,1,0,0]","[-0.69069,-0.862756,0.61769,0.993585,-0.770996,-0.941468]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[335882]","[1.05808]","[0.612208]","[546310]","[67649.9]","[1]","[1.4853]","[0.767967]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[405.203]",769.031,"[3950.92,6168.12,5841.56,1269.88,2830.97,2229.76]","[]","[983.25]","[]"
582,284500,128013,301327,1,0.20685,198800,0.934886,0.96323,1,1,1,0.872805,1.00493,1,1,0,0,1,"[1]","[1]","[292811]","[-1.21359]","[-0.734965]","[536236]","[-0.0102414]","[-1]","[11]","[1]","[3072.26]","[576.952]","[-0.00131956]","[0.182413]",182545,-0.235022,3,"[310165,58865.6,53170.7]","[-0.058352,0.810653,-0.932941]","[2.60096,2.48178,0.378716]","[311571,79341.1,78702.3]","[1,0.99,0.996128]","[5,15,5]","[1,1,1]","[0.896202,-0.304949,0.509896]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[350156,326858]","[0.0963538,-1.2224]","[2.59066,-0.731797]","[373605,603033]","[125816,2096.16]","[1,1]","[1.05195,4.77887]","[0.623645,0.364421]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3816.32]",4880.31,"[8421.53,3286.17,4951.96]","[]","[1053.5,21678.2]","[]"
