event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
767,284500,71379,363492,0.1,12.466,5.03926e+06,1.22586,0.984216,1,1,1,0.949354,1.00582,1,1,0,0,2,"[1,1]","[1,0]","[111641,10678.7]","[-0.58404,-2.42852]","[-2.99018,-2.55286]","[131229,61029.9]","[0.0710812,-0.115686]","[-1,1]","[11,11]","[1,1]","[0,1178.97]","[-1280.01,-70.0461]","[0.00253055,-0.0374995]","[0.319688,0.726417]",785215,-2.21932,5,"[944460,300190,236209,27216.6,21076.7]","[-0.2776,-0.0882946,-0.123528,-0.467273,-0.256521]","[0.984946,-2.29955,0.204614,0.553902,1.48813]","[990577,301867,240974,30485.2,22356.3]","[0.992723,0.972876,0.990964,0.937246,0.707028]","[4,0,0,0,0]","[0,0,0,0,0]","[-0.598353,-0.636591,-0.951554,-0.414208,-0.744761]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.07298e+06,379106]","[-0.282494,-0.271821]","[0.843989,-2.49161]","[1.1698e+06,427136]","[350421,166853]","[0,0]","[1.35337,0.0389003]","[0.764329,0.186129]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1123.65,396.772]",3298.44,"[22009,4976.04,7706.26,6975.85,1145.72]","[]","[15643,30212.9]","[]"
963,284500,715652,363492,0.129141,12.466,5.03926e+06,0.934886,1,1.00236,1,1,0.998331,1.02048,1,0,1,0,1,"[1]","[1]","[106821]","[1.52892]","[0.0197089]","[257970]","[0.00296783]","[1]","[13]","[1]","[0]","[-290.392]","[0.037039]","[6.25999]",202146,-0.375896,2,"[214561,160410]","[-1.59715,-1.24141]","[2.81429,2.23172]","[551661,301048]","[0.994306,0.994035]","[0,0]","[0,0]","[-0.862438,-0.871387]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[380401]","[-1.50564]","[2.58774]","[910515]","[141551]","[0]","[0.585787]","[0.779028]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3872.38]",17619.4,"[3992.87,3631.9]","[]","[2555.69]","[]"
1093,284500,372075,363492,0.160474,12.466,5.03926e+06,0.553627,0.97435,1,1,1,0.99315,0.98425,1,1,0,0,1,"[1]","[1]","[45672.4]","[0.259332]","[1.27735]","[47216.9]","[-0.0162125]","[1]","[11]","[1]","[0]","[693.533]","[-0.0192279]","[2.29006]",221266,-0.109695,3,"[201403,163816,109900]","[-1.50373,-1.08282,0.124834]","[-2.90009,2.92897,-0.157984]","[476574,270283,110894]","[0.99912,0.999159,1]","[0,0,15]","[0,0,1]","[-0.150503,-0.833643,0.607515]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[331122]","[-1.35532]","[-3.10298]","[695809]","[123633]","[0]","[1.04554]","[0.641202]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[116.121]",6755.61,"[3365.62,9457.09,1974.62]","[]","[4561.91]","[]"
1586,284500,418571,363492,0.1,12.466,5.03926e+06,0.923924,1,0.995625,1,1,0.994317,0.941278,1,0,1,0,2,"[1,1]","[1,1]","[222757,149783]","[2.25815,2.30066]","[1.33763,0.818044]","[1.07702e+06,754979]","[-0.11899,0.0321999]","[1,-1]","[13,13]","[1,1]","[0,0]","[-0.288177,-282.139]","[0.00999865,0.0137028]","[1.46107,1.90827]",29481.3,-1.82186,6,"[362373,206924,123774,56614.8,35920.1,22486.2]","[-0.170642,1.36206,-0.292855,-2.37134,-2.14909,-0.802351]","[-2.21211,0.526452,-2.64062,-0.867396,2.14979,-2.04749]","[370252,431483,130138,305992,156225,30540.2]","[1,0.965589,0.988109,0.999812,0.996082,0.982152]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.914007,-0.75809,-0.876237,-0.82643,-0.88935,-0.824774]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[450940]","[-0.203345]","[-2.31067]","[471451]","[101954]","[0]","[1.47344]","[0.770353]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[29994.3,9967.79]",6082.43,"[3738.64,3357.21,2268.01,2299.19,2141.75,4169.91]","[]","[16062.3]","[]"
1890,284500,711965,363492,0.121744,12.466,5.03926e+06,1.26205,0.98089,0.976862,1,1,0.995588,0.99866,1,1,0,0,2,"[1,1]","[1,0]","[195615,53091.6]","[-1.05065,-0.0917171]","[-0.740286,-0.561306]","[313885,53315.1]","[0.00304031,0.0688095]","[-1,1]","[11,13]","[1,1]","[0,1037.25]","[2664.34,-253.228]","[-0.00165045,0.0025884]","[0.22508,0.325858]",237228,-0.641595,5,"[252117,234005,26226,23863.2,20913.2]","[0.578529,0.999098,2.09345,0.822376,-0.905261]","[2.70346,2.29029,-2.97576,1.63142,-0.168113]","[296507,363428,108098,32868.8,30349]","[0.997779,0.995005,0.958825,0.881584,0.978585]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.945653,-0.917953,-0.873212,-0.766703,-0.861754]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[461456]","[0.812333]","[2.51225]","[643593]","[164295]","[0]","[1.06849]","[0.604279]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2374.15,514.381]",9272.06,"[6019.71,4061.65,1949.35,1735.6,1560.2]","[]","[27800.7]","[]"
2071,284500,413142,363492,0.1,12.466,5.03926e+06,0.75088,0.92368,1,1,1,0.993307,1.00493,1,1,0,0,2,"[1,1]","[1,1]","[195407,24088.7]","[-1.31408,-0.34081]","[2.32134,-1.69797]","[389842,25501.3]","[0.00494003,0.0747986]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1021.03,1802.8]","[-0.0180211,0.00300057]","[2.68979,0.2936]",242736,-0.398598,6,"[72946.9,55360.2,45414.6,33022.9,28929,25682.6]","[-0.129163,-1.07522,-1.54068,1.62897,-2.48055,-1.23756]","[1.32264,-1.26634,2.96416,-2.54113,-2.54001,-1.86298]","[73909.6,91114.2,111383,87537.3,174097,48261.8]","[0.998877,1,0.99,0.986912,0.0946288,0.974467]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.839859,-0.944694,-0.825131,-0.948179,-0.787975,-0.504835]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251140]","[-1.40797]","[2.41737]","[547213]","[59151.9]","[0]","[1.40666]","[0.359591]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2403.72,78.7533]",12633.8,"[2671.8,7544.68,4011.32,3953.47,4984.98,2356.08]","[]","[0]","[]"
2968,284500,379881,363492,0.100256,12.466,5.03926e+06,1.32095,0.97538,1,1,1,0.996897,1.01508,1,1,0,0,1,"[1]","[1]","[97020.8]","[-1.67914]","[-0.22781]","[269110]","[0.0326385]","[1]","[11]","[1]","[1396.63]","[1310.67]","[0.00814699]","[0.747144]",83224.4,2.45704,4,"[312578,241530,31879.4,24801.2]","[0.0179386,0.573865,-1.39788,0.978256]","[-3.08076,-0.231005,1.63099,0.39623]","[313624,282912,68502.9,37930.7]","[0.996889,1,0.958311,0.99931]","[0,0,0,0]","[0,0,0,0]","[-0.967405,-0.924456,-0.855451,-0.916575]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[322144]","[0.0175525]","[-3.08209]","[322892]","[21230.1]","[0]","[2.18166]","[0.435683]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1306.55]",5727.97,"[3589.71,5860.69,7712.98,5415.87]","[]","[13147.9]","[]"
3130,284500,393573,363492,0.138008,12.466,5.03926e+06,1.21412,1,0.98783,1,1,0.996166,0.972841,1,0,1,0,1,"[0]","[1]","[43297.6]","[-1.75217]","[-0.830531]","[128605]","[-0.0758228]","[1]","[13]","[1]","[1103.8]","[1900.09]","[-0.00483534]","[0.612407]",163114,-1.02505,4,"[235262,108975,28559.3,26047]","[0.658877,-1.84441,2.12247,-0.0465766]","[1.53998,-2.68133,-1.73573,2.2147]","[288289,353496,121103,26172]","[1,1,0.996829,0.999725]","[0,0,0,0]","[0,0,0,0]","[-0.907505,-0.748217,-0.662509,-0.899222]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250699]","[0.61244]","[1.58813]","[307549]","[71162.3]","[0]","[1.12978]","[0.0345882]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[282.505]",1504.64,"[3312.14,4655.54,6151.94,2682.96]","[]","[6051.58]","[]"
3749,284500,58386,363492,0.1,12.466,5.03926e+06,1.32095,0.97695,1,1,1,0.996247,0.98743,1,1,0,0,1,"[1]","[1]","[169825]","[-0.0816573]","[0.428812]","[170391]","[0.0200768]","[1]","[11]","[1]","[13081.1]","[4712.75]","[0.00564933]","[0.786546]",82177,1.99806,2,"[151348,66531.6]","[0.181892,-2.34323]","[-2.39654,-1.85001]","[154077,349810]","[0.995458,0.990745]","[15,0]","[1,0]","[-0.956095,0.204019]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[283420]","[-0.0529393]","[0.554605]","[287507]","[45912]","[0]","[0.742311]","[0.575648]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1053.52]",14636.1,"[8289.39,10393.1]","[]","[23097.4]","[]"
4317,284500,85839,363492,0.1364,12.466,5.03926e+06,1.32095,1,0.999528,1,1,0.994351,0.964622,1,0,1,0,1,"[1]","[1]","[31409.7]","[1.34151]","[2.29187]","[64174.4]","[0.0253868]","[-1]","[13]","[1]","[0]","[417.881]","[-0.0180821]","[2.02224]",212322,-3.01754,4,"[249738,144045,21895.5,21822.5]","[1.20891,0.275252,1.94368,1.71976]","[0.409132,-1.47849,1.6151,-2.37583]","[456029,150066,78183.3,63028.9]","[0.98,0.999313,0.99,0.975246]","[0,0,0,0]","[0,0,0,0]","[-0.644581,-0.958959,-0.958848,-0.71882]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256821]","[1.22829]","[0.400981]","[476886]","[26137.2]","[0]","[2.29167]","[0.800838]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[265.714]",11392,"[13543.4,3069.84,3553.23,1722.05]","[]","[6757.89]","[]"
4374,284500,99560,363492,0.1,12.466,5.03926e+06,0.696077,1,0.988108,1,1,0.997145,0.881925,1,0,1,0,2,"[1,1]","[1,1]","[123491,62287.3]","[-1.11756,-1.80327]","[2.22517,-0.276854]","[208976,194156]","[0.032547,-0.10804]","[-1,1]","[13,13]","[0,1]","[0,0]","[2105.78,-540.348]","[0.0254477,-0.0187547]","[4.56946,2.46482]",128303,-0.731979,4,"[285072,219290,22241.6,20015.9]","[-0.0709421,2.16673,-0.379082,-0.241121]","[-3.09157,-0.0635089,1.38045,2.76272]","[286351,969908,24181,20678]","[1,0.985123,0.989319,0.97438]","[0,0,0,0]","[0,0,0,0]","[-0.766415,-0.438558,-0.765028,-0.872346]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[303902]","[-0.0503096]","[-3.08665]","[304655]","[14981.6]","[0]","[2.33294]","[0.398607]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2769.31,1411.35]",28573.8,"[4235.4,5933.3,1664.67,1128.26]","[]","[10987.5]","[]"
5326,284500,733885,363492,0.109947,12.466,5.03926e+06,0.506784,0.97867,0.997152,1,1,0.997466,1.01012,1,1,0,0,2,"[1,0]","[1,0]","[107615,9454.77]","[1.91832,0.91962]","[-0.36866,1.94766]","[374304,13742.9]","[0.0288544,0.132706]","[-1,1]","[11,13]","[1,1]","[0,0]","[689.891,-243.343]","[-0.0038808,-0.0372416]","[0.36793,2.3813]",107441,-0.501119,2,"[495074,290244]","[0.15387,-1.95139]","[2.58496,-0.630471]","[505205,1.0422e+06]","[0.997309,0.995041]","[0,0]","[0,0]","[-0.373731,-0.793622]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[495030,274956]","[0.141337,-1.96167]","[2.58757,-0.636815]","[505265,997016]","[72867.1,10030.2]","[0,0]","[1.68257,4.2435]","[0.676712,0.611208]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[590.202,24.4785]",3858.02,"[13612.4,9799.96]","[]","[7042.84,5066.75]","[]"
