event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
32,284500,2772,387154,1,0.46603,20793.7,0.923924,0.97738,0.998473,1,1,0.953598,1.00056,1,1,1,0,2,"[1,1]","[1,1]","[88361.4,76627.2]","[-1.26481,0.444941]","[1.90416,-0.130932]","[168978,84338.2]","[0.0204773,0.0401382]","[1,-1]","[13,11]","[1,1]","[1185.79,0]","[-448.98,4160.14]","[0.0343885,0.0101039]","[6.86883,0.513132]",184068,2.9276,4,"[196537,27850.8,26556.6,22708.6]","[0.057758,0.0573406,-0.519281,-0.422]","[-0.515211,-2.39005,-0.810595,2.15335]","[200022,28349.4,30613.2,25368.8]","[0.997481,0.982576,0.996129,0.986157]","[5,5,0,0]","[1,1,0,0]","[0.929377,-0.794927,-0.688183,-0.588186]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[270896]","[0.172379]","[-0.381352]","[285264]","[76080.4]","[1]","[1.06491]","[0.558016]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[989,185.823]",23379,"[5389.91,3104.86,2250.66,1917]","[]","[3210.66]","[]"
40,284500,2490,387154,1.01743,0.46603,20793.7,0.75088,0.946334,1,1,1,1.04854,0.98962,1,1,0,0,2,"[1,0]","[1,1]","[79007.6,74659]","[1.34388,0.979009]","[-2.43819,-1.1597]","[161758,113388]","[0.0196381,0.0183182]","[-1,1]","[11,11]","[1,1]","[0,0]","[-807.535,2166.15]","[-0.001239,-0.0116472]","[0.151021,1.05661]",268714,-3.07009,3,"[368739,97466.2,47624.6]","[0.773291,1.12339,1.024]","[0.340136,2.8737,-0.268025]","[485411,166009,75242.1]","[0.999244,0.999408,0.997623]","[0,5,5]","[0,1,1]","[-0.767879,0.964922,0.850645]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[386100]","[0.765882]","[0.280329]","[509788]","[69825.3]","[0]","[1.58929]","[0.493455]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1119.66,518.024]",10187.3,"[4903.76,10264,1595.77]","[]","[13850.5]","[]"
64,284500,4641,387154,1,0.46603,20793.7,1.22586,1,0.998061,1,1,1.14591,0.969503,1,0,1,0,1,"[1]","[1]","[110278]","[-0.817123]","[1.58823]","[149188]","[0.0286674]","[1]","[13]","[1]","[0]","[-747.174]","[0.00851753]","[1.04131]",371562,-2.43545,4,"[335707,253965,98491.5,46171.9]","[0.115733,-0.540925,0.704123,-0.404461]","[-0.341637,2.2541,0.781286,-0.0596462]","[338547,292475,124294,50338.6]","[0.994688,1,0.995573,0.997731]","[0,5,5,0]","[0,1,1,0]","[-0.945928,-0.124751,0.995221,-0.609665]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[363254,270464]","[0.0437308,-0.555965]","[-0.323604,2.24695]","[369098,313683]","[63464.3,14417]","[1,1]","[1.7726,0.69764]","[0.413464,0.300021]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[526.943]",4963.19,"[9391.24,7803.64,7157.89,5893.14]","[]","[18177.9,2080.34]","[]"
74,284500,5983,387154,1.00812,0.46603,20793.7,1.1961,0.98458,1,1,1,1.01956,1.00582,1,1,0,0,1,"[1]","[1]","[102684]","[-0.220003]","[-0.141604]","[105179]","[0.0423737]","[-1]","[11]","[1]","[0]","[196.961]","[-0.00717059]","[0.870155]",557351,-1.19957,4,"[542708,69758.8,55096,33374.7]","[-1.99317,1.52574,1.78627,0.342399]","[1.94527,-2.46728,1.82427,2.12961]","[2.0287e+06,168127,169207,35744.8]","[0.990715,0.982983,0.797789,0.990006]","[0,0,0,5]","[0,0,0,1]","[-0.920877,-0.932168,-0.970187,0.997851]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[511580]","[-1.97112]","[1.95474]","[1.87194e+06]","[15019.3]","[0]","[5.6613]","[0.333554]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[964.002]",40159.4,"[27239.1,5110.45,3532.08,3694.53]","[]","[10584.9]","[]"
79,284500,6024,387154,1,0.46603,20793.7,1.32095,0.97332,1,1,1,0.965845,0.98683,1,1,0,0,1,"[1]","[1]","[73755.6]","[-1.02621]","[-3.05426]","[116122]","[-0.0670509]","[-1]","[11]","[1]","[0]","[-422.658]","[-0.00901642]","[0.783319]",300499,-1.35341,4,"[183611,153907,124449,22706.1]","[-1.26455,-0.22944,-1.70075,1.3402]","[0.733187,2.93509,1.51953,1.32221]","[351491,158902,352901,46573.6]","[1,0.994244,0.994776,0.899402]","[5,5,0,0]","[1,1,0,0]","[0.999496,0.97638,-0.91457,-0.893809]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272166]","[-1.52361]","[1.06526]","[668003]","[135550]","[1]","[0.697041]","[0.559803]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[932.668]",40562.1,"[8158.19,1580.89,12640.2,2950.39]","[]","[2676.09]","[]"
87,284500,7387,387154,1.04456,0.46603,20793.7,0.923924,0.99093,1,1,1,1.14255,1.00306,1,1,0,0,1,"[1]","[1]","[86517.4]","[1.12841]","[2.74996]","[147697]","[-0.0101013]","[-1]","[11]","[1]","[0]","[-492.355]","[0.0107265]","[1.38683]",199049,1.69845,6,"[308950,86063.6,57161.3,49792.4,30398.8,25924.3]","[-1.43769,0.422188,-1.45183,-0.66243,0.527767,-0.644824]","[-0.957423,2.65952,-0.175831,-2.45541,0.996494,3.08601]","[687980,94442,128921,61774.4,34996.2,31935.5]","[0.99,1,0.989477,0.966613,1,0.994671]","[0,4,0,5,5,0]","[0,1,0,1,1,0]","[-0.917769,0.721555,0.880911,0.872831,0.999664,-0.703466]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[332275]","[-1.48189]","[-0.846384]","[778254]","[119922]","[0]","[1.49753]","[0.562541]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[371.463]",6000.38,"[6569.55,4991.49,3959.42,1380.54,1252.78,1920.34]","[]","[10872.7]","[]"
92,284500,7605,387154,1,0.46603,20793.7,0.75088,1,0.989329,1,1,0.968864,0.890931,1,0,1,0,1,"[1]","[1]","[85440.9]","[-0.310575]","[1.12429]","[89594.9]","[0.0521412]","[-1]","[13]","[1]","[0]","[-550.223]","[0.00747518]","[0.996922]",213276,-0.125427,4,"[239716,126637,122916,32296.1]","[0.766225,1.03667,0.817687,1.39812]","[-2.60655,-3.09165,0.884711,-2.52267]","[314111,201555,166787,69550.8]","[0.990809,1,0.995119,0.992458]","[15,5,5,0]","[1,1,1,0]","[-0.945774,0.845729,0.619519,-0.95362]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[364574]","[0.919709]","[-2.76273]","[542024]","[113795]","[1]","[1.11092]","[0.571118]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3152.16]",10909.2,"[5135.46,2914.63,7191.81,5034.02]","[]","[781]","[]"
101,284500,9255,387154,1.06371,0.46603,20793.7,0.738662,1,0.992682,1,1,0.914212,0.955349,1,0,1,0,1,"[1]","[1]","[30545.3]","[0.260938]","[2.65694]","[31591.2]","[0.00866532]","[1]","[13]","[1]","[0]","[-515.054]","[-0.0373269]","[4.86946]",201093,-1.38954,9,"[197006,155813,150068,84677.6,63641.3,47773.3,38499.5,30631.5,26133.9]","[-0.739082,0.492369,-2.26524,-1.17867,-1.91894,-0.827504,2.48177,-2.24207,-1.31197]","[1.73814,-2.37054,-0.245527,2.21103,1.32197,1.32676,-1.69963,-1.37882,1.59188]","[255274,176380,730862,150984,221611,65117.1,232023,145843,52195.3]","[0.996654,0.993168,0.982492,0.995963,0.979809,1,0.993333,0.993743,0.991143]","[0,5,4,0,5,0,0,0,0]","[0,1,1,0,1,0,0,0,0]","[-0.572355,0.990576,-0.947566,-0.951405,-0.0602185,-0.933717,-0.429083,-0.810669,-0.851703]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[292515]","[-0.894892]","[1.79429]","[433823]","[117276]","[0]","[1.23686]","[0.658673]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[47.0291]",5611.36,"[3185.43,3671.23,6770.47,5362.84,1861.45,2212.63,2237.21,3997.75,2226.2]","[]","[10522.7]","[]"
106,284500,8652,387154,1,0.46603,20793.7,1.08735,1.06734,1,1,1,1.11748,0.99544,1,1,0,0,2,"[1,1]","[1,0]","[104952,8244.18]","[1.16384,1.64038]","[-0.271235,0.252132]","[184428,22057.4]","[-0.0190952,-0.485142]","[-1,-1]","[11,11]","[1,0]","[1777.87,8725.07]","[-58.156,-71.7713]","[0.00187278,0.420799]","[0.204686,15.1343]",474765,2.95533,4,"[360716,51790.1,23790.7,22264.3]","[0.630811,-2.39064,1.17419,1.95359]","[-0.21228,0.843784,2.39792,-2.2976]","[434990,285194,42179.9,80195.3]","[0.999242,1,0.990065,0.977169]","[5,0,15,0]","[1,0,1,0]","[-0.80439,-0.865159,-0.837429,-0.134535]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[489205]","[0.768801]","[-0.224849]","[652561]","[122073]","[1]","[0.137941]","[0.029727]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[649.254,108.789]",14359.7,"[3623.61,3996.32,4494.98,1614.56]","[]","[5094.16]","[]"
140,284500,12702,387154,0.954909,0.46603,20793.7,0.923924,1,0.996615,1,1,1.14662,0.836291,1,0,1,0,1,"[1]","[1]","[34349.1]","[-0.346106]","[-0.592903]","[36427.2]","[-0.00913429]","[1]","[13]","[1]","[0]","[-138.012]","[-0.025139]","[3.35184]",76956.2,0.624564,7,"[316205,291317,239482,127962,118558,37875,33390.4]","[-2.44679,0.137255,0.351708,-0.778151,-1.2412,-1.7532,0.897173]","[-3.06584,-2.60351,0.0125187,0.632244,0.187628,2.03437,0.812671]","[1.84145e+06,294186,254684,168812,222657,112741,48214.3]","[0.995475,1,0.995355,0.991909,0.997985,0.999887,0.994278]","[0,0,5,0,0,5,0]","[0,0,1,0,0,1,0]","[-0.728034,-0.819183,0.626595,-0.818977,-0.887612,0.999604,-0.635228]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[287782,256478]","[0.148928,0.400289]","[-2.60433,0.0600671]","[291118,291361]","[8989.76,89414.8]","[0,1]","[6.01982,2.89766]","[-1,0.652251]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[258.097]",4498.6,"[8453.48,5110.95,4188.29,2208.32,8243.91,1409.64,3585.67]","[]","[8348.22,4792.64]","[]"
