event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
45,284500,5009334,364122,-1,6.08125,3.33861e+06,1.26459,0.98458,1,1,1,0.999224,1.00582,1,1,0,0,1,"[1]","[1]","[83775.5]","[-0.497603]","[-0.534978]","[94363]","[-0.0198708]","[1]","[11]","[1]","[0]","[-1089.92]","[0.0123668]","[1.63662]",58253.9,2.29658,1,"[210764]","[-0.92718]","[2.14335]","[308663]","[0.994155]","[0]","[0]","[-0.139039]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254945]","[-0.718555]","[-1.00522]","[331243]","[70550.3]","[0]","[0.0744551]","[0.651786]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[462.816]",5543.45,"[6024.65]","[]","[14401.3]","[]"
107,284500,5009573,364122,1,6.08125,3.33861e+06,1.22586,0.998255,1,1,1,0.997367,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[374203,215278]","[0.806106,0.867261]","[-1.93558,0.810476]","[502510,301441]","[-0.0550003,0.030098]","[1,-1]","[11,11]","[1,1]","[0,0]","[-1031.47,870.047]","[-0.0177044,0.00668121]","[2.05619,0.806194]",12811.4,-2.69427,1,"[191222]","[-0.58202]","[1.56677]","[225061]","[0.956286]","[5]","[0]","[0.998767]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[388630]","[0.788888]","[-1.9309]","[515971]","[2573.12]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2682.51,2113.64]",2180.5,"[4332.85]","[]","[16087.3]","[]"
243,284500,5002502,364122,1,6.08125,3.33861e+06,0.553627,0.959567,1,1,1,1.01178,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[177423,68964.7]","[0.349966,-0.31999]","[-0.451944,-0.924345]","[188399,72525.7]","[-0.016201,0.0747147]","[-1,1]","[11,11]","[1,1]","[0,0]","[1858.56,414.679]","[-0.0161283,-0.0128212]","[2.05434,1.33496]",13397.3,0.354705,3,"[106006,101483,33925.8]","[-0.429806,-0.010593,1.86107]","[2.86739,2.36183,2.55967]","[116295,102188,111863]","[0.993887,0.981156,0.989208]","[5,0,4]","[0,0,0]","[0.982929,-0.943516,-0.666608]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251438]","[0.163192]","[-0.581735]","[275133]","[103819]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2315.28,129.915]",736.726,"[1446.61,3051.03,2119.98]","[]","[927.359]","[]"
296,284500,6794017,364122,1,6.08125,3.33861e+06,0,0.99211,1,1,1,0.961262,0.9918,1,1,0,0,1,"[1]","[1]","[242763]","[-0.777555]","[0.148986]","[319922]","[-0.0148354]","[1]","[11]","[1]","[0]","[-3016.94]","[-0.00773486]","[0.893716]",12700.3,0.0334575,4,"[222989,60775.2,45018,23043.8]","[1.31887,1.07471,0.048178,1.18609]","[-3.04405,-2.60956,0.689629,2.6043]","[449038,99740,45720.8,41523.1]","[0.992582,0.99934,0.992669,0.673661]","[4,0,0,0]","[0,0,0,0]","[-0.879079,0.343178,-0.146929,-0.648353]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[269396,251718]","[-0.734694,1.28355]","[0.197079,-2.94289]","[351732,493596]","[66265.4,66115.2]","[0,0]","[0.32615,1.19878]","[0.257551,0.759964]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1998.17]",6687.75,"[9241.67,4478.33,2679.56,1761.58]","[]","[14377.4,0]","[]"
349,284500,5560707,364122,1,6.08125,3.33861e+06,0.696077,0.96853,1,1,1,0.99889,0.98869,1,1,0,0,1,"[1]","[1]","[78604.6]","[-1.8484]","[-1.79612]","[255746]","[0.0627815]","[-1]","[11]","[1]","[0]","[1707.77]","[0.0153839]","[1.03627]",57335.9,1.14635,2,"[278348,206521]","[0.334508,-1.45943]","[0.9024,-2.43756]","[295196,468531]","[0.993684,0.990728]","[0,0]","[0,0]","[-0.164685,-0.988243]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[275421,263764]","[0.332141,-1.64443]","[0.909599,-2.22834]","[291973,716159]","[26667.2,105369]","[0,0]","[2.65866,0.138509]","[0.612284,0.617832]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[803.339]",18703.5,"[3500.88,5928.76]","[]","[13534.2,0]","[]"
459,284500,5624101,364122,-1,6.08125,3.33861e+06,0.619412,0.96392,1,1,1,0.998513,1.01012,1,1,0,0,1,"[1]","[1]","[202279]","[1.96114]","[-2.74674]","[733069]","[0.0360031]","[1]","[11]","[1]","[0]","[1218.86]","[-0.0261131]","[2.27272]",29028.7,0.533752,2,"[204385,25189.7]","[0.0324598,1.1986]","[0.537725,-2.74009]","[204955,45637.8]","[0.998629,0.989147]","[0,0]","[0,0]","[-0.906339,-0.512272]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250718]","[1.8855]","[-2.74708]","[847073]","[57831.9]","[0]","[0.662078]","[0.698223]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1631.9]",480.488,"[4474.26,4220.39]","[]","[0]","[]"
481,284500,5704697,364122,1,6.08125,3.33861e+06,0.402058,0.952395,1,1,1,0.97384,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[203345,37145.3]","[-1.02851,-0.527696]","[-2.1152,-3.08621]","[320720,42438.2]","[-0.0163879,0.0754089]","[1,-1]","[11,11]","[1,1]","[0,0]","[-872.739,-358.805]","[-0.00632414,-0.00848839]","[0.792167,0.925502]",46413.9,0.522288,2,"[298549,25076.2]","[-0.808416,-1.86179]","[0.923566,-2.1373]","[401955,82796.7]","[0.99539,0.983537]","[5,0]","[0,0]","[0.972463,-0.323342]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[362799]","[-0.796219]","[0.870898]","[488528]","[66321.3]","[0]","[2.54484]","[0.731298]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3069.96,186.341]",13933.9,"[18538.2,5366.31]","[]","[18518.5]","[]"
562,284500,5710696,364122,1,6.08125,3.33861e+06,1.25133,0.951366,1,1,1,0.999465,1.01508,1,1,0,0,2,"[1,1]","[1,1]","[144430,122443]","[-1.66435,-1.82845]","[1.03841,0.349726]","[395129,390893]","[-0.054657,-0.0445709]","[-1,1]","[11,11]","[1,1]","[0,0]","[1292.78,-731.345]","[-0.0242882,-0.0460195]","[2.78725,4.17418]",14621.9,-1.51586,1,"[240098]","[-1.09467]","[-2.45573]","[400065]","[0.998805]","[0]","[0]","[-0.913935]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275799]","[-1.78082]","[0.71956]","[847756]","[101710]","[0]","[0.0143393]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2038.45,1072.29]",3818.42,"[3556.38]","[]","[12676.8]","[]"
701,284500,6283065,364122,1,6.08125,3.33861e+06,1.21412,0.894817,1,1,1,0.999373,1.01012,1,1,0,0,2,"[1,1]","[1,0]","[244304,30601.5]","[1.85791,2.00574]","[0.3308,1.41781]","[802088,115768]","[-0.0565186,-0.0928421]","[1,-1]","[11,11]","[1,1]","[0,0]","[-97.4985,1185.81]","[-0.00306328,-0.000262254]","[0.256801,0.0159767]",7510.14,3.03445,1,"[230985]","[1.23698]","[-2.7144]","[432839]","[0.997668]","[0]","[0]","[-0.947759]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260701]","[1.83187]","[0.331649]","[834991]","[4000.07]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4261.79,239.673]",4728.41,"[17510.6]","[]","[0]","[]"
703,284500,6283755,364122,-1,6.08125,3.33861e+06,1.25133,0.955575,1,1,1,0.999657,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[172909,45542.9]","[-0.126047,-1.03683]","[-2.15494,-2.27523]","[174284,72295.7]","[-0.0569344,0.0318632]","[-1,1]","[11,11]","[1,1]","[0,1537.74]","[945.469,-160.831]","[-0.00569215,0.0110195]","[0.961205,0.947863]",34511,-3.07438,1,"[255985]","[0.191857]","[0.814973]","[261479]","[0.992043]","[0]","[0]","[-0.946359]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271959]","[0.249607]","[0.820316]","[283122]","[38619.7]","[0]","[3.23618]","[0.772033]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2457.58,88.237]",380.27,"[2764.04]","[]","[10459]","[]"
