event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
523,284500,11870,370129,1,0.015756,101198,1.08735,0.99211,0.995148,1,1,0.97464,0.9918,1,1,1,0,2,"[1,0]","[1,1]","[184018,88774]","[-0.731452,-0.545619]","[0.487382,3.05546]","[235479,102319]","[0.247086,0.186778]","[-1,-1]","[11,13]","[1,1]","[0,0]","[-294.536,3216.18]","[-0.0078391,-0.0627415]","[0.617772,11.2213]",582381,-0.501391,6,"[492084,109270,58845.9,49884,39445.5,38146.7]","[-1.06641,-1.44947,-0.366259,-1.33961,-0.495816,1.37247]","[3.044,1.60058,2.43855,-2.71331,1.82731,-1.33284]","[802837,245976,63245.9,101966,44736.2,80130]","[0.983833,0.970637,0.99,0.980032,0.99,0.993168]","[0,5,0,0,0,5]","[0,1,0,0,0,1]","[-0.945998,-0.123935,-0.6971,-0.374197,-0.899935,0.945834]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[546506]","[-0.99119]","[3.00607]","[856708]","[179574]","[1]","[2.14758]","[0.515951]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1204.5,686.742]",13955.4,"[11254.1,1619.64,2351.03,10375.5,2027.53,1359.14]","[]","[31432.4]","[]"
925,284500,20989,370129,1,0.015756,101198,0.738662,1,0.994352,1,1,1.00231,0.95285,1,0,1,0,1,"[1]","[1]","[116553]","[-0.698725]","[-0.478205]","[146181]","[0.0419979]","[-1]","[13]","[1]","[0]","[3770.1]","[-0.00435566]","[0.61826]",69301.9,1.231,10,"[914959,759988,184237,169702,107390,101353,84569.4,43546.3,37527.9,26703.3]","[-0.741848,-0.0430398,1.26572,-0.414195,-0.514533,-1.30861,-0.819568,-1.54072,0.593556,-1.35299]","[-2.4769,1.13399,-0.81623,0.00321824,-2.09942,-2.65453,1.09052,0.974735,0.900566,-0.315843]","[1.18902e+06,766491,353229,185290,122286,201557,115140,106397,44990.4,55391.8]","[1,0.999734,0.987592,0.99959,0.995069,0.998811,0.995166,0.999288,0.999685,0.998802]","[5,4,0,0,5,4,5,5,5,0]","[1,1,0,0,1,1,1,1,1,0]","[0.911707,-0.0610243,-0.842836,-0.665203,0.849132,-0.550783,0.999971,0.892345,0.999036,-0.891448]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.05836e+06,822213]","[-0.770459,-0.104325]","[-2.45433,1.12603]","[1.41915e+06,856428]","[294149,223720]","[1,1]","[1.73525,2.11967]","[0.613601,0.380322]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1753.49]",20045.9,"[25075,9506.43,5742.88,3228.77,5920.11,9867.05,2758.81,5017.35,6299.06,2546.96]","[]","[20211,38357.6]","[]"
942,284500,20346,370129,1.02664,0.015756,101198,0.553627,1,0.998955,1,1,0.868611,0.989061,1,0,1,0,1,"[1]","[1]","[33836.3]","[2.01739]","[-0.545585]","[129452]","[-0.0535431]","[-1]","[13]","[1]","[0]","[2248.95]","[0.00917565]","[0.82586]",743243,1.98608,12,"[399894,353238,333763,251041,117462,114321,105430,72155,63508.4,41930.3,41395.5,22154.3]","[0.264863,0.613534,-0.343638,0.490494,1.73363,0.564494,0.419552,0.961124,0.970791,-0.839327,-1.00844,0.0517613]","[-0.702154,-0.986067,3.0587,-0.145498,-1.35185,-2.27485,2.99347,-0.288369,1.15895,2.44201,2.94106,2.65149]","[417942,423277,354976,283040,343070,133384,115196,108610,96436.1,58234.8,64825.6,22486.6]","[0.993273,0.997697,1,0.994625,0.999325,0.99379,0.999959,1,0.983691,0.992219,1,0.9779]","[0,5,0,5,5,5,0,4,0,0,0,0]","[0,1,0,1,1,1,0,1,0,0,0,0]","[-0.929058,0.995867,-0.886807,0.997524,0.471913,0.958624,-0.706292,-0.739587,0.248342,-0.62068,-0.800771,-0.413736]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.05719e+06,443134]","[0.479965,-0.204771]","[-0.647096,3.05451]","[1.26291e+06,475164]","[446585,145132]","[1,1]","[1.30517,0.910345]","[0.541407,0.677862]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[350.015]",3573.62,"[4308.21,3341.74,5351.88,2694.7,3203.72,6818.94,2047.23,4203.21,3736.59,2761.42,3355.83,2783.98]","[]","[82065.5,26074]","[]"
1317,284500,28082,370129,1,0.015756,101198,1.74563,1,0.993154,1,1,0.946976,0.982864,1,0,1,0,1,"[1]","[1]","[159719]","[0.438316]","[-2.07491]","[175309]","[0.0252247]","[-1]","[13]","[1]","[0]","[-540.526]","[-0.013224]","[2.0509]",665556,1.8659,11,"[294864,192549,86603.1,86433.4,82534.6,53436.1,51915.5,40120.5,34494.7,33571.9,21887.5]","[-0.590569,-0.458061,-0.148359,-0.0340829,-0.743819,0.571625,-1.15462,-1.1049,-1.06752,-1.27547,0.360043]","[-0.468345,-1.8213,-0.617085,-2.55139,-2.30742,-0.625548,-0.320354,0.654136,1.64507,-2.6933,-0.201082]","[348953,213912,87756.1,87073.7,106472,63009.9,90595.6,67370.6,56489.8,64910.6,23376.2]","[0.99,0.997419,0.99541,0.963114,0.823322,0.997344,1,1,0.988038,0.982979,1]","[4,5,0,0,0,0,5,5,15,0,5]","[1,1,0,0,0,0,1,1,1,0,1]","[-0.510628,0.999911,-0.927503,-0.690901,-0.938773,0.265078,-0.749888,0.981906,0.93486,-0.678074,0.530326]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[415748,333502]","[-0.578977,-0.426211]","[-0.481119,-2.09825]","[506719,388372]","[138587,134728]","[1,1]","[1.84041,1.16373]","[0.420914,0.30441]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[22179.5]",8366.88,"[4234.71,3478.68,1994.2,7174.66,6728.73,11749.5,7996.18,3686.87,2220.63,9546.15,2418.62]","[]","[24802.2,2034.12]","[]"
1406,284500,7270,370129,1,0.015756,101198,1.55465,1,0.991623,1,1,1.01495,0.950861,1,0,1,0,3,"[1,1,0]","[1,1,0]","[49448.8,47697.2,19173.5]","[0.642882,-0.641909,-1.2979]","[0.70352,2.54875,2.08253]","[60024.2,57866.2,37721.1]","[0.085701,0.0123158,0.216305]","[-1,-1,1]","[13,13,13]","[1,1,1]","[0,0,0]","[133.071,73.8834,-700.052]","[0.00729889,-0.0119905,-0.0286246]","[1.04791,1.47318,2.23534]",871865,0.745106,6,"[785422,230397,158386,125552,49655.8,22681.6]","[-0.788488,-1.05723,-0.377249,-0.252152,-1.93421,0.183777]","[-2.82756,-1.61804,-1.66108,0.221442,-1.50878,-0.185373]","[1.04338e+06,372664,170430,130591,175699,23644.4]","[0.984523,0.988486,0.997769,0.990525,0.999583,0.993535]","[0,5,4,5,5,5]","[0,1,1,1,1,1]","[-0.375197,0.991421,0.454956,0.89603,0.997333,0.491234]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[774386,385443]","[-0.800017,-0.837102]","[-2.82768,-1.62638]","[1.03657e+06,549000]","[42298.1,148397]","[1,1]","[3.1884,0.901844]","[0.610054,0.670082]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[115.758,149.465,64.1613]",502.625,"[14223.9,5995.19,6951.3,1441.39,4308.52,1818.83]","[]","[29456.8,38291]","[]"
1709,284500,4286,370129,1,0.015756,101198,0.923924,1,0.980129,1,1,1.07666,0.994761,1,0,1,0,1,"[1]","[1]","[55041.8]","[1.18955]","[1.64756]","[98798.7]","[-0.000934601]","[-1]","[13]","[1]","[0]","[472.181]","[0.00521007]","[0.729]",572002,-0.149348,9,"[398357,346257,191385,95034,83230.9,75169.4,40262.4,26920.6,26019.3]","[0.110005,-0.524583,-0.315637,0.899593,0.229858,-0.75075,1.13172,0.777863,-1.43058]","[2.22537,-3.07166,-2.49025,-0.38177,2.84733,-1.41861,0.364953,-2.01451,1.06569]","[404219,400512,201541,136335,86352.6,97776.3,69580.2,35767.6,57807.2]","[0.989268,0.999938,0.992778,1,0.999777,1,0.995261,0.997175,0.991793]","[5,5,0,5,15,0,0,0,0]","[1,1,0,1,1,0,0,0,0]","[0.988044,-0.903172,-0.9623,0.999982,0.540529,-0.926433,-0.630678,-0.485505,-0.867001]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[518786,452650]","[-0.483395,0.123366]","[-2.88189,2.29787]","[608180,472840]","[181109,124704]","[1,1]","[1.05245,1.64596]","[0.394666,0.332201]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[91.9906]",6909.75,"[4804.29,3498.37,4466.99,4534.02,4459.22,2039.55,3784.85,2102.94,6211.44]","[]","[18607.7,38197.4]","[]"
1805,284500,6085,370129,1,0.015756,101198,0.696077,1,0.993735,1,1,1.05252,0.875311,1,0,1,0,1,"[1]","[1]","[40199.6]","[-0.451808]","[2.75208]","[44372.9]","[0.0111351]","[1]","[13]","[1]","[0]","[-789.702]","[0.0120748]","[1.5381]",804744,2.72355,9,"[253165,222370,148162,46826.2,27312.2,27264.2,26812.6,23167,21275.8]","[0.520489,0.844434,-1.18552,0.691344,-1.02432,-0.735724,-2.3306,0.937941,-0.743591]","[-0.22328,0.0694463,0.551961,0.849081,-1.22448,-2.51652,-0.507476,2.40364,-2.09937]","[288650,307500,265669,58774.6,42972.9,35284.2,139214,34384.8,27685.6]","[0.983792,0.990214,0.999222,0.989508,0.932069,0.990193,0.99672,0.973054,0.985942]","[5,5,0,0,0,0,0,0,0]","[1,1,0,0,0,0,0,0,0]","[0.997975,0.0658295,-0.938504,-0.936618,-0.873764,-0.80685,-0.820827,-0.751469,0.562608]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[438087,380838]","[0.685815,-0.488044]","[-0.0225818,-1.14254]","[566623,433772]","[154284,75780.8]","[1,1]","[1.63242,0.260814]","[0.228373,0.556562]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[166.233]",30613.8,"[5598.61,3706.8,8987.53,4055.41,5357.2,1915.13,1917.04,1651.78,1602.98]","[]","[6119.16,7067.34]","[]"
2330,284500,20382,370129,1,0.015756,101198,0.619412,0.94641,1,1,1,1.16952,1.02175,1,1,0,0,1,"[1]","[1]","[39968.8]","[-2.1612]","[2.63133]","[175798]","[0.0230484]","[1]","[11]","[1]","[0]","[-680.437]","[-0.0264129]","[2.35605]",626474,2.60755,8,"[457934,199735,163226,115034,83557.5,81805.9,42446,28609.3]","[-1.58294,-1.45677,-1.13511,0.190401,-1.54735,-1.70428,1.20839,-0.301048]","[-0.0448856,-1.87424,-1.46816,-0.0175411,2.82571,0.681291,-0.403497,-0.154727]","[1.16521e+06,452278,280269,117946,205542,232444,77842.6,30046.3]","[0.994148,0.982037,0.999047,1,0.99,0.99808,0.99416,0.999571]","[5,5,4,5,5,0,4,0]","[1,1,1,1,1,0,0,0]","[0.644921,0.732762,-0.284954,0.999922,0.990326,-0.732276,-0.778176,-0.879314]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[500972,366341]","[-1.65165,-1.36111]","[0.0497219,-1.68215]","[1.36606e+06,767862]","[177634,99258]","[1,1]","[1.51408,0.725474]","[0.303019,0.575267]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[421.733]",6505,"[11471.5,7597.87,4254.96,4650.88,7077.23,2405.82,1679.96,2029.24]","[]","[12237.7,12546.7]","[]"
2405,284500,22279,370129,1,0.015756,101198,0.75088,0.99093,1,1,1,1.14272,1.00306,1,1,0,0,1,"[1]","[1]","[105541]","[0.997032]","[2.95637]","[162491]","[0.0461731]","[-1]","[11]","[1]","[0]","[96.0773]","[-0.00620073]","[0.336947]",489626,1.13473,9,"[409535,307120,220246,202670,96555.1,82933.8,48218.3,47509.3,21790.4]","[-1.1775,-0.375747,-0.647791,-0.690801,-1.03645,1.43121,2.26883,-0.578944,-0.58519]","[-1.11434,-0.903351,2.18679,2.86086,-1.70871,2.51853,-3.13576,-2.70938,-1.49605]","[732229,329902,268511,253105,153705,183779,235703,56009.9,25799.6]","[0.997697,0.996754,0.98969,0.846247,0.995415,0.986817,0.999912,0.992274,1]","[4,0,5,0,5,5,0,5,0]","[1,0,1,0,1,1,0,1,0]","[0.902038,-0.965996,0.988117,-0.85317,0.996674,0.91886,-0.732446,0.999793,-0.642755]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[762069,431527]","[-0.898571,-0.694787]","[-1.08455,2.58798]","[1.15676e+06,586049]","[384475,227854]","[1,1]","[1.09062,1.24788]","[0.498044,0.412747]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[699.325]",532.969,"[5827.84,3692.34,2227.29,2631.58,3476.88,6347.61,5360.75,6440.49,1935.18]","[]","[18747.6,21754.7]","[]"
2739,284500,1840,370129,1,0.015756,101198,0.619412,1,0.992503,1,1,0.898096,0.947963,1,0,1,0,1,"[1]","[1]","[50022.1]","[-0.395758]","[-2.87778]","[53990.9]","[-0.0251617]","[1]","[13]","[1]","[4761.57]","[-1151.33]","[0.0144019]","[2.04833]",369453,2.75671,11,"[552321,278684,234084,170404,134706,107285,86952.5,52603,36205.5,30635.7,24782]","[0.100578,0.0244052,-0.907691,-0.933678,0.546651,0.940931,0.739364,-0.260524,-1.37585,-0.975092,-1.24737]","[-0.0138701,2.73827,-2.96123,0.180067,-0.211184,-1.04044,-1.79297,1.96777,-2.23428,-1.04912,-0.365709]","[561164,279689,338714,250895,155796,158955,112218,54680.5,76488.8,46653.2,46992.9]","[0.99,0.992524,0.998322,0.98403,0.993619,0.950921,1,0.990112,0.943416,0.739358,0.629148]","[0,5,5,0,5,4,0,0,0,0,0]","[0,1,1,0,1,1,0,0,0,0,0]","[-0.915967,0.997906,0.994982,-0.915597,0.999964,-0.846787,-0.906948,-0.774184,-0.861456,-0.73886,-0.908852]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[645131,313207,250284]","[0.192106,-0.00898874,-0.956933]","[-0.0524981,2.63631,-2.90236]","[677128,327918,380068]","[163583,97078.7,68215.5]","[1,1,1]","[1.29076,0.91367,2.26086]","[0.411682,0.442392,0.618246]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[555.153]",57304.2,"[13948.3,3697.21,7078.24,2381.68,7976.52,18766.2,2876.2,6234.09,2578.33,3058.65,1233.72]","[]","[14093.9,10688.9,0]","[]"
