event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
815,284500,3084,364110,1.05212,2.21483,906361,0.738662,1,1.00036,1,1,0.997801,0.867904,1,0,1,0,1,"[1]","[1]","[351522]","[-1.14228]","[0.0748608]","[606903]","[0.013467]","[1]","[13]","[1]","[0]","[27.3911]","[0.0145544]","[3.48117]",16121.5,0.636567,3,"[399461,26916.4,25373.2]","[1.91073,0.83662,0.00646867]","[-3.05585,0.331997,-2.36572]","[1.38009e+06,37290.5,25482.1]","[0.995597,1,0.97017]","[0,0,0]","[0,0,0]","[-0.655386,-0.682362,-0.643159]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[390492]","[1.9132]","[-3.05166]","[1.35229e+06]","[44280]","[0]","[1.74814]","[0.800226]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[20554.2]",4789.13,"[6934.05,1832.39,2679.64]","[]","[644.969]","[]"
821,284500,5250,364110,1,2.21483,906361,0.923924,1,0.987645,1,1,0.998538,1.01134,1,0,1,0,2,"[1,1]","[1,1]","[102989,84962.5]","[1.07079,1.78347]","[0.90717,0.361564]","[167893,259923]","[0.0203323,0.0552368]","[-1,1]","[13,13]","[1,1]","[0,0]","[-1359.19,-34.8008]","[-0.010025,-0.0280976]","[1.62169,3.81704]",37440.3,1.75413,3,"[236764,61688.3,28988.4]","[-0.938463,0.646057,-0.941002]","[-2.36027,-0.221731,-3.02414]","[350329,75594.2,43274.9]","[0.991095,0.997682,0.908063]","[0,0,0]","[0,0,0]","[-0.620605,-0.424301,-0.313632]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255577]","[-0.92486]","[-2.40484]","[376217]","[49854.5]","[0]","[2.22778]","[0.422598]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3703.5,1362.58]",13348.5,"[3491.69,2985.31,5297.72]","[]","[18428.5]","[]"
841,284500,7179,364110,1,2.21483,906361,1.32095,1,0.989499,1,1,0.998334,0.799386,1,0,1,0,2,"[1,1]","[1,1]","[123851,75324.6]","[-0.356502,-0.55553]","[2.78662,1.83604]","[131805,87249.8]","[0.0359573,0.0550919]","[1,-1]","[13,13]","[1,1]","[3242.13,0]","[994.343,68.9972]","[-0.0202454,-0.0025423]","[3.97267,0.448312]",12019.9,-1.32854,2,"[161534,62760.2]","[0.299816,1.32651]","[-0.4795,-2.9261]","[169265,126776]","[0.983449,0.997408]","[0,0]","[0,0]","[-0.654897,-0.808814]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260088]","[0.106616]","[-0.50845]","[264722]","[40748.4]","[0]","[0.779145]","[0.702846]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5357.12,576.537]",1193.61,"[9654.31,3839.63]","[]","[23518.3]","[]"
907,284500,4194,364110,-1,2.21483,906361,0.187531,1,0.984681,1,1,0.999363,0.850073,1,0,1,0,2,"[1,1]","[1,1]","[198632,90892.7]","[1.80489,1.12377]","[-2.30194,-2.24876]","[620110,154585]","[0.0477333,-0.019989]","[-1,1]","[13,13]","[1,1]","[0,0]","[-156.186,2705.42]","[-0.0214989,-0.0188351]","[3.7966,3.17552]",64198.3,1.04866,1,"[312973]","[-1.92321]","[0.790776]","[1.09393e+06]","[0.99454]","[0]","[0]","[-0.932219]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[319175]","[-1.92181]","[0.791006]","[1.11398e+06]","[15784.9]","[0]","[4.55507]","[0.756859]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3720.7,2756.87]",36755.2,"[8638.68]","[]","[7876.34]","[]"
986,284500,3200,364110,1,2.21483,906361,0.738662,1,0.987768,1,1,0.999676,0.964071,1,0,1,0,2,"[1,1]","[1,1]","[222273,86591.3]","[0.349452,0.587203]","[1.67288,2.34878]","[235984,101954]","[0.0564575,0.0460129]","[-1,1]","[13,13]","[1,1]","[0,0]","[2142.99,-928.533]","[-0.0109571,0.0143687]","[1.65861,2.92857]",18720.5,-0.186037,1,"[286475]","[-0.469189]","[-1.20035]","[319017]","[0.994093]","[0]","[0]","[-0.839893]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275901]","[-0.505987]","[-1.20166]","[312142]","[10061.7]","[0]","[1.27908]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[13486.6,1613.75]",1869.73,"[3398.7]","[]","[12764]","[]"
1508,284500,4191,364110,1,2.21483,906361,0.738662,1,0.999456,1,1,0.92411,0.967646,1,0,1,0,1,"[1]","[1]","[33842.7]","[-1.55198]","[-0.999792]","[83467.2]","[0.0739517]","[1]","[13]","[1]","[0]","[-1062.82]","[0.00850052]","[0.67993]",84695.3,-0.249232,3,"[281214,118556,66959.9]","[-0.565829,-1.23817,0.792801]","[-2.89337,0.0986704,0.999193]","[328847,222407,89711]","[0.995587,0.99473,0.991586]","[4,4,0]","[0,0,0]","[-0.959608,-0.424836,-0.680798]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277261]","[-0.534457]","[-2.88003]","[319215]","[29902.1]","[0]","[1.22916]","[0.687967]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[230.676]",4483.9,"[3610.83,2004.39,5501.27]","[]","[15155]","[]"
1679,284500,30131,364110,1.43154,2.21483,906361,0.351687,1,0.981821,1,1,1.56658,0.901612,1,0,1,0,2,"[1,1]","[1,1]","[207200,126076]","[0.280206,0.218263]","[0.0987869,0.658964]","[215388,129091]","[0.0318012,0.052557]","[-1,1]","[13,13]","[1,1]","[0,0]","[-1196.37,-1196.37]","[-0.00747519,0.00883125]","[1.62593,1.64539]",53324.3,-2.34124,4,"[237589,66992.5,27027.4,26580.2]","[0.985354,0.520091,-1.43212,1.13227]","[-3.09513,-2.12375,-2.22343,2.72234]","[363309,77145.2,60020.2,45730.2]","[0.996782,0.995609,0.981891,0.992893]","[0,4,0,0]","[0,0,0,0]","[-0.870686,0.98124,-0.748065,-0.638679]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250832]","[0.998312]","[-3.13008]","[388303]","[36777.7]","[0]","[2.16118]","[0.598317]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2798.07,6519.85]",3529.74,"[2892.56,2545.19,4807.27,4985.31]","[]","[9991.23]","[]"
1845,284500,23939,364110,1,2.21483,906361,1.22586,1,0.98838,1,1,0.955407,0.977324,1,0,1,0,2,"[1,1]","[1,0]","[267344,13812.2]","[-1.1072,-1.43087]","[-0.467088,1.27029]","[448652,30535.2]","[-0.0861206,0.00828552]","[-1,1]","[13,13]","[1,1]","[0,0]","[-887.135,-236.562]","[-0.00662524,-0.0295596]","[1.27256,1.83589]",19189.7,-0.686112,2,"[262216,25206.2]","[0.467002,0.384118]","[2.76572,2.12791]","[291841,27634]","[0.992277,0.987187]","[4,0]","[0,0]","[-0.970944,-0.850691]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[269915]","[0.386982]","[2.73272]","[295439]","[54443.3]","[0]","[3.19368]","[0.464751]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[18002.4,71.6087]",5889.89,"[2871.3,1722.17]","[]","[16887.7]","[]"
1867,284500,27636,364110,1,2.21483,906361,1.24168,1,0.979917,1,1,0.998913,1.00161,1,0,1,0,2,"[1,1]","[1,1]","[194286,77570.7]","[-1.63325,-1.2502]","[2.02895,1.40075]","[516390,146511]","[0.021554,0.000705719]","[-1,1]","[13,13]","[1,1]","[0,0]","[-556.372,10.9203]","[-0.0115404,-0.0099911]","[1.89955,1.49706]",17649.4,0.826281,2,"[239324,29801.1]","[-0.103855,-0.254273]","[-1.40605,-0.860018]","[241162,30897.9]","[0.993574,0.976812]","[0,0]","[0,0]","[-0.958738,-0.894714]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[258027]","[-0.12665]","[-1.35664]","[264071]","[45629.2]","[0]","[2.25626]","[0.434139]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[12635.7,2307.33]",7988.61,"[10032,2683.94]","[]","[0]","[]"
1878,284500,30382,364110,1,2.21483,906361,0.696077,1,0.982428,1,1,0.961259,0.997579,1,0,1,0,1,"[1]","[1]","[398628]","[-1.9203]","[0.262906]","[1.38914e+06]","[0.0599289]","[-1]","[13]","[1]","[0]","[809.364]","[0.00466679]","[0.759662]",17742.9,-2.9902,1,"[381345]","[-1.49186]","[-2.87167]","[891580]","[1]","[4]","[0]","[0.536002]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[420189]","[-1.45614]","[-2.87949]","[952160]","[61752.6]","[0]","[2.10949]","[0.750685]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[15356]",6160.37,"[7579.37]","[]","[18814.9]","[]"
