event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2,284500,1022723,364116,1,127.086,4.05305e+06,1.21412,0.904954,1,1,1,0.999503,0.97155,1,1,0,0,2,"[0,1]","[1,1]","[397691,332222]","[2.3842,1.6307]","[-2.22783,0.909133]","[2.17588e+06,880923]","[-0.233807,-0.0297012]","[1,1]","[11,11]","[1,1]","[0,0]","[2198.52,-2484.01]","[-0.0303777,0.0110005]","[1.98854,1.40815]",29500,1.63767,1,"[36695.9]","[0.0859527]","[0.50879]","[37262.9]","[0.988142]","[0]","[0]","[-0.818455]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[372335]","[1.62609]","[0.91342]","[983098]","[4579.67]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5772.23,6503.72]",1603.43,"[2508.87]","[]","[10939.6]","[]"
4,284500,500002,364116,-0.272637,127.086,4.05305e+06,1.32095,0.955929,1,1,1,0.998282,1.00493,1,1,0,0,2,"[1,1]","[1,1]","[513862,463751]","[-1.23748,0.746192]","[-3.07415,0.0938824]","[960161,598962]","[-0.0124893,-0.0642471]","[-1,1]","[11,11]","[1,1]","[1838.57,0]","[2743.97,-1328.22]","[-0.00312585,0.00256666]","[0.498421,0.490885]",22712.9,-2.69478,2,"[46299.7,26661.4]","[1.66969,-0.590995]","[-0.0747592,0.0373884]","[127521,31921.6]","[1,0.890767]","[0,0]","[0,0]","[-0.902317,-0.81824]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[538674,494287]","[-1.27522,0.70272]","[-3.07503,0.0906196]","[1.03934e+06,621440]","[2129.4,2201.45]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8065.91,3452.99]",4067.35,"[5507.1,1773.26]","[]","[8139.19,5297.75]","[]"
5,284500,530314,364116,-1,127.086,4.05305e+06,0.619412,0.94272,1,1,1,1.02508,0.93175,1,1,0,0,1,"[1]","[1]","[36661.4]","[1.15652]","[0.846128]","[64036.7]","[0.000835419]","[1]","[11]","[1]","[0]","[599.067]","[-0.0240434]","[1.78422]",32781.1,-0.743022,3,"[342293,314195,37420.3]","[1.91062,1.82142,-0.388011]","[2.61631,-0.519808,-2.1644]","[1.18197e+06,996451,40573.7]","[0.99783,0.995809,0.994548]","[5,0,0]","[0,0,0]","[-0.751183,-0.714024,-0.821143]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[330347,323286]","[1.90327,1.82051]","[2.6181,-0.517907]","[1.13266e+06,1.0244e+06]","[14554.7,12613.4]","[0,0]","[3.91434,5.57175]","[0.49146,0.730005]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[39.6379]",14846.1,"[15972.3,4628.37,4003.48]","[]","[17147.7,14057]","[]"
6,284500,552736,364116,1,127.086,4.05305e+06,1.32095,0.944823,1,1,1,0.978982,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[257820,237260]","[-1.34201,-1.05688]","[1.28866,-1.83409]","[526988,382571]","[0.0200462,0.0294762]","[1,-1]","[11,11]","[1,1]","[0,0]","[1334.28,1058.07]","[0.024895,-0.022937]","[3.80972,1.86006]",5258.51,-2.76252,2,"[31202.9,27352.9]","[2.0603,0.352051]","[1.04893,-2.23656]","[124484,29265.7]","[0.978782,0.990616]","[0,4]","[0,0]","[0.0050849,-0.713725]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[289554,296738]","[-0.964526,-1.34252]","[-1.84689,1.29005]","[443607,606810]","[86898.9,-0.0110485]","[0,0]","[0.25394,0]","[0.386668,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3387.65,3133.64]",56.0708,"[4922,4293.97]","[]","[2995.66,2814.16]","[]"
8,284500,535645,364116,1,127.086,4.05305e+06,1.32095,0.98178,1,1,1,1.05662,0.99604,1,1,0,0,1,"[1]","[1]","[88320.8]","[-2.04057]","[-1.64673]","[345554]","[-0.185982]","[-1]","[11]","[1]","[0]","[-290.208]","[0.018315]","[1.67038]",64438,0.4212,3,"[565743,58648.4,42863.6]","[-0.0592955,-1.13029,-1.51399]","[-2.39276,1.23153,2.08098]","[567702,100384,102323]","[0.994222,0.990496,0.986902]","[5,5,0]","[0,0,0]","[0.561196,0.999338,-0.869942]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[528645,526935]","[-0.112028,0.418456]","[-2.38551,0.758426]","[532653,573905]","[27048.2,13469.3]","[0,0]","[1.97971,0]","[0.0377982,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[623.551]",19731.6,"[8506,2301.76,2338.87]","[]","[28689.3,31389.2]","[]"
9,284500,538099,364116,1,127.086,4.05305e+06,1.22586,0.901212,1,1,1,1.0027,0.9995,1,1,0,0,2,"[1,1]","[1,1]","[63159.7,32942.6]","[2.07847,1.31122]","[2.30675,-1.28142]","[256344,65558.7]","[-0.0106049,0.0624847]","[1,-1]","[11,11]","[1,1]","[0,0]","[261.03,-237.865]","[-0.012283,0.00788348]","[1.04381,0.622215]",116872,-0.230622,2,"[722787,644240]","[0.479019,0.476844]","[2.97443,-0.169361]","[807720,719162]","[0.991734,1]","[0,5]","[0,0]","[-0.964666,0.450466]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[719472,648139]","[0.443561,0.447816]","[2.975,-0.169615]","[791857,714288]","[26412.6,9818.66]","[0,0]","[6.09917,66.4427]","[0.40047,0.366577]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[338.798,68.5644]",12053.6,"[9533.54,12672.5]","[]","[24529.4,32753.4]","[]"
11,284500,711113,364116,1,127.086,4.05305e+06,0.351687,0.96392,1,1,1,0.999662,1.01012,1,1,0,0,1,"[1]","[1]","[153998]","[1.99162]","[3.04414]","[574708]","[-0.123737]","[-1]","[11]","[1]","[0]","[1828.52]","[0.00331693]","[0.393211]",99433.7,3.0661,1,"[270171]","[0.909168]","[-0.102468]","[389822]","[0.989416]","[0]","[0]","[-0.929778]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256409]","[0.915443]","[-0.0998146]","[371598]","[4948.81]","[0]","[56.9365]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3882.7]",9906.79,"[10505.6]","[]","[0]","[]"
12,284500,709193,364116,1,127.086,4.05305e+06,1.08735,0.94602,1,1,1,1.02962,0.99806,1,1,0,0,1,"[1]","[1]","[38529.1]","[-1.75561]","[-0.0730452]","[114813]","[0.0401459]","[-1]","[11]","[1]","[0]","[-388.944]","[0.0255797]","[1.0179]",56504.9,-0.00734647,2,"[417973,382526]","[-0.666141,0.510098]","[-2.99188,0.152132]","[514349,433887]","[0.99989,0.988011]","[0,5]","[0,0]","[0.444949,-0.0554956]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[441800,373025]","[-0.623937,0.551796]","[-2.98888,0.153743]","[530677,431635]","[7603.4,17734.2]","[0,0]","[71.8231,4.01838]","[-1,0.441709]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[166.615]",3783.7,"[8580.21,4222.87]","[]","[23504.8,9916]","[]"
13,284500,714864,364116,1,127.086,4.05305e+06,1.1961,0.92525,1,1,1,0.977964,0.94691,1,1,0,0,1,"[1]","[1]","[52132]","[-2.44085]","[0.0203325]","[301580]","[0.265732]","[1]","[11]","[1]","[0]","[1509.65]","[-0.00877052]","[0.603611]",9262.35,1.93777,3,"[350689,343486,38623.2]","[-0.820729,0.786416,-1.42622]","[1.52669,-1.61289,-3.09766]","[475953,455447,85173.2]","[0.99918,0.945237,0.998602]","[5,0,0]","[0,0,0]","[0.997407,-0.744498,-0.765149]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[366985,359284]","[0.739401,-0.817254]","[-1.6154,1.53039]","[472045,492652]","[9085.48,80102.9]","[0,0]","[9.45736,2.72365]","[0.220907,0.625151]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[509.273]",21350.8,"[7744.95,9749.16,2818.94]","[]","[25028.8,19380.8]","[]"
15,284500,41643,364116,0.392323,127.086,4.05305e+06,1.25133,0.992773,1,1,1,0.998156,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[425994,416721]","[0.852213,-0.482882]","[-1.85705,1.3301]","[590278,466257]","[0.0427513,-0.00375557]","[1,-1]","[11,11]","[1,1]","[0,0]","[-2206.19,1854.09]","[-0.0152102,0.0208169]","[2.04664,2.17508]",22972.5,-0.649753,1,"[23714.7]","[2.24063]","[1.4859]","[112766]","[0.99]","[0]","[0]","[-0.922712]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[434147,433864]","[-0.469492,0.866236]","[1.33136,-1.85349]","[482894,607081]","[3607.48,1561.44]","[0,0]","[11.563,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5389.55,2540.36]",634.254,"[2092.78]","[]","[38154.6,17098]","[]"
