event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,1683,392226,1,15.8288,21798.5,1.55465,0.971072,1.00035,1,1,1,1.01265,1,1,1,0,3,"[1,1,1]","[1,1,1]","[225444,196982,110850]","[1.54039,2.01418,0.993559]","[1.32414,-1.9933,1.3438]","[550166,751294,170214]","[0.0743852,-0.087934,0.0830693]","[-1,1,1]","[11,13,11]","[1,1,1]","[0,0,0]","[1303.6,678.794,-730.753]","[0.0263673,0.0170615,-0.0193948]","[1.65751,3.20567,1.99453]",149681,-1.52974,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[404029]","[1.40374]","[1.32896]","[878731]","[109288]","[1]","[0.127214]","[0.171804]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4599.78,16159.1,699.575]",0,"[]","[]","[20641.5]","[]"
2,284500,1068,392226,0.912085,15.8288,21798.5,0.402058,0.93306,0.996556,1,1,0.999039,0.94953,1,1,1,0,3,"[1,0,1]","[1,1,1]","[51765.6,33978.8,31508.2]","[-0.208652,-1.21305,-1.29014]","[-1.71224,2.46792,0.880132]","[52896.6,62198.7,61575.3]","[-0.0687065,0.00250435,-0.0951309]","[1,1,-1]","[13,11,13]","[1,1,1]","[0,0,0]","[-423.428,-210.739,-382.763]","[-0.00762668,0.00894061,-0.000117941]","[1.22393,0.69704,0.0140861]",276056,2.80257,3,"[36838.7,31293.8,20241.2]","[1.02308,0.402425,0.683231]","[-2.77511,-0.752941,-1.0976]","[57897.9,34317.4,25303.2]","[0.972348,0.901294,0.933073]","[0,0,0]","[0,0,0]","[-0.895814,-0.439514,-0.731267]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[286476]","[0.277638]","[-0.139854]","[298947]","[28474.4]","[0]","[1.05112]","[0.660063]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[486.876,123.689,204.647]",6773.72,"[2356.9,2405.63,1146.18]","[]","[11135.2]","[]"
3,284500,4011,392226,0.844003,15.8288,21798.5,1.1961,0.99242,0.998838,1,1,0.999242,0.99765,1,1,0,0,2,"[0,1]","[1,0]","[279721,104812]","[0.710463,2.48376]","[1.38307,-1.94297]","[353337,632524]","[0.0615005,-0.128899]","[1,1]","[11,13]","[1,1]","[2655.93,0]","[-60.7344,-117.467]","[-0.0506719,0.0428282]","[4.64606,5.98919]",51670.7,-2.99996,1,"[173202]","[-0.0755011]","[-1.4291]","[173808]","[0.999956]","[0]","[0]","[-0.69378]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[294192]","[0.6974]","[1.38521]","[368722]","[5393.05]","[1]","[100.762]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1761.92,10636.6]",4702.39,"[2853.79]","[]","[4622.91]","[]"
4,284500,4139,392226,1.24605,15.8288,21798.5,1.1961,0.97663,1,1,1,0.998688,1.00121,1,1,0,0,1,"[1]","[1]","[91627.5]","[-1.88283]","[-1.82105]","[308062]","[0.114651]","[1]","[11]","[1]","[0]","[172.862]","[0.0271492]","[1.76872]",55601.6,-2.77029,2,"[248303,119341]","[-1.32609,0.225834]","[1.4777,-2.16138]","[500628,122613]","[1,0.978933]","[0,0]","[0,0]","[-0.790331,-0.946585]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261361]","[-1.32056]","[1.47572]","[524395]","[6346.18]","[0]","[4.5053]","[0.094947]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[634.895]",13119.8,"[5715.93,3779.41]","[]","[4451.36]","[]"
5,284500,4360,392226,1.14257,15.8288,21798.5,1.26459,0.94379,0.995779,1,1,0.999364,0.770355,1,0,1,0,4,"[1,0,1,1]","[1,0,1,1]","[105308,40794.3,36541.1,27228.7]","[0.412876,0.361596,-0.688988,-0.65389]","[0.341659,0.29894,-0.358339,0.607375]","[114412,43490.4,45563,33260.1]","[0.0214996,9.26365,-0.00110626,0.0407181]","[1,-1,-1,-1]","[13,11,13,11]","[1,0,1,1]","[9150.78,9150.78,0,0]","[-400.541,2647.58,1141.52,696.783]","[-0.00845889,0.000758831,-0.0148883,0.00924302]","[1.638,0.0091989,2.21567,0.595731]",207784,1.65732,1,"[310522]","[-0.746126]","[-2.23032]","[401267]","[0.999701]","[0]","[0]","[-0.777697]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[317038]","[-0.773893]","[-2.23374]","[416952]","[10838.8]","[0]","[2.31866]","[0.0421596]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2420.02,309.35,70.585,328.528]",1089.62,"[3627.86]","[]","[5292.25]","[]"
6,284500,5215,392226,0.596665,15.8288,21798.5,1.22586,0.898999,0.994662,1,1,0.997548,0.99756,1,1,1,0,3,"[1,1,1]","[1,1,0]","[85807,78669.9,17914.6]","[-0.71001,0.0239278,0.443443]","[2.98881,-0.824472,-2.92525]","[108359,78692.4,19705.1]","[0.0320644,0.120571,-0.0338068]","[1,-1,1]","[13,11,11]","[1,1,1]","[1382.38,0,0]","[404.783,1407.04,247.89]","[-0.0349569,0.0359424,-0.0398808]","[5.92816,4.12214,2.79732]",23595.4,-1.43139,3,"[229886,114383,20129.2]","[-1.60547,-1.21862,-2.42841]","[0.396969,-2.61456,3.05556]","[595580,210984,115083]","[0.998782,0.99,0.987008]","[0,0,0]","[0,0,0]","[-0.0729416,-0.8633,-0.88723]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255031]","[-1.60497]","[0.398764]","[660385]","[6382.62]","[0]","[4.50519]","[0.405637]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1774.44,384.822,162.527]",9240.01,"[11525.9,11879.3,5160.06]","[]","[3239.22]","[]"
7,284500,5917,392226,1.33309,15.8288,21798.5,1.1961,0.996757,1,1,1,0.995223,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[234669,87487.4]","[0.960272,0.810074]","[1.97843,2.55068]","[351439,117797]","[0.00967693,0.039608]","[1,-1]","[11,11]","[1,1]","[0,0]","[-1346.32,427.015]","[0.0163168,0.0297935]","[2.50541,2.64469]",222325,-0.997892,4,"[67890.4,46894.2,33918,26363.9]","[0.799691,-0.178934,-0.548622,1.2828]","[-0.440528,-2.97763,-1.71771,-0.169406]","[90903,48429.1,39364.5,51320.7]","[0.999965,1,0.986874,0.975272]","[15,0,0,0]","[1,0,0,0]","[-0.855693,-0.909475,-0.412694,-0.854694]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[336745]","[0.952809]","[2.12989]","[510069]","[92986]","[1]","[0.0300661]","[0.422388]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2928.74,333.563]",394.578,"[3210.09,3153.55,3420.18,1982.66]","[]","[1672.53]","[]"
8,284500,6823,392226,1,15.8288,21798.5,1.26205,1.00588,0.999095,1,1,1,1.00306,1,1,0,0,2,"[1,0]","[1,0]","[225982,19024.6]","[0.835552,2.25321]","[1.03014,-2.22664]","[309564,91540]","[-0.01511,-2.25803]","[-1,-1]","[11,13]","[1,1]","[0,0]","[-587.266,-128.801]","[-0.0252375,0.314604]","[2.88913,21.0405]",207683,-2.06496,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250145]","[0.820035]","[1.03168]","[339071]","[0.0078125]","[1]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2916.5,131.764]",0,"[]","[]","[0]","[]"
9,284500,6192,392226,1.44343,15.8288,21798.5,1.21412,0.922824,0.999915,1,1,0.998265,1.00001,1,1,1,0,3,"[1,1,1]","[1,1,1]","[134587,48973,34812.7]","[-1.32471,-1.97202,-0.921986]","[0.726266,1.17322,-2.65318]","[270990,179347,50687.4]","[-0.0192289,-0.292124,-0.0655632]","[-1,-1,1]","[13,11,11]","[1,1,0]","[0,0,0]","[-743.966,1680.73,1441.15]","[0.0138543,0.0129318,-0.0390935]","[1.68274,0.705162,2.60368]",134053,0.882528,4,"[157822,32091.6,27461.8,25047.2]","[-0.307102,-1.31072,2.44228,2.24413]","[-2.16843,2.94611,-2.48386,-0.704188]","[166107,64172.9,159117,119488]","[1,0.727823,1,0.990416]","[0,4,0,0]","[0,0,0,0]","[-0.397554,0.336381,-0.581123,-0.888971]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250446]","[-0.652952]","[-2.2424]","[319822]","[93798.9]","[0]","[1.06779]","[0.309297]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8922.6,129.259,192.097]",8361.06,"[2477.33,1194.35,3966.46,2810.71]","[]","[0]","[]"
10,284500,6103,392226,1.03653,15.8288,21798.5,1.32095,1,0.914622,1,1,0.999431,0.987081,1,0,1,0,3,"[1,1,1]","[1,1,0]","[126287,38709.8,29826.1]","[1.50729,1.40155,2.65456]","[1.72311,1.10611,2.44678]","[299048,83375.4,213094]","[0.00280762,0.0791779,-36.3038]","[1,-1,-1]","[13,13,13]","[1,1,0]","[0,0,0]","[-127.446,-40.3151,-127.446]","[0.0192613,0.0222438,0.463784]","[3.3774,2.62093,0.0858612]",91197.4,2.30252,1,"[255901]","[0.449676]","[-1.24314]","[282356]","[0.998552]","[0]","[0]","[-0.905893]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260312]","[0.47915]","[-1.24367]","[290875]","[7847.69]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3627.64,518.542,63.454]",5541.2,"[6633.04]","[]","[0]","[]"
