event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
41,284500,8740,364197,1,1.19732,4.05748e+06,1.32095,1,0.998731,1,1,0.960325,0.994245,1,0,1,0,1,"[0]","[1]","[35744.6]","[1.32805]","[1.17791]","[72180.5]","[-0.0644255]","[1]","[13]","[1]","[0]","[-589.904]","[-0.00746558]","[0.792093]",118644,0.539961,4,"[765664,124090,113842,41475.8]","[-1.02332,1.01432,-1.51191,2.01915]","[-1.67232,2.14344,-1.02949,1.47939]","[1.2062e+06,194044,270897,159024]","[1,0.999151,1,0.995904]","[4,0,0,0]","[0,0,0,0]","[-0.702445,-0.900881,-0.478722,-0.815691]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[845695,581487]","[-1.12361,0.102039]","[-1.59205,1.60453]","[1.46029e+06,585089]","[253486,25869]","[0,0]","[1.67613,3.81819]","[0.552126,0.138398]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[174.049]",24397,"[10494.9,11759.3,3918.94,5799.85]","[]","[81333.4,1044.56]","[]"
214,284500,6319,364197,1.22023,1.19732,4.05748e+06,1.1961,0.98413,1,1,1,0.996197,0.99866,1,1,0,0,1,"[0]","[1]","[130155]","[-0.969594]","[1.6773]","[196280]","[-0.0381203]","[1]","[11]","[1]","[2475.98]","[-1025.64]","[0.02233]","[1.38369]",95200,2.55913,4,"[524506,345046,88525.5,64611.3]","[2.18936,0.579007,-1.05143,1.17149]","[-0.460998,3.11696,1.25788,-2.14579]","[2.37352e+06,404637,142359,114521]","[0.99548,1,0.999724,0.996367]","[0,0,0,0]","[0,0,0,0]","[-0.935944,-0.869637,-0.68301,-0.961159]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[346928]","[0.555565]","[3.11599]","[401938]","[7965.12]","[0]","[16.4011]","[0.258708]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[940.967]",1518.23,"[13718.4,10903.6,2877.67,2356.47]","[]","[6677.75]","[]"
1147,284500,616234,364197,1.71646,1.19732,4.05748e+06,0.351687,1,0.997735,1,1,0.991546,0.945822,1,0,1,0,1,"[0]","[1]","[122025]","[0.790188]","[2.66503]","[162145]","[0.026619]","[1]","[13]","[1]","[0]","[332.976]","[0.0190256]","[4.20135]",1.06168e+06,2.7146,3,"[1.38236e+06,402413,26847.8]","[-0.570577,0.00184624,-1.43422]","[-0.729285,1.51671,1.22926]","[1.61681e+06,403239,59772.5]","[0.991285,0.999935,0.987223]","[0,0,0]","[0,0,0]","[-0.931457,-0.753186,-0.858885]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.39785e+06,401613]","[-0.577572,-0.00686186]","[-0.727389,1.51956]","[1.64061e+06,401896]","[100038,14824.7]","[0,0]","[3.17334,1.38774]","[0.69891,0.548757]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3304.28]",11994.8,"[26083.8,6606,3324.46]","[]","[15192.2,9615.84]","[]"
1341,284500,615186,364197,1,1.19732,4.05748e+06,1.55465,0.99093,1,1,1,0.928908,1.00306,1,1,0,0,1,"[0]","[1]","[100543]","[0.925355]","[2.71684]","[146751]","[-0.138936]","[-1]","[11]","[1]","[0]","[595.247]","[0.0280575]","[1.70574]",188955,2.50285,7,"[469496,339667,150687,92591.2,42062.2,30306.3,30165.2]","[-0.966949,1.37077,-2.19759,0.496765,-1.09579,0.745225,0.871909]","[-0.298153,2.43929,-2.48718,-0.797441,0.201303,-1.22685,-1.95359]","[708214,712636,686821,104804,70252.7,39300.9,42713.2]","[0.975294,1,0.99,0.993287,0.98036,0.679866,0.993669]","[0,4,4,0,0,0,0]","[0,0,0,0,0,0,0]","[-0.957485,-0.836737,-0.281945,-0.290554,0.0855498,-0.905761,-0.884273]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[476040,426454]","[-0.978404,1.27441]","[-0.287805,2.51565]","[726374,827701]","[73390.7,94873.6]","[0,0]","[2.43506,0.836541]","[0.560635,0.775051]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[589.835]",1238.33,"[7701.86,14787,11117,8084.15,2117.04,4514.43,4564.74]","[]","[1192.44,13574.2]","[]"
1458,284500,615903,364197,1,1.19732,4.05748e+06,0.619412,1,0.988313,1,1,0.962353,0.901612,1,0,1,0,1,"[0]","[1]","[47857.6]","[0.220185]","[0.615708]","[49022.5]","[0.152397]","[1]","[13]","[1]","[0]","[-23.3389]","[0.0730937]","[9.61754]",33896.7,1.98483,4,"[434903,422521,103255,29629.3]","[0.662304,-0.983105,1.04941,0.595194]","[1.94674,-1.07788,-1.83197,2.74803]","[534691,644540,165936,35577.9]","[0.990568,0.999776,0.991121,0.957732]","[0,4,0,0]","[0,0,0,0]","[-0.816878,-0.657561,-0.937135,-0.621846]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[452201,439916]","[0.6603,-0.984242]","[1.93964,-1.08139]","[555044,671037]","[26423.6,19185]","[0,0]","[3.60891,2.74236]","[0.667684,0.647814]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[231.77]",5522.14,"[5177.44,5288.56,3233.31,6140.43]","[]","[18133.3,5767.22]","[]"
1602,284500,579590,364197,1.48356,1.19732,4.05748e+06,0.923924,0.98178,1,1,1,0.957605,0.99604,1,1,0,0,1,"[0]","[1]","[96158.1]","[-2.06712]","[-1.20699]","[386005]","[0.0371208]","[-1]","[11]","[1]","[0]","[-149.112]","[-0.00676326]","[0.617129]",101056,-0.25971,2,"[575912,451687]","[0.332062,-1.08139]","[1.80954,-1.55381]","[608629,743074]","[0.995561,0.960283]","[0,4]","[0,0]","[-0.955185,-0.203459]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[576471,496934]","[0.347634,-1.07174]","[1.80887,-1.55595]","[612159,811605]","[24798.3,37926.4]","[0,0]","[0.156878,2.75106]","[-1,0.708684]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[943.112]",4508.4,"[8823.27,22185.8]","[]","[33459.9,1843.25]","[]"
1770,284500,5522,364197,1,1.19732,4.05748e+06,0.506784,0.96654,1,1,1,0.991414,0.99589,1,1,0,0,1,"[0]","[1]","[32926.8]","[-0.45249]","[-1.3621]","[36355.5]","[0.0983467]","[1]","[11]","[1]","[0]","[-49.6887]","[-0.102474]","[12.3142]",103928,0.0459068,4,"[664102,498096,47896.3,26770.4]","[0.0856869,-1.38777,-1.52078,-1.38375]","[-2.91817,0.220812,1.01641,0.638631]","[667659,1.06116e+06,115111,56830.4]","[0.994646,1,1,0.835279]","[0,0,0,0]","[0,0,0,0]","[-0.763419,-0.93422,-0.313809,-0.724567]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[634364,499037]","[0.0598622,-1.4076]","[-2.91485,0.237717]","[636023,1.08224e+06]","[25775,59153.6]","[0,0]","[2.22291,1.95323]","[0.0856065,0.730737]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[242.903]",26424.4,"[12610.3,16288,5324.08,1927.77]","[]","[2903.19,26607.3]","[]"
2303,284500,6852,364197,1.00999,1.19732,4.05748e+06,0,1,0.993735,1,1,0.981209,0.974594,1,0,1,0,1,"[0]","[1]","[274857]","[-0.526919]","[2.83816]","[313905]","[-0.0516663]","[1]","[13]","[1]","[0]","[1235.56]","[-0.0194099]","[4.16819]",110783,2.57495,8,"[1.1005e+06,824233,80494.9,28072.8,25001.7,22786.5,21648.5,20692.6]","[1.27976,-0.0437251,0.293203,-1.61774,-2.47802,1.77661,0.813432,0.188086]","[-0.278075,2.91691,0.338759,-2.56861,-3.01291,0.61334,0.0856169,-1.33113]","[2.13315e+06,826510,84823,73886,150107,69327,29599.5,21564.3]","[0.991983,1,0.993337,0.94217,0.542428,1,0.698362,0.978177]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[-0.875674,-0.759356,-0.706813,-0.760149,-0.787645,-0.722873,-0.635284,-0.643553]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.05141e+06,862968]","[1.29541,-0.0180818]","[-0.282686,2.91708]","[2.06509e+06,864231]","[65020.2,44020.1]","[0,0]","[2.25607,2.54077]","[0.65873,0.657199]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[20845.9]",31274.7,"[41490.7,12127,2643.22,4730.46,4565.65,6446.73,2222.7,1774.42]","[]","[28881.2,104634]","[]"
2573,284500,279175,364197,1,1.19732,4.05748e+06,1.32095,0.97996,1,1,1,0.989891,1.01265,1,1,0,0,1,"[0]","[1]","[163086]","[1.80792]","[-0.134083]","[510603]","[0.149654]","[1]","[11]","[1]","[0]","[-1470.67]","[0.0332928]","[3.57564]",177817,-0.151417,7,"[635442,286248,77552.5,45866.9,28779.4,22371.3,22286]","[-0.132639,-1.43068,0.844538,-1.31526,-1.8739,-1.65693,0.417931]","[-3.08619,-0.0482457,1.04021,2.42707,-0.457216,-2.16274,1.40146]","[641908,633698,107182,91720.8,96042.4,60882.2,24522.3]","[0.990926,0.99899,0.997981,1,0.98929,0.95445,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[-0.764747,-0.322898,-0.778491,-0.910499,-0.772154,-0.522587,-0.715219]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[607546,295591]","[-0.156549,-1.4368]","[-3.09238,-0.0795072]","[615416,658390]","[22461.8,43742]","[0,0]","[4.5344,1.85495]","[0.214609,0.705477]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2791.25]",7808.84,"[23059.2,11096.8,4832.91,3846.75,2321.73,2198.46,1655.43]","[]","[28780.8,29474.6]","[]"
2602,284500,280084,364197,1,1.19732,4.05748e+06,1.21412,0.96825,1,1,1,0.958531,0.99461,1,1,0,0,1,"[0]","[1]","[61907.5]","[-2.04117]","[1.90228]","[242353]","[0.0585861]","[-1]","[11]","[1]","[0]","[-690.799]","[0.0249408]","[2.97584]",505267,1.67287,4,"[429397,317823,149862,71804.5]","[-1.07363,1.79298,-0.0970761,-1.64464]","[-0.443135,-2.62802,-1.48458,-2.27516]","[702572,981352,153868,193238]","[0.999142,0.970887,0.999444,0.984609]","[0,4,0,0]","[0,0,0,0]","[-0.732811,-0.767725,-0.934594,-0.930223]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[463648,314292]","[-1.05837,1.80699]","[-0.439377,-2.62744]","[749385,983358]","[36683.6,20839.7]","[0,0]","[2.45189,4.2875]","[0.722853,0.651934]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[724.921]",12635.9,"[5960.82,6636.04,4016.94,11261.6]","[]","[26904.4,7340.44]","[]"
