event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
108,284500,3836,364120,1,24.4419,2.96634e+06,1.21412,0.950294,1,1,1,0.998525,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[221327,35730]","[-0.411087,-0.0759888]","[-0.982657,0.0342098]","[240293,35833.2]","[-0.0301456,0.0717487]","[-1,1]","[11,11]","[1,1]","[0,0]","[1270.04,1768.91]","[0.0176141,-0.0189463]","[1.97065,1.89012]",12417.8,2.30398,2,"[169977,76969.5]","[0.110054,0.456358]","[2.02224,2.92711]","[171700,85609.1]","[0.990211,0.99375]","[0,0]","[0,0]","[-0.856118,-0.893745]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263742]","[-0.371319]","[-0.843472]","[300293]","[102842]","[0]","[0.265923]","[0.525513]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1152.7,123.1]",6547.86,"[4260.39,4445.17]","[]","[16565.1]","[]"
113,284500,4477,364120,1,24.4419,2.96634e+06,1.26459,0.974854,1,1,1,0.998188,0.99765,1,1,0,0,2,"[1,1]","[1,1]","[174126,108471]","[0.605153,0.327679]","[0.98274,0.375016]","[206994,114347]","[-0.101692,-0.20262]","[1,-1]","[11,11]","[1,1]","[0,0]","[2886.6,-170.911]","[-0.0123399,-0.00963575]","[2.11739,1.23463]",19981,1.72696,2,"[241091,52770.8]","[1.76815,2.22448]","[-2.38503,-2.51579]","[727508,246937]","[0.952226,0.99]","[0,0]","[0,0]","[-0.898329,-0.643832]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[275894,279056]","[0.542997,1.8788]","[0.747653,-2.41494]","[333046,937437]","[100325,72683.3]","[0,0]","[0.0546035,1.30943]","[0.384973,0.842729]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2298.15,762.819]",124.07,"[3612.87,2251.89]","[]","[4372.88,12608]","[]"
644,284500,231331,364120,-1,24.4419,2.96634e+06,0.75088,0.963289,1,1,1,0.997282,0.9918,1,1,0,0,2,"[1,1]","[1,1]","[211505,36322.9]","[-0.79617,-0.36803]","[0.752619,1.73861]","[282156,38810.7]","[-0.030364,-0.0375566]","[-1,1]","[11,11]","[1,1]","[0,0]","[354.175,628.267]","[-0.0024018,0.0220842]","[0.250006,2.0096]",24468.7,0.706439,2,"[231641,23530.6]","[-1.47106,-1.88402]","[-2.28524,-2.14258]","[531371,79258]","[0.994218,0.917108]","[0,0]","[0,0]","[-0.948723,-0.76596]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266671]","[-1.50985]","[-2.27221]","[633997]","[36510.1]","[0]","[1.76964]","[0.667508]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1490.74,154.628]",9481.89,"[7365.12,3497.21]","[]","[11112.4]","[]"
654,284500,176066,364120,-1,24.4419,2.96634e+06,0.75088,0.969361,1,1,1,0.99584,0.99544,1,1,0,0,2,"[1,1]","[1,0]","[215523,10942.1]","[1.25156,2.04416]","[-1.22038,-1.41467]","[407538,42959.6]","[0.00849915,0.0539513]","[-1,1]","[11,11]","[1,1]","[0,3102.7]","[-1693.26,78.3103]","[-0.0218743,-0.0630571]","[3.19108,1.4891]",38292.6,-2.33205,4,"[228839,24837.4,21890.4,20506]","[-0.552948,-1.11168,-1.94835,-0.842676]","[2.00489,0.492325,1.73476,1.19616]","[265712,42092.8,78521,28531.8]","[0.999638,0.978658,0.932543,0.990251]","[0,0,0,0]","[0,0,0,0]","[-0.777295,-0.472093,-0.423395,-0.865369]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260009]","[1.31488]","[-1.23432]","[520931]","[43805.1]","[0]","[0.519831]","[0.299495]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2715.15,78.9026]",18731.1,"[6634.03,2990.78,2732.48,1403.22]","[]","[9840.02]","[]"
778,284500,660280,364120,1,24.4419,2.96634e+06,0.553627,1.00588,1,1,1,0.998581,1.00306,1,1,0,0,1,"[1]","[1]","[232730]","[1.12948]","[-1.67486]","[397648]","[0.0303574]","[-1]","[11]","[1]","[0]","[-1225.11]","[0.0204295]","[3.06273]",39367.8,1.56115,2,"[166772,29562.6]","[1.2393,0.86198]","[1.50596,0.723495]","[312657,41651.9]","[0.994822,1]","[0,0]","[0,0]","[-0.82421,-0.822787]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271750]","[1.09926]","[-1.67189]","[453159]","[2247.88]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2562.73]",15885.2,"[2677.36,4293.58]","[]","[18084.3]","[]"
846,284500,596436,364120,-1,24.4419,2.96634e+06,0.923924,0.96392,1,1,1,0.998327,1.01012,1,1,0,0,1,"[1]","[1]","[244255]","[1.94293]","[2.38498]","[869847]","[0.074791]","[-1]","[11]","[1]","[0]","[1790.08]","[0.0019589]","[0.167544]",18177.1,1.95471,2,"[206916,24870.1]","[0.652431,0.107092]","[-0.703128,-1.00353]","[253138,25492.6]","[0.940719,1]","[0,0]","[0,0]","[-0.822542,-0.496162]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261777]","[1.96087]","[2.3911]","[948463]","[4520.45]","[0]","[16.8664]","[0.356503]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2153.29]",4075.61,"[2510.02,1977.53]","[]","[10669.5]","[]"
1901,284500,1805149,364120,1,24.4419,2.96634e+06,1.25133,0.971052,1,1,1,0.998718,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[172561,94216.9]","[0.219535,0.864854]","[-1.55126,-1.30902]","[176736,131705]","[0.111095,0.147053]","[1,-1]","[11,11]","[1,1]","[0,0]","[11.4901,-72.7881]","[-0.0303308,0.0925441]","[3.39934,2.48007]",13801.2,1.45308,2,"[243066,22824.8]","[0.633306,-0.687376]","[1.56917,3.13367]","[293938,28843.6]","[1,0.862565]","[0,0]","[0,0]","[-0.921464,-0.71645]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[274043]","[0.506462]","[-1.46022]","[321749]","[86342.3]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1299.31,470.515]",3236.02,"[2621.52,2062.1]","[]","[3943.66]","[]"
2598,284500,2096798,364120,1,24.4419,2.96634e+06,1.26205,0.98697,1,1,1,0.997105,1.00582,1,1,0,0,1,"[1]","[1]","[197858]","[-0.497753]","[-3.0281]","[222879]","[0.0481339]","[-1]","[11]","[1]","[0]","[227.522]","[-0.0108701]","[1.87515]",41968,-0.0894698,3,"[251872,80909.9,25119.3]","[0.0553997,0.228009,-1.981]","[0.133818,3.02602,-2.00854]","[252525,83357.7,92833.2]","[0.99778,0.999665,0.981751]","[0,0,0]","[0,0,0]","[-0.308519,-0.970235,-0.295506]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[268709,268970]","[-0.348594,0.0424809]","[-3.07972,0.130008]","[300291,269278]","[93993.7,5891.96]","[0,0]","[0.0250341,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1647.05]",4784.86,"[4522.22,2347.74,1722.31]","[]","[15573.5,12617.2]","[]"
2816,284500,2765994,364120,-1,24.4419,2.96634e+06,0.75088,1.00588,1,1,1,0.99855,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[152444,74638.4]","[1.13333,1.90447]","[-0.167654,-0.0312873]","[261286,256188]","[0.0224571,-0.00226974]","[-1,-1]","[11,11]","[1,0]","[2143.84,0]","[1170.36,2202.19]","[-0.000307201,0.0570943]","[0.0349285,2.37624]",30953,-2.65005,2,"[222850,24715.4]","[1.31593,0.980367]","[2.99193,0.514109]","[445632,37856.1]","[0.995984,0.966027]","[0,0]","[0,0]","[-0.668875,-0.828607]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265785]","[1.46311]","[-0.11561]","[614920]","[111220]","[0]","[0.069529]","[0.432106]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1400.23,1018.24]",8920.14,"[12111,1833.91]","[]","[6494.03]","[]"
3469,284500,3512693,364120,1,24.4419,2.96634e+06,0,0.968512,1,1,1,0.998341,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[134436,131830]","[-1.16796,-0.837185]","[-2.01287,-1.38084]","[237039,180790]","[-0.0116539,0.0071907]","[-1,1]","[11,11]","[1,1]","[1012.2,3659.72]","[1051.88,-658.136]","[0.00987163,0.00788132]","[0.988892,1.24692]",35590.3,1.1048,2,"[201950,23901.7]","[-1.50704,0.604734]","[1.57346,0.378627]","[478685,28996.4]","[0.984577,0.990102]","[0,0]","[0,0]","[-0.960917,-0.770633]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273426]","[-1.03038]","[-1.69801]","[442118]","[94608.6]","[0]","[0.0447299]","[0.240861]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1084.94,1233.08]",10334.7,"[11436.8,2138.47]","[]","[5671.91]","[]"
