event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
17,284500,1313,301325,1,1.1261,199800,0.506784,1,0.992894,1,1,1.05513,0.829622,1,0,1,0,1,"[1]","[1]","[165735]","[0.320721]","[-0.159656]","[174332]","[0.00225067]","[-1]","[13]","[1]","[2676.23]","[1102.9]","[0.0120452]","[2.3554]",16131.2,-1.66503,5,"[319489,229519,126672,124317,32546.1]","[-0.689187,-0.240474,0.878471,-1.05308,-1.18456]","[-2.79265,0.00488717,1.00825,2.76964,-3.00728]","[401040,236487,179047,200343,58375.1]","[1,0.995713,0.9736,0.892239,0.764323]","[5,5,0,0,0]","[1,1,0,0,0]","[0.983492,0.374955,-0.85765,-0.773627,-0.46773]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[374504]","[-0.839441]","[-2.95145]","[529846]","[127059]","[1]","[1.0901]","[0.495779]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4025.87]",696.105,"[4938.4,10838.6,2785.93,6455.9,2214.13]","[]","[27281]","[]"
54,284500,17822,301325,1,1.1261,199800,1.55465,1,0.999251,1,1,1.02379,0.968238,1,0,1,0,1,"[1]","[1]","[60552.3]","[0.900843]","[0.834438]","[86829.2]","[0.00207138]","[1]","[13]","[1]","[0]","[-582.885]","[-0.0169525]","[2.5486]",180146,0.300302,7,"[227879,150778,137179,86685.2,64814.5,52163.1,20551.7]","[0.25291,1.33997,-0.0793849,0.333861,-2.11662,-1.16956,-1.73458]","[-3.01178,1.15993,-2.66098,-2.18156,-0.297842,-0.507955,-0.710145]","[236833,307936,138073,91985,273140,92392.5,60232.2]","[0.996159,0.989964,0.996193,0.990368,0.978208,0.990767,0.937308]","[4,5,0,5,0,0,0]","[1,1,0,1,0,0,0]","[0.555587,0.39088,-0.921585,0.993673,-0.939249,-0.956547,-0.889736]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[428360]","[0.183359]","[-2.75842]","[467790]","[170578]","[1]","[1.28946]","[0.395253]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[128.581]",11019.7,"[5989.65,8959,2797.39,3691.81,7103.15,9254.62,1109.03]","[]","[15546.4]","[]"
59,284500,21188,301325,1,1.1261,199800,0.934886,0.98413,1,1,1,0.956464,0.99866,1,1,0,0,1,"[1]","[1]","[123737]","[-1.04665]","[2.15002]","[197931]","[-0.00381851]","[1]","[11]","[1]","[0]","[129.207]","[-0.000471212]","[0.03528]",241327,2.22068,7,"[169256,168472,143058,135382,106915,44301.8,30522]","[-0.84951,-0.5171,-1.00763,-0.340063,-1.25853,-0.558158,-0.0560071]","[0.180338,-1.12248,-0.95405,2.84676,-1.45529,0.545803,-2.75928]","[235055,192883,222533,143662,203548,51471,31150.8]","[0.999734,1,1,0.98669,1,1,0.805926]","[0,5,4,5,0,0,0]","[0,1,1,1,0,0,0]","[-0.894254,0.998731,0.778222,0.331024,-0.815985,-0.917147,-0.926214]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[350192]","[-0.948137]","[-1.16317]","[540203]","[147244]","[1]","[1.11484]","[0.273992]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1082.77]",12388.8,"[8265.01,3394.24,2669.16,3772.38,2437.14,5607.99,4289.3]","[]","[1874.44]","[]"
111,284500,23295,301325,1,1.1261,199800,1.08735,1,0.99927,1,1,1.03245,0.87423,1,0,1,0,1,"[1]","[1]","[124569]","[-0.628992]","[-1.66149]","[150034]","[-0.0158424]","[-1]","[13]","[1]","[0]","[-41.1755]","[0.0149871]","[3.25813]",77817.3,-2.48287,6,"[394360,127634,112695,97855.6,88569,51302.5]","[1.138,-1.59295,0.369356,-1.93267,-0.534778,-0.850614]","[0.746012,2.92557,-2.29607,-2.69629,0.0687217,1.83586]","[678958,326994,121173,345258,103155,71760.6]","[0.625813,0.994194,0.981905,0.990501,1,1]","[4,0,5,0,0,5]","[0,0,1,0,0,1]","[-0.937557,-0.943112,0.98937,-0.393097,-0.857337,0.891255]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[413271]","[1.14243]","[0.749899]","[714031]","[24913.3]","[0]","[4.16483]","[0.664329]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8596.55]",4482.49,"[12475.2,4553.29,1250.32,12626.6,4575.25,5480.09]","[]","[27362.8]","[]"
190,284500,45024,301325,1,1.1261,199800,0.00292683,1,1,1,1,0.895644,1,1,1,0,0,1,"[1]","[1]","[76207.7]","[-0.487202]","[2.84989]","[85432.6]","[0.11972]","[-1]","[11]","[0]","[0]","[3902.33]","[-0.0579073]","[7.51317]",186702,-3.10034,10,"[320543,238076,137403,60476.4,44394,42612,33119.8,31767.4,28679.2,24138.1]","[-0.831725,0.556382,-0.343907,0.745147,0.328133,-0.618395,0.0169487,-0.991057,2.06202,-2.11244]","[-0.134536,-3.05699,-0.00986262,-2.61811,-2.40509,0.493167,0.5662,1.10933,0.543398,1.28513]","[438795,280156,146669,78508.8,47067.2,51513.3,33993.2,49042.6,114717,101459]","[0.99809,0.998054,0.994974,0.999672,0.95368,0.74639,0.997451,0.935674,0.966324,0.960987]","[5,5,4,0,0,0,0,0,0,0]","[1,1,1,0,0,0,0,0,0,0]","[0.988838,0.9825,-0.91792,-0.438688,-0.946454,-0.860139,-0.595412,-0.508377,-0.828645,-0.752439]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[475493,335612]","[-0.748979,0.544767]","[-0.0659027,-2.91337]","[627505,401770]","[123591,109160]","[1,1]","[1.41155,1.33173]","[0.425461,0.591755]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[236.644]",3437.52,"[3295.96,4298.21,2379.84,2762.28,2371.22,2121.97,4851.12,4712.82,3124.02,1756.83]","[]","[17078.8,14108.9]","[]"
228,284500,48095,301325,1,1.1261,199800,1.55465,0.98536,1,1,1,0.940453,0.9918,1,1,0,0,1,"[1]","[1]","[96603]","[-0.695294]","[-0.334115]","[120910]","[0.0866661]","[-1]","[11]","[1]","[0]","[690.138]","[0.0228883]","[2.36118]",275029,3.08672,3,"[227830,175312,129324]","[-1.32278,-2.02134,1.26206]","[-0.214638,2.94354,0.281502]","[460114,673775,246916]","[0.987103,0.998469,0.998331]","[5,5,0]","[1,1,0]","[0.997129,0.958848,-0.813891]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[311189]","[-1.17823]","[-0.253739]","[564863]","[113407]","[1]","[1.12146]","[0.547851]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1079.9]",16266.9,"[10398.4,9781.01,3999.55]","[]","[8159.72]","[]"
288,284500,57141,301325,1,1.1261,199800,1.08735,1,0.998569,1,1,0.926846,0.984315,1,0,1,0,1,"[1]","[1]","[67021.8]","[0.8489]","[2.53932]","[92656.3]","[0.0694962]","[-1]","[13]","[1]","[0]","[356.524]","[-0.00865367]","[1.13184]",124344,-3.01016,6,"[231439,205118,193925,144204,110611,25990.6]","[1.03887,0.584621,1.39561,-0.106686,0.93237,-1.49758]","[-0.390786,-3.08987,0.0458978,2.83952,0.205658,0.375199]","[368337,241614,415786,145923,162666,61103.7]","[0.993337,1,0.974063,0.994224,0.997989,1]","[5,5,0,0,0,0]","[1,1,0,0,0,0]","[0.997967,0.891069,0.530412,-0.947107,-0.928336,-0.904896]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[516193,346740]","[1.17253,0.310978]","[-0.115216,3.04926]","[930850,391178]","[178389,144169]","[1,1]","[1.13383,0.655634]","[0.343965,0.778137]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[275.601]",6075.72,"[6399.1,3969.82,2944.17,4362.35,5202.07,2627.05]","[]","[37749.8,4062.19]","[]"
296,284500,57109,301325,1,1.1261,199800,1.08735,0.9823,1,1,1,0.912489,1.00632,1,1,0,0,1,"[1]","[1]","[125850]","[0.51893]","[-1.86545]","[143179]","[0.0289354]","[-1]","[11]","[1]","[0]","[-153.607]","[0.0333184]","[2.97678]",72954.8,2.78286,8,"[279128,108648,87012.7,70955.8,64326.1,32163.5,31240.2,20243.1]","[-1.17034,-0.592735,-0.136963,-2.46145,2.05527,-2.08156,-1.90164,0.236598]","[1.21872,-2.2708,-1.50781,0.569617,1.96414,-0.587978,2.89931,-0.263109]","[493520,129365,88505.7,419017,255383,131011,107010,21125.5]","[0.987148,0.998884,0.990671,0.996969,1,0.971803,0.956504,0.991898]","[0,5,0,5,0,0,0,0]","[0,1,0,1,0,0,0,0]","[-0.91404,0.785492,-0.916456,0.730059,-0.795393,-0.75289,-0.761702,-0.806732]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[287291]","[-1.16629]","[1.22027]","[506191]","[18326.6]","[0]","[2.2915]","[0.73125]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[528.564]",8849.8,"[3596.79,1315.88,2212.23,6578.38,4868.5,4743.3,2028.23,1182.63]","[]","[20045.8]","[]"
325,284500,67152,301325,1,1.1261,199800,1.08735,1,1.00183,1,1,1.00154,0.982548,1,0,1,0,1,"[1]","[1]","[235817]","[1.21072]","[3.00962]","[430825]","[-0.0135612]","[-1]","[13]","[1]","[0]","[1639.18]","[-0.00564201]","[0.967479]",95916.3,1.16805,5,"[177911,167535,73438.2,62442.8,27889.5]","[1.79467,2.0287,2.10059,0.503849,-1.25813]","[-0.361337,0.199976,-2.85973,-2.59244,-2.03928]","[550274,648145,304659,71436.5,53377.6]","[0.990115,0.98643,0.996179,0.99496,0.999648]","[5,0,5,0,0]","[1,0,1,0,0]","[0.999846,-0.785537,0.998278,-0.768681,-0.930164]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[318393]","[1.93245]","[-0.0905051]","[1.12741e+06]","[104750]","[1]","[0.43843]","[0.806387]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[22027.7]",34609.2,"[8273.59,10125.6,1963.64,7062.09,3970.71]","[]","[9218.44]","[]"
336,284500,66303,301325,1,1.1261,199800,0.934886,0.9724,1,1,1,1.0818,0.96574,1,1,0,0,1,"[1]","[1]","[53329.4]","[1.12328]","[0.320077]","[90663.6]","[-0.0451393]","[1]","[11]","[1]","[0]","[451.668]","[-0.100784]","[4.02425]",401079,-0.291409,4,"[421346,122899,75827.1,56255.5]","[1.78396,1.07624,0.138897,1.19349]","[2.97167,2.68327,0.0704992,-1.30002]","[1.29043e+06,201332,76939.9,101680]","[0.99985,0.983046,0.942136,0.991451]","[5,0,0,5]","[1,0,0,1]","[0.292917,-0.640659,-0.82171,0.999971]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[505276]","[1.67591]","[2.90867]","[1.40784e+06]","[172036]","[1]","[0.98227]","[0.398357]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[104.079]",20777.1,"[10629.5,2611.58,9566.89,3151.61]","[]","[28616.2]","[]"
