event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
112,284500,3707006,364106,1,23.4374,2.94006e+06,0.696077,1,0.999518,1,1,0.998837,0.964219,1,0,1,0,1,"[1]","[1]","[251835]","[2.18298]","[2.84195]","[1.13142e+06]","[0.0182228]","[-1]","[13]","[1]","[5499.27]","[4679.24]","[-0.0165603]","[2.93922]",16330.2,-2.49249,2,"[258055,22850.7]","[1.17719,0.813741]","[-0.178943,-1.16057]","[458790,31263.1]","[0.865882,0.978377]","[0,0]","[0,0]","[-0.895602,-0.882059]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251124]","[1.18989]","[-0.175413]","[451040]","[11666.3]","[0]","[8.82932]","[0.546672]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[18099.7]",2216.68,"[6030.62,2069.89]","[]","[5014.94]","[]"
134,284500,750521,364106,-1,23.4374,2.94006e+06,1.26459,1,0.972071,1,1,0.999571,0.980575,1,0,1,0,2,"[1,1]","[1,1]","[200835,88580.6]","[1.64884,1.98046]","[-1.7509,-2.33379]","[541575,327042]","[-0.00622559,-0.011879]","[1,-1]","[13,13]","[1,1]","[0,0]","[1008.39,4062.09]","[0.000828958,0.00890026]","[0.188669,0.93028]",47583.1,1.16196,1,"[246318]","[0.99746]","[1.23336]","[379534]","[0.999933]","[0]","[0]","[-0.925364]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272817]","[0.981076]","[1.23406]","[415100]","[9716.31]","[0]","[2.59355]","[0.421486]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5384.99,3930.62]",21830.7,"[3417.12]","[]","[4342.22]","[]"
220,284500,1687659,364106,-1,23.4374,2.94006e+06,0.696077,1,0.992965,1,1,0.995756,1.00315,1,0,1,0,2,"[1,1]","[1,1]","[199442,23512.5]","[0.863247,0.696838]","[2.22101,-2.70594]","[278485,29456]","[0.0197296,-0.0155144]","[1,-1]","[13,13]","[1,1]","[0,0]","[-773.676,-1076.9]","[-0.00322474,-0.0172078]","[0.767485,1.59904]",59456.4,2.48549,4,"[224250,86894.4,52442.5,20854.6]","[-1.01041,-0.520606,-2.16097,1.92229]","[-0.79615,-0.24317,3.10002,-2.46787]","[351119,99502.7,230715,72894.8]","[0.998926,0.986588,0.999554,0.972641]","[0,0,0,0]","[0,0,0,0]","[-0.273614,-0.781721,-0.864215,-0.726061]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[302414]","[-0.904783]","[-0.650665]","[448782]","[110855]","[0]","[1.13272]","[0.553603]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3174.34,88.1898]",16533.6,"[5011.58,5321.01,3287.99,1116.75]","[]","[4305.44]","[]"
369,284500,1685475,364106,-1,23.4374,2.94006e+06,1.32095,1,0.995413,1,1,0.997952,0.936284,1,0,1,0,1,"[1]","[1]","[340764]","[2.39394]","[1.97191]","[1.88236e+06]","[0.0841007]","[-1]","[13]","[1]","[0]","[828.316]","[0.00374547]","[0.753111]",73488.6,-1.41907,3,"[256275,29733.4,20320.7]","[1.51223,1.07751,1.01224]","[-1.08186,-0.813841,2.62606]","[610268,49137.3,31914.7]","[0.997784,1,0.637045]","[0,0,0]","[0,0,0]","[-0.885067,-0.929495,-0.588365]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252608]","[1.50228]","[-1.07205]","[596720]","[38688.7]","[0]","[2.13129]","[0.831187]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[139320]",16422.1,"[14300.1,3276.95,1750.69]","[]","[14488.1]","[]"
432,284500,1042095,364106,1,23.4374,2.94006e+06,0.75088,1,0.998822,1,1,0.998626,0.99692,1,0,1,0,1,"[1]","[1]","[117841]","[1.21781]","[-2.96893]","[216572]","[-0.0129547]","[1]","[13]","[1]","[0]","[-289.612]","[0.0243262]","[3.1526]",115776,3.04974,2,"[256741,32776.2]","[1.80169,0.74924]","[0.0126332,2.98007]","[799310,42552.3]","[1,0.99019]","[0,0]","[0,0]","[-0.76309,-0.925285]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260690]","[1.80149]","[0.0126395]","[811413]","[17231.6]","[0]","[3.08416]","[0.735886]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1526.69]",19351.6,"[4695.7,2587.37]","[]","[513.391]","[]"
598,284500,883053,364106,1,23.4374,2.94006e+06,0.553627,1,0.994461,1,1,0.996334,0.817035,1,0,1,0,2,"[1,1]","[1,1]","[225315,37737.1]","[0.662339,1.5279]","[0.699854,1.07138]","[276571,91049.7]","[0.0443735,0.012167]","[1,-1]","[13,13]","[1,1]","[0,0]","[34.6546,-246.594]","[0.00469337,0.000482645]","[1.03934,0.0556638]",33568.3,0.983733,3,"[271835,43358.9,20264.9]","[-0.741261,-2.23695,2.47347]","[-2.46232,-1.69009,-0.000917407]","[350242,205453,121151]","[1,0.950576,0.616393]","[0,0,0]","[0,0,0]","[-0.890212,-0.681145,-0.684254]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261662]","[-0.741187]","[-2.46104]","[337013]","[9251.41]","[0]","[27.8238]","[0.414276]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5777.07,230.827]",7899,"[3882.49,5106.72,3141.92]","[]","[1919.42]","[]"
905,284500,4381818,364106,1,23.4374,2.94006e+06,0.696077,1,0.991868,1,1,0.996991,0.9715,1,0,1,0,2,"[1,1]","[1,1]","[145818,121348]","[0.599878,0.547768]","[3.04188,-2.59304]","[172850,140013]","[-0.0155106,0.0228958]","[-1,1]","[13,13]","[1,1]","[1272.11,0]","[-16.7971,-130.211]","[-0.00367905,-0.0181459]","[0.609101,4.06206]",43740.3,1.8877,3,"[230742,32602.9,28313.8]","[1.59018,-1.81407,1.16696]","[0.174718,-0.786685,-0.0930773]","[589772,102815,50202.6]","[0.997865,0.983912,0.958006]","[0,0,0]","[0,0,0]","[0.500314,-0.688564,-0.872558]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[264876]","[1.62485]","[0.208033]","[699880]","[42965.7]","[0]","[2.43091]","[0.65751]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1221.25,7084.83]",4138.99,"[5923.85,2068.43,5257.82]","[]","[6863.41]","[]"
1128,284500,84355,364106,1,23.4374,2.94006e+06,1.21412,1,0.9803,1,1,0.998438,0.658224,1,0,1,0,2,"[1,1]","[1,1]","[237700,23768.5]","[-0.659433,-1.73658]","[2.33761,-2.9509]","[291282,69570.8]","[0.0321274,0.0508194]","[1,-1]","[13,13]","[1,1]","[0,1536.14]","[576.647,-355.433]","[0.033533,0.030054]","[8.19416,2.28746]",21131.7,-0.232808,2,"[217777,23911.1]","[-1.57552,-1.1059]","[-0.684148,-1.79877]","[549590,40443.2]","[1,0.894619]","[0,0]","[0,0]","[-0.941923,-0.82992]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257445]","[-1.62772]","[-0.704836]","[681758]","[36793.6]","[0]","[2.271]","[0.723421]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9302.62,176.711]",3382.31,"[3465.98,1657.43]","[]","[29985.8]","[]"
1403,284500,3667184,364106,1,23.4374,2.94006e+06,0.923924,1,0.991638,1,1,0.999544,0.89692,1,0,1,0,2,"[1,1]","[1,0]","[222752,22988.7]","[-0.242244,0.267906]","[-2.07626,2.99068]","[229320,23818.9]","[-0.0551376,-0.069355]","[1,-1]","[13,13]","[1,1]","[0,0]","[-614.678,-1190.93]","[0.0085554,0.0172385]","[1.76069,1.85667]",14190.4,-0.77201,1,"[233528]","[0.0637583]","[1.05662]","[234304]","[0.994138]","[0]","[0]","[-0.968354]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257743]","[0.0768806]","[1.05402]","[258584]","[6401.05]","[0]","[16.5675]","[0.490443]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[34858.3,33.4422]",467.588,"[4367]","[]","[1064.22]","[]"
1418,284500,4578005,364106,1,23.4374,2.94006e+06,0.738662,1,0.997898,1,1,0.999253,1,1,1,1,0,3,"[1,1,0]","[1,1,1]","[215657,29456,25260.9]","[-1.20873,-0.621479,-1.12731]","[2.50251,3.13402,-2.82369]","[393336,35330.2,43085.4]","[-0.0416031,0.014122,-0.0106583]","[1,-1,-1]","[13,13,11]","[1,1,0]","[0,0,0]","[603.082,-229.796,-399.393]","[0.0256,0.039517,0.14264]","[4.30198,4.34285,5.09208]",13092.5,1.90547,1,"[269633]","[-1.78925]","[-0.526366]","[829445]","[0.948185]","[0]","[0]","[-0.604702]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265014]","[-1.80775]","[-0.527478]","[829614]","[6571.79]","[0]","[5.10459]","[0.266579]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5576.11,148.037,156.196]",3646.99,"[7039.17]","[]","[12834.5]","[]"
