event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2238,284500,12099580,410000,1,452.694,4.93866e+07,1.22586,0.97332,1,1,1,1.05115,0.98683,1,1,0,0,1,"[1]","[1]","[76539.2]","[-0.776253]","[1.89711]","[100781]","[-0.0301514]","[-1]","[11]","[1]","[0]","[-138.152]","[-0.0195139]","[2.84183]",169057,2.0607,7,"[240036,166772,127385,29916.2,23563.1,21404.7,20540]","[-0.109465,-0.0281389,0.400348,-0.0670222,-1.05665,-0.432305,-0.665417]","[-1.14001,1.97912,-0.56749,-1.93544,-2.75682,-0.334645,-2.39688]","[242909,168244,138144,30722.1,38234,24006.8,25583.5]","[0.995384,1,0.998854,0.980218,0.943348,0.799927,0.998675]","[5,0,4,0,0,0,5]","[1,0,1,0,0,0,1]","[0.748079,-0.885749,0.581303,-0.755362,0.153738,-0.862946,0.981394]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[335949]","[0.0459495]","[-0.934211]","[364839]","[141446]","[1]","[0.712606]","[0.638251]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[57677.5]",568.031,"[12367.9,10489.5,3691.82,2585.15,2058.38,1708.08,1212.25]","[]","[25769.7]","[]"
4062,284500,11562399,410000,1,452.694,4.93866e+07,0.351687,1,1.00467,1,1,1.02472,0.867651,1,0,1,0,2,"[1,1]","[1,1]","[79887.8,50190]","[-1.08083,0.0488753]","[0.197706,-0.109641]","[131274,50250]","[-0.0180016,0.0587387]","[-1,1]","[13,13]","[1,1]","[0,0]","[241.221,-179.29]","[-0.00204432,0.00422968]","[0.281656,0.491534]",19476.1,0.128284,3,"[257358,98342.9,41398.9]","[-1.73811,-0.254315,-0.764207]","[2.83278,-0.85035,-0.482332]","[754749,102092,54767]","[0.994856,0.998927,0.968645]","[0,5,0]","[0,1,0]","[-0.958917,0.999505,-0.756871]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[271078]","[-1.73143]","[2.83519]","[789881]","[20398.3]","[0]","[1.60643]","[0.708366]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[926.095,340.295]",7709.71,"[6404.04,1487.7,5350.49]","[]","[2977.47]","[]"
4379,284500,11691681,410000,1,452.694,4.93866e+07,1.25133,1,0.992503,1,1,0.873011,0.947963,1,0,1,0,1,"[1]","[1]","[92890.2]","[-0.363765]","[-2.83262]","[99104.2]","[-0.0270805]","[-1]","[13]","[1]","[0]","[-796.565]","[0.0185849]","[3.33581]",118165,2.92836,5,"[224784,95322.7,54708,48142.8,42244.8]","[-0.895795,-0.999861,-0.525114,-0.37347,1.08321]","[-0.188285,0.478249,2.89565,2.25687,-1.81547]","[323648,147703,63041.8,52227.6,70092.1]","[0.977669,0.998844,0.990988,0.980252,0.997629]","[5,0,5,0,0]","[1,0,1,0,0]","[0.96983,-0.295289,-0.264924,-0.836884,-0.836741]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[301678]","[-0.968962]","[-0.00285409]","[468948]","[114590]","[1]","[1.1151]","[0.427531]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1996.33]",220.07,"[3246.25,3879.35,3532.65,4218.21,3875.95]","[]","[7080.19]","[]"
9339,284500,11473404,410000,1,452.694,4.93866e+07,1.1961,0.97994,1,1,1,1.03965,1.00632,1,1,0,0,1,"[1]","[1]","[229592]","[0.174715]","[2.8992]","[233105]","[0.0530128]","[-1]","[11]","[1]","[0]","[-1614.77]","[0.0140182]","[2.08112]",137791,0.019863,4,"[199675,190400,51137.8,33211.4]","[-0.445204,-0.129732,-0.219051,1.78715]","[-0.166911,-2.90096,0.68721,-0.292748]","[221227,192798,52717.7,102086]","[0.982684,0.994495,0.996238,0.998952]","[5,5,15,0]","[1,1,1,0]","[0.994217,-0.677738,-0.963689,-0.768743]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[403817]","[0.0100634]","[3.11269]","[422846]","[125355]","[1]","[0.527033]","[0.784076]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2507.36]",5145.86,"[1959.98,2370.39,4065.69,2383.66]","[]","[41201]","[]"
10706,284500,11295803,410000,1,452.694,4.93866e+07,1.55465,0.97994,1,1,1,0.939615,1.00632,1,1,0,0,1,"[1]","[1]","[243604]","[0.359348]","[2.59188]","[259502]","[-0.0218582]","[-1]","[11]","[1]","[0]","[-19.036]","[0.0160048]","[2.31597]",31300.1,2.32643,6,"[156412,156026,72455.1,68529,39624.1,27377.8]","[1.81361,0.66004,0.0984139,2.00631,1.59133,1.1866]","[-0.12461,-0.744267,-1.4881,2.07333,3.1011,-0.341545]","[492689,191672,73734.8,259490,101532,49336.8]","[1,0.992915,0.990801,0.995407,0.994397,0.961486]","[0,0,5,0,5,0]","[0,0,0,0,1,0]","[-0.456664,-0.766289,-0.943302,-0.790383,0.992054,-0.894093]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252160]","[0.393016]","[2.59561]","[271887]","[0.00458048]","[1]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1730.75]",5746.35,"[3673.35,2395.74,8232.07,2717.04,1890.37,3715.88]","[]","[0]","[]"
11385,284500,10830417,410000,1,452.694,4.93866e+07,1.26459,1,1.00111,1,1,1.08481,0.754884,1,0,1,0,1,"[1]","[1]","[208269]","[-0.0542878]","[-2.78091]","[208576]","[-0.0440254]","[-1]","[13]","[1]","[0]","[670.767]","[0.0114818]","[2.67876]",107619,-2.82512,3,"[400278,74661.2,39031.8]","[-1.79326,0.381616,-2.25376]","[0.205646,2.47769,-2.30563]","[1.23854e+06,80766,187947]","[0.996491,0.998899,1]","[5,5,0]","[1,1,0]","[0.678393,0.979114,-0.657655]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[412242]","[-1.77725]","[0.21157]","[1.25688e+06]","[88368.6]","[1]","[1.21501]","[0.774944]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[410.084]",15561.6,"[11876.9,3194.66,8555.59]","[]","[3592.28]","[]"
12030,284500,11309968,410000,1,452.694,4.93866e+07,0.75088,0.96709,1,1,1,1.2058,1.00936,1,1,0,0,1,"[1]","[1]","[90102.6]","[0.029933]","[0.947664]","[90142.9]","[0.0066576]","[1]","[11]","[1]","[0]","[1321.33]","[0.0268752]","[3.51659]",10921.5,2.84976,5,"[198670,110695,90728.3,85000.5,41519.3]","[-0.0607375,1.51453,-0.505078,-1.53603,-2.00453]","[1.66485,-1.13471,-1.89716,-1.77033,-2.62166]","[201093,264339,103452,207017,157058]","[0.998744,0.998076,0.99716,0.994325,0.990592]","[5,0,4,0,0]","[1,0,1,0,0]","[0.997897,-0.973075,0.827573,-0.868293,-0.575993]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272384]","[-0.0495564]","[1.43593]","[295169]","[112914]","[1]","[0.790763]","[0.649652]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[394.078]",6424.45,"[6322.77,3087.93,3798.24,2685.03,5922.73]","[]","[6117.16]","[]"
12167,284500,10337647,410000,1,452.694,4.93866e+07,1.26205,0.98089,1,1,1,0.973203,0.99866,1,1,0,0,1,"[1]","[1]","[219812]","[-0.954454]","[-1.55143]","[327770]","[0.012125]","[1]","[11]","[1]","[0]","[-763.481]","[0.00216737]","[0.203674]",441199,-1.374,5,"[648080,72497.9,41388.4,23532.8,21790.6]","[0.298641,-1.52668,0.884024,1.15765,1.95027]","[1.64557,-1.87247,1.35644,1.87326,3.11303]","[689366,174844,58921.1,41353.6,78223.9]","[0.992462,0.997317,0.994005,0.970353,0.988649]","[5,5,4,0,0]","[1,1,1,0,0]","[0.978247,0.996797,-0.942384,-0.723594,-0.706554]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[668911,289385]","[0.294474,-1.11626]","[1.64308,-1.61943]","[713013,495632]","[144955,79635.5]","[1,1]","[1.02209,0.524902]","[0.712614,0.54509]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2530.32]",10996.8,"[13366.3,1396.12,1288.22,1661.69,1571.79]","[]","[304.125,17957.5]","[]"
12765,284500,10734421,410000,1,452.694,4.93866e+07,0.696077,0.99093,1,1,1,0.927928,1.00306,1,1,0,0,1,"[1]","[1]","[101204]","[0.818056]","[-0.142859]","[136999]","[0.0107441]","[1]","[11]","[1]","[0]","[-385.918]","[-0.0162421]","[1.91348]",182013,0.348965,5,"[181412,158989,68870.8,53855.1,20124.3]","[-1.84798,-1.50045,0.045853,-1.27955,0.557048]","[3.13099,-2.51959,0.389419,2.75553,-0.827263]","[591149,375201,70115,104486,23663.7]","[0.996976,0.992454,1,0.996004,0.999776]","[5,4,5,0,0]","[1,1,1,0,0]","[-0.939841,0.00906111,-0.686109,-0.891495,-0.664224]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[310874]","[-1.71312]","[-2.95613]","[904186]","[158908]","[1]","[1.26092]","[0.649625]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[570.416]",18406.1,"[12005.9,4909.11,2101.53,4179.95,1207.98]","[]","[10764]","[]"
13260,284500,10549632,410000,1,452.694,4.93866e+07,0.923924,0.948367,1,1,1,0.958905,1.00582,1,1,0,0,2,"[1,0]","[1,0]","[84785.6,13766.3]","[-0.323037,0.595834]","[-1.8249,-2.25706]","[89248,16283.1]","[-0.0247345,-0.0229187]","[1,-1]","[11,11]","[1,1]","[6421.19,6611.66]","[-106.594,1524.57]","[-0.0221135,-0.0167387]","[2.1172,0.70488]",131007,1.25648,3,"[199255,181773,31141.2]","[-0.0325703,0.324209,-0.931423]","[0.509521,-2.57476,0.410017]","[200346,192761,45958.5]","[0.991345,1,0.724106]","[5,4,0]","[1,0,0]","[0.98139,-0.81658,-0.793224]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[250729,259395]","[0.192283,-0.0754097]","[-2.29972,0.50793]","[291383,263475]","[140307,41829.7]","[1,1]","[0.741924,2.2547]","[0.537672,0.722341]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[822.15,128.901]",10036.3,"[6164.73,3896.69,1921.62]","[]","[0,0]","[]"
