event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1436,284500,9213,387163,1,0.15518,71506.9,1.24168,0.95529,1,1,1,0.945161,0.99695,1,1,0,0,1,"[1]","[1]","[89920.3]","[-1.36353]","[-0.784218]","[187291]","[0.0115089]","[-1]","[11]","[1]","[0]","[2336.9]","[-0.00508991]","[0.651385]",573959,-0.451507,4,"[390050,292546,50316.6,22750]","[-0.396943,0.0243835,-2.03143,-2.4297]","[2.79715,2.49371,0.386949,-2.76456]","[422587,295604,195222,130280]","[0.998532,0.994474,0.934554,0.997324]","[0,5,0,0]","[0,1,0,0]","[-0.945902,0.99707,-0.903265,-0.797025]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[630274]","[-0.239055]","[2.66557]","[673721]","[183077]","[1]","[0.980496]","[0.662953]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1844.83]",30188.9,"[16649.6,7125.66,2504.34,1731.75]","[]","[6921.25]","[]"
1438,284500,9557,387163,1,0.15518,71506.9,1.74563,1,0.996325,1,1,1.07124,0.84832,1,0,1,0,1,"[0]","[1]","[43498.7]","[-0.898467]","[-0.853344]","[62269.2]","[-0.0435963]","[1]","[13]","[1]","[0]","[665.218]","[-0.122058]","[18.5136]",401065,-1.50115,3,"[252048,191517,27869.8]","[-1.09599,-1.49983,-1.60015]","[1.32726,2.19233,1.5795]","[422943,451368,72024.8]","[0.99864,0.969842,0.99703]","[0,5,0]","[0,1,0]","[-0.528283,0.774169,0.418273]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[389134]","[-1.37153]","[1.70588]","[846268]","[223470]","[1]","[1.00643]","[0.639788]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[66.2976]",20137,"[10739.7,13204.3,1811.62]","[]","[4287.12]","[]"
1444,284500,10402,387163,1,0.15518,71506.9,0.619412,1,0.993018,1,1,0.886163,0.906811,1,0,1,0,1,"[1]","[1]","[156534]","[0.275546]","[1.93661]","[162514]","[-0.049324]","[1]","[13]","[1]","[0]","[-701.021]","[-0.0205401]","[3.52871]",359213,0.998858,5,"[253607,188628,113148,42620.5,34223.1]","[0.947463,0.714619,0.179355,2.03874,1.00684]","[-1.38999,-2.14334,3.00477,-2.24115,-0.616651]","[377281,240739,115637,166482,53466.4]","[1,0.985286,0.99,1,0.999035]","[4,5,5,5,5]","[1,1,1,0,0]","[0.43514,0.999959,0.271626,0.128696,0.993083]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[400739]","[0.902361]","[-1.68323]","[600573]","[172500]","[1]","[0.813877]","[0.641081]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5210.38]",11638.4,"[13274.8,2571.32,2469.24,3197.58,5418.71]","[]","[8755.56]","[]"
1458,284500,10528,387163,1,0.15518,71506.9,0.619412,0.97949,1,1,1,1.13298,0.99672,1,1,0,0,1,"[1]","[1]","[72785.5]","[0.967458]","[2.63071]","[109589]","[0.0359421]","[-1]","[11]","[1]","[0]","[2539.03]","[0.0154718]","[1.52772]",257759,0.841281,3,"[284089,59006.7,36958.9]","[-0.182669,-0.19233,0.648598]","[-1.53884,-0.712149,-1.9771]","[291415,60319,45398.7]","[0.999363,0.997165,0.977852]","[5,0,4]","[1,0,1]","[0.126118,-0.897626,-0.662025]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[315973,309353]","[-0.172997,0.871881]","[-1.40688,2.34336]","[337862,438160]","[106273,55941.4]","[1,1]","[1.37765,0.22825]","[0.579526,0.3718]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[354.254]",7799.08,"[2753.96,1872.2,3544.61]","[]","[5714.16,7921.56]","[]"
1508,284500,16236,387163,1,0.15518,71506.9,1.22586,0.97994,1,1,1,1.15813,1.00632,1,1,0,0,1,"[1]","[1]","[251520]","[0.309092]","[2.17913]","[263630]","[-0.0178223]","[1]","[11]","[1]","[0]","[601.924]","[-0.00403671]","[0.54142]",192417,0.974003,2,"[311507,135653]","[0.28181,-0.183998]","[-1.28843,2.07125]","[324718,138336]","[0.998052,0.985615]","[5,5]","[1,1]","[-0.321091,0.999993]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[404964,292271]","[0.129249,0.27281]","[2.1413,-1.28989]","[420178,303413]","[98991,10946.7]","[1,1]","[0.512423,16.5155]","[0.553825,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1869.27]",688.875,"[3066.81,2327.89]","[]","[9370.28,31251.4]","[]"
1510,284500,16687,387163,1.10649,0.15518,71506.9,1.26459,1,0.969083,1,1,0.99908,1.0149,1,0,1,0,1,"[1]","[1]","[26122.3]","[-1.81684]","[1.22208]","[82480.3]","[-0.158413]","[-1]","[13]","[1]","[0]","[-330.018]","[0.0469424]","[3.74443]",274010,-3.11025,1,"[305364]","[1.45142]","[0.0503877]","[687721]","[0.999351]","[0]","[0]","[-0.906391]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[329423]","[1.44278]","[0.0489798]","[736127]","[10910.6]","[0]","[1.77584]","[0.456733]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[45.607]",2206.09,"[4540.43]","[]","[13383.3]","[]"
1513,284500,16119,387163,1,0.15518,71506.9,1.32095,0.94641,1,1,1,0.986373,1.01211,1,1,0,0,1,"[1]","[1]","[36147.6]","[-2.19325]","[-0.118006]","[164035]","[-0.0762863]","[-1]","[11]","[1]","[1322.03]","[2754.87]","[-0.00518644]","[0.450428]",168213,-0.102664,6,"[186820,103633,63094.5,62167.5,41399.4,41259.4]","[-1.2178,-1.56899,-1.87596,1.66621,1.15568,-1.06944]","[2.15063,-2.31361,2.39222,-0.71927,-1.31973,-2.80837]","[343556,260499,210812,170548,72689.3,67637.8]","[0.996282,0.999649,0.9964,0.990325,0.986386,0.873553]","[5,5,0,0,0,4]","[1,1,0,0,0,1]","[0.997509,0.999531,-0.915703,-0.744594,-0.825997,-0.900782]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252839]","[-1.44528]","[2.21147]","[573443]","[90863.4]","[1]","[0.745391]","[0.292699]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[143.271]",3312.77,"[4814.66,6454.08,2252.6,2256.81,4405.41,5646.33]","[]","[0]","[]"
1515,284500,16205,387163,1,0.15518,71506.9,1.22586,0.97826,1,1,1,0.98779,1.00493,1,1,0,0,1,"[0]","[1]","[108244]","[-1.24542]","[-0.830537]","[203617]","[0.103516]","[-1]","[11]","[1]","[126125]","[-851.121]","[0.0164563]","[1.7132]",232218,0.69639,4,"[242651,79066.4,73153,28783.4]","[1.44332,1.0317,-1.22508,2.41957]","[3.01761,-2.76947,2.09737,-1.67843]","[542741,125420,135849,163131]","[0.98479,0.99,0.993528,0.882979]","[4,0,0,0]","[1,0,0,0]","[-0.579329,-0.591943,-0.865291,-0.871768]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[333545,296291]","[-1.3506,1.37601]","[-0.678661,3.11664]","[688579,628186]","[47967.8,72903.4]","[1,1]","[0.800776,0.985432]","[0.460769,0.717183]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[909.787]",13961,"[13246.8,6297.89,3099.19,2026.71]","[]","[11052.7,5945.72]","[]"
1526,284500,15706,387163,1,0.15518,71506.9,1.22586,0.96323,1,1,1,1.13424,1.00493,1,1,0,0,1,"[1]","[1]","[217592]","[-1.2944]","[1.70101]","[426792]","[-0.018692]","[-1]","[11]","[1]","[0]","[-1583.66]","[0.011372]","[1.6489]",244035,1.65,5,"[201566,184317,156182,105945,24030]","[0.689233,0.255452,-0.893784,-1.65273,-0.0818722]","[-1.16573,-1.66638,-0.782504,3.08197,2.54421]","[251652,190693,223393,286817,24443.2]","[0.936991,1,0.998946,0.999921,0.992877]","[0,5,5,4,0]","[0,1,0,0,0]","[-0.9221,0.999404,0.993634,0.996785,-0.784489]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[378803]","[0.506199]","[-1.41173]","[446644]","[126421]","[1]","[0.434066]","[0.534438]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2684.33]",4947.27,"[3198.74,3779.45,1439.9,1615.42,2010.2]","[]","[55520.9]","[]"
1538,284500,18690,387163,1,0.15518,71506.9,0.75088,1,0.997129,1,1,0.935473,0.941278,1,0,1,0,1,"[0]","[1]","[53778.5]","[2.26296]","[1.03077]","[261243]","[-0.0075388]","[1]","[13]","[1]","[0]","[-491.737]","[0.273345]","[31.0345]",205525,2.86234,7,"[186787,123358,100077,41438.4,29619.4,26146.4,22862]","[0.165428,0.268156,-0.0424541,-0.7683,-0.952509,0.180502,2.19298]","[-0.224376,-0.955269,1.28351,-1.17984,2.82415,-2.40604,2.85499]","[190346,128199,100405,54513.8,44549.4,27238.3,103825]","[0.997888,0.99529,0.974609,1,0.994045,0.819565,0.768443]","[5,0,5,0,0,5,5]","[1,0,0,0,0,0,1]","[0.999567,-0.928733,0.165321,-0.948744,-0.571586,0.717078,0.65249]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[267446]","[0.228814]","[-0.531033]","[294268]","[106092]","[1]","[0.398383]","[0.74622]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1196.8]",18675.9,"[1879.6,2394.33,7472.32,5049.45,1864.08,1335.97,1864.82]","[]","[13349.8]","[]"
1542,284500,18176,387163,1.0358,0.15518,71506.9,0.923924,0.98413,1,1,1,1.02725,0.99866,1,1,0,0,1,"[1]","[1]","[119940]","[-0.901373]","[-0.538423]","[172054]","[0.00399971]","[-1]","[11]","[1]","[1169.66]","[-197.313]","[0.00420965]","[0.506913]",307854,1.39103,6,"[441196,272818,72060.7,62016.7,56485.1,42901]","[-1.03295,-1.31792,-1.98163,-2.14482,-1.06241,-1.65593]","[-2.97398,-0.444497,-2.13615,-0.839762,0.737699,2.86734]","[698793,546441,266383,268631,91703.7,116695]","[1,1,0.990221,0.999478,0.993242,0.996571]","[5,5,0,0,0,0]","[1,1,0,0,0,0]","[-0.887213,0.998544,0.314265,0.760669,-0.728183,-0.838069]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[448971,373749]","[-1.09396,-1.20157]","[-3.00563,-0.47659]","[751486,682277]","[94584.8,79625.5]","[0,1]","[2.92729,0.68475]","[0.764144,0.51952]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1001.9]",6759.25,"[8368.9,10045.9,2401.19,4349.88,7797.48,4424.69]","[]","[13003.2,15561.4]","[]"
1544,284500,18542,387163,1,0.15518,71506.9,0.75088,0.97994,0.995598,1,1,1.0295,1.00632,1,1,1,0,2,"[1,0]","[1,1]","[180027,154652]","[-0.677521,0.44918]","[0.458035,2.53569]","[222952,170518]","[0.0875306,-0.147153]","[1,-1]","[13,11]","[1,1]","[0,21741.9]","[1616.83,6850.34]","[-0.00824722,-0.00621466]","[1.83857,0.769642]",265828,-1.30241,4,"[118649,107241,28308.7,26226.9]","[-0.226028,-0.872187,1.13819,-2.46344]","[2.68077,-0.196424,-3.07554,2.07005]","[121971,151007,48902.2,155176]","[0.992801,0.983727,1,0.00632557]","[5,5,0,0]","[1,1,0,0]","[0.979364,0.82641,-0.823616,-0.856208]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[288129]","[0.183812]","[2.60166]","[308665]","[97053.9]","[1]","[0.347542]","[0.567112]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[11347.9,1301.08]",12394.1,"[1571.67,4698.89,2571.64,4718.05]","[]","[15328.8]","[]"
1555,284500,18093,387163,1,0.15518,71506.9,0.923924,0.98458,1,1,1,1.24811,1.00582,1,1,0,0,1,"[1]","[1]","[131724]","[-0.466127]","[-1.10163]","[146295]","[0.0231037]","[-1]","[11]","[1]","[0]","[-516.248]","[0.0078237]","[0.911901]",390721,-0.140341,5,"[125164,88109.1,73752,50681.6,26100.5]","[-0.37799,-0.949468,0.287625,0.461233,-0.735793]","[-2.20827,1.57995,-2.96684,2.74799,2.14644]","[134267,131155,77562.7,56536.8,33555.3]","[0.995058,0.997281,0.987543,0.989966,0.943766]","[5,4,5,0,4]","[1,0,1,0,0]","[0.880606,0.933176,0.998995,-0.949417,-0.493167]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[250833]","[-0.145756]","[2.73184]","[304471]","[168639]","[1]","[1.1252]","[0.354431]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1301.9]",6590.81,"[5820.1,9596.46,8567.82,2204.84,1128.75]","[]","[683.969]","[]"
1557,284500,18788,387163,1,0.15518,71506.9,0.696077,1,0.993397,1,1,0.999083,0.968219,1,0,1,0,1,"[1]","[1]","[65744.3]","[-0.301463]","[-2.22179]","[68754.5]","[0.0438175]","[1]","[13]","[1]","[0]","[-1035.06]","[-0.0366588]","[5.39192]",414246,0.43155,5,"[249706,75259.1,57371.3,26028.9,22058.5]","[1.18334,1.04023,0.797525,-0.885911,1.9492]","[-3.04177,-1.90156,-2.36213,1.25578,3.05743]","[448023,120634,77469.2,37397.6,79132.9]","[0.990391,1,0.998869,0.99102,0.9958]","[4,5,4,0,0]","[1,1,1,0,0]","[0.37262,0.998148,-0.479435,-0.859584,-0.849479]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[300727]","[1.14554]","[-2.89932]","[539183]","[140387]","[1]","[1.37396]","[0.694658]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1550.39]",17049.1,"[11868.2,3318.11,4946.64,1957.83,1980.72]","[]","[4075.91]","[]"
