event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
504,284500,572293,364137,-1,4.7597,1.65609e+06,1.21412,1,0.999911,1,1,0.999438,0.909352,1,0,1,0,1,"[0]","[1]","[88202.3]","[-1.22849]","[1.98745]","[163562]","[-0.0510406]","[-1]","[13]","[1]","[0]","[-312.984]","[0.0164493]","[2.53935]",127369,2.14484,1,"[366926]","[0.2327]","[-0.970672]","[384153]","[0.996128]","[0]","[0]","[-0.77717]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[369531]","[0.275462]","[-0.981238]","[390863]","[74794.8]","[0]","[1.43976]","[0.70247]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[755.56]",21032.3,"[4143.88]","[]","[29901.1]","[]"
530,284500,576553,364137,-7.02176,4.7597,1.65609e+06,0.75088,1,1.00065,1,1,0.99914,1.0541,1,0,1,0,1,"[0]","[1]","[131483]","[-0.933087]","[0.637705]","[192996]","[-0.0435333]","[-1]","[13]","[1]","[0]","[-262.511]","[-0.100184]","[18.693]",154184,0.655513,2,"[277152,31712.6]","[-0.0657366,-0.190736]","[-2.45269,-3.07403]","[278966,32626.6]","[1,0.974567]","[0,0]","[0,0]","[-0.831914,-0.72323]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[291386]","[-0.10163]","[-2.47596]","[295098]","[36014.5]","[0]","[2.7294]","[0.467503]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3083.92]",6279.56,"[6711.43,1854.5]","[]","[11752.8]","[]"
703,284500,571722,364137,1,4.7597,1.65609e+06,0.75088,0.9617,0.993424,1,1,0.998346,0.97432,1,1,1,0,2,"[0,0]","[1,1]","[55026.8,51037.4]","[0.00765768,0.475129]","[1.52335,2.29186]","[55028.4,56907.4]","[0.0629044,0.0390434]","[1,-1]","[11,13]","[1,1]","[0,0]","[-329.322,-218.139]","[0.0733779,-0.0225189]","[5.90575,3.90825]",79781.8,1.7932,2,"[264094,160956]","[0.890082,0.484698]","[-0.741569,2.94853]","[376468,181602]","[0.995462,0.991782]","[0,0]","[0,0]","[-0.919167,-0.864662]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[283721]","[0.915172]","[-0.745622]","[411979]","[27457.5]","[0]","[2.30524]","[0.752606]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[58.475,180.75]",32169.6,"[17191.8,3454.92]","[]","[12466.2]","[]"
1029,284500,589845,364137,1.82437,4.7597,1.65609e+06,1.55465,1,0.995702,1,1,1.00107,0.700721,1,0,1,0,1,"[0]","[1]","[28017.3]","[-0.766545]","[2.4008]","[36659.9]","[0.0283427]","[1]","[13]","[1]","[0]","[-623.177]","[-0.0144527]","[1.52834]",122688,2.60511,3,"[120248,23584.8,21678.7]","[1.32598,0.89055,0.388333]","[1.27443,2.14049,1.42615]","[242553,33639.5,23556.2]","[0.985957,0.922133,1]","[0,15,0]","[0,1,0]","[-0.862364,-0.393913,-0.72362]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273381]","[0.932982]","[-1.15004]","[401698]","[18983.6]","[0]","[2.03615]","[0.588817]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[104.189]",7939.7,"[12869.6,2305.93,1898.43]","[]","[113.375]","[]"
1209,284500,581436,364137,1,4.7597,1.65609e+06,0.696077,0.95884,1,1,1,0.99825,0.95437,1,1,0,0,1,"[0]","[1]","[39080.6]","[-0.760055]","[-0.816936]","[50922.7]","[-0.23226]","[1]","[11]","[1]","[1287.11]","[551.304]","[-0.0152487]","[1.21048]",282359,-0.251111,3,"[281941,32561,23713.7]","[-1.0568,0.823471,0.173887]","[2.87981,2.13745,-3.0339]","[455153,44714,24675.4]","[0.99948,0.999844,0.861806]","[0,0,0]","[0,0,0]","[-0.926083,-0.940458,-0.338266]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[310575]","[-1.0618]","[2.88799]","[502941]","[14686.2]","[0]","[1.77495]","[0.627307]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[82.7142]",1419.84,"[5174.45,2051.6,2550.22]","[]","[4771.66]","[]"
2523,284500,841975,364137,1,4.7597,1.65609e+06,1.1961,0.97097,1,1,1,0.994207,0.99468,1,1,0,0,1,"[0]","[1]","[38304.4]","[0.395691]","[1.59356]","[41342.5]","[-0.031189]","[1]","[11]","[1]","[0]","[5023.51]","[-0.0923809]","[8.14172]",192757,1.61577,3,"[188416,114195,64339.9]","[0.324086,0.112823,-0.254904]","[-1.32017,-1.9359,1.48927]","[201511,116272,66614.2]","[1,0.996764,0.986835]","[0,0,15]","[0,0,1]","[-0.695296,-0.855639,-0.839797]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275972]","[0.191819]","[-1.5321]","[298924]","[101775]","[0]","[1.11769]","[0.552448]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[221.332]",5708.89,"[2261.62,3381.1,3587.5]","[]","[14190.5]","[]"
3674,284500,995418,364137,1,4.7597,1.65609e+06,1.22586,0.97749,1,1,1,0.99693,1.00021,1,1,0,0,1,"[0]","[1]","[62140.4]","[0.566996]","[-1.18236]","[72399.5]","[-0.0211639]","[1]","[11]","[1]","[0]","[21.645]","[0.00527098]","[0.5096]",200333,-0.790998,3,"[264742,25238.7,20401]","[0.414248,-0.814604,-2.46842]","[2.0971,-2.39036,-1.19845]","[288238,34407.1,121314]","[0.992198,0.995456,0.986351]","[0,0,0]","[0,0,0]","[-0.963525,0.246314,-0.596718]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263712]","[0.44292]","[2.0892]","[290606]","[18683]","[0]","[1.71515]","[0.24094]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[289.786]",8948.88,"[3540.42,4009.07,6183.91]","[]","[0]","[]"
3877,284500,999077,364137,-1,4.7597,1.65609e+06,0.696077,0.878577,1,1,1,0.999515,0.98683,1,1,0,0,2,"[0,0]","[1,0]","[64330.9,15827.3]","[-0.909939,-0.865284]","[-0.200268,0.678157]","[92852.7,22131.5]","[0.0558624,-0.0636826]","[1,-1]","[11,11]","[1,0]","[0,0]","[493.953,516.333]","[0.0374735,0.196639]","[4.16822,3.52995]",283397,-0.14518,1,"[356764]","[-0.947223]","[2.99026]","[529783]","[0.995341]","[0]","[0]","[-0.897575]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[365886]","[-0.973549]","[2.9927]","[554073]","[27006.4]","[0]","[2.58783]","[0.443653]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[125.046,65.4412]",2030.78,"[4893.87]","[]","[10846.8]","[]"
4084,284500,1626706,364137,1,4.7597,1.65609e+06,1.32095,1,1.00183,1,1,0.995866,0.99692,1,0,1,0,1,"[0]","[1]","[33181.8]","[1.16084]","[3.14056]","[58165]","[-0.197111]","[1]","[13]","[1]","[0]","[-10.2662]","[-0.0643321]","[5.07898]",253739,3.12388,4,"[327370,35092.8,34578.5,21344.9]","[-0.240955,-2.42636,1.55665,0.0569952]","[-0.0489017,1.27336,-2.64464,-2.67723]","[337354,200244,85674.3,21921.2]","[0.998072,0.985228,0.996707,0.965821]","[0,0,15,0]","[0,0,1,0]","[-0.87586,-0.786008,-0.967853,-0.856354]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[331230]","[-0.2454]","[-0.047351]","[341579]","[14889.5]","[0]","[3.51465]","[0.518264]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[103.398]",29776.9,"[11326.2,2199.56,7096.87,1650.66]","[]","[2580.41]","[]"
5290,284500,559654,364137,-1,4.7597,1.65609e+06,1.26205,0.96966,1,1,1,0.998974,0.99604,1,1,0,0,1,"[0]","[1]","[152234]","[-2.25276]","[-0.453059]","[732178]","[-0.178112]","[1]","[11]","[1]","[2980.32]","[-829.314]","[0.0073433]","[0.790797]",71916.4,-0.393378,2,"[266853,57206.7]","[1.03146,1.58135]","[2.63512,-2.6017]","[422237,145214]","[0.999763,0.996217]","[0,0]","[0,0]","[-0.873386,-0.865196]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273819]","[1.04773]","[2.62977]","[438596]","[14053.5]","[0]","[2.85093]","[0.615453]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3148.66]",848.727,"[3802.91,2674.16]","[]","[2121.09]","[]"
