event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
3237,284500,11393,364179,1,38.3405,4.31236e+06,0.506784,0.97994,1,1,1,0.997609,1.00632,1,1,0,0,1,"[1]","[1]","[202955]","[0.276186]","[-1.95005]","[210745]","[-0.000701904]","[-1]","[11]","[1]","[0]","[81.5474]","[0.0391016]","[4.9429]",42418.1,-2.81525,3,"[259559,68615.3,37523.5]","[0.755965,1.69891,2.27176]","[0.62885,2.71123,2.57971]","[338186,194107,183903]","[0.939542,0.991018,0.946418]","[0,0,0]","[0,0,0]","[-0.0842512,-0.867031,-0.544063]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[262377]","[0.774439]","[0.626185]","[345812]","[22640.2]","[0]","[1.85261]","[0.738676]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1350.08]",14713.3,"[7939.15,8862.46,4283.44]","[]","[7062.34]","[]"
7050,284500,143583,364179,1.28004,38.3405,4.31236e+06,1.26459,0.97749,1,1,1,0.999483,1.00021,1,1,0,0,1,"[1]","[1]","[71977]","[0.744369]","[0.114742]","[92855.5]","[0.023464]","[1]","[11]","[1]","[0]","[-188.49]","[-0.00568407]","[0.644434]",215070,0.136897,1,"[350124]","[-0.523849]","[-2.97799]","[400181]","[0.999875]","[0]","[0]","[-0.954012]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[312828]","[-0.527316]","[-2.99416]","[357607]","[13874.7]","[0]","[2.92643]","[0.367092]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[198.008]",8630.95,"[3915.35]","[]","[7628.06]","[]"
8159,284500,197923,364179,-1.00905,38.3405,4.31236e+06,0.934886,0.97994,1,1,1,0.997631,1.00632,1,1,0,0,1,"[1]","[1]","[167821]","[0.351872]","[2.82086]","[178318]","[0.00553608]","[-1]","[11]","[1]","[0]","[-934.444]","[-0.0200675]","[2.90791]",143441,2.53907,2,"[314820,20264.9]","[-0.411762,1.85065]","[-0.467541,0.706441]","[343813,66134.5]","[0.992273,0.986957]","[0,0]","[0,0]","[0.256648,-0.285311]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[294478]","[-0.400901]","[-0.462245]","[320132]","[32662.1]","[0]","[1.43723]","[0.483127]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[849.554]",1063.08,"[4414.17,2429.15]","[]","[11566.6]","[]"
11741,284500,554798,364179,1,38.3405,4.31236e+06,1.74563,0.97996,1,1,1,0.999522,1.01265,1,1,0,0,1,"[1]","[1]","[333769]","[1.66451]","[2.9616]","[913250]","[-0.0106468]","[-1]","[11]","[1]","[0]","[3811.64]","[-0.00301466]","[0.339988]",80824.1,-1.52002,1,"[310399]","[1.33646]","[-0.0589338]","[631690]","[0.99921]","[0]","[0]","[-0.867725]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[334982,309549]","[1.68165,1.35016]","[2.974,-0.0560456]","[931332,637503]","[2772.13,18263.7]","[0,0]","[0,2.23193]","[-1,0.689002]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8165.19]",967.086,"[5288.77]","[]","[2571.69,15627.8]","[]"
12539,284500,268632,364179,1,38.3405,4.31236e+06,0.923924,0.98413,1,1,1,0.99782,0.99866,1,1,0,0,1,"[1]","[1]","[134175]","[-0.85715]","[-2.7468]","[186557]","[-0.0236855]","[1]","[11]","[1]","[0]","[876.128]","[-0.00480133]","[0.564498]",98664.8,2.72178,2,"[164967,156417]","[-0.245218,0.103653]","[0.0675266,-0.589145]","[170740,157633]","[0.999999,0.991623]","[0,0]","[0,0]","[-0.899912,-0.921601]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[299417]","[-0.0480082]","[-0.245832]","[322974]","[120227]","[0]","[0.424021]","[0.671545]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1231.58]",10927.2,"[11498.2,5645.33]","[]","[9633.25]","[]"
14658,284500,248588,364179,1,38.3405,4.31236e+06,1.24168,0.96052,1,1,1,0.998439,1.01448,1,1,0,0,1,"[1]","[1]","[58777.4]","[1.79271]","[-2.97938]","[181394]","[-0.0379715]","[1]","[11]","[1]","[0]","[621.785]","[-0.0498426]","[3.37261]",31962.1,-2.08707,2,"[266976,181704]","[-1.99419,1.2659]","[0.370096,-2.79555]","[998872,348315]","[0.988964,0.994593]","[0,0]","[0,0]","[-0.696957,0.496864]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[265975,271339]","[-1.9732,1.45943]","[0.368531,-2.85146]","[975168,618823]","[5701.21,65169.7]","[0,0]","[0,1.24062]","[-1,0.773977]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[603.98]",6090.14,"[6661.65,5019.48]","[]","[642.594,2548.66]","[]"
15010,284500,475208,364179,-1,38.3405,4.31236e+06,1.32095,1.00588,1,1,1,0.998741,1.00306,1,1,0,0,1,"[0]","[1]","[273670]","[0.843301]","[1.47868]","[376886]","[-0.0231514]","[1]","[11]","[1]","[0]","[-3276.3]","[-0.00506967]","[0.731432]",76423.8,0.618769,2,"[282115,22039.4]","[0.978886,0.149155]","[-1.80748,-2.01092]","[429428,22753.1]","[1,0.975199]","[0,0]","[0,0]","[-0.904736,-0.926972]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[297953,286438]","[0.971282,0.83754]","[-1.80863,1.48356]","[450713,392914]","[27088.5,0.00390625]","[0,0]","[1.84727,0]","[0.677871,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3061.54]",73.0859,"[3554.63,2648.01]","[]","[12870,19781.4]","[]"
15101,284500,553997,364179,1,38.3405,4.31236e+06,1.24168,0.98536,1,1,1,0.997768,0.9918,1,1,0,0,1,"[1]","[1]","[92721]","[-0.730765]","[2.13955]","[118600]","[0.000728607]","[-1]","[11]","[1]","[0]","[-450.379]","[-0.0188084]","[1.84883]",312269,2.41692,2,"[369998,30863.7]","[-0.717678,1.30192]","[-0.740346,-1.202]","[470158,61260.5]","[0.991762,0.93258]","[0,0]","[0,0]","[-0.920081,-0.672346]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[374241]","[-0.697519]","[-0.741689]","[469562]","[22294.7]","[0]","[2.76378]","[0.581313]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[334.779]",3752.78,"[6358.64,2146.42]","[]","[12384.4]","[]"
15587,284500,472442,364179,1,38.3405,4.31236e+06,1.26205,0.96323,1,1,1,1,1.00493,1,1,0,0,1,"[1]","[1]","[272547]","[-1.35631]","[-2.59013]","[564096]","[0.0124664]","[-1]","[11]","[1]","[0]","[1772.55]","[-0.0173948]","[2.45364]",13253.7,1.88916,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[331767]","[-1.3816]","[-2.64188]","[705495]","[69202.7]","[0]","[1.5519]","[0.640524]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3522.38]",27280.6,"[]","[]","[8101.81]","[]"
18202,284500,232575,364179,1,38.3405,4.31236e+06,1.26205,0.98458,1,1,1,0.998699,1.00582,1,1,0,0,1,"[1]","[1]","[134928]","[-0.315904]","[-1.43393]","[141717]","[-0.0416718]","[1]","[11]","[1]","[0]","[1643.62]","[-0.0065181]","[1.02378]",100761,-2.54049,2,"[245879,42423.3]","[0.241357,-1.49818]","[1.47434,-0.972765]","[255562,99748.6]","[0.996385,0.99656]","[0,0]","[0,0]","[-0.975239,-0.748617]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257276]","[0.20795]","[1.47139]","[266809]","[45743.9]","[0]","[1.20448]","[0.676767]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[517.805]",14154.8,"[3195.62,4963.62]","[]","[0]","[]"
