event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
734,284500,576013,364168,1,14.5588,5.9417e+06,0,1,0.994482,1,1,0.996437,0.962049,1,0,1,0,1,"[1]","[1]","[49968.3]","[0.541091]","[-2.72223]","[57463.4]","[0.0354004]","[1]","[13]","[1]","[0]","[247.349]","[0.00676185]","[0.99444]",75447.1,1.16784,2,"[494259,489735]","[-0.403827,-1.38937]","[1.19198,-1.88504]","[536233,1.04387e+06]","[0.9862,0.986433]","[0,0]","[0,0]","[-0.880238,-0.803181]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[480797,507602]","[-0.369599,-1.3589]","[1.19822,-1.8833]","[514430,1.05338e+06]","[20750.9,29068.5]","[0,0]","[3.9111,2.9579]","[0.440134,0.171601]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[231.278]",32428,"[12808.8,9875.09]","[]","[46619.2,55898.2]","[]"
4814,284500,691112,364168,1,14.5588,5.9417e+06,1.21412,1,0.985628,1,1,0.998228,0.947565,1,0,1,0,1,"[1]","[1]","[69831.1]","[1.80787]","[1.51057]","[218622]","[-0.0633163]","[1]","[13]","[1]","[0]","[504.261]","[0.00173003]","[0.235249]",124822,2.76974,3,"[333551,164120,45167.4]","[0.478967,1.59819,-0.124083]","[-0.538281,2.88757,3.03149]","[373997,422655,45969.4]","[0.996722,0.989772,0.994408]","[0,0,0]","[0,0,0]","[-0.6613,-0.919139,-0.352493]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[346510]","[0.452648]","[-0.535164]","[384512]","[38113.1]","[0]","[2.01296]","[0.696449]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[148.842]",6729.8,"[6120.21,8959.51,1930.8]","[]","[4724.16]","[]"
6569,284500,722517,364168,1,14.5588,5.9417e+06,0.75088,1,0.990711,1,1,0.994858,0.98075,1,0,1,0,1,"[1]","[1]","[95604.1]","[-1.8405]","[-2.17687]","[308727]","[-0.00817442]","[-1]","[13]","[1]","[0]","[-595.922]","[0.0142942]","[2.29076]",14279,-2.39537,5,"[324601,212249,114777,59566.7,25288.9]","[-1.91002,-1.81816,-1.09532,-1.6613,-1.71816]","[2.35155,0.305036,-1.0483,-0.95933,-1.72238]","[1.12061e+06,671913,191368,162741,72887.1]","[0.936702,0.990315,0.993174,0.993289,0.994937]","[0,0,0,0,0]","[0,0,0,0,0]","[0.104044,0.0450134,-0.902161,-0.552593,-0.781942]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[312977]","[-1.90886]","[2.35151]","[1.07906e+06]","[24814.3]","[0]","[2.73613]","[0.713906]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1223]",18231.8,"[20775.4,13150.6,5797.27,8858.24,3721.36]","[]","[14550.7]","[]"
7991,284500,733701,364168,2.51454,14.5588,5.9417e+06,0.738662,1,0.993241,1,1,0.958846,0.850143,1,0,1,0,1,"[1]","[1]","[76270.1]","[-0.909318]","[-1.77541]","[110036]","[0.00833035]","[1]","[13]","[0]","[0]","[-718.52]","[-0.0116198]","[1.89962]",288586,-2.20266,4,"[484939,176018,32084.6,23370.3]","[-1.06973,-1.94638,-0.702709,0.999631]","[1.10803,-1.86011,0.547555,1.31633]","[795650,629300,40756.5,36318.5]","[1,0.992162,0.977746,0.992544]","[4,0,0,0]","[0,0,0,0]","[-0.311159,-0.402992,-0.312636,-0.452592]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[458883]","[-1.06302]","[1.10157]","[748880]","[89526.5]","[0]","[1.08947]","[0.803003]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1225.38]",32661.4,"[6202.41,18107.2,1895.37,2331.52]","[]","[3588.84]","[]"
8712,284500,730760,364168,1,14.5588,5.9417e+06,1.21412,1,0.99456,1,1,0.840407,0.964573,1,0,1,0,1,"[1]","[1]","[296640]","[-0.758817]","[0.300361]","[386221]","[0.00776672]","[1]","[13]","[0]","[0]","[1187.23]","[-0.00987213]","[1.90096]",32769.7,1.2365,8,"[239691,207600,115984,95365.7,78852.9,55446,40901,22620]","[-1.29525,0.0172469,-0.653736,1.50581,-1.86445,1.74326,-0.499541,-1.80283]","[-1.98727,2.63221,1.20368,-1.65572,-1.18114,-2.56032,2.38833,-1.7902]","[471663,208047,142632,225963,260793,163453,47131.1,70579]","[0.99996,0.998445,0.852753,0.988247,1,0.999638,0.988636,0.915079]","[0,0,5,0,4,0,0,4]","[0,0,0,0,0,0,0,0]","[-0.832483,-0.822973,-0.955136,-0.752274,-0.928531,-0.874701,-0.919695,-0.69984]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[310209]","[-1.45719]","[-1.89174]","[714557]","[132729]","[0]","[1.6118]","[0.674129]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[14799.1]",9993.97,"[4796.32,5122.65,1608.65,2651.25,2157.23,12890.5,5328.28,1200.02]","[]","[15174.9]","[]"
10796,284500,734570,364168,1.60495,14.5588,5.9417e+06,0.351687,1,0.988416,1,1,0.965676,0.993316,1,0,1,0,1,"[1]","[1]","[161208]","[1.96733]","[0.55142]","[587712]","[-0.107758]","[-1]","[13]","[1]","[0]","[774.803]","[-0.0162761]","[3.31006]",112916,1.26156,5,"[369424,85989.7,72332.6,46745.3,21550.5]","[1.21321,1.36864,1.0099,-0.948069,2.17121]","[-1.9116,1.50829,1.8174,3.04037,-2.99287]","[677124,180268,112764,69983.1,95849.4]","[1,0.999823,0.994642,0.990834,0.962574]","[0,0,0,4,0]","[0,0,0,0,0]","[-0.882024,-0.637087,-0.943389,-0.828992,-0.787466]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[404544]","[1.19117]","[-1.9131]","[727694]","[28816.2]","[0]","[2.9331]","[0.680716]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2042.59]",8896.8,"[5890.18,2522.17,3967.55,8238.73,1743.03]","[]","[26813.7]","[]"
12446,284500,738049,364168,1,14.5588,5.9417e+06,1.32095,1,0.9888,1,1,1.48777,0.987456,1,0,1,0,1,"[1]","[1]","[32880.4]","[1.93691]","[-1.20179]","[116420]","[0.0904007]","[-1]","[13]","[1]","[0]","[85.1979]","[0.00881799]","[0.959424]",74723.8,-1.72872,4,"[300813,243963,55092.3,40893.7]","[1.50386,2.06589,-0.423915,1.17687]","[1.97907,-0.757981,1.96728,-2.32696]","[710515,978315,60475,73326.9]","[0.997145,0.99949,0.903788,0.997042]","[0,4,0,0]","[0,0,0,0]","[-0.886885,0.888007,-0.175972,-0.833578]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[309677]","[1.49313]","[1.9816]","[724143]","[15557]","[0]","[1.8732]","[0.712182]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[212.092]",12257.6,"[6232.62,4739.26,5559.25,2914.76]","[]","[12041.8]","[]"
13686,284500,819496,364168,1.42449,14.5588,5.9417e+06,0.934886,1,0.99958,1,1,0.923856,0.993677,1,0,1,0,1,"[1]","[1]","[65589.5]","[-1.47338]","[-0.601326]","[150630]","[-0.0451379]","[-1]","[13]","[1]","[0]","[-410.33]","[0.0138723]","[1.5543]",27094.4,1.09391,2,"[266611,237254]","[-0.684823,-0.796986]","[-2.49306,0.839373]","[332227,318900]","[0.988657,0.987442]","[4,4]","[0,0]","[0.0232875,-0.935744]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265751]","[-0.677336]","[-2.50153]","[329342]","[13187.8]","[0]","[1.75244]","[0.364057]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[701.814]",1912.46,"[3429.28,2202.93]","[]","[13056.2]","[]"
17606,284500,837839,364168,1,14.5588,5.9417e+06,0.00292683,1,0.994261,1,1,1.17018,0.923924,1,0,1,0,1,"[1]","[1]","[30502.7]","[-0.183742]","[-1.36597]","[31019.2]","[-0.0342808]","[1]","[13]","[1]","[0]","[-347.851]","[0.00199299]","[0.216669]",138975,0.00348668,5,"[299880,278363,192227,31838.3,20519.8]","[-1.03107,1.01232,-1.42896,0.648653,-0.935077]","[2.41487,-0.454998,-2.99027,-0.163696,-2.42456]","[474538,435252,425281,39078.1,30552.9]","[0.996115,1,0.9909,0.981886,0.914719]","[0,5,4,5,4]","[0,0,0,0,0]","[-0.881208,0.969394,-0.651297,0.998571,0.871606]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[441240,298517]","[-1.27749,0.999327]","[2.72773,-0.438143]","[882728,462410]","[227185,43068.9]","[0,0]","[0.706111,1.93799]","[0.672217,0.765999]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[75.2461]",10864.7,"[20282.7,6532.28,2935.34,6405.78,905.153]","[]","[23689,5039.47]","[]"
18061,284500,830114,364168,1.0628,14.5588,5.9417e+06,0.934886,1,0.992341,1,1,0.99556,0.89652,1,0,1,0,1,"[1]","[1]","[76814.6]","[0.083079]","[1.74573]","[77079.9]","[-0.0345957]","[-1]","[13]","[1]","[0]","[-419.125]","[0.0298599]","[5.41348]",24466.5,-0.881698,4,"[376967,165874,147903,20485.5]","[0.245054,2.00651,1.53673,2.46582]","[-2.92156,0.00148269,0.0917537,0.431777]","[389136,628467,360101,121474]","[0.99,0.995626,1,0.962121]","[0,0,0,0]","[0,0,0,0]","[-0.870869,-0.521839,0.0550155,-0.532111]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[405858,284459]","[0.242771,1.80077]","[-2.92522,0.0553367]","[418642,888344]","[25289.3,81499]","[0,0]","[2.36646,1.0457]","[0.583003,0.787027]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[694.785]",7506.83,"[5946.6,6074.26,4698.74,1249.89]","[]","[19536.4,1385.66]","[]"
