event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,212452,364174,-1,223.639,3.71479e+06,0.553627,0.96654,1,1,1,0.954779,0.9995,1,1,0,0,1,"[1]","[1]","[79247.2]","[2.27734]","[-0.816919]","[390421]","[0.169388]","[1]","[11]","[1]","[0]","[-324.26]","[-0.00833613]","[0.633059]",72915.2,-1.96456,2,"[810051,732777]","[1.40736,1.18652]","[1.947,-1.18556]","[1.75398e+06,1.31297e+06]","[0.986252,0.988752]","[4,0]","[0,0]","[-0.826551,0.755291]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[779658,710739]","[1.41505,1.20287]","[1.94733,-1.18955]","[1.6996e+06,1.29018e+06]","[18094.5,22349.5]","[0,0]","[2.61409,2.69189]","[0.65326,0.550249]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[589.926]",20638.8,"[15050.5,11309.8]","[]","[18516.9,19599.9]","[]"
2,284500,123538,364174,1,223.639,3.71479e+06,1.24168,1.00588,1,1,1,0.999344,1.00306,1,1,0,0,1,"[1]","[1]","[273599]","[0.958582]","[-0.710555]","[409226]","[-0.039053]","[1]","[11]","[1]","[2702.34]","[1712.85]","[0.00150665]","[0.10897]",198157,2.35387,1,"[51201.3]","[-1.23082]","[2.22865]","[95413.4]","[0.981964]","[0]","[0]","[-0.839494]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[300280]","[0.94605]","[-0.717639]","[445032]","[6523.99]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2629.61]",8768.14,"[9190.11]","[]","[11674.6]","[]"
4,284500,237671,364174,1,223.639,3.71479e+06,1.26205,0.99242,1,1,1,0.957491,0.99765,1,1,0,0,1,"[1]","[1]","[448278]","[0.753092]","[1.87774]","[581520]","[0.0386047]","[1]","[11]","[1]","[0]","[810.305]","[0.00487949]","[0.601709]",362218,-1.09781,1,"[95115.8]","[1.90003]","[-1.88696]","[325173]","[0.179529]","[4]","[0]","[-0.812623]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[453425]","[0.775073]","[1.88326]","[596600]","[5289.28]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4706.94]",6516.66,"[9292.96]","[]","[16725.4]","[]"
5,284500,493704,364174,1,223.639,3.71479e+06,1.24168,1.01378,1,1,1,0.997302,1.00936,1,1,0,0,1,"[1]","[1]","[252456]","[0.0453639]","[-2.61745]","[252716]","[0.0807838]","[1]","[11]","[1]","[0]","[603.037]","[-0.0108025]","[1.44798]",159688,0.328578,2,"[118228,22577.3]","[-1.76305,2.20348]","[0.954541,-1.92197]","[354888,103520]","[0.992766,0.958803]","[0,0]","[0,0]","[-0.860028,-0.743477]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265826]","[0.0184979]","[-2.61696]","[265871]","[-0.00585238]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3704.28]",9693.34,"[2799.66,1655.54]","[]","[0]","[]"
7,284500,261713,364174,1,223.639,3.71479e+06,1.1961,0.94443,1,1,1,0.960764,1.01758,1,1,0,0,1,"[1]","[1]","[38675.6]","[2.18055]","[1.57765]","[173347]","[0.163727]","[1]","[11]","[1]","[0]","[807.034]","[0.0212934]","[1.43413]",393032,-2.30295,3,"[496126,152542,25604.7]","[0.992342,-0.270119,-1.06952]","[0.792436,-2.33558,0.521873]","[761446,158238,41969.1]","[0.996531,0.999357,0.981507]","[0,4,0]","[0,0,0]","[-0.923833,-0.68477,-0.738234]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[504074]","[1.00596]","[0.795553]","[781430]","[9738.18]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[95.0289]",14028.1,"[16811.9,2925.25,2039.99]","[]","[38343.8]","[]"
8,284500,486282,364174,-1,223.639,3.71479e+06,1.21412,0.96323,1,1,1,0.997695,1.00493,1,1,0,0,1,"[1]","[1]","[282484]","[-1.20128]","[1.73708]","[512028]","[0.0219383]","[1]","[11]","[1]","[0]","[-234.973]","[-0.0286529]","[3.62589]",218508,-1.22039,2,"[65296.4,26709.7]","[0.6294,2.00565]","[-1.7936,-2.0843]","[79082.2,101220]","[0.993589,0.940578]","[0,0]","[0,0]","[-0.911495,-0.773205]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[283058]","[-1.2254]","[1.73108]","[523628]","[9559.83]","[0]","[44.7604]","[0.058916]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5585.83]",5279.28,"[2554.69,6233.76]","[]","[13863.6]","[]"
10,284500,642566,364174,1,223.639,3.71479e+06,1.24168,0.98458,1,1,1,0.95936,1.00582,1,1,0,0,1,"[1]","[1]","[80501.4]","[-0.419942]","[0.742891]","[87704.6]","[0.00602722]","[1]","[11]","[1]","[0]","[90.3995]","[-0.029386]","[1.39107]",13364.9,1.46399,3,"[298867,261227,85792.6]","[1.43662,-0.661237,0.126294]","[-1.56043,1.5243,-3.01226]","[664365,320845,86991.5]","[0.198288,0,0.998793]","[0,0,4]","[0,0,0]","[-0.830105,-0.763878,-0.86501]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[337964,291725]","[-0.565504,1.47858]","[1.34105,-1.55758]","[413133,673311]","[125973,16622.9]","[0,0]","[0.544101,2.63201]","[0.665241,0.776392]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[214.749]",4682.41,"[12155.1,3908.58,5243.9]","[]","[16230.3,41548.5]","[]"
11,284500,744648,364174,1,223.639,3.71479e+06,1.22586,0.9823,1,1,1,0.965127,1.00632,1,1,0,0,1,"[1]","[1]","[133102]","[0.149744]","[-2.37171]","[134597]","[0.020401]","[1]","[11]","[1]","[0]","[604.528]","[0.0120904]","[1.81025]",46624.5,1.345,2,"[136699,98726.2]","[0.128257,-0.427733]","[0.805052,-1.93039]","[138589,108501]","[0.830655,0.133278]","[4,0]","[0,0]","[-0.93828,-0.728831]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265876]","[-0.125854]","[-2.21197]","[281487]","[86136.3]","[0]","[0.872603]","[0.336154]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1231.34]",4415.3,"[2442.21,7343.44]","[]","[718.344]","[]"
12,284500,548190,364174,1,223.639,3.71479e+06,1.26205,1.00588,1,1,1,0.959299,1.00306,1,1,0,0,1,"[1]","[1]","[181314]","[1.13685]","[2.99904]","[311658]","[0.0105076]","[-1]","[11]","[1]","[0]","[501.293]","[0.019664]","[1.97565]",273384,0.107933,1,"[100505]","[1.28624]","[-2.67156]","[195962]","[0.998607]","[4]","[0]","[-0.934626]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[286007]","[1.24697]","[-3.07136]","[546268]","[90516.4]","[0]","[0.28294]","[0.624236]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1858.48]",1680.19,"[2302.83]","[]","[11177.1]","[]"
13,284500,2068670,364174,1,223.639,3.71479e+06,1.08735,0.97577,1,1,1,0.996158,1.00531,1,1,0,0,1,"[1]","[1]","[76039.7]","[-0.0597851]","[-1.95146]","[76175.6]","[0.0493889]","[1]","[11]","[1]","[0]","[2956.87]","[-0.0121538]","[1.23461]",107429,-2.78522,4,"[163250,111664,97209.1,20159.9]","[0.494915,0.139678,-1.4501,-0.0208942]","[1.31178,0.652449,-1.77162,-0.907832]","[184503,113047,218783,20575.2]","[0,0.993443,0,0.98655]","[0,0,0,0]","[0,0,0,0]","[-0.728715,0.0447894,-0.865571,-0.91496]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275939]","[0.354014]","[1.07278]","[307522]","[92085.1]","[0]","[0.738718]","[0.752016]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[170.739]",4875.02,"[8017.04,2761.09,2359.57,1155.45]","[]","[10946.2]","[]"
