event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
7,284500,1749,301333,1,0.0050843,195800,0.402058,0.96392,1,1,1,1.01126,1.01012,1,1,0,0,1,"[1]","[1]","[269677]","[1.87258]","[-1.418]","[897863]","[-0.0730705]","[1]","[11]","[1]","[0]","[1541.64]","[-0.0126865]","[0.972891]",137604,-1.62951,3,"[897420,298527,240513]","[0.0897158,1.57918,1.687]","[2.03633,-1.02846,-0.60584]","[910366,755199,672493]","[0.987115,0.992908,0.992637]","[5,5,0]","[1,1,0]","[-0.811021,0.847574,-0.952172]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[894239,789979]","[0.0629331,1.75211]","[2.0414,-1.0483]","[905699,2.36557e+06]","[132116,301286]","[1,1]","[1.33193,1.06717]","[0.473965,0.253318]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2148.88]",9418.67,"[12287.7,11579.2,4573.24]","[]","[49617,10200.9]","[]"
23,284500,461,301333,1,0.0050843,195800,1.25133,0.99242,1,1,1,1.08653,0.99765,1,1,0,0,1,"[1]","[1]","[685457]","[0.786888]","[0.0800389]","[908851]","[-0.000982285]","[1]","[11]","[1]","[0]","[1353.7]","[0.0188654]","[2.57562]",200535,0.216375,3,"[1.18896e+06,276909,79448.7]","[-0.506284,0.340781,0.442741]","[-3.10728,-0.538127,0.874822]","[1.36006e+06,294246,88266.2]","[0.997579,0.999656,0.971269]","[4,0,4]","[1,0,0]","[0.989289,-0.935345,-0.743086]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.19812e+06,949235]","[-0.524242,0.686796]","[-3.1132,-0.0952283]","[1.38293e+06,1.23144e+06]","[212143,345279]","[1,1]","[1.77857,0.420353]","[0.593293,0.492588]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5696.38]",10292.2,"[18506.4,9377.71,1263.35]","[]","[3551.5,32340.8]","[]"
46,284500,6629,301333,1,0.0050843,195800,1.74563,0.97375,1,1,1,0.87783,0.9741,1,1,0,0,1,"[1]","[1]","[57668.8]","[-0.0861701]","[-3.043]","[57883]","[-0.00767517]","[-1]","[11]","[1]","[0]","[-689.948]","[0.0116673]","[0.889703]",954425,-2.72323,5,"[874213,435747,383674,333101,24850.3]","[1.055,-0.425607,-1.56875,-0.614347,-2.46531]","[0.505516,-2.67238,0.849011,-0.452043,2.28787]","[1.41751e+06,476813,963869,400613,147387]","[0.985223,0.996908,0.991167,0.99477,0.00576892]","[5,5,0,4,0]","[1,1,0,0,0]","[0.985225,0.982007,-0.7653,-0.87103,-0.962611]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",4,"[779901,505585,398422,335006]","[1.03973,-0.37715,-1.53547,-0.624157]","[0.495926,-2.71709,0.845418,-0.451487]","[1.24882e+06,550529,972363,405679]","[141104,96697.1,92659.8,51420.9]","[1,1,0,0]","[0.961148,1.76284,1.42467,1.53909]","[0.75763,0.596156,0.608059,0.632301]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[67.6763]",19308.6,"[13014.8,18574.9,5409.58,3554.17,2274.53]","[]","[44496.6,1166.28,9205.53,1530.12]","[]"
84,284500,23316,301333,1,0.0050843,195800,1.08735,1,0.998988,1,1,0.949933,0.987081,1,0,1,0,1,"[1]","[1]","[202206]","[1.40156]","[1.1142]","[435524]","[0.0489235]","[-1]","[13]","[1]","[5251.18]","[3249.82]","[-0.0134543]","[2.59959]",297046,1.1767,4,"[645061,190450,48570.1,40115.3]","[-1.29187,1.52938,-1.00074,-2.39782]","[-2.03389,0.673744,-2.49242,2.1721]","[1.26567e+06,460401,75318.4,222584]","[1,0.993166,0.760334,0.986917]","[4,5,4,0]","[1,1,1,0]","[-0.441228,0.99996,-0.91071,-0.874739]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[672988]","[-1.29821]","[-2.0599]","[1.32984e+06]","[120693]","[1]","[1.76764]","[0.637509]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6498.85]",14889.1,"[14024.7,2530.24,1373.75,4169.9]","[]","[30140.6]","[]"
98,284500,39653,301333,1,0.0050843,195800,0.596562,0.9823,1,1,1,1.07518,1.00632,1,1,0,0,1,"[1]","[1]","[111127]","[0.615599]","[-1.80257]","[132857]","[-0.0020752]","[-1]","[11]","[1]","[0]","[1661.63]","[0.040249]","[4.62398]",153347,-2.25685,2,"[724650,475334]","[-1.94603,0.682817]","[0.871437,-2.38209]","[2.58913e+06,591484]","[1,0.999998]","[4,5]","[1,1]","[-0.968145,-0.307061]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[723347,554519]","[-1.98561,0.6486]","[0.882177,-2.26754]","[2.6849e+06,690101]","[72920.4,142142]","[1,1]","[2.6364,0.538351]","[0.799636,0.105345]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[376.715]",27020.5,"[23376.9,7931.67]","[]","[6888.25,19685.2]","[]"
126,284500,41502,301333,1,0.0050843,195800,0,1,0.991705,1,1,0.870833,0.956909,1,0,1,0,1,"[1]","[1]","[132536]","[0.37739]","[1.4691]","[142087]","[0.0316734]","[1]","[13]","[1]","[0]","[1568.44]","[-0.0152537]","[2.87436]",485069,1.6727,11,"[1.37267e+06,1.11208e+06,329545,94609.2,82726.3,71693.6,70999.1,56450.2,25818.3,24073.5,22361.5]","[-0.896006,0.0731415,0.0558095,-1.01683,-2.22488,-1.81195,-1.7091,-0.980547,-1.82583,-1.40297,0.550174]","[-2.56286,-0.29297,1.71594,-2.06765,0.443582,1.16261,0.314232,1.76107,-0.652263,1.33824,-0.375628]","[1.9634e+06,1.13373e+06,330615,148455,387375,225723,202703,86130.8,82359.4,52055.5,26134.4]","[0.998544,1,1,0.990794,0.985888,0.99955,0.996394,1,0.986757,0.972447,0.999518]","[0,5,5,0,0,4,0,0,5,0,0]","[0,0,1,0,0,1,0,0,1,0,0]","[-0.595184,0.950235,0.916221,-0.947134,-0.933077,0.483633,-0.885026,-0.709578,0.840415,-0.606465,-0.827108]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[1.41139e+06,1.10991e+06,351239]","[-0.887416,0.105853,-0.0210339]","[-2.54178,-0.28263,1.72502]","[2.01249e+06,1.13593e+06,380980]","[178461,211109,147385]","[1,0,1]","[3.32815,1.40934,1.51648]","[0.811398,0.627756,0.436047]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4966.65]",18041.8,"[24994.1,27438.5,4792.39,2747.12,3130.29,4996.01,2234.72,3408.68,1696.32,3239.93,1817.47]","[]","[33366.8,5355,48259.1]","[]"
214,284500,5690,301333,1,0.0050843,195800,1.08735,1,0.994235,1,1,1.05951,0.894754,1,0,1,0,2,"[1,0]","[1,0]","[295082,10481]","[0.837831,2.03386]","[1.0946,1.3475]","[404853,40741.5]","[-0.0183411,-0.217392]","[-1,1]","[13,11]","[1,0]","[1014.23,3718.86]","[-19.4847,3647.55]","[-0.0212182,-0.155539]","[3.26314,6.41004]",154188,1.14629,2,"[1.27763e+06,828462]","[-0.79159,-0.309526]","[-2.30982,0.680041]","[1.70719e+06,874604]","[0.991681,1]","[5,0]","[1,0]","[-0.891977,-0.808054]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.35138e+06,828172]","[-0.758627,-0.265766]","[-2.30692,0.683789]","[1.76771e+06,863606]","[172656,101740]","[1,1]","[1.62362,1.61931]","[0.49548,0.801576]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[20049.5,205.557]",3841.02,"[22095.6,14447.5]","[]","[4338,30786.6]","[]"
276,284500,10290,301333,1,0.0050843,195800,0.738662,0.97921,1,1,1,1.13659,1.00192,1,1,0,0,1,"[1]","[1]","[78646.6]","[-0.150594]","[0.573413]","[79540.1]","[0.141045]","[1]","[11]","[1]","[1540.18]","[-253.897]","[0.0111129]","[1.64446]",87944.9,0.057768,7,"[504922,261131,249995,44644.8,32719.2,32714.2,30642.5]","[0.0239472,-1.3259,-0.11977,-0.296155,0.42556,0.744109,0.140591]","[-2.82701,1.15123,-0.312754,-1.82785,-3.04692,0.761489,-1.61246]","[509565,526683,252233,47142.8,35953.6,42626.6,31569.4]","[0.986157,0.999838,0.984852,0.999941,1,0.993185,0.995696]","[0,0,5,0,4,0,5]","[0,0,1,0,1,0,1]","[-0.765134,-0.786888,0.768163,-0.933369,-0.874056,-0.779916,0.983055]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[517491,294122,261688]","[-0.0148547,-0.204397,-1.36128]","[-2.83697,-0.105776,1.13896]","[524554,331786,544083]","[85439.7,141102,10248.3]","[1,1,0]","[1.46127,0.536053,2.12889]","[0.640568,0.635515,0.636852]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[187.296]",2606.62,"[5628.56,6035.44,2496.03,2373.57,1984.39,1549.66,1134.25]","[]","[1801.03,5358.91,5661.05]","[]"
278,284500,8838,301333,1,0.0050843,195800,0.402058,0.98697,1,1,1,1.05912,1.00582,1,1,0,0,1,"[1]","[1]","[183121]","[-0.487762]","[2.54827]","[205340]","[-0.0503845]","[1]","[11]","[1]","[1973.09]","[201.904]","[0.00337454]","[0.341724]",742406,2.31234,2,"[1.08748e+06,31849.1]","[0.836239,1.17482]","[-0.746785,-0.453117]","[1.49997e+06,56562.4]","[0.995034,0.982622]","[5,0]","[1,0]","[0.116864,-0.867801]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.13389e+06,391473]","[0.768132,-0.742868]","[-0.747234,2.42371]","[1.49626e+06,510028]","[181743,74541.5]","[1,1]","[1.27072,0.598983]","[0.649828,0.781206]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[828.221]",22310.2,"[24270.9,6674.47]","[]","[17747.1,8356.19]","[]"
382,284500,11173,301333,1,0.0050843,195800,1.26205,0.97097,1,1,1,1.0136,0.99468,1,1,0,0,1,"[1]","[1]","[39606.4]","[0.23712]","[-2.94465]","[40725]","[-0.0629444]","[1]","[11]","[1]","[0]","[-214.854]","[0.00472219]","[0.482571]",531672,-2.3686,9,"[829596,748967,154629,122263,115810,82051.6,61872.7,47484.7,34801.7]","[-0.260736,0.0149308,0.162553,1.28628,0.266969,1.59963,0.65783,-0.368534,-0.507956]","[0.701965,-2.21571,0.337934,1.42536,1.53227,1.168,0.955994,-2.48476,0.210287]","[860520,761065,159083,239024,120194,211579,76673.1,51492,39703.9]","[0.998068,0.999972,0.999825,0.996956,0.996014,1,0.994179,1,0.72637]","[0,0,5,0,0,0,0,5,0]","[0,0,1,0,0,0,0,1,0]","[-0.812381,-0.656595,0.963861,-0.861177,-0.34749,-0.95647,-0.790202,0.991037,-0.620461]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[973015,726037]","[-0.181472,-0.00236293]","[0.746019,-2.22011]","[1.05549e+06,738421]","[368467,134662]","[1,1]","[2.17336,1.26617]","[0.557192,0.664187]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[83.1859]",27470,"[11236,13861.4,12408.7,9104.97,7997.98,4941.69,7383.91,2975.81,1951.73]","[]","[5623.94,32678.6]","[]"
