event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
7,284500,311583,364107,1,9.14513,1.96171e+06,1.32095,1,0.993654,1,1,0.971277,0.964314,1,0,1,0,2,"[1,1]","[1,1]","[160338,44880.3]","[-1.26153,-0.211178]","[-1.35708,-1.36825]","[305767,45884.9]","[-0.0342884,0.00477362]","[1,-1]","[13,13]","[1,1]","[0,0]","[-542.733,-542.733]","[-0.0232972,-0.026953]","[4.37936,3.14663]",12099.6,0.675748,2,"[231853,38165.1]","[1.23265,1.10675]","[1.82049,-1.63351]","[432038,64436.2]","[0.948803,0.948694]","[0,4]","[0,0]","[-0.915233,-0.739775]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253131]","[1.2319]","[1.81855]","[473475]","[50654.8]","[0]","[3.19905]","[0.395727]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6346.21,345.35]",2391.53,"[4382.29,1512.01]","[]","[1213.91]","[]"
9,284500,186089,364107,-1.85446,9.14513,1.96171e+06,1.26205,1,0.99458,1,1,0.96564,0.975222,1,0,1,0,2,"[1,1]","[1,1]","[155399,85863]","[-1.1376,-0.987857]","[-2.98345,-2.13378]","[267277,131278]","[-0.0296135,-0.0514069]","[-1,1]","[13,13]","[1,1]","[0,0]","[1279.45,-365.276]","[-0.0106902,-0.0157395]","[1.76362,2.68333]",19099.6,-2.21017,2,"[163806,127007]","[-0.150222,-0.780172]","[0.507452,0.815839]","[167015,169570]","[0.990814,0.999502]","[0,4]","[0,0]","[-0.601765,-0.323122]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255548]","[-0.486754]","[0.674696]","[303390]","[100035]","[0]","[0.923668]","[0.556856]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3010.16,2224.21]",12499.5,"[2497.82,10268.4]","[]","[8065.67]","[]"
11,284500,310879,364107,1,9.14513,1.96171e+06,1.22586,1,1.00009,1,1,0.99878,0.89816,1,0,1,0,2,"[1,1]","[1,0]","[264827,18645]","[0.9856,1.51676]","[1.6949,-0.191489]","[404210,44532.6]","[-0.0557823,-0.0310364]","[1,-1]","[13,13]","[1,1]","[0,0]","[795.459,-120.298]","[0.000375071,0.0040495]","[0.0808168,0.36163]",15369.3,2.62213,2,"[241994,22085.4]","[0.145616,0.649146]","[-1.46215,-1.45534]","[245859,27062.1]","[0.992444,0.950081]","[0,0]","[0,0]","[-0.961958,-0.61911]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[256589]","[0.152351]","[-1.45896]","[263458]","[45081.3]","[0]","[1.88476]","[0.515086]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10091,72.1722]",3123.83,"[6149.73,1897.28]","[]","[24778.9]","[]"
14,284500,255026,364107,1,9.14513,1.96171e+06,1.26459,1,0.992758,1,1,0.957444,0.986343,1,0,1,0,2,"[1,1]","[1,1]","[144556,127512]","[-0.536666,-0.0629347]","[1.71736,1.27844]","[165878,127765]","[-0.0518036,0.0405159]","[-1,1]","[13,13]","[1,1]","[0,4236.44]","[-905.869,460.556]","[0.00879874,0.00150065]","[1.76666,0.293165]",15781.2,-0.374507,2,"[290878,28174.9]","[0.562722,0.678321]","[-1.61094,2.35896]","[338975,35650.9]","[0.986349,0.899176]","[4,0]","[0,0]","[0.706494,-0.910824]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[275735]","[0.5292]","[-1.61202]","[315694]","[16666.4]","[0]","[2.51668]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1767.46,4115.55]",3931.82,"[7739.42,7122.64]","[]","[1682.69]","[]"
30,284500,91471,364107,1,9.14513,1.96171e+06,1.55465,1,0.983541,1,1,0.999664,0.99593,1,0,1,0,2,"[1,1]","[1,1]","[211237,61401.7]","[-0.495076,-1.21304]","[-0.798731,-1.01869]","[237657,112395]","[0.0247626,0.0107069]","[1,-1]","[13,13]","[1,1]","[0,0]","[-581.036,-296.416]","[0.011763,0.0073131]","[2.60075,1.09532]",23165.2,2.74113,1,"[256214]","[0.0198546]","[2.30916]","[257219]","[0.997971]","[0]","[0]","[-0.94957]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265357]","[0.0245683]","[2.29964]","[266114]","[18969.8]","[0]","[1.85443]","[0.437954]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[16637.6,2565.66]",1863.53,"[3489]","[]","[7143.52]","[]"
32,284500,99443,364107,1,9.14513,1.96171e+06,0.187531,1,0.99675,1,1,0.954779,1.01223,1,0,1,0,2,"[1,1]","[1,1]","[172882,124035]","[-1.21991,-1.14297]","[-1.09258,-1.74234]","[318288,214266]","[-0.00386238,-0.0131359]","[-1,1]","[13,13]","[1,1]","[0,0]","[-804.031,-942.693]","[-0.00195059,0.0104387]","[0.360881,1.79994]",18845.6,-0.00990772,3,"[233814,37657.9,21034.7]","[-1.5674,-0.849582,2.45209]","[1.81407,1.75498,2.48605]","[585956,52847.5,123108]","[0.994084,0.985569,0.0524981]","[4,0,0]","[0,0,0]","[0.223166,-0.922503,-0.845763]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[261083]","[-1.48958]","[1.80055]","[612824]","[73392.5]","[0]","[1.85908]","[0.623262]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9259.26,3654.22]",11952.5,"[12031.7,3755.48,1255.08]","[]","[25501.7]","[]"
39,284500,74191,364107,1,9.14513,1.96171e+06,1.25133,1,0.997332,1,1,0.998584,0.949631,1,0,1,0,2,"[1,1]","[1,1]","[208750,37029.6]","[0.799255,1.52975]","[0.605679,0.616082]","[279051,89493.1]","[-0.0898733,-0.0261965]","[-1,1]","[13,13]","[1,1]","[0,0]","[629.544,-328.148]","[0.00780586,-0.00199486]","[1.81308,0.167593]",17616.9,-3.08043,2,"[240734,22263.3]","[0.806765,0.0730291]","[-2.44198,1.57005]","[323993,22573.4]","[0.999787,0.993926]","[0,0]","[0,0]","[-0.889881,-0.820456]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251984]","[0.804656]","[-2.43988]","[338340]","[13839.3]","[0]","[2.20704]","[0.434135]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1862.29,179.351]",5936.15,"[7313.01,1749.58]","[]","[14673]","[]"
49,284500,87828,364107,1,9.14513,1.96171e+06,0.923924,1,0.987335,1,1,0.959193,0.732615,1,0,1,0,2,"[1,1]","[1,1]","[177769,113967]","[0.678197,0.984573]","[2.3379,2.92043]","[220243,173814]","[-0.0327358,-0.0271587]","[1,-1]","[13,13]","[1,1]","[0,0]","[-1053.16,-1501.95]","[0.0188623,0.00874969]","[3.80409,1.59763]",44765.7,-1.04803,1,"[262925]","[0.5798]","[-0.512107]","[309294]","[0.997279]","[4]","[0]","[-0.249026]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260178]","[0.570195]","[-0.501717]","[304239]","[19223.1]","[0]","[3.1155]","[0.740792]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7591.99,1795.08]",4517.32,"[7648.13]","[]","[12952.9]","[]"
81,284500,88658,364107,-1,9.14513,1.96171e+06,0.619412,1,0.998504,1,1,1.79754,0.987081,1,0,1,0,2,"[1,1]","[1,1]","[194391,42580.4]","[1.50658,1.57702]","[0.995822,2.09017]","[460022,107454]","[0.0696135,-0.0109277]","[1,-1]","[13,13]","[1,1]","[1573.28,0]","[-843.954,-1168.12]","[0.0140653,0.00895088]","[2.96436,1.17067]",23650.9,1.46723,5,"[235076,25291.4,24504,21615.7,20486.6]","[1.45393,0.859513,-0.524641,2.15567,2.36351]","[-2.12458,-0.838075,2.03737,-1.56897,-1.15311]","[532097,35689.2,28536.9,94713.7,109904]","[0.994253,0.928899,0.99014,0.93979,0.929457]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.877282,-0.85201,-0.597893,0.877095,-0.485564]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[255178]","[1.4528]","[-2.10581]","[576828]","[42014.8]","[0]","[1.69551]","[0.603715]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10102.3,240.806]",5900.17,"[8893.21,2669.19,2976.76,2074.06,1435.62]","[]","[0]","[]"
89,284500,88809,364107,-1,9.14513,1.96171e+06,0.738662,1,0.988015,1,1,0.998059,0.99828,1,0,1,0,2,"[1,1]","[1,1]","[150136,112134]","[-2.41773,-2.39149]","[-2.55645,2.97724]","[848979,617928]","[-0.082099,0.447947]","[1,-1]","[13,13]","[1,1]","[0,0]","[464.893,-16.1479]","[-5.91508e-06,0.00986499]","[0.000891068,1.43818]",2950.37,2.76386,3,"[180709,53077.8,23051]","[-1.53436,-0.748585,-1.06593]","[0.206725,0.0920666,0.923921]","[439006,69134,37772.6]","[1,0.996033,0.982861]","[0,0,0]","[0,0,0]","[-0.781477,-0.910683,-0.957176]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263554]","[-1.39415]","[0.205693]","[574287]","[108462]","[0]","[1.59075]","[0.568493]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7632.55,3121.75]",11604,"[6508.12,3169.09,1680.3]","[]","[7675.94]","[]"
