event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,27396,364175,1,94.8755,2.19444e+06,0.696077,0.98089,1,1,1,0.998763,0.99866,1,1,0,0,1,"[1]","[1]","[195321]","[-0.901318]","[-0.15882]","[280177]","[0.00875473]","[1]","[11]","[1]","[0]","[1730.12]","[0.00846927]","[0.827652]",306050,2.81309,2,"[76435.6,26296.7]","[-0.283,0.143232]","[-0.454289,-1.42851]","[80472.9,27010.7]","[0.991004,0.98758]","[0,0]","[0,0]","[-0.926084,-0.923622]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272629]","[-0.78022]","[-0.221831]","[369077]","[81771.3]","[0]","[0.599355]","[0.708661]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1954.45]",10756.9,"[9566.78,2532.97]","[]","[1983.38]","[]"
1,284500,143960,364175,1.04425,94.8755,2.19444e+06,1.25133,0.96323,1,1,1,0.999425,1.00493,1,1,0,0,1,"[1]","[1]","[270270]","[-1.20109]","[0.293977]","[489812]","[-0.0778961]","[-1]","[11]","[1]","[2122.11]","[-800.581]","[0.00826346]","[0.917894]",204364,-2.65912,1,"[82520.2]","[-1.5551]","[3.04715]","[204364]","[0.994815]","[0]","[0]","[-0.905651]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[284198]","[-1.19638]","[0.292149]","[513034]","[0]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2877.72]",988.594,"[2780.24]","[]","[1328.16]","[]"
3,284500,331691,364175,1,94.8755,2.19444e+06,1.08735,0.97695,1,1,1,0.999283,0.98743,1,1,0,0,1,"[1]","[1]","[398727]","[-0.0381317]","[-2.47852]","[399017]","[0.0102234]","[1]","[11]","[1]","[0]","[-1048.39]","[0.00506775]","[0.865206]",319633,0.661339,1,"[66241.5]","[-1.87741]","[0.72997]","[221724]","[0.999624]","[0]","[0]","[-0.799613]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[400542]","[-0.051944]","[-2.48246]","[401082]","[0.00371864]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8399.54]",1098.12,"[5113.42]","[]","[21105.2]","[]"
4,284500,765006,364175,-1,94.8755,2.19444e+06,0.696077,0.97826,1,1,1,0.996364,1.00493,1,1,0,0,1,"[1]","[1]","[89419.8]","[-1.24198]","[2.62007]","[167719]","[0.0215244]","[-1]","[11]","[1]","[0]","[1449.8]","[-0.0183602]","[2.19413]",85791.8,1.22402,5,"[252196,165015,39803.5,36992.6,36769.7]","[0.0742554,-0.684504,-0.361912,0.690969,-0.4241]","[0.712612,-2.6709,-1.56192,-0.943956,0.0709631]","[254181,207151,42655.3,46564.7,40747.8]","[0,0,1,1,0.965386]","[0,0,0,0,5]","[0,0,0,0,0]","[0.989602,-0.775283,-0.879151,-0.953717,0.764264]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[333078]","[-0.00607711]","[0.741835]","[350940]","[110519]","[0]","[2.25814]","[0.655325]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[755.981]",14963.7,"[2902.07,5580.88,3086.82,4327.38,2827.94]","[]","[8639.47]","[]"
6,284500,2566327,364175,1,94.8755,2.19444e+06,1.32095,0.97994,1,1,1,0.903584,1.00632,1,1,0,0,1,"[1]","[1]","[266963]","[0.121467]","[-0.80856]","[268935]","[-0.053278]","[1]","[11]","[1]","[0]","[2035.08]","[-0.00302481]","[0.587099]",320867,2.59178,2,"[71214.8,32427.6]","[1.0792,1.34939]","[-0.00699198,1.07781]","[117327,67033.3]","[0.998209,0.977749]","[5,5]","[0,0]","[0.702594,0.991127]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[277980]","[0.112866]","[-0.815689]","[279752]","[-0.00464509]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1423.4]",5854.75,"[7062.25,3176.16]","[]","[22661.8]","[]"
7,284500,1734640,364175,1,94.8755,2.19444e+06,1.24168,0.98089,1,1,1,0.998999,0.99866,1,1,0,0,1,"[1]","[1]","[235069]","[-0.95606]","[-1.58885]","[350938]","[0.018712]","[-1]","[11]","[1]","[0]","[579.34]","[-0.0116361]","[1.60332]",310126,1.44639,1,"[40831.9]","[-1.43502]","[2.27975]","[90972.6]","[0.812927]","[0]","[0]","[-0.811532]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[348551]","[-1.0719]","[-1.54941]","[571336]","[54688.4]","[0]","[0.21971]","[0.176085]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2749.08]",1429.59,"[2374.51]","[]","[18236.6]","[]"
8,284500,5078013,364175,0.578546,94.8755,2.19444e+06,1.22586,0.98428,1,1,1,0.976702,1.00121,1,1,0,0,1,"[1]","[1]","[288278]","[-1.96109]","[1.20472]","[1.04469e+06]","[-0.0163507]","[1]","[11]","[1]","[0]","[1488.91]","[0.029933]","[2.32326]",263982,-1.79837,1,"[28345.3]","[-2.39105]","[-1.91629]","[156223]","[0.99]","[5]","[0]","[-0.403136]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[314587]","[-1.95595]","[1.2073]","[1.13441e+06]","[3265.62]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2960.25]",10166.6,"[9274.94]","[]","[3308.16]","[]"
9,284500,3947281,364175,-1.02212,94.8755,2.19444e+06,1.08735,0.96455,1,1,1,1.56066,0.99626,1,1,0,0,1,"[1]","[1]","[315289]","[1.35924]","[-1.17236]","[654237]","[-0.0692101]","[1]","[11]","[1]","[0]","[1971.33]","[-0.0350371]","[3.2589]",266949,1.79672,2,"[62245.4,20956.1]","[1.03587,0.646844]","[2.58822,-2.46322]","[99221.4,25697.7]","[0.999561,0.939959]","[4,0]","[0,0]","[0.896513,-0.466999]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[345912]","[1.38071]","[-1.16736]","[731453]","[0.0110485]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[19482]",3473.66,"[5105.61,1184.22]","[]","[11072.8]","[]"
10,284500,4759108,364175,1,94.8755,2.19444e+06,0.596562,1.00588,1,1,1,0.966503,1.00306,1,1,0,0,1,"[1]","[1]","[246842]","[0.950392]","[-1.34353]","[366968]","[0.0360308]","[-1]","[11]","[1]","[0]","[1533.43]","[0.016627]","[2.2324]",197371,1.75466,3,"[44026.3,24216.3,20801.4]","[-0.242603,-0.741257,-1.01957]","[0.94302,2.82705,-2.98582]","[45752.6,31638.5,32718.6]","[0.986195,0.990177,0.997246]","[4,0,0]","[0,0,0]","[-0.688993,-0.817007,-0.891531]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[266297]","[0.959261]","[-1.33819]","[398506]","[0.00390625]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2390.4]",330.047,"[2212.28,1905.23,1163.5]","[]","[7106.61]","[]"
11,284500,2026755,364175,-1,94.8755,2.19444e+06,1.74563,0.97994,1,1,1,0.998425,1.00632,1,1,0,0,1,"[1]","[1]","[245796]","[0.45537]","[2.41137]","[271724]","[-0.0918655]","[1]","[11]","[1]","[0]","[-608.128]","[-0.00333408]","[0.514857]",269066,-0.0991708,2,"[130990,33113.8]","[1.88494,-0.440986]","[-2.00384,-2.3085]","[441318,36840.5]","[0.945701,0.999802]","[0,0]","[0,0]","[-0.923727,-0.690135]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[265858]","[0.401255]","[2.40913]","[287550]","[0.00690534]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2042.75]",302,"[3524.93,2454.72]","[]","[0]","[]"
