event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
205,284500,188963,364109,1,4.65737,1.70502e+06,0.696077,1,0.997322,1,1,0.997242,0.967646,1,0,1,0,2,"[0,1]","[1,1]","[79980,26305]","[-1.56707,-1.46607]","[-1.06977,2.3839]","[200000,60015.1]","[-0.00976944,0.0307159]","[1,-1]","[13,13]","[1,1]","[0,0]","[-424.518,-592.895]","[-0.0179773,-0.000292398]","[2.81348,0.0312002]",67263.7,-0.603178,5,"[320407,92574.6,37184.4,31553.9,27852.3]","[-0.628107,0.282366,-0.87926,0.00650964,-0.861238]","[2.11085,-0.291789,1.72338,-1.44101,-0.83887]","[387227,96561.5,52613.2,32201.3,39074]","[0.983377,0.338277,0.995476,0.977823,0.995761]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.459019,-0.496658,-0.90097,-0.390395,-0.846145]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[349629]","[-0.641342]","[2.07071]","[427963]","[57875.9]","[0]","[1.68983]","[0.590763]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3554.64,78.6699]",7345.59,"[6858.34,4211.68,4627.41,2318.97,1798.94]","[]","[18663]","[]"
953,284500,186810,364109,1,4.65737,1.70502e+06,1.1961,1,0.980564,1,1,0.995405,0.96028,1,0,1,0,2,"[1,1]","[1,1]","[262242,91041.1]","[-1.43581,-0.580093]","[2.18207,1.25159]","[582304,106794]","[0.0305939,-0.00150299]","[1,-1]","[13,13]","[1,1]","[0,0]","[-756.324,-611.071]","[0.00889595,-0.0132865]","[1.78069,2.16779]",35497.3,-0.871056,4,"[238325,40649.6,30511.7,26135.1]","[-1.59572,-0.325706,-1.6229,-1.282]","[-1.17594,-1.05345,3.03097,-0.83649]","[611995,43344.6,80579.7,50983.4]","[0.999982,0.998168,0.804976,0.678793]","[0,0,0,0]","[0,0,0,0]","[-0.940759,-0.883388,-0.724033,-0.803277]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252579]","[-1.5745]","[-1.17193]","[636005]","[10338.8]","[0]","[2.00239]","[0.430679]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4841.9,1970.42]",11451.6,"[4984.18,3766.88,2276.28,2364.45]","[]","[0]","[]"
1761,284500,189881,364109,1,4.65737,1.70502e+06,0.738662,1,0.99832,1,1,0.998909,0.939121,1,0,1,0,2,"[1,1]","[1,1]","[89858,75374.6]","[2.40791,2.17936]","[1.93383,3.09968]","[503236,337445]","[0.262535,0.0358944]","[1,-1]","[13,13]","[1,1]","[0,0]","[-532.89,-316.372]","[0.0159212,0.0221104]","[1.62291,3.05084]",19514.5,-0.731593,2,"[250891,46890.6]","[-0.0928241,1.45168]","[-0.145051,-3.02636]","[253215,106003]","[0.987352,0.972632]","[0,0]","[0,0]","[-0.837294,-0.905557]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260125]","[-0.0729976]","[-0.139664]","[262543]","[30035.8]","[0]","[2.47334]","[0.692707]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3172.85,3484.33]",10664.9,"[7151.16,3911.63]","[]","[5984.67]","[]"
3174,284500,695511,364109,1,4.65737,1.70502e+06,1.22586,1,0.991862,1,1,0.999499,1.00146,1,0,1,0,2,"[1,1]","[1,0]","[365804,13431.2]","[-2.06881,-1.65016]","[-0.493966,2.92047]","[1.47084e+06,36263.2]","[0.052423,-0.0261273]","[-1,1]","[13,13]","[1,1]","[1098.97,1344.47]","[-258.845,275.284]","[-0.00170039,-0.000921494]","[0.382839,0.0478039]",47006.9,-1.92248,1,"[353804]","[-1.13723]","[2.45044]","[608974]","[0.99]","[0]","[0]","[-0.598836]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[321928]","[-1.13988]","[2.45239]","[554986]","[17133.5]","[0]","[2.41022]","[0.541744]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[74347.1,73.6124]",3078.67,"[8803.62]","[]","[6230.66]","[]"
4733,284500,372099,364109,-1,4.65737,1.70502e+06,1.08735,1,0.995181,1,1,0.996727,1.03821,1,0,1,0,2,"[1,1]","[1,1]","[188295,108496]","[-1.28702,-0.697676]","[-1.24692,-0.997242]","[366995,135990]","[0.0109062,0.0459557]","[-1,1]","[13,13]","[1,1]","[0,0]","[-487.24,-515.487]","[-0.00976624,-0.00149799]","[1.98161,0.245269]",38363.6,-2.01398,3,"[330033,44811.5,23342.3]","[-0.770671,1.78367,1.81288]","[1.92615,-2.01823,0.766442]","[433506,137275,73541.7]","[0.999945,0.980762,0.999413]","[0,0,0]","[0,0,0]","[-0.851791,-0.725965,-0.0823293]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[342466]","[-0.799112]","[1.92707]","[458303]","[22390.9]","[0]","[3.59393]","[0.480256]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10709.4,4233.61]",2059.26,"[4870.95,3778.95,3486.3]","[]","[19591.5]","[]"
5363,284500,192469,364109,1.12647,4.65737,1.70502e+06,1.08735,1,0.997925,1,1,0.997117,0.982461,1,0,1,0,2,"[1,1]","[1,0]","[140023,116992]","[-1.56725,-1.35451]","[-3.06825,-2.34685]","[350200,241759]","[-0.0489044,0.0999985]","[-1,1]","[13,13]","[1,1]","[0,0]","[766.7,-410.269]","[0.0373982,0.0393851]","[7.44244,5.4002]",9124.58,1.31976,3,"[296753,162525,38316.5]","[-1.5471,-1.94315,-1.66031]","[-0.220396,2.18245,0.637343]","[729425,579091,104520]","[0.988597,0.991033,1]","[0,0,0]","[0,0,0]","[-0.655606,-0.923164,-0.859201]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[299630]","[-1.57267]","[-0.136013]","[759554]","[98666]","[0]","[2.03571]","[0.752841]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2641.56,991.688]",1114.62,"[7563.12,9571.84,4954.83]","[]","[4535.91]","[]"
5951,284500,3474,364109,1,4.65737,1.70502e+06,1.21412,1,0.981038,1,1,0.998772,0.950861,1,0,1,0,2,"[1,1]","[1,0]","[268033,14117.9]","[0.485078,1.54521]","[0.435024,0.180303]","[300190,34604.7]","[0.0545769,-0.0230713]","[1,-1]","[13,13]","[1,1]","[0,0]","[-446.591,679.518]","[0.0141821,0.0100506]","[3.25661,0.624206]",22686.6,1.33642,2,"[290768,27173.2]","[1.23007,0.792633]","[-2.85358,-1.88221]","[540040,36685.3]","[0.993951,0.959238]","[0,0]","[0,0]","[-0.89495,-0.895256]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[291813]","[1.24242]","[-2.85313]","[547814]","[17388.6]","[0]","[1.70577]","[0.391138]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9786.92,91.0713]",7492.29,"[13441.5,2046.44]","[]","[108.75]","[]"
7286,284500,1195270,364109,1,4.65737,1.70502e+06,1.1961,1,0.99197,1,1,0.995806,0.901106,1,0,1,0,2,"[1,1]","[1,1]","[285890,66214.6]","[-0.149936,-0.707629]","[-2.92833,-2.56007]","[289110,83496.2]","[-0.0247936,0.0160446]","[-1,1]","[13,13]","[1,1]","[0,0]","[-807.693,-502.299]","[0.000444442,0.0118193]","[0.0878364,1.51262]",3978.86,-0.367357,3,"[302433,24327.7,20282.3]","[1.16941,1.64501,1.79712]","[0.243362,0.53562,1.17135]","[534251,65568.9,62991.2]","[0.98714,0.986835,0.984714]","[0,0,0]","[0,0,0]","[-0.769491,-0.877016,-0.286502]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[313047]","[1.15315]","[0.240964]","[545355]","[7887.97]","[0]","[7.65343]","[0.212066]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1289.86,1080.56]",436.591,"[9845.2,3079.09,1149.67]","[]","[5925.62]","[]"
11743,284500,1219262,364109,1,4.65737,1.70502e+06,0.934886,1,0.989158,1,1,0.999401,0.93729,1,0,1,0,2,"[1,1]","[1,1]","[252434,183579]","[0.351195,0.462059]","[-2.80298,-2.39507]","[268162,203527]","[-0.0455246,0.0149746]","[-1,1]","[13,13]","[1,1]","[0,0]","[-689.488,-689.488]","[-0.00456025,0.00906801]","[1.16356,1.67189]",72740.2,0.423874,1,"[397796]","[1.03105]","[0.502226]","[632855]","[1]","[0]","[0]","[-0.628573]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[408342]","[1.0244]","[0.512658]","[647389]","[83327.3]","[0]","[1.54972]","[0.699848]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9328.97,8605.43]",4153.88,"[6500.78]","[]","[16679]","[]"
12184,284500,1190135,364109,1,4.65737,1.70502e+06,0.738662,1,0.997386,1,1,0.995463,0.902647,1,0,1,0,1,"[1]","[1]","[26008.3]","[0.624323]","[1.56983]","[31244.1]","[-0.00274944]","[-1]","[13]","[1]","[1167.57]","[-550.942]","[0.00937175]","[0.78627]",18692.4,-2.42498,4,"[431420,173980,68145.2,24529.3]","[0.322357,0.330182,1.2293,-1.80985]","[-0.777367,2.02395,-2.32539,2.01425]","[454240,183730,126743,76998]","[1,0.998503,0.991119,0.821172]","[0,0,0,0]","[0,0,0,0]","[-0.946509,-0.942331,-0.690852,-0.700427]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[420258]","[0.326154]","[-0.776587]","[442936]","[10605.9]","[0]","[8.59578]","[0.429314]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[184.099]",25466.9,"[9183.17,3212.05,4542.9,1817.9]","[]","[1394.94]","[]"
