event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2,284500,9063275,364173,1.80388,618.688,5.35969e+06,1.26459,0.98697,1,1,1,0.998213,1.00582,1,1,0,0,1,"[1]","[1]","[318831]","[-0.284095]","[2.82051]","[331784]","[0.114475]","[-1]","[11]","[1]","[0]","[-219.733]","[-0.0142298]","[2.03952]",335875,-0.18058,2,"[38892,36810.7]","[2.39669,-0.554972]","[-2.48507,0.000200769]","[215560,43413.2]","[0.909942,0.986097]","[0,0]","[0,0]","[-0.516807,-0.921173]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[325895]","[-0.292136]","[2.81751]","[339900]","[-0.0041432]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2186.56]",1415.31,"[2760.4,3074.08]","[]","[1722.19]","[]"
4,284500,12041444,364173,-1,618.688,5.35969e+06,1.25133,1.00588,1,1,1,0.99657,1.00306,1,1,0,0,1,"[1]","[1]","[566570]","[0.806504]","[1.18542]","[761039]","[-0.00414658]","[1]","[11]","[1]","[2670.7]","[-886.847]","[0.0189747]","[2.90067]",572749,-2.0715,4,"[38386.1,37367,23855.2,20454.7]","[0.303257,1.78611,0.332493,0.252552]","[-0.00909466,-0.582959,2.78737,-1.32931]","[40576,114630,25334.3,21580.6]","[0.990086,0.985979,0.888484,0.899429]","[0,0,0,0]","[0,0,0,0]","[-0.938528,-0.85732,-0.417868,-0.236802]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[591596]","[0.824603]","[1.18792]","[804394]","[2937.35]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7803.66]",18986.5,"[8923.13,6714.46,5128.43,1685.53]","[]","[8661.19]","[]"
7,284500,6074699,364173,1,618.688,5.35969e+06,1.08735,0.98458,1,1,1,0.99576,1.00582,1,1,0,0,1,"[1]","[1]","[121731]","[-0.56349]","[0.680841]","[141574]","[-0.100898]","[1]","[11]","[1]","[0]","[232.717]","[-0.0126767]","[1.52386]",126837,0.0972586,4,"[268765,170972,111166,22634.4]","[1.52325,0.238559,-1.70195,-2.44196]","[-2.50734,0.865604,-2.57419,-2.88119]","[645922,176976,315088,131123]","[0,0,0.998518,0]","[0,0,0,0]","[0,0,0,0]","[-0.816087,-0.746247,-0.535838,-0.771935]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[251260]","[1.52839]","[-2.50393]","[606615]","[11988.8]","[0]","[2.82697]","[0.631433]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1092.69]",7435.58,"[7328.29,2391.31,2784.83,2639.55]","[]","[11467.5]","[]"
11,284500,14788895,364173,-1,618.688,5.35969e+06,1.24168,1.01378,1,1,1,0.99945,1.00936,1,1,0,0,1,"[1]","[1]","[241250]","[0.103439]","[0.593008]","[242542]","[-0.0399513]","[-1]","[11]","[1]","[0]","[-1424.99]","[0.0175008]","[3.13149]",144928,-2.8047,1,"[105693]","[-1.36093]","[-2.22828]","[219677]","[0.987133]","[0]","[0]","[-0.922618]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252168]","[0.0858401]","[0.600893]","[253103]","[1695.24]","[0]","[72.0441]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1434.66]",2047.8,"[3386.98]","[]","[13055.1]","[]"
16,284500,14119606,364173,1,618.688,5.35969e+06,0,0.96323,1,1,1,0.999573,1.00493,1,1,0,0,1,"[1]","[1]","[199202]","[-1.18535]","[-0.901019]","[356320]","[-0.0216406]","[-1]","[11]","[1]","[0]","[-974.09]","[0.00547558]","[0.520168]",262461,2.03819,1,"[75109.7]","[-0.871826]","[-1.53802]","[106002]","[0.993866]","[0]","[0]","[-0.756861]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273558]","[-1.14632]","[-1.07004]","[478415]","[65879.2]","[0]","[0.524638]","[0.537327]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2596.3]",1980.31,"[3078.52]","[]","[3970.38]","[]"
17,284500,3573974,364173,1,618.688,5.35969e+06,1.22586,0.97996,1,1,1,0.997572,1.01265,1,1,0,0,1,"[1]","[1]","[234353]","[1.70512]","[-1.70277]","[666011]","[-0.0156174]","[1]","[11]","[1]","[0]","[1670.65]","[-0.01085]","[1.7133]",167087,0.993035,3,"[68555.7,45549.2,33474.8]","[2.06961,0.788036,1.4926]","[2.04947,-1.42559,2.28669]","[276116,61008.7,78513.2]","[0.999921,0.994715,0.957688]","[0,0,0]","[0,0,0]","[-0.848008,-0.925316,-0.888568]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[294973]","[1.62477]","[-1.68044]","[781455]","[74701.4]","[0]","[1.18365]","[0.487924]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6038.67]",7051,"[7545.33,2951.22,7106.34]","[]","[5281.53]","[]"
18,284500,4464747,364173,-1.06266,618.688,5.35969e+06,1.26205,0.96203,1,1,1,0.999444,1.01508,1,1,0,0,1,"[1]","[1]","[255259]","[-1.61941]","[-0.663693]","[669816]","[0.0506134]","[-1]","[11]","[1]","[0]","[2416.1]","[0.0348412]","[1.56052]",237016,2.14938,1,"[78490.4]","[0.377913]","[-2.69272]","[85700.3]","[0.995378]","[0]","[0]","[-0.581064]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[312655]","[-1.60357]","[-0.65323]","[808566]","[8800.11]","[0]","[3.67495]","[0.51909]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4484.71]",51.5,"[1896.56]","[]","[6084.94]","[]"
20,284500,13956101,364173,-1.3363,618.688,5.35969e+06,0.619412,0.97996,1,1,1,0.998974,1.01265,1,1,0,0,1,"[1]","[1]","[292228]","[1.65517]","[-2.38025]","[792677]","[0.00400543]","[1]","[11]","[1]","[0]","[-217.372]","[0.0250195]","[3.26995]",209013,0.527328,2,"[60434.3,51029.4]","[0.967673,1.48365]","[0.588071,1.91442]","[91797.8,118570]","[0.986737,0.993105]","[0,0]","[0,0]","[-0.735972,-0.790015]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[322991]","[1.63914]","[-2.38749]","[863180]","[3164.86]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5234.56]",486.156,"[3489.97,7353.97]","[]","[14154.4]","[]"
22,284500,7561395,364173,1.64634,618.688,5.35969e+06,0.696077,0.98697,1,1,1,0.99911,1.00582,1,1,0,0,1,"[1]","[1]","[288278]","[-0.359941]","[0.788746]","[307155]","[0.0137243]","[1]","[11]","[1]","[0]","[-159.751]","[0.00489937]","[0.846362]",279094,-1.96704,1,"[92766.1]","[2.36996]","[2.76758]","[500617]","[0.984317]","[0]","[0]","[0.0206788]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[301883]","[-0.361498]","[0.788568]","[321837]","[2987.21]","[0]","[49.4401]","[0.438897]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2439.35]",1336.88,"[4694.72]","[]","[23942.3]","[]"
24,284500,7933495,364173,1,618.688,5.35969e+06,1.55465,0.97994,1,1,1,0.999478,1.00632,1,1,0,0,1,"[1]","[1]","[433653]","[0.397433]","[-1.62203]","[468355]","[-0.0206594]","[-1]","[11]","[1]","[0]","[-1617.93]","[-0.00991542]","[1.58525]",444440,1.35431,1,"[74921.5]","[1.42507]","[-2.95989]","[165499]","[0.988883]","[0]","[0]","[-0.959048]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[446854]","[0.407751]","[-1.62075]","[484519]","[-0.0078125]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2763.84]",984.062,"[3377.81]","[]","[18069.2]","[]"
