event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
14,284500,68329,370144,1,0.004747,201048,0.553627,1,0.980285,1,1,0.851895,1.00505,1,0,1,0,1,"[1]","[1]","[35175.4]","[-1.69682]","[2.64352]","[99192.1]","[0.0258427]","[-1]","[13]","[1]","[0]","[227.093]","[0.021466]","[2.47387]",306355,1.91244,6,"[370694,365266,309026,135981,45301.5,30115]","[-0.781554,-0.857266,-0.699199,-1.36372,-0.741594,-0.24474]","[-2.76651,-1.33229,0.13943,1.41832,0.789749,-0.623177]","[492952,512622,388868,283561,58621.2,31689.7]","[0.996278,0.993977,0.995532,0.994658,0.993157,1]","[5,5,5,5,15,0]","[1,1,1,1,1,0]","[0.882893,0.995431,0.978866,0.999713,0.23714,-0.860024]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[374688,360230,362406]","[-0.771142,-0.705983,-0.852354]","[-2.75895,0.203275,-1.34377]","[494851,461893,506477]","[55526.1,86122.5,65550.5]","[1,1,1]","[1.06556,1.94755,0.867942]","[0.782158,0.825353,0.506724]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[572.129]",23924.3,"[8159.62,3572.5,3535.97,13668.1,2458.16,2077.84]","[]","[9251.81,2640.94,370.375]","[]"
28,284500,68571,370144,1.12296,0.004747,201048,0.553627,0.99242,1,1,1,0.969407,0.99765,1,1,0,0,1,"[1]","[1]","[520605]","[0.826245]","[0.539547]","[708652]","[-0.0126801]","[-1]","[11]","[1]","[0]","[-417.64]","[-0.0164941]","[2.68016]",255243,-2.41043,13,"[353368,352527,219182,207521,164151,136574,122330,117342,88947.9,50787.7,27323.3,22782.9,20362.8]","[-0.756749,-0.349108,-0.573485,0.0727228,-0.421138,-0.417385,-0.264723,1.30416,0.295559,-0.473824,-0.160543,-0.337409,2.20155]","[-1.16781,2.90459,0.58944,-3.08949,-2.16247,1.49805,-1.40889,0.476946,1.50096,-2.88055,-2.55811,0.972065,2.70453]","[465797,374703,257736,208839,181537,148957,127567,232371,93685.1,57088.3,27890.8,24164.4,93180.1]","[0.991355,0.994837,0.992713,0.999736,0.999078,0.991314,0.998476,0.991793,0.977747,0.996724,0.981237,0.99,0.986457]","[4,0,5,0,5,0,5,5,0,0,0,4,0]","[1,0,1,0,1,0,1,1,0,0,0,0,0]","[0.639587,-0.769688,0.844056,-0.83583,0.993001,-0.915427,0.919043,0.999726,-0.897676,-0.330419,-0.912596,0.168477,-0.804888]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",4,"[728395,625641,493333,295561]","[0.907729,-0.289757,-0.688927,-0.600649]","[0.529336,3.13806,-1.28938,0.925345]","[1.059e+06,709808,649212,385794]","[140290,280369,207641,161204]","[1,1,1,1]","[0.871745,1.45031,1.39984,0.610037]","[0.678109,0.352058,0.621639,0.562636]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5405.22]",3641.98,"[13450.6,10446,6191.44,3434.89,6633.95,2843.95,4126.42,4782.86,4694.16,3830.21,2806.13,1192.97,1131.84]","[]","[5748.56,4558.56,54267.8,6276.75]","[]"
35,284500,69298,370144,1,0.004747,201048,1.55465,0.9523,1.00005,1,1,0.931738,1.00099,1,1,1,0,2,"[1,1]","[1,1]","[210172,35005.7]","[1.33998,1.54043]","[2.8738,2.05754]","[428836,85429.6]","[-0.0113373,-0.0284958]","[1,-1]","[13,11]","[1,1]","[1036.71,0]","[-701.192,221.625]","[-0.011135,0.0143067]","[2.03732,1.11296]",655422,-1.76895,13,"[293011,275480,225399,213623,192221,98140.2,72086.9,50990.8,41005.4,36555.2,34521.9,23092.2,21651.3]","[-0.17509,-0.202047,0.206849,0.488362,-0.39982,0.758628,-1.95485,1.80335,0.359092,-0.534197,0.0531582,-0.226391,2.13874]","[1.82644,-0.450613,-0.146704,1.74171,0.621883,3.02774,2.67612,2.74108,-1.03509,1.08438,2.31533,0.129507,-0.37358]","[299214,281773,231005,240316,210805,128354,259832,159126,44113.3,41971.5,35292.3,23733.6,93293.7]","[0.995141,0.971535,0.996072,0.995263,0.999788,1,0.859049,0.985678,0.992286,0.989014,0.996113,0.960748,0.986459]","[5,5,0,4,0,5,0,5,0,0,0,0,0]","[1,1,0,1,0,1,0,1,0,0,0,0,0]","[0.993639,0.850706,-0.882372,-0.559902,-0.896845,0.999908,-0.934283,0.999276,-0.402881,-0.386008,-0.841346,-0.724667,-0.817701]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[582383,514638]","[-0.0771641,0.115518]","[-0.116804,1.75438]","[659118,566991]","[305356,230384]","[1,1]","[1.18565,1.31282]","[0.187111,0.577073]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5562.79,195.7]",9720.5,"[5132.77,4494.92,3030.47,3302.27,5540.99,3058.9,3722.18,2260.47,5075.7,2489.13,2156.05,2289.36,1810.07]","[]","[18729.6,17920.5]","[]"
58,284500,68695,370144,1,0.004747,201048,0.738662,1,0.999196,1,1,0.973228,0.980308,1,0,1,0,1,"[1]","[1]","[122588]","[1.2939]","[0.288267]","[240344]","[-0.0138626]","[-1]","[13]","[1]","[0]","[171.65]","[-0.0313532]","[4.80116]",661548,-2.22863,7,"[987587,303692,176018,107799,65585.9,59942.8,39439.5]","[-0.420177,-0.372832,0.722928,-0.869724,1.35081,1.83308,1.82767]","[1.0549,-1.4722,-2.93607,-0.90648,-3.02996,2.84019,1.40305]","[1.08922e+06,325900,224762,151379,135616,192258,125945]","[1,0.999782,0.999306,0.911448,0.997164,0.977558,0.99826]","[5,5,5,4,0,0,5]","[1,1,1,1,0,0,1]","[0.858204,0.994436,0.99965,0.868789,-0.942595,-0.908618,0.613216]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[973083,398410,263501]","[-0.464465,-0.55797,0.736112]","[1.04847,-1.32807,-2.99806]","[1.0944e+06,479032,354064]","[177270,126402,104881]","[1,1,1]","[1.14703,0.657767,1.719]","[0.413256,0.778076,0.40676]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3366.06]",14384,"[20789.7,8134.31,6794.3,5898.42,5380.27,2224.69,7594.12]","[]","[55051.9,11963.9,8016.48]","[]"
92,284500,71368,370144,1.20323,0.004747,201048,1.25133,1.01378,1,1,1,0.90901,1.00936,1,1,0,0,1,"[1]","[1]","[300904]","[-0.0233456]","[-0.955833]","[300986]","[0.14167]","[1]","[11]","[1]","[175269]","[-1251.47]","[-0.00651138]","[1.21209]",807451,-1.22949,8,"[509850,425031,286652,260020,47828.3,29655.1,24133.8,21795.8]","[-0.263227,0.194033,-1.10493,-0.555418,0.0392499,-0.0597807,-1.0499,-0.737673]","[2.23128,1.6742,3.13623,0.777004,2.66736,0.91169,1.0402,-2.81873]","[531827,433805,481284,301825,48551.4,30104.4,38855.6,28312.4]","[1,0.999223,0.990178,0.993121,0.994449,0.997462,0.874983,0.99226]","[0,15,5,0,4,5,0,0]","[0,1,1,0,1,1,0,0]","[-0.889598,0.448687,0.923975,-0.954155,-0.916343,0.772875,-0.581011,-0.691139]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",4,"[873602,399720,319508,281106]","[-0.0331699,-0.0432052,-1.077,-0.500272]","[1.97434,-0.981994,-3.12749,0.774973]","[939213,403084,527406,319655]","[343659,49015.2,64658.6,40947.2]","[1,1,1,1]","[0.673408,0.541706,1.87811,2.68987]","[0.740813,0.714154,0.411704,0.599878]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1729.18]",7776.88,"[6429.94,4780,3750.53,10339.7,1118.44,3773.2,2269.9,2796.95]","[]","[12687.4,32682.9,1150.41,13870.7]","[]"
108,284500,71196,370144,1,0.004747,201048,1.26205,1,0.981215,1,1,0.939546,0.87265,1,0,1,0,2,"[1,1]","[1,0]","[91105.7,16511.6]","[0.189815,-1.63651]","[0.601777,-1.4814]","[92752,44019.1]","[0.00323486,-0.0518646]","[-1,1]","[13,13]","[1,1]","[0,0]","[482.456,59.3729]","[0.0127636,-0.00587431]","[2.19917,0.377893]",281999,1.8237,8,"[1.0083e+06,744663,408468,133495,69992.2,57093.7,53230,40807.9]","[-1.01678,0.89843,0.414748,-0.253679,-1.62769,-1.60139,1.24165,-2.10503]","[-0.954032,2.81084,1.03142,-2.9498,-0.417658,-1.90668,0.897628,-0.878277]","[1.58517e+06,1.07487e+06,445100,138482,185229,147492,100028,170021]","[0.999179,1,1,0.99974,0.962363,0.990451,0.971944,0.9993]","[5,5,5,0,0,0,0,0]","[1,1,1,0,0,0,0,0]","[0.831987,0.683338,0.930483,-0.97095,-0.850977,-0.709694,-0.758958,-0.858155]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",3,"[1.10033e+06,709823,398047]","[-0.960125,0.949995,0.586413]","[-0.94106,2.79875,1.01631]","[1.65738e+06,1.06347e+06,477413]","[179153,134355,91969.4]","[1,1,1]","[1.23929,1.39904,1.61201]","[0.447491,0.66602,0.370488]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1127.65,118.5]",10291.5,"[21369.2,20824.5,4261.22,4007.89,3036.19,7751.74,4028.95,3938.3]","[]","[44687.2,17340.7,33507.9]","[]"
126,284500,71241,370144,1.01221,0.004747,201048,1.21412,0.97994,1,1,1,0.882306,1.00632,1,1,0,0,1,"[1]","[1]","[441563]","[0.548394]","[-0.00186467]","[509641]","[-0.00253296]","[-1]","[11]","[1]","[4814.17]","[-1434.72]","[0.00394769]","[0.446139]",338557,-0.0555915,11,"[1.80645e+06,1.46206e+06,717355,458236,433525,123883,105248,43141.3,31300.6,27200.2,21047.8]","[0.136639,-0.766008,0.532498,0.312129,-0.0468789,0.277098,0.482801,1.00292,0.249891,-0.172284,0.176554]","[-3.10732,-0.248439,2.08983,-1.04768,2.19396,-1.61917,1.59531,2.41671,-2.22439,-0.90493,-0.537708]","[1.82693e+06,1.91384e+06,833561,489140,434890,129169,118187,67130.2,32587.5,28029.1,21659.3]","[0.99,1,0.999873,0.996918,0.989925,0.994116,1,0.988982,0.993036,0.992202,0.989892]","[0,0,0,5,5,0,0,0,0,0,0]","[0,0,0,1,1,0,0,0,0,0,0]","[-0.509613,-0.629671,0.541862,0.983733,0.941261,-0.927443,-0.884696,-0.939882,-0.898813,-0.732753,-0.813415]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",5,"[2.20728e+06,1.54974e+06,580121,525924,469985]","[0.132478,-0.785519,0.510012,0.287306,0.52954]","[2.94766,-0.245443,1.92189,-1.16394,-0.00031478]","[2.44161e+06,2.05421e+06,666070,572013,537435]","[1.00169e+06,71796.9,108222,164731,-0.0078125]","[1,0,1,1,1]","[0.895523,2.9598,1.57082,1.12677,0]","[0.277819,0.64403,0.678551,0.307508,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4127.03]",18307.5,"[37516.1,30419.5,14142.6,4838.72,8678.5,6759.29,8721,2132.76,4894.18,1818.82,1177.02]","[]","[25043,6458.5,3156.62,28330.1,30214.8]","[]"
136,284500,70234,370144,1,0.004747,201048,0.696077,0.9823,1,1,1,0.979285,1.00632,1,1,0,0,1,"[1]","[1]","[120850]","[0.202172]","[-2.80163]","[123328]","[0.0638504]","[-1]","[11]","[1]","[0]","[1731.71]","[-0.00236082]","[0.361058]",738476,-0.932074,9,"[545783,142246,126677,93838.8,74818.3,52723.3,51678.6,33070.3,26440.8]","[0.352962,2.38496,2.24654,0.668723,1.36864,1.96594,0.55499,0.653633,-2.1465]","[1.83456,2.92505,-2.70963,2.72787,0.357837,0.903622,1.26077,0.167814,-0.953782]","[582854,779077,605737,116999,157069,192318,60766,41036.5,114708]","[0.995267,1,0.986919,0.994859,0.999762,0.967756,0.904808,0.995099,0.981758]","[5,4,0,5,0,5,0,0,0]","[1,1,0,1,0,1,0,0,0]","[0.965294,-0.886232,-0.384842,0.906136,-0.912526,0.967386,-0.678257,-0.289146,-0.614567]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[548656]","[0.344101]","[1.84126]","[586048]","[73193.1]","[1]","[1.45086]","[0.263699]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2330.06]",9345.94,"[5826.97,4429.45,2979.39,2801.1,2291.26,2664.42,5142.98,2378.44,3091.31]","[]","[21666]","[]"
156,284500,71251,370144,1,0.004747,201048,1.21412,1,0.995039,1,1,1.24804,0.767265,1,0,1,0,1,"[1]","[1]","[359517]","[-0.16554]","[2.86576]","[364455]","[0.0277061]","[1]","[13]","[1]","[0]","[-637.523]","[0.00126162]","[0.264813]",513536,1.62921,11,"[268511,210212,187746,174667,131999,108448,67335,64673.5,44257.8,40238.5,32436]","[-1.46924,0.371961,-1.66533,0.153752,-0.557233,0.0162663,0.504445,0.0349493,1.60064,1.71284,0.329694]","[-0.0423907,-1.84622,-0.479233,-1.30262,2.60842,-2.11814,-0.260379,-0.888596,-1.60862,-0.865683,1.80297]","[614634,226760,514288,177584,153382,108563,76499.5,65204.9,114289,115443,34425.9]","[0.99609,0.991167,0.997514,0.990351,0.995695,0.996451,0.99234,0.992694,0.997816,1,0.999986]","[0,4,5,5,5,0,0,4,0,5,0]","[0,1,1,1,1,0,0,0,0,1,0]","[-0.976626,-0.248874,0.999902,-0.135334,0.916477,0.081135,-0.913349,0.949881,-0.403042,0.999352,-0.925363]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[486935,410415]","[0.238407,-1.57192]","[-1.65562,-0.225864]","[551188,1.03634e+06]","[230151,106331]","[1,1]","[1.34031,0.658202]","[0.527572,0.588424]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[17702.1]",19631,"[5175.67,6887.12,5360.62,1814.63,1738.15,1982.88,5799.35,3498.78,7557.38,3296.44,3894.98]","[]","[49548.4,25593.6]","[]"
171,284500,71047,370144,1,0.004747,201048,1.25133,1,0.99725,1,1,0.929196,0.933885,1,0,1,0,1,"[1]","[1]","[230839]","[-1.14617]","[1.80715]","[399810]","[0.0616035]","[1]","[13]","[0]","[0]","[322.3]","[-0.00601278]","[1.14373]",613848,0.578671,8,"[462344,223913,217492,201748,53327.7,37961.9,33866.2,29565.4]","[-1.44953,-0.0727872,0.258059,-1.98277,0.763908,-1.33048,0.789137,-1.26194]","[-2.97952,-0.287574,-1.26237,-2.93453,1.0459,-1.30673,-3.07818,0.583941]","[1.03967e+06,228512,229792,746649,70347.8,77060.2,45475.9,56531.7]","[0.989546,1,1,0.998236,0.980136,0.995787,0.904698,0.975829]","[5,5,4,0,0,4,5,5]","[1,1,0,0,0,1,1,1]","[0.993449,0.999924,-0.914432,-0.961454,-0.911558,-0.284978,0.857658,0.99501]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[619669,257083]","[-1.64445,-1.0497]","[-2.95993,-2.01523]","[1.67297e+06,419085]","[170952,75588.9]","[1,1]","[0.592419,0.670735]","[0.673605,0.386188]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[17538.9]",25453.4,"[9854.13,4151.9,9420.76,18056.5,3413.81,4746.57,3691.62,4984.63]","[]","[59724.9,31447]","[]"
