event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
15,284500,236919,364190,1,197.371,6.16652e+06,0.75088,1,0.989098,1,1,0.997674,1.00279,1,0,1,0,1,"[0]","[1]","[45586.4]","[-1.60277]","[-1.90851]","[117798]","[0.298088]","[-1]","[13]","[0]","[0]","[-288.586]","[0.0919925]","[11.4045]",157185,-1.94487,3,"[231245,23939.7,22691.7]","[1.58832,0.377298,0.8963]","[1.19553,-1.96078,-1.70294]","[590287,26201.2,32706.8]","[0.994076,0.998028,0.99]","[0,0,0]","[0,0,0]","[-0.754819,-0.83277,-0.671978]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252752]","[1.57112]","[1.19623]","[635297]","[34030.5]","[0]","[2.05804]","[0.676131]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[922.327]",11079.6,"[4394.73,1702.73,1656.06]","[]","[0]","[]"
24,284500,300731,364190,-1,197.371,6.16652e+06,0.923924,0.97199,1,1,1,0.999678,0.98736,1,1,0,0,1,"[0]","[1]","[41508.1]","[0.56202]","[-1.71681]","[48238]","[0.0425272]","[-1]","[11]","[1]","[0]","[415.603]","[0.0420319]","[4.97082]",219029,-1.90762,1,"[275975]","[0.697794]","[1.09498]","[346587]","[0.996589]","[0]","[0]","[-0.652469]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[279042]","[0.693666]","[1.10524]","[349043]","[9565.51]","[0]","[2.13141]","[0.16727]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[124.091]",6268.06,"[3386.25]","[]","[18685.8]","[]"
105,284500,193732,364190,1,197.371,6.16652e+06,1.26459,0.98536,1,1,1,0.999026,0.9918,1,1,0,0,1,"[0]","[1]","[87498.7]","[-0.783448]","[2.91404]","[115754]","[-0.0933914]","[1]","[11]","[1]","[0]","[-607.286]","[0.00395782]","[0.448167]",82188,2.55907,1,"[166251]","[-1.61315]","[-0.406672]","[435380]","[0.999974]","[0]","[0]","[-0.237716]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253272]","[-1.48183]","[-0.347659]","[593234]","[91729]","[0]","[1.44267]","[0.749466]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[337.516]",2352.39,"[4016.19]","[]","[5527.98]","[]"
144,284500,1479555,364190,1,197.371,6.16652e+06,0.619412,0.97062,1,1,1,0.999398,0.98871,1,1,0,0,1,"[0]","[1]","[75521.5]","[-0.74346]","[0.0526912]","[97372.4]","[-0.0177203]","[1]","[11]","[1]","[1014.24]","[509.928]","[0.102098]","[15.0471]",187934,-0.0770609,1,"[271656]","[-1.48087]","[3.13861]","[628799]","[0.998635]","[0]","[0]","[-0.645855]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[279452]","[-1.47658]","[3.135]","[644204]","[27235.5]","[0]","[2.0917]","[0.787006]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[310.028]",1779.67,"[4661.34]","[]","[8089.38]","[]"
280,284500,1596120,364190,-1,197.371,6.16652e+06,1.26205,0.96257,1,1,1,0.999573,0.99379,1,1,0,0,1,"[0]","[1]","[44435.6]","[-1.61936]","[2.89042]","[116596]","[-0.173738]","[-1]","[11]","[1]","[0]","[491.61]","[-0.0126469]","[0.262745]",205650,2.67628,1,"[257414]","[-1.16834]","[-0.403369]","[454625]","[0.990866]","[0]","[0]","[-0.892612]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[257013]","[-1.24483]","[-0.393914]","[484199]","[30626.8]","[0]","[2.53602]","[0.624876]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[152.286]",121.656,"[4316.38]","[]","[1419.89]","[]"
290,284500,602644,364190,1,197.371,6.16652e+06,0.738662,0.95734,1,1,1,0.999674,0.96953,1,1,0,0,1,"[0]","[1]","[34491.6]","[0.986823]","[0.459085]","[52693.7]","[0.0406876]","[-1]","[11]","[1]","[0]","[633.518]","[0.0110199]","[0.933694]",240290,0.456889,1,"[272712]","[0.732627]","[-2.69235]","[349372]","[0.996023]","[0]","[0]","[-0.83336]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260797]","[0.747498]","[-2.6922]","[337114]","[0.00390625]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[113.781]",7669.94,"[8237.5]","[]","[8607.62]","[]"
330,284500,609067,364190,1,197.371,6.16652e+06,0.738662,0.98413,1,1,1,0.998423,0.99866,1,1,0,0,1,"[0]","[1]","[119915]","[-0.995045]","[0.592062]","[184343]","[0.0245247]","[1]","[11]","[1]","[0]","[-346.78]","[-0.0445279]","[4.59794]",140420,0.803114,2,"[180571,85478.1]","[0.297403,0.831912]","[-2.4518,-2.78321]","[189383,117118]","[0.998499,0.99]","[0,0]","[0,0]","[-0.824157,-0.82589]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254001]","[0.467433]","[-2.54901]","[293593]","[80789.3]","[0]","[0.803048]","[0.62444]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1516.56]",10951.2,"[3167.96,2331.13]","[]","[0]","[]"
347,284500,1688003,364190,-1,197.371,6.16652e+06,0.553627,0.9523,1,1,1,0.999695,1.00099,1,1,0,0,1,"[0]","[1]","[36632.9]","[1.5852]","[-3.0328]","[93141.8]","[0.0442429]","[-1]","[11]","[1]","[0]","[588.074]","[-0.112746]","[9.33375]",246746,-2.86432,1,"[290818]","[-0.34382]","[0.254887]","[308275]","[0.98973]","[0]","[0]","[-0.842983]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[281381]","[-0.349046]","[0.256121]","[298697]","[0.00478416]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[378.907]",4342.41,"[5276.87]","[]","[11495.7]","[]"
353,284500,847946,364190,-1,197.371,6.16652e+06,0.351687,1,0.99513,1,1,0.997269,0.982864,1,0,1,0,1,"[0]","[1]","[107532]","[0.413335]","[-1.56566]","[116849]","[-0.0499859]","[-1]","[13]","[1]","[0]","[-639.743]","[-0.00581246]","[1.01433]",136110,-1.56501,3,"[253873,38267.3,20152.6]","[-0.21197,-0.196021,1.72899]","[1.44531,-2.28051,1.75155]","[259939,39531.1,58756.8]","[0.989964,0.973366,0.924392]","[0,0,0]","[0,0,0]","[-0.71468,-0.9211,-0.767075]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[260215]","[-0.224986]","[1.44634]","[267106]","[12155.8]","[0]","[5.0655]","[0.246868]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2713.45]",16223.8,"[3241.24,2173.15,1105.7]","[]","[5.89062]","[]"
390,284500,673803,364190,1,197.371,6.16652e+06,0.696077,0.97828,1,1,1,0.997364,1.0005,1,1,0,0,1,"[0]","[1]","[175084]","[2.19854]","[-1.49883]","[798627]","[0.292]","[-1]","[11]","[1]","[0]","[-845.385]","[0.00536754]","[0.431034]",125075,-1.73278,2,"[275521,23383.1]","[-1.52828,-1.84487]","[1.60825,0.992904]","[665352,75954.6]","[0.998468,1]","[0,0]","[0,0]","[-0.789897,-0.714857]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[279115]","[-1.57643]","[1.56889]","[706063]","[54203.3]","[0]","[3.19226]","[0.768707]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2021.68]",5201.41,"[5831.2,1937.24]","[]","[12218]","[]"
