event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
82,284500,3600582,363360,-0.219236,24.724,1.01111e+06,0.619412,1,0.998279,1,1,0.933835,0.981581,1,0,1,0,1,"[1]","[1]","[135197]","[-1.47421]","[2.50376]","[310720]","[-0.0053978]","[1]","[13]","[1]","[0]","[-857.543]","[0.0110925]","[1.80757]",102137,2.93888,3,"[299119,43523.9,38837.8]","[-0.830634,-0.892415,-1.99234]","[-0.516678,1.82848,-3.11324]","[408852,62257.4,145147]","[0.996869,0.976773,0.991847]","[4,0,4]","[0,0,1]","[-0.652905,-0.89799,-0.907646]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[299039]","[-0.81562]","[-0.510408]","[404773]","[22586]","[0]","[2.25351]","[0.238568]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3539.31]",18649.8,"[12736.7,4396.47,2022.42]","[]","[15442.3]","[]"
115,284500,7038131,363360,0.247921,24.724,1.01111e+06,1.1961,1,0.998208,1,1,0.970272,0.981581,1,0,1,0,1,"[1]","[1]","[51878.3]","[-1.37917]","[2.64648]","[109551]","[-0.0250072]","[1]","[13]","[1]","[0]","[-1140.66]","[-0.00208922]","[0.277185]",123622,2.08412,7,"[602568,438296,157797,87857.7,33018.8,29981.7,20944.5]","[1.63763,1.02274,0.932169,0.571526,0.85467,0.502391,0.866069]","[-0.124001,3.0588,-1.59571,1.81239,-0.903628,-3.02383,-2.66747]","[1.60864e+06,688656,233463,103057,46058,34398.7,29556.7]","[0.995762,1,0.879613,0.130893,1,0.989567,0.979388]","[0,0,0,0,0,4,0]","[0,0,0,0,0,1,0]","[-0.934496,-0.679162,-0.916403,-0.972894,-0.935137,-0.849783,-0.326433]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[576891,444141]","[1.63837,1.00827]","[-0.12851,3.05877]","[1.54076e+06,689899]","[21060.8,17180.4]","[0,1]","[3.13701,7.18218]","[0.225993,0.634495]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[930.474]",38121.8,"[16295.6,8346.06,2389.43,11415.5,2034.6,2092.47,4254.3]","[]","[9028.81,50285.5]","[]"
315,284500,2097606,363360,0.219236,24.724,1.01111e+06,0.553627,0.96323,1,1,1,0.951857,1.00493,1,1,0,0,1,"[0]","[1]","[180885]","[-1.3555]","[-1.298]","[374115]","[0.0928135]","[-1]","[11]","[1]","[0]","[4420.02]","[0.0359481]","[3.78599]",134542,-1.65675,2,"[293370,20174]","[-0.316688,-1.88713]","[1.61924,2.82309]","[308612,68184.1]","[0.98689,0.996859]","[4,0]","[1,0]","[0.24004,-0.753319]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[287877]","[-0.328726]","[1.61781]","[303743]","[10212]","[1]","[19.9265]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2071.39]",4612.3,"[3506.76,1120.36]","[]","[1479]","[]"
513,284500,4695303,363360,0.219236,24.724,1.01111e+06,1.24168,0.9724,1,1,1,0.957408,0.96574,1,1,0,0,1,"[1]","[1]","[51094.3]","[0.880535]","[0.469905]","[72215.5]","[-0.0419941]","[1]","[11]","[1]","[0]","[-1028.35]","[0.00816088]","[0.809328]",71662.1,2.32113,5,"[316826,204360,63072.5,24351.8,20106.3]","[-0.268547,1.426,1.76398,1.33074,-0.551419]","[-0.938694,2.19728,2.84107,-1.51072,1.61147]","[329274,450138,189517,49523.2,23456.8]","[0.994142,0.953965,1,0.99,0.9927]","[0,0,4,0,0]","[0,0,1,0,0]","[-0.957798,-0.961506,-0.540877,-0.735947,-0.806749]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[302746]","[-0.286662]","[-0.943057]","[315524]","[12648.9]","[0]","[3.95267]","[0.461894]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[139.017]",11557.9,"[5030.54,10137.6,1434.63,1877.59,3385.95]","[]","[5513.12]","[]"
729,284500,5294187,363360,0.356999,24.724,1.01111e+06,1.25133,0.94641,1,1,1,0.998422,1.01211,1,1,0,0,1,"[1]","[1]","[35613]","[-2.01303]","[1.54638]","[135677]","[0.137295]","[1]","[11]","[1]","[0]","[904.195]","[-0.00877164]","[0.31066]",99168.9,-2.55295,3,"[400530,341138,34329.3]","[0.406189,-0.900814,-0.108394]","[0.236223,-2.95599,0.214444]","[437033,489563,34832.7]","[0.990529,1,0.921324]","[0,0,0]","[0,0,0]","[-0.920402,-0.895998,-0.929929]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[425393,326727]","[0.354199,-0.922209]","[0.238529,-2.95971]","[457626,475868]","[69244.1,8494.95]","[1,0]","[1.57899,1.03959]","[0.71232,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[414.545]",1175.14,"[4361.01,4316.18,1860.41]","[]","[11962.1,3022.88]","[]"
826,284500,4102873,363360,0.219236,24.724,1.01111e+06,1.26459,0.97166,1,1,1,1.06916,1.0005,1,1,0,0,1,"[1]","[1]","[97289.1]","[2.00979]","[-2.54834]","[369493]","[-0.0318913]","[1]","[11]","[1]","[0]","[-1014.81]","[-0.0291821]","[2.12188]",122488,-2.3992,7,"[634176,464668,168004,79913.2,61263.6,33935.5,20076.3]","[-0.109812,1.47651,1.66101,0.202296,2.06933,1.18218,0.801595]","[0.838757,-2.5516,-0.750231,1.256,-1.38813,-3.09085,0.931058]","[646852,1.07116e+06,458380,81963.7,246554,60996.7,27057.3]","[0.99391,1,0.988288,0.998652,0.988501,0.990634,0.950593]","[0,0,0,0,0,5,5]","[0,0,0,0,0,0,0]","[-0.821058,-0.163835,-0.92602,-0.867023,-0.944917,0.987158,0.638903]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[718450,530576]","[-0.0831862,1.60094]","[0.865703,-2.54895]","[736462,1.3736e+06]","[150418,115633]","[0,1]","[1.55041,1.30397]","[0.63035,0.718567]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[563.662]",8270.75,"[11187,20027.3,10420.2,1863.81,3313.13,2897.39,1027.74]","[]","[15598.1,16239.3]","[]"
1262,284500,3089972,363360,0.219236,24.724,1.01111e+06,1.25133,0.97332,1,1,1,0.997004,0.98683,1,1,0,0,1,"[1]","[1]","[74340.3]","[-1.09026]","[-1.41978]","[123077]","[-0.0381355]","[1]","[11]","[1]","[0]","[2809.53]","[-0.00959687]","[0.992666]",191153,-1.34776,3,"[158088,129165,33290.8]","[-0.212801,-0.522108,0.250684]","[1.83166,1.31757,2.68032]","[162637,147931,34616.1]","[1,0.999892,0.997564]","[0,0,0]","[0,0,0]","[-0.538199,-0.892585,-0.936095]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[281253]","[-0.361572]","[1.59255]","[312201]","[86983]","[1]","[0.735908]","[0.6606]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[232.747]",10068.7,"[2213.78,6494.65,2100.11]","[]","[20125.6]","[]"
1345,284500,3080107,363360,0.315443,24.724,1.01111e+06,1.26459,0.98428,1,1,1,0.99502,1.00121,1,1,0,0,1,"[1]","[1]","[168860]","[-1.81625]","[-1.12737]","[532871]","[-0.117458]","[1]","[11]","[1]","[0]","[-1785.77]","[0.0103622]","[1.0264]",316284,-1.55122,5,"[266091,226438,76564.8,37953.2,36211.2]","[-1.72895,-2.48645,-2.08642,-2.33036,-1.91235]","[2.42053,1.1158,1.09269,2.9326,0.499417]","[773921,1.37041e+06,313334,197004,125498]","[1,0.850542,0.986419,0.945688,0.962284]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.819202,-0.64636,-0.627548,-0.506099,-0.507036]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[322095]","[-1.83415]","[2.47741]","[1.03717e+06]","[82899.4]","[1]","[2.00413]","[0.66197]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1668.89]",2063.53,"[6054.49,6304.86,4384.83,7344.27,2319.5]","[]","[1328.88]","[]"
1346,284500,3089741,363360,0.219236,24.724,1.01111e+06,1.21412,1,0.99399,1,1,0.950261,0.970733,1,0,1,0,1,"[1]","[1]","[252989]","[-0.208671]","[-0.314256]","[258517]","[0.0116196]","[1]","[13]","[1]","[0]","[1178.58]","[0.0286802]","[5.48635]",114787,-0.207626,5,"[1.36588e+06,979841,66134.3,30205.7,20398.1]","[-0.4169,-0.015545,-0.99528,-0.584538,-0.0168601]","[-2.8536,0.478155,0.631929,0.501416,-1.4077]","[1.49254e+06,1.00044e+06,102098,35559.2,20784.6]","[0.999099,1,0.978286,0.89,0.950805]","[0,0,4,0,0]","[0,0,1,0,0]","[-0.819825,-0.831979,-0.636545,-0.869955,-0.622464]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[1.31513e+06,1.02214e+06]","[-0.465242,-0.0451369]","[-2.85436,0.471506]","[1.46562e+06,1.04561e+06]","[127618,215425]","[0,1]","[1.58921,0.794156]","[0.667695,0.697872]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3844.58]",15998,"[26772.7,14541.5,2972.61,2906.99,3001.74]","[]","[146311,26234.7]","[]"
1405,284500,5346942,363360,0.26617,24.724,1.01111e+06,0.351687,0.9823,1,1,1,0.957454,1.00632,1,1,0,0,1,"[1]","[1]","[99349.9]","[0.341658]","[0.468535]","[105205]","[0.0151749]","[1]","[11]","[1]","[0]","[-782.284]","[0.00490661]","[0.440195]",57716.4,-1.58998,6,"[206277,182638,80880.6,80103.6,30689.2,26398.2]","[1.63995,0.445825,-0.357836,0.798515,2.31046,-0.146441]","[1.32814,-2.09974,2.78425,-1.7091,0.418349,0.135658]","[552136,201683,86391.2,107524,156232,27134.7]","[0.997559,0.984198,0.993074,1,1,0.841139]","[0,4,0,0,0,0]","[0,1,0,0,0,0]","[-0.705943,0.0385996,-0.942446,-0.9402,-0.859169,-0.427053]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[263603]","[0.553962]","[-1.99328]","[313247]","[71003.1]","[1]","[1.00594]","[0.743629]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[299.219]",9962.39,"[7652,6411.35,1940.86,3893.03,3582.35,1830.48]","[]","[4050.03]","[]"
