event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
69,284500,56170,370118,1.07883,0.057002,101591,1.32095,1,0.991393,1,1,0.89591,0.98589,1,0,1,0,2,"[1,1]","[1,1]","[49061.6,43529.1]","[-2.2157,0.15433]","[-1.84607,2.46342]","[227570,44048.7]","[-0.036994,0.0982866]","[-1,-1]","[13,13]","[1,1]","[0,1097.18]","[-99.2759,531.03]","[-0.0139796,-0.0139808]","[1.74996,1.61815]",52932,2.8262,8,"[322774,152372,127542,109803,61680.7,61533.9,33434,32912.2]","[1.03974,-0.38889,-0.929749,2.32229,-1.69065,-0.0752383,-1.68908,-1.28328]","[0.578816,-1.42763,-2.66361,-3.11643,1.55431,0.577232,-0.353165,0.717627]","[514389,164523,187684,565441,173171,62367.8,93760.5,64442]","[0.997688,0.990448,0.983503,0.986019,0.997641,0.994981,0.974239,0.993122]","[4,5,5,4,5,5,0,0]","[0,1,1,0,1,1,0,0]","[-0.946662,0.999115,0.772231,0.0757404,-0.296531,0.998374,-0.911329,-0.803128]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[337434,262314]","[1.0448,-0.590513]","[0.576377,-1.63687]","[539662,332230]","[27067.7,121048]","[0,1]","[2.43279,1.3111]","[0.724176,0.426264]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[458.231,100.885]",1272.83,"[14166.4,4495.01,6489.32,6569.42,3204.22,2915.55,3186.42,1979.26]","[]","[9799.47,0]","[]"
73,284500,56567,370118,1,0.057002,101591,1.1961,0.98458,1,1,1,0.974113,1.00582,1,1,0,0,1,"[1]","[1]","[95368.1]","[-0.123394]","[1.99362]","[96095.1]","[0.0620613]","[1]","[11]","[1]","[5138.73]","[2912.82]","[-0.022905]","[1.87723]",291137,1.07579,10,"[159967,136091,101435,80672.3,78458.9,67761.1,58186.5,55435.8,44536.7,44136.3]","[0.475631,1.69109,-0.263917,-0.272399,-0.12061,1.13587,-0.759615,-1.44744,-0.998542,1.39188]","[-1.78032,-0.732328,3.07671,-2.26153,-1.58315,-1.7901,2.12525,0.155755,-2.61522,1.31971]","[179404,381955,105362,84434.6,80032.1,116689,76842.1,124576,68947.5,94367.7]","[0.99977,0.995663,0.999551,0.995764,0.99342,0.99,0.996386,0.998703,0.990388,0.99]","[0,5,5,5,0,0,0,0,5,15]","[0,1,1,1,0,0,0,0,1,1]","[-0.955216,0.886922,0.999668,0.999787,-0.231176,-0.603561,-0.592664,-0.932717,0.060428,-0.24373]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[318618]","[0.39832]","[-1.85789]","[403769]","[211033]","[1]","[1.37105]","[0.586251]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[264.814]",5641.5,"[4691.24,5060.02,2137.94,1161.11,2952.27,2925.63,6932.53,3558.08,3741.2,2653.46]","[]","[12000.2]","[]"
99,284500,58329,370118,1,0.057002,101591,1.1961,0.90281,0.994954,1,1,1.00036,0.917491,1,0,1,0,2,"[1,1]","[1,0]","[82020.2,17173]","[-0.161136,-2.10326]","[-0.713916,0.127161]","[83087.4,71396]","[0.100714,-0.0223026]","[-1,-1]","[13,11]","[1,1]","[0,0]","[-933.662,104.7]","[0.0313091,-0.0285604]","[3.41164,0.653711]",137647,-2.20304,8,"[189233,152266,140403,111690,88571.4,58949.8,40613.4,37166]","[-0.723963,-0.972577,-1.62562,-0.682501,-1.80162,-0.746464,2.08684,0.49984]","[0.345849,2.59051,2.54897,-1.98535,0.830992,-0.211746,-1.58796,1.56569]","[243832,230536,370724,140660,275777,77600.7,166376,42201.9]","[1,0.995985,0.968409,0.997479,0.996827,0.998276,0.994191,0.997256]","[5,4,5,5,0,5,0,0]","[1,1,1,1,0,1,0,0]","[0.994648,-0.252276,0.678485,0.910065,-0.923045,0.94645,-0.792375,-0.959513]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[305737,257316]","[-1.34665,-0.767253]","[2.57487,0.212572]","[637429,352432]","[112260,103659]","[1,1]","[0.57776,1.53893]","[0.814111,0.763763]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1666.51,174.704]",3500.81,"[1796.86,4979.28,6979.92,3223.16,5457.18,5182.92,7414.79,3307.92]","[]","[5429.75,6120.86]","[]"
217,284500,23951,370118,1,0.057002,101591,1.25133,1,0.998782,1,1,0.971629,0.947671,1,0,1,0,1,"[1]","[1]","[27137.8]","[2.11554]","[2.07838]","[114177]","[0.07267]","[-1]","[13]","[1]","[0]","[97.7416]","[0.00183219]","[0.152813]",3971.58,2.87608,11,"[302547,174099,125137,116672,88326.2,71210.7,63531.8,61771.2,54628.1,53482.4,27190.1]","[0.307732,-0.689105,0.0928206,-0.732267,0.742962,0.508098,-2.41599,-1.25013,-0.0696787,-0.749352,1.43693]","[2.4336,-0.15956,-2.06056,-1.10726,-1.51448,1.88747,-0.364233,0.918093,-1.10605,2.29299,1.14189]","[317825,217528,126124,149714,114718,81529.3,358735,116957,55943.1,69596.1,60594.9]","[0.961422,0.99773,0.994224,0.27532,0.995165,1,0.982153,0.986807,0.972368,0.993931,0.998128]","[5,5,5,0,0,0,5,5,5,0,0]","[1,1,1,0,0,0,0,0,1,0,0]","[0.868735,0.999975,0.0931564,-0.590915,-0.935223,-0.931592,0.957618,0.953021,0.994065,-0.833252,-0.838679]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[343038]","[0.297457]","[2.38154]","[368896]","[87672.1]","[1]","[2.17288]","[0.582719]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[313.36]",5101.36,"[3082.68,5212.66,4132.4,3913.09,9691.06,1998.69,2117.48,2268.14,2769.66,2944.47,1903.13]","[]","[1868.5]","[]"
241,284500,23004,370118,1.13691,0.057002,101591,1.26205,1,0.995421,1,1,0.949775,0.898807,1,0,1,0,1,"[1]","[1]","[71388]","[-0.654629]","[-2.73539]","[87238.5]","[0.0279484]","[1]","[13]","[1]","[0]","[66.9688]","[0.000340395]","[0.0624675]",824526,-1.60085,11,"[647822,132649,123877,115703,100909,74025.3,50618.8,42858.8,41083.1,40848.7,36974.7]","[0.498598,-0.177785,0.897158,-0.36416,0.992293,0.135401,0.229243,-0.190563,1.37631,1.64154,-0.121781]","[1.22911,-1.77335,2.20809,0.764535,3.13135,1.56156,-2.35627,2.00232,1.46108,0.663128,1.13645]","[736689,135453,177765,124278,155266,75876.7,52424.1,44156.4,86886.5,109516,37404]","[0.996235,0.995354,0.99,1,0.997436,0.990231,0.999153,1,0.995291,1,1]","[0,5,0,0,0,0,5,4,0,5,0]","[0,1,0,0,0,0,1,1,0,1,0]","[-0.445743,0.999921,-0.808641,-0.925507,0.820724,-0.8094,0.277092,-0.105257,-0.730523,0.999233,-0.841591]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[751251]","[0.382459]","[1.16143]","[859338]","[295676]","[1]","[1.43112]","[0.540816]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[764.795]",17708,"[8669.96,1283.59,2173.99,2850.37,10804.1,8298.09,6142.53,1229.45,2152.61,1903.51,3274.04]","[]","[94596.3]","[]"
442,284500,42650,370118,1,0.057002,101591,0.402058,1,0.996924,1,1,0.894092,0.963046,1,0,1,0,1,"[1]","[1]","[104915]","[0.972124]","[1.40682]","[158517]","[-0.00630569]","[-1]","[13]","[1]","[0]","[835.339]","[-0.0177263]","[3.33126]",265682,0.123437,9,"[225138,122450,65746.2,53079.7,51673.8,45202.5,42070.2,34860.4,20358.9]","[0.49093,0.256076,1.7758,1.36981,1.16606,-1.49278,0.837415,1.90142,0.229493]","[-2.83771,2.90489,-2.24513,-2.67313,-0.12972,0.234243,-1.27892,1.15126,-2.35046]","[254171,127093,199787,111524,91269.8,105784,57780.8,119509,21462.5]","[0.99351,0.992931,0.987094,0.993119,0.992187,0.998133,0.959484,0.999273,0.964613]","[5,15,4,0,5,0,0,5,0]","[1,1,0,0,1,0,0,1,0]","[0.997755,-0.351185,-0.111693,-0.813299,-0.784521,-0.806739,-0.896335,0.888483,-0.662057]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[342242]","[0.544555]","[-2.98331]","[422965]","[153181]","[1]","[1.51657]","[0.443075]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2432.98]",6513.78,"[2548.15,7255.97,6832.74,5053.04,4237.39,5668.63,4916.89,1771.06,2361.88]","[]","[16094]","[]"
617,284500,34619,370118,1,0.057002,101591,1.26459,1,0.994259,1,1,0.947611,0.906811,1,0,1,0,1,"[1]","[1]","[34128.1]","[0.214131]","[2.44024]","[34913.7]","[-0.129967]","[-1]","[13]","[1]","[0]","[-609.798]","[0.0407301]","[4.19016]",156498,-2.2761,8,"[218971,102584,64262.9,36714.4,27169.7,21417,20603.5,20136.4]","[0.0776684,-0.607359,0.250285,-0.350352,-1.51389,-1.02691,-0.011262,-0.790869]","[1.55525,0.761497,-0.53492,-2.84815,-0.26793,-2.52035,-2.02807,3.02587]","[224150,123240,66587.5,39642.8,64948.4,33846.4,20946.9,26945.5]","[0.996262,0.995239,1,0.995575,0.957254,0.950844,0.929708,0.999011]","[5,0,5,4,0,0,5,0]","[1,0,1,1,0,0,1,0]","[0.999703,-0.684614,0.973507,0.322864,-0.312606,-0.912246,0.922864,-0.852748]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[308535]","[-0.138057]","[1.34486]","[355863]","[172100]","[1]","[1.05394]","[0.296673]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[70.0526]",10598.7,"[6620.08,3622.58,1723.41,3099.46,1836.43,3167.03,852.537,1126.36]","[]","[3714.69]","[]"
791,284500,69190,370118,1,0.057002,101591,1.26459,0.976423,1,1,1,0.935871,0.9918,1,1,0,0,2,"[1,1]","[1,1]","[94008.9,90764.4]","[0.931366,-0.689395]","[-2.10367,-2.46566]","[137816,113201]","[-0.0287094,-0.032814]","[1,1]","[11,11]","[1,1]","[0,0]","[-1630.49,-1374.55]","[-0.0195689,-0.0348629]","[2.38842,2.49979]",437909,0.594827,9,"[116120,105627,90232.3,81606.3,67528.1,58133.7,58056.1,35140.5,21225.2]","[0.463731,-0.302764,1.2855,0.357521,-0.931627,-0.423224,1.68665,1.00477,-0.94885]","[-1.86619,2.33343,-2.61332,1.92236,2.1122,-1.92025,-1.68413,-0.224925,-0.343192]","[129048,111395,176367,87389.9,99299.6,63649.2,162356,55067.9,31863.2]","[0.95424,0.99099,0.999999,0.978317,0.876551,0.996669,0.999839,0.990716,0.948253]","[0,0,0,0,5,0,5,5,5]","[0,0,0,0,1,0,1,1,1]","[-0.636587,-0.925107,-0.945164,-0.909122,0.64791,-0.678475,0.998823,0.953814,0.93893]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[365752,254539]","[1.11177,-0.225512]","[-2.06129,2.14434]","[648842,287711]","[203640,120982]","[1,1]","[1.36257,1.18679]","[0.652998,0.334087]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1070.99,303.473]",20037.6,"[2772.97,7276.56,6001.11,6203.87,1354.75,4034.46,5619.41,4829.59,1184.92]","[]","[6932.72,565.312]","[]"
1031,284500,56599,370118,1,0.057002,101591,1.22586,0.97921,0.983182,1,1,0.939424,1.00192,1,1,0,0,3,"[1,1,0]","[0,1,0]","[110524,61771.6,38746.1]","[0.267868,-0.524262,-1.27674]","[-1.18877,1.91503,1.59662]","[114513,70456.8,74855.1]","[-0.0124741,0.0321655,-0.0253143]","[1,1,1]","[13,11,13]","[1,1,1]","[1199.86,0,3883.89]","[6458.29,-1743.83,806.567]","[-0.0253446,0.0316885,0.0270014]","[4.76724,3.8146,2.55424]",59491.9,0.612877,8,"[210871,176636,86722.9,72674.6,58465.7,55046,46786.9,40031.3]","[-1.16177,-1.02681,-1.58953,0.132061,-1.08334,-1.51328,2.03159,-0.495308]","[0.748274,-2.6926,-2.41955,-2.81238,-1.27617,2.69144,0.276809,0.192198]","[371751,278614,221438,74196,96975.8,131386,181632,45257.1]","[0.996858,0.99461,0.997707,0.987956,0.998611,0.991495,0.99,0.992674]","[5,0,0,5,5,5,0,0]","[1,0,0,1,1,1,0,0]","[0.996424,-0.848693,-0.763388,0.998368,0.225943,0.999912,-0.908502,-0.850228]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[282531,266412]","[-1.04185,-1.22769]","[0.655552,-2.60589]","[464185,501617]","[112894,88767.4]","[1,1]","[1.50291,0.515863]","[0.566433,0.818237]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5442.68,395.161,516.197]",17931.6,"[17088.8,4778.66,3003.13,2341.13,4203.58,1902.72,2339.35,6171.05]","[]","[12778.2,24453.1]","[]"
1036,284500,56280,370118,1,0.057002,101591,1.22586,1,0.996812,1,1,0.965409,0.976419,1,0,1,0,1,"[1]","[1]","[77876.2]","[-0.603745]","[1.69054]","[92505.9]","[0.0394993]","[-1]","[13]","[1]","[0]","[-616.797]","[0.00974424]","[1.69372]",505328,-0.127515,10,"[271658,140457,114424,81172.7,76268.1,26945.5,26867.4,24084.5,23073.4,21718.3]","[-1.3336,-1.1419,-1.39456,-0.0294209,0.5748,-1.442,-0.817461,-0.371113,-1.38894,2.10448]","[2.88393,-1.65852,2.35234,2.54679,-2.45098,1.15597,-3.13368,-1.81972,-2.79884,0.566445]","[553360,242942,245685,81698.3,89758.3,60281.4,36817.8,26104.2,49419.6,90472.2]","[0.999812,0.998602,0.991547,0.96314,1,0.984858,0.96196,0.986679,0.964093,0.993219]","[5,0,0,5,0,0,5,0,0,0]","[1,0,0,1,0,0,1,0,0,0]","[0.987389,0.216894,-0.900283,0.994975,-0.921608,-0.745474,-0.813305,-0.910928,-0.885847,-0.383733]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[325154]","[-1.33941]","[2.77058]","[670736]","[100817]","[1]","[1.33688]","[0.511607]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1850.85]",27320.8,"[7121.43,3126.27,3237.01,2366.9,5892.17,3951.72,1595.48,2027.57,1661.22,1620.4]","[]","[13580]","[]"
