event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2,284500,10976679,364192,-1,34.6395,1.84076e+07,1.22586,0.93214,1,1,1,0.980849,0.84537,1,1,0,0,1,"[0]","[1]","[27929.1]","[-1.75478]","[-0.0985753]","[83160.3]","[-0.207283]","[-1]","[11]","[1]","[1758.52]","[99.7196]","[0.0495237]","[3.10563]",168500,-0.318957,3,"[241113,43140.3,31228.2]","[-1.25414,-1.25978,-1.80663]","[2.81947,-0.094208,-1.26819]","[459363,82659.9,97809.9]","[1,0.999762,0.982792]","[5,0,0]","[0,0,0]","[0.971332,-0.629737,-0.617786]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252208]","[-1.2735]","[2.77179]","[489688]","[60765.7]","[0]","[1.50249]","[0.683544]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[288.202]",2015.28,"[9256.21,4306.82,2283.12]","[]","[2424.75]","[]"
7,284500,18840767,364192,1,34.6395,1.84076e+07,0.923924,1,0.989109,1,1,0.99963,1.01438,1,0,1,0,1,"[0]","[1]","[53403.5]","[-1.8109]","[-0.241923]","[167673]","[0.201042]","[1]","[13]","[1]","[0]","[-632.499]","[0.0944589]","[13.0942]",218979,-0.184986,1,"[263086]","[-1.10482]","[2.94407]","[441083]","[1]","[0]","[0]","[-0.900685]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[270514]","[-1.09303]","[2.9521]","[448981]","[10862.3]","[0]","[2.20736]","[0.525849]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[542.728]",2313.36,"[4347.21]","[]","[9202.72]","[]"
13,284500,20607831,364192,1,34.6395,1.84076e+07,0.696077,0.97003,1,1,1,0.997364,0.97484,1,1,0,0,1,"[0]","[1]","[40096.7]","[0.934533]","[3.14075]","[58918]","[-0.0183983]","[-1]","[11]","[1]","[0]","[-18.6471]","[-0.0379335]","[4.38273]",221375,-2.86855,2,"[262460,26233.5]","[1.99206,-1.60355]","[0.098876,1.70226]","[981240,67948.9]","[0.999808,0.962986]","[0,0]","[0,0]","[-0.876059,-0.85068]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[278918]","[1.95401]","[0.103592]","[1.0057e+06]","[59989.4]","[0]","[1.30146]","[0.482928]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[185.476]",2884.98,"[6838.79,1787.04]","[]","[12480.5]","[]"
16,284500,20607874,364192,1,34.6395,1.84076e+07,0.923924,1,0.987693,1,1,0.997705,0.994982,1,0,1,0,1,"[0]","[1]","[96977]","[-1.98558]","[-2.85678]","[359811]","[-0.155556]","[1]","[13]","[1]","[0]","[278.955]","[-0.07183]","[9.27664]",146843,2.77076,2,"[289376,31352.5]","[-1.32323,2.1525]","[-0.0153922,-2.59395]","[582299,136851]","[0.990151,0.98622]","[0,0]","[0,0]","[-0.795256,-0.639615]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[303141]","[-1.34194]","[-0.015991]","[619878]","[18925.2]","[0]","[2.70624]","[0.606289]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1252.28]",1040.73,"[4292.93,6043.06]","[]","[4462.19]","[]"
18,284500,21267099,364192,1,34.6395,1.84076e+07,1.1961,0.96709,1,1,1,0.965359,1.00936,1,1,0,0,1,"[0]","[1]","[133956]","[0.135504]","[-1.9113]","[135188]","[0.0769119]","[-1]","[11]","[1]","[0]","[1137.03]","[-0.0215483]","[3.21093]",141253,-1.75045,4,"[172059,70934.1,61821.7,24938.8]","[0.832805,1.04737,0.783285,1.84861]","[0.968972,1.6775,2.37555,0.615205]","[236233,113966,81979.3,81411.1]","[0.994159,0.997401,0.995823,0.915302]","[4,0,0,0]","[0,0,0,0]","[0.338076,-0.851849,-0.870731,-0.756072]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[268198]","[0.780387]","[1.26878]","[370923]","[110458]","[0]","[1.23869]","[0.217664]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[940.309]",65803.9,"[5802.31,2929.95,2575.2,34476.3]","[]","[9217.89]","[]"
27,284500,21251447,364192,1,34.6395,1.84076e+07,1.25133,1,0.999537,1,1,0.999572,0.986727,1,0,1,0,1,"[0]","[1]","[30136.3]","[2.00665]","[3.04771]","[114108]","[0.273621]","[1]","[13]","[1]","[0]","[-196.791]","[0.13644]","[12.6555]",229926,2.45858,1,"[255025]","[1.15233]","[-0.645653]","[444444]","[0.998522]","[0]","[0]","[-0.966876]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[269212]","[1.14645]","[-0.637172]","[466790]","[19585.6]","[0]","[2.34515]","[0.658597]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[219.466]",13788.5,"[3852.82]","[]","[3447.28]","[]"
29,284500,21356274,364192,1,34.6395,1.84076e+07,1.25133,0.98178,1,1,1,0.999656,0.99604,1,1,0,0,1,"[0]","[1]","[128385]","[-2.06868]","[0.72049]","[516156]","[-0.0432978]","[1]","[11]","[1]","[1070.37]","[165.427]","[0.0289891]","[2.74924]",137476,0.665642,1,"[266013]","[-0.878747]","[-2.40211]","[376847]","[0.992086]","[0]","[0]","[-0.950523]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[273532]","[-0.88498]","[-2.40376]","[388667]","[25614.8]","[0]","[1.65437]","[0.751232]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1174.35]",6814.83,"[7624.66]","[]","[11047.2]","[]"
30,284500,12243221,364192,-1,34.6395,1.84076e+07,1.21412,0.97097,1,1,1,0.999702,0.99737,1,1,0,0,1,"[0]","[1]","[37243]","[0.184476]","[-0.715282]","[37878.5]","[0.058856]","[1]","[11]","[1]","[0]","[-181.523]","[0.00808051]","[0.967533]",254547,-0.455212,1,"[277153]","[-0.28968]","[2.69068]","[290635]","[0.994722]","[0]","[0]","[-0.968185]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[269241]","[-0.285171]","[2.69021]","[281978]","[31044.2]","[0]","[2.28396]","[0.593169]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[26.641]",583.891,"[3005.63]","[]","[8144.75]","[]"
31,284500,21329312,364192,1,34.6395,1.84076e+07,1.22586,0.97199,1,1,1,0.999393,0.98736,1,1,0,0,1,"[0]","[1]","[42266.2]","[0.176019]","[1.6969]","[42922.7]","[-0.0317612]","[1]","[11]","[1]","[0]","[-2357.75]","[-0.00466574]","[0.430501]",188009,2.29015,1,"[231715]","[0.869547]","[-0.985807]","[325412]","[0.99902]","[0]","[0]","[-0.524452]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[254954]","[0.841834]","[-0.983643]","[351045]","[14201.2]","[0]","[2.56186]","[0.518549]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[62.7011]",2975.94,"[3015.8]","[]","[9173.28]","[]"
36,284500,21657227,364192,-1,34.6395,1.84076e+07,1.26459,1,0.995942,1,1,1.09069,0.902647,1,0,1,0,1,"[0]","[1]","[28037.6]","[0.637836]","[1.16135]","[33937.1]","[-0.0206919]","[-1]","[13]","[1]","[0]","[-641.728]","[0.0544788]","[6.85961]",118837,0.287818,8,"[339931,185339,135752,62551.7,60727.6,43178.9,32636,27925]","[-2.19279,0.53138,1.29028,1.07613,0.985778,1.60305,0.765467,1.01717]","[1.25267,-2.04328,-1.81777,3.04482,-1.03515,-2.97659,-2.67633,2.4121]","[1.54247e+06,212788,265988,102962,93074.3,111724,42996,43951.3]","[0.995481,0.994657,1,0.988245,0.433855,0.985885,0.989223,0.945657]","[0,0,0,5,0,0,5,0]","[0,0,0,0,0,0,0,0]","[-0.924397,-0.893905,-0.468086,0.999925,-0.945266,-0.900808,0.998646,-0.812878]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[356107]","[0.963366]","[-1.8179]","[566466]","[187497]","[0]","[1.19897]","[0.450952]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[201.598]",14593.9,"[10540.9,3486.44,6173.64,1490.88,19044.8,11452.8,6006.97,4462.61]","[]","[26587.5]","[]"
