event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
52,284500,8412,364139,1,1.49184,1.85303e+06,1.32095,0.95698,0.995737,1,1,0.959371,0.964984,1,0,1,0,2,"[0,0]","[1,0]","[227454,12203.2]","[-0.13367,-0.0127297]","[-0.206877,0.867906]","[229489,12204.1]","[-0.0118179,0.049614]","[1,-1]","[13,11]","[1,1]","[0,0]","[-75.8615,419.12]","[-0.0341532,-0.0215393]","[4.55051,1.42648]",57255.1,-0.105731,3,"[244370,77242.4,24589.4]","[1.39633,1.26126,2.28091]","[-3.08222,2.597,0.573416]","[524537,147826,121655]","[0.993864,0.991048,0.998503]","[0,4,0]","[0,0,0]","[-0.943366,-0.270395,-0.839076]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[297785]","[1.375]","[3.0666]","[633092]","[90948.5]","[0]","[1.32447]","[0.789095]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6336.3,165.724]",1231.15,"[6492.88,4624.5,1747.22]","[]","[20113.8]","[]"
95,284500,4622,364139,1,1.49184,1.85303e+06,1.1961,0.97826,1,1,1,0.995911,1.00493,1,1,0,0,1,"[0]","[1]","[121200]","[-1.16948]","[2.17295]","[213969]","[0.0842018]","[-1]","[11]","[1]","[0]","[-545.675]","[0.0383102]","[3.50395]",248622,2.34608,3,"[313758,28544.3,26541.1]","[-0.766023,1.48645,2.05156]","[-0.816786,-0.828774,-1.31224]","[411244,66646.1,105118]","[0.992025,0.590561,0.98419]","[0,0,0]","[0,0,0]","[-0.966673,-0.838879,-0.816013]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[312372]","[-0.767391]","[-0.826676]","[409410]","[19376.3]","[0]","[3.5002]","[0.196488]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1029.62]",26265.9,"[19934.3,4638.25,3525.35]","[]","[8981.06]","[]"
161,284500,10207,364139,1,1.49184,1.85303e+06,0.696077,0.97826,1,1,1,1.57646,1.00493,1,1,0,0,1,"[0]","[1]","[80984.1]","[-1.21319]","[2.41587]","[148260]","[0.0489349]","[-1]","[11]","[1]","[0]","[1803.54]","[-0.0254882]","[2.80283]",82664.2,2.87407,7,"[213188,174555,137791,53617.7,36869.7,31471.4,26067.1]","[-1.58074,-0.438262,1.87695,-1.29799,-0.713849,-0.0558495,1.48131]","[-0.270406,2.83718,-0.662589,-1.6713,1.2939,2.29492,0.701536]","[540424,193585,461380,105808,47012.5,31754.8,60577.7]","[0.989604,0.997437,0.995102,1,0.992599,0.999485,0.714118]","[0,0,0,4,15,5,0]","[0,0,0,0,1,0,0]","[-0.498243,-0.962464,-0.95143,0.941139,-0.952821,0.994509,-0.80767]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272695]","[-0.745114]","[2.65399]","[381658]","[147598]","[0]","[1.15378]","[0.573581]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[380.241]",13170.4,"[14517.7,3595.33,3234.39,2066.81,6153.51,2554.66,1889.53]","[]","[16770.7]","[]"
187,284500,2050,364139,1,1.49184,1.85303e+06,0.696077,1,0.999264,1,1,1.03732,1.00146,1,0,1,0,1,"[0]","[1]","[367899]","[-2.24312]","[-0.6592]","[1.75281e+06]","[-0.167595]","[-1]","[13]","[1]","[0]","[-608.682]","[-0.0201951]","[3.69232]",50165.6,-1.83184,3,"[401209,78534.7,25509.7]","[-0.379127,-0.351524,-1.39645]","[2.09444,-2.26133,-2.45798]","[431106,83765.8,54980.2]","[1,0.996145,0.932618]","[0,5,5]","[0,0,0]","[-0.955869,0.999696,0.703951]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[408856]","[-0.3417]","[2.09294]","[433435]","[20342.7]","[0]","[1.92538]","[0.0068832]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[148445]",2216.29,"[6244.02,5970.95,1299.85]","[]","[13848.2]","[]"
224,284500,4455,364139,1,1.49184,1.85303e+06,1.22586,1,0.9882,1,1,0.994428,1.01112,1,0,1,0,1,"[0]","[1]","[132150]","[1.86301]","[-2.75061]","[435981]","[0.0993576]","[-1]","[13]","[1]","[0]","[-14.4573]","[0.0892816]","[14.4297]",142164,2.88701,4,"[315369,142625,29658.6,26643.6]","[-0.918188,1.07857,-1.17203,1.46061]","[-0.200101,2.20206,-1.42273,0.424348]","[458781,234063,52953.3,60721.3]","[0.99342,0.996773,0.986826,0.973078]","[0,15,0,0]","[0,1,0,0]","[-0.399479,-0.982583,0.65943,-0.834742]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[328570]","[-0.900396]","[-0.199023]","[471590]","[23543.1]","[0]","[1.58367]","[0.364824]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3128.28]",16802.6,"[18464.6,3463.43,1986.78,3071.44]","[]","[517.25]","[]"
262,284500,9480,364139,1,1.49184,1.85303e+06,1.21412,0.92831,0.999835,1,1,0.997951,1.01883,1,1,1,0,2,"[0,0]","[1,1]","[88333.2,30874.1]","[1.27554,2.00769]","[0.0808371,0.349515]","[170480,117019]","[-0.35783,0.576656]","[1,-1]","[13,11]","[1,1]","[0,0]","[-514.941,351.646]","[-0.0102829,0.0333494]","[1.68499,1.40478]",140108,0.0775782,3,"[219373,118542,68419.4]","[0.190413,1.14333,0.0602657]","[-2.89204,-2.69466,0.900147]","[225529,205816,69172.5]","[0.994204,0.993112,0.96016]","[0,0,0]","[0,0,0]","[-0.945019,-0.944507,-0.894611]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[300990]","[0.555135]","[-2.82787]","[377672]","[145373]","[0]","[0.863689]","[0.708649]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1435.67,161.99]",24481.8,"[12934.3,2644.48,3788.49]","[]","[13996.3]","[]"
352,284500,52258,364139,1,1.49184,1.85303e+06,1.25133,1,0.988545,1,1,0.995436,1.00764,1,0,1,0,1,"[0]","[1]","[179796]","[1.64833]","[-1.00176]","[484607]","[-0.0142841]","[1]","[13]","[1]","[0]","[1034.21]","[-0.0130573]","[2.08517]",52642.1,-0.468165,3,"[243905,52319.7,47306.1]","[-1.10151,1.53881,1.08655]","[2.68387,-0.128917,2.47563]","[407564,127593,78570.2]","[0.988941,0.981619,0.964172]","[0,15,0]","[0,1,0]","[-0.827711,-0.918387,-0.933326]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252221]","[-1.10284]","[2.6836]","[421984]","[12633.6]","[0]","[5.14652]","[0.458089]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[21966.8]",12647.7,"[8529.63,2299.64,5148]","[]","[7604.55]","[]"
555,284500,5861,364139,1,1.49184,1.85303e+06,1.26459,0.98536,1,1,1,1.00284,0.9918,1,1,0,0,1,"[0]","[1]","[90259.2]","[-0.794671]","[-1.56122]","[120290]","[0.0605316]","[1]","[11]","[1]","[0]","[2231.31]","[0.0225736]","[2.15924]",189505,-1.40593,2,"[299163,24192.4]","[-0.755681,2.06383]","[1.65181,-2.00842]","[389162,96921.5]","[0.990788,0.98319]","[0,5]","[0,0]","[-0.505837,0.855031]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[294829]","[-0.752555]","[1.64343]","[382518]","[11940.1]","[0]","[2.57448]","[0.0717561]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[404.424]",222.703,"[3750.91,1808.44]","[]","[17826.2]","[]"
573,284500,33080,364139,1,1.49184,1.85303e+06,1.1961,0.97663,1,1,1,0.99616,1.00121,1,1,0,0,1,"[0]","[1]","[83656.8]","[-1.97444]","[-0.400937]","[307081]","[-0.0934601]","[1]","[11]","[1]","[0]","[1131.48]","[-0.00899861]","[0.995708]",164836,-0.540578,2,"[314811,51673.7]","[-1.37366,-1.31468]","[2.70556,-0.360716]","[661669,103305]","[0.999324,1]","[0,15]","[0,1]","[-0.928969,-0.949743]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[350462]","[-1.36989]","[2.70577]","[734130]","[10789.6]","[0]","[3.84527]","[0.775882]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[552.956]",8824.97,"[9350.77,2373.61]","[]","[11346.9]","[]"
576,284500,47600,364139,1,1.49184,1.85303e+06,0.553627,0.97538,1,1,1,0.9753,1.01508,1,1,0,0,1,"[0]","[1]","[102184]","[-1.60756]","[1.11801]","[265218]","[0.0360527]","[1]","[11]","[1]","[0]","[-134.83]","[-0.0751621]","[5.42674]",84569.8,1.40262,4,"[240899,136852,68034.7,28139.6]","[-1.92761,0.524201,-1.99122,-0.58912]","[-1.1139,-2.99506,1.835,-2.71783]","[845460,156949,253863,33789.4]","[0.994033,0.966102,0.996722,0.991266]","[5,0,15,0]","[0,0,1,0]","[0.960082,-0.620308,-0.872295,-0.859848]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[272368]","[-1.93017]","[-1.11323]","[958245]","[12462.7]","[0]","[4.13947]","[0.684291]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1013.93]",5356.61,"[11495.4,5827.69,5136.7,3831.9]","[]","[2800.88]","[]"
