event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
3,284500,381159,364118,0.239026,20.316,715162,1.24168,0.96323,1,1,1,0.995036,1.00493,1,1,0,0,1,"[1]","[1]","[401464]","[-1.23107]","[1.52855]","[746094]","[-0.0799627]","[1]","[11]","[1]","[0]","[266.095]","[-0.0208538]","[2.25919]",23102.1,1.4211,4,"[492848,93570.6,33591.7,23680.9]","[-1.39468,0.270345,-0.629789,-1.74971]","[-1.36314,2.81154,3.04876,1.52863]","[1.05514e+06,97515.2,41155.6,70251.3]","[0.991774,1,0.990547,0.96374]","[0,0,0,0]","[0,0,0,0]","[-0.960295,-0.857324,-0.224571,-0.612978]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[496035,426688]","[-1.40049,-1.24673]","[-1.3637,1.52595]","[1.06738e+06,803548]","[1516.04,3929.89]","[0,0]","[0,44.3103]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6083.6]",2183.03,"[8533.92,3140.73,2035.99,3395.64]","[]","[23974,14563.2]","[]"
4,284500,567167,364118,0.721129,20.316,715162,0.402058,0.96203,1,1,1,0.957609,1.01508,1,1,0,0,1,"[1]","[1]","[351320]","[-1.60564]","[-1.85483]","[910233]","[0.0489883]","[-1]","[11]","[1]","[0]","[208.891]","[0.0164322]","[1.59955]",46490.8,-1.35294,2,"[88850.6,23120.5]","[0.124155,1.67726]","[0.720368,2.99624]","[89659.7,64177.9]","[0.999702,0.842351]","[4,0]","[0,0]","[-0.713001,-0.720369]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[361228]","[-1.60158]","[-1.84427]","[932419]","[4949.56]","[0]","[2.49967]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[10965.2]",5998.12,"[1700.9,2360.94]","[]","[20618.8]","[]"
5,284500,538702,364118,-1,20.316,715162,1.55465,0.95175,1,1,1,1.3245,0.9244,1,1,0,0,1,"[1]","[1]","[48332.8]","[1.32217]","[0.697008]","[97103.1]","[76.0201]","[-1]","[11]","[1]","[1077.57]","[-727.74]","[-0.0103451]","[0.738246]",32357.5,-3.05225,5,"[339312,302582,115465,70141.5,34182.9]","[-0.685682,0.561388,0.521815,-1.11127,1.19877]","[-0.825927,2.42418,-2.65029,2.1889,-0.310739]","[422684,352171,132597,118368,62245.7]","[0.988351,0.998362,0.00995219,0.999461,0.997682]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.557823,0.989907,-0.819193,0.996158,0.192262]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[381686,293123]","[-0.740042,0.556948]","[-0.785052,2.42313]","[496879,339979]","[75816.8,11839.8]","[0,0]","[2.94774,2.94997]","[0.757285,0.418624]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[72.8028]",4395.5,"[6133.88,5531.25,2049.97,3019.48,3333.89]","[]","[3789.41,1557.84]","[]"
6,284500,588677,364118,1,20.316,715162,0.596562,0.994407,1,1,1,0.985875,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[520929,485771]","[-0.979987,0.0283628]","[-1.16457,2.05688]","[791744,485967]","[-0.139261,-0.0265656]","[1,-1]","[11,11]","[1,1]","[0,1608.03]","[-476.404,3478.05]","[0.00617078,0.00520609]","[0.969821,0.885288]",34060.9,0.882905,2,"[24750.1,23153.1]","[-0.238562,-1.85077]","[0.194159,2.66741]","[25673.1,75542.7]","[0.993672,0.99]","[0,4]","[0,0]","[-0.731319,0.741754]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[557590,504985]","[-0.968206,0.0420916]","[-1.16048,2.05505]","[840004,505432]","[0,0.00126859]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6708.44,5131.69]",1558.37,"[2541.93,1662.09]","[]","[26203.1,36592.7]","[]"
8,284500,600410,364118,1,20.316,715162,0.75088,0.97411,1,1,1,0.962222,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[355156,352386]","[-0.197013,-0.279908]","[1.63583,-1.39315]","[362071,366281]","[-0.0349979,-0.0421066]","[1,-1]","[11,11]","[1,1]","[0,0]","[-2143.19,1136.55]","[-0.0204952,0.0037337]","[2.35499,0.523553]",45823.6,0.450639,2,"[60397.7,26303.7]","[1.62614,-1.24447]","[3.05522,-2.8952]","[159639,49656.4]","[0.992155,0.939987]","[4,0]","[0,0]","[0.38369,-0.579897]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[364495,362655]","[-0.294212,-0.214496]","[-1.39618,1.63266]","[380414,371030]","[4725.53,0.00338291]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3397.22,2231.6]",7523.37,"[5386.52,1925.5]","[]","[36925.1,5208.5]","[]"
9,284500,595913,364118,1,20.316,715162,1.26459,0.976271,1,1,1,0.938409,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[243337,116873]","[-0.546774,0.70685]","[2.81628,-0.475865]","[280627,147306]","[-0.0226765,0.0459766]","[-1,1]","[11,11]","[1,1]","[0,0]","[320.271,-941.542]","[0.0636798,-0.00489031]","[3.8361,0.550971]",27301.8,-2.6263,4,"[101941,27090.9,26307,25724.1]","[2.14747,0.504215,-0.393793,-0.493966]","[-0.57247,0.536909,0.934254,0.308298]","[442544,31180.5,28898.6,29596.3]","[0.97778,0.865926,1,0.79472]","[4,0,4,0]","[0,0,0,0]","[0.342897,-0.884724,-0.772673,-0.872516]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[253401]","[-0.541684]","[2.81454]","[291511]","[2960.62]","[0]","[5.4353]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2352.7,992.69]",6737.97,"[3498.98,4326.38,3180.79,2196.94]","[]","[2232.86]","[]"
10,284500,292617,364118,-1,20.316,715162,0.187531,0.96323,1,1,1,0.965455,1.00493,1,1,0,0,1,"[1]","[1]","[237802]","[-1.1875]","[-2.34688]","[426122]","[0.0785751]","[-1]","[11]","[1]","[0]","[-1049.19]","[0.0340807]","[2.48956]",63387.3,2.55213,3,"[279530,68788.2,53515.8]","[-1.40424,1.5917,-0.545744]","[1.11382,-1.17999,-0.770734]","[603558,176406,62164.9]","[1,0,0.99]","[0,0,4]","[0,0,0]","[-0.969611,-0.80163,-0.658506]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[264226,267303]","[-1.16404,-1.37764]","[-2.34286,1.11508]","[464385,563702]","[0.00552427,-0.0078125]","[0,0]","[0,0]","[-1,-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4383.29]",5961.27,"[19365.5,3699.39,13013.9]","[]","[8121.34,11441.7]","[]"
11,284500,277586,364118,1,20.316,715162,0.696077,0.97538,1,1,1,0.999694,1.01508,1,1,0,0,1,"[0]","[1]","[148672]","[-1.71304]","[2.97264]","[425657]","[0.00964737]","[-1]","[11]","[1]","[4963.97]","[2321.76]","[0.037453]","[3.86137]",67568.6,-2.74763,1,"[57667.8]","[0.76633]","[2.30347]","[76226.3]","[0.988638]","[0]","[0]","[-0.813757]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[267394]","[-0.374308]","[-0.165952]","[286405]","[5820.25]","[0]","[7.84399]","[0.320579]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2440.89]",3598.79,"[4627.02]","[]","[0]","[]"
13,284500,481812,364118,1,20.316,715162,0.553627,1.00057,1,1,1,0.999438,1.00936,1,1,0,0,2,"[1,1]","[1,1]","[668210,632124]","[0.0525285,-0.348004]","[-1.88002,1.36297]","[669132,670789]","[-0.0119362,-0.0685844]","[1,-1]","[11,11]","[1,1]","[0,0]","[13482.3,3384.33]","[0.00368324,-0.00848616]","[0.520415,0.912501]",43446.5,-1.7458,1,"[82383.6]","[-0.820073]","[0.774632]","[112487]","[0.997582]","[0]","[0]","[-0.582654]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",2,"[715737,680480]","[0.0173735,-0.423453]","[-1.88235,1.32361]","[715904,756295]","[9195.27,144269]","[0,0]","[11.5378,1.76134]","[-1,0.696665]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6523.16,4487.05]",2189,"[4037.92]","[]","[121821,18978.4]","[]"
17,284500,1241587,364118,1.07699,20.316,715162,0.75088,0.97411,1,1,1,1.28293,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[246030,219161]","[-0.498939,-0.279438]","[0.148611,2.88301]","[277294,227773]","[-0.00839233,0.0112915]","[-1,1]","[11,11]","[1,1]","[0,0]","[606.581,-623.247]","[-0.0224912,0.0140548]","[1.80301,1.8091]",9587.95,-1.33403,2,"[64693.9,29653.1]","[-0.824297,-0.315582]","[-1.8388,-2.361]","[88875,31666.5]","[0.976789,0.992763]","[4,4]","[0,0]","[-0.807173,0.974527]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",1,"[252078]","[-0.575494]","[0.149841]","[294987]","[978.755]","[0]","[0]","[-1]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1476.17,1129.09]",3916.87,"[5200.36,1174.22]","[]","[6639.48]","[]"
