event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,24,392364,1,0.00511756,5093.63,0,1.00057,1,1,1,0.995519,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[372448,197305]","[-0.130625,0.0115255]","[0.974657,1.29136]","[375630,197318]","[0.0401089,-0.0149751]","[1,-1]","[11,11]","[1,1]","[0,0]","[973.854,-1591.09]","[0.0246149,0.00698839]","[4.08118,0.574764]",442980,2.97635,2,"[715645,107386]","[1.60063,0.477652]","[-1.24748,1.98176]","[1.84791e+06,121140]","[1,0.995501]","[0,0]","[0,0]","[-0.866757,-0.923458]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3545.47,911.295]",6411.5,"[22445.6,7443.75]","[]","[]","[]"
1,284500,44,392364,1,0.00511756,5093.63,0,1,0.991078,1,1,0.999168,0.954458,1,0,1,0,2,"[1,1]","[1,1]","[207652,134612]","[0.159248,0.279346]","[2.72964,-3.01376]","[210290,139898]","[0.0224075,0.0379868]","[1,-1]","[13,13]","[1,0]","[0,0]","[-1474.64,-1474.64]","[0.00440491,0.0168514]","[0.878783,3.35905]",273371,0.955406,3,"[241844,89206.8,38098.3]","[1.1242,1.51025,0.0685745]","[-0.888541,-1.24883,-1.3039]","[411871,211975,38864.3]","[0.996813,0.994817,0.990353]","[0,0,0]","[0,0,0]","[-0.427994,-0.35741,-0.949856]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4469.38,1396.72]",4966.06,"[3538.03,5877.9,3654.72]","[]","[]","[]"
2,284500,91,392364,1,0.00511756,5093.63,0,0.960282,1,1,1,0.986748,1.00632,1,1,0,0,2,"[1,1]","[1,1]","[377328,296386]","[0.327117,0.270875]","[2.59833,2.32805]","[397696,307326]","[0.0405111,-0.0776863]","[-1,1]","[11,11]","[1,1]","[274876,247615]","[-1239.12,-1067.29]","[0.000792848,-0.00340944]","[0.137371,0.671981]",234617,-0.388208,7,"[231746,103688,98865.8,40136.3,26907.2,24568.4,22414.5]","[-2.08625,-0.281837,-1.59425,0.714887,1.55284,1.26952,1.05135]","[-0.63023,-1.43357,-0.380747,-1.88507,0.766168,-1.95675,0.243538]","[947795,108870,253616,51632.2,66707.5,47392.4,36372]","[1,0.996493,0.946396,0.989259,0.990415,0.96526,0.990894]","[4,0,0,0,0,0,0]","[1,0,0,0,0,0,0]","[-0.30353,-0.899862,-0.933495,-0.865381,-0.499974,-0.825503,-0.835564]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3998.62,2361.59]",9939.28,"[5123.69,4239.05,2485.82,2228.73,2585.37,3956.46,2025.6]","[]","[]","[]"
3,284500,129,392364,1,0.00511756,5093.63,0.187531,0.955259,1,1,1,0.999118,1.00582,1,1,0,0,2,"[1,1]","[1,0]","[246629,91738.5]","[-0.610084,-0.0879667]","[0.910874,0.967044]","[293968,92093.6]","[0.113792,-0.0543442]","[1,-1]","[11,11]","[1,1]","[0,0]","[-652.416,3160.67]","[0.00663936,0.000670179]","[0.894715,0.0846918]",585138,-2.53859,1,"[262082]","[-1.47248]","[0.240889]","[601584]","[0.447258]","[0]","[0]","[-0.959272]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2405.95,1960.31]",2752.25,"[4986.32]","[]","[]","[]"
4,284500,221,392364,1,0.00511756,5093.63,0.351687,0.954005,1,1,1,0.998287,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[593146,54029.5]","[-0.141279,-0.605459]","[1.94204,2.07248]","[599076,64238.8]","[0.073946,-0.0246315]","[-1,1]","[11,11]","[1,1]","[1123.03,0]","[1711.68,281.178]","[-0.0130364,-0.0437096]","[1.36207,2.47023]",210504,-1.95803,2,"[458859,31589.5]","[0.160457,0.172875]","[-0.820154,-1.36819]","[467539,32608.3]","[0.997754,0.998367]","[0,0]","[0,0]","[-0.931132,-0.75758]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[13463.6,86.719]",1765.05,"[5867.33,5348.04]","[]","[]","[]"
5,284500,246,392364,1.26012,0.00511756,5093.63,0.351687,1,0.996846,1,1,0.993158,0.92836,1,0,1,0,2,"[1,1]","[1,1]","[350782,225193]","[1.13636,1.22294]","[-0.877037,-1.17191]","[602709,415655]","[-0.0658455,-0.0358925]","[-1,1]","[13,13]","[1,1]","[0,0]","[-1426.77,-386.92]","[0.00924623,0.0154227]","[1.91012,2.7966]",141409,0.989825,4,"[838234,409849,280864,21985.1]","[0.634517,0.698554,1.5036,1.96896]","[1.52506,-2.78525,-2.04185,-1.05584]","[1.01551e+06,514659,663959,80462.2]","[1,0.996806,0.993959,0.881768]","[0,0,0,0]","[0,0,0,0]","[-0.919095,-0.497147,-0.762323,-0.836429]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[46108,15737.4]",32714.8,"[20988.4,8074.72,8525.24,1729.62]","[]","[]","[]"
6,284500,314,392364,1,0.00511756,5093.63,0.553627,1,0.993432,1,1,0.997642,0.799386,1,0,1,0,2,"[1,1]","[1,1]","[765980,125945]","[-0.730268,-0.480272]","[2.23109,2.38157]","[979464,140752]","[-0.00140858,-0.0374966]","[-1,1]","[13,13]","[1,1]","[126766,1.91471e+06]","[5301.03,4350.77]","[0.015777,0.0113048]","[3.66871,2.09699]",432307,-0.501044,2,"[567095,31371.5]","[-0.916332,0.47474]","[-1.15913,2.51428]","[826151,35567.2]","[0.993972,0.9874]","[0,0]","[0,0]","[-0.797891,-0.815471]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[105841,2994.57]",7969.56,"[7328.3,3717.65]","[]","[]","[]"
7,284500,414,392364,1,0.00511756,5093.63,0.553627,1,0.987137,1,1,0.999311,0.987726,1,0,1,0,2,"[1,1]","[1,1]","[133828,31740.2]","[-2.3302,-2.20054]","[-2.34209,2.50756]","[694389,145062]","[-0.0138283,0.112038]","[-1,1]","[13,13]","[1,1]","[2627.56,0]","[845.376,-315.526]","[-0.00598731,0.00998887]","[0.943246,0.743252]",152258,2.07457,1,"[202843]","[-2.28867]","[-0.362264]","[1.01052e+06]","[0.984422]","[0]","[0]","[0.0495097]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2870.95,65.2121]",8863.97,"[9575.8]","[]","[]","[]"
11,284500,682,392364,1,0.00511756,5093.63,0.619412,1,0.996025,1,1,1.03916,0.903157,1,0,1,0,2,"[1,1]","[1,1]","[159061,66657.1]","[0.0602597,0.801368]","[-2.8342,-2.3203]","[159350,89230.7]","[-0.0431442,0.0311203]","[1,-1]","[13,13]","[1,1]","[0,0]","[1221.59,263.13]","[-0.000474685,-0.00727913]","[0.0888393,1.13643]",657177,1.42491,3,"[535293,57012.5,42706.7]","[1.80694,0.0404148,-1.24569]","[-1.45957,-1.30234,0.95474]","[1.6767e+06,57511.1,80496.9]","[0.993604,1,0.998807]","[5,0,0]","[1,0,0]","[0.704643,-0.767167,-0.859189]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1476.44,690.278]",11333.8,"[11088.3,5166.16,2792.8]","[]","[]","[]"
12,284500,714,392364,1,0.00511756,5093.63,0.738662,1,0.988947,1,1,0.988151,0.839396,1,0,1,0,2,"[1,1]","[1,1]","[270852,47285.6]","[-0.317178,-0.28105]","[1.65397,0.837828]","[284591,49165.5]","[0.100273,0.00428009]","[1,-1]","[13,13]","[1,1]","[0,0]","[-107.858,-941.659]","[-0.00277342,0.00649995]","[0.616909,0.905693]",640531,-1.26883,1,"[362127]","[-1.19594]","[2.1435]","[653720]","[0.990223]","[4]","[1]","[-0.112873]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[28578,422.695]",6445,"[7704.93]","[]","[]","[]"
