event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
599,284500,1445418,364117,1,74.9038,2.14961e+06,1.08735,0.933205,1,1,1,0.998272,0.9918,1,1,0,0,2,"[1,1]","[1,1]","[88602.6,29263.8]","[-0.639075,-0.955887]","[-2.53705,1.47749]","[107320,43682.8]","[-0.0242996,-0.0120735]","[-1,1]","[11,11]","[1,1]","[0,0]","[3148.53,-355.307]","[0.0158025,-0.0144594]","[2.01334,1.34856]",18697.9,-0.0447198,1,"[29701.6]","[-1.98312]","[0.513686]","[110102]","[0.99453]","[0]","[0]","[-0.496114]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[271.646,436.044]",5905.8,"[5827.23]","[]","[]","[]"
3631,284500,2050328,364117,-1,74.9038,2.14961e+06,1.26205,0.936947,1,1,1,0.99939,1.00192,1,1,0,0,2,"[1,1]","[1,1]","[75731.6,32556.6]","[-0.515018,-0.918522]","[1.72573,-0.461883]","[85999.3,47283.5]","[-0.00960016,-0.0172434]","[-1,1]","[11,11]","[1,1]","[0,0]","[-464.322,-136.515]","[0.00947107,0.0130253]","[1.04321,1.19383]",11076.4,0.517076,1,"[54445]","[-1.25969]","[-1.65919]","[103846]","[0.997768]","[0]","[0]","[-0.905054]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[292.629,58.8229]",2322.96,"[3134.52]","[]","[]","[]"
4407,284500,2611155,364117,-1,74.9038,2.14961e+06,1.26459,0.901714,1,1,1,0.998908,1.0044,1,1,0,0,2,"[1,1]","[1,1]","[71153.4,30125.2]","[1.82753,1.89061]","[1.28593,-2.27761]","[226955,102040]","[-0.149678,0.0823722]","[-1,1]","[11,11]","[1,1]","[0,0]","[193.954,1735.04]","[-0.00621141,-0.0244338]","[0.374604,1.11517]",12025.1,1.71679,2,"[55260.9,21458.5]","[1.07196,-0.543688]","[-1.20462,-2.94247]","[90593.2,25021.3]","[0.984767,0.904765]","[0,0]","[0,0]","[-0.880588,-0.851237]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[569.09,409.503]",180.404,"[4027.99,1728.43]","[]","[]","[]"
4619,284500,2615438,364117,1,74.9038,2.14961e+06,1.24168,0.944783,1,1,1,1,1.00021,1,1,0,0,2,"[1,1]","[1,1]","[62719.5,31491.5]","[0.732608,-0.239336]","[-2.49705,-1.1818]","[80317.2,32397.8]","[0.00167656,-0.122272]","[1,-1]","[11,11]","[1,1]","[0,0]","[300.015,-35.3536]","[0.00296284,0.0316673]","[0.372398,2.44513]",13212.3,3.00491,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[128.785,26.3209]",1529.75,"[]","[]","[]","[]"
5301,284500,1447370,364117,1,74.9038,2.14961e+06,0.619412,0.909371,1,1,1,0.999488,0.96978,1,1,0,0,2,"[1,1]","[1,1]","[38760.2,28767.3]","[-1.57298,0.340004]","[-1.47986,0.546493]","[97451.6,30446.2]","[-0.107826,-0.00364685]","[-1,1]","[11,11]","[1,1]","[0,0]","[860.575,1183.7]","[0.00581815,0.0415377]","[0.292366,5.28145]",17837.2,0.796382,1,"[38295]","[0.00556333]","[2.9675]","[38478.6]","[1]","[0]","[0]","[-0.929582]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[213.393,168.327]",5217.02,"[7898.26]","[]","[]","[]"
6939,284500,2615758,364117,-1,74.9038,2.14961e+06,3.34815,0.925479,1,1,1,0.998003,0.99746,1,1,0,0,2,"[1,1]","[1,1]","[64235.5,43082.9]","[-1.57357,0.0297107]","[-0.709956,-0.335607]","[161590,43102]","[0.0103073,0.0508919]","[-1,1]","[11,11]","[1,1]","[0,0]","[-200.124,372.927]","[-0.0152299,-0.0277537]","[0.886137,3.42394]",16916.2,-0.913264,2,"[84724.1,31810.5]","[1.25391,1.87324]","[2.53124,2.45882]","[161112,106006]","[0.989325,0.995564]","[0,0]","[0,0]","[-0.850271,-0.469976]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[546.026,265.942]",435.307,"[2322.9,2030.25]","[]","[]","[]"
7314,284500,1434258,364117,1,74.9038,2.14961e+06,0.738662,0.9188,1,1,1,0.99694,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[106007,30273.1]","[-0.302462,-1.73418]","[-1.81146,-1.6174]","[110893,88410.2]","[0.0176277,0.0694275]","[-1,1]","[11,11]","[1,1]","[0,0]","[2169.67,-357.642]","[-0.0145462,-0.0445932]","[1.73599,1.35788]",18411.2,1.31608,2,"[138746,28429.3]","[-0.517119,1.7694]","[1.27135,-2.18146]","[158221,85969.4]","[0.997887,0.856586]","[0,0]","[0,0]","[-0.908178,-0.867025]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[391.812,106.389]",2662.43,"[3478.45,6229.03]","[]","[]","[]"
7803,284500,1522820,364117,1,74.9038,2.14961e+06,0.923924,0.971122,1,1,1,0.997152,0.98743,1,1,0,0,2,"[1,1]","[1,0]","[82021.2,13186.4]","[-0.0353386,-1.75595]","[-2.26376,1.42951]","[82072.4,39306.5]","[-0.0713692,0.0297585]","[-1,1]","[11,11]","[1,1]","[0,3046.58]","[214.2,218.653]","[-0.0218946,0.0161439]","[2.80843,0.751465]",33015.7,0.76781,2,"[36322.3,21697.1]","[1.61152,1.36761]","[1.49438,-2.60679]","[94723.6,45467.9]","[1,0.992735]","[0,0]","[0,0]","[-0.790709,-0.846377]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[350.119,178.284]",3244.84,"[5336.16,1703.54]","[]","[]","[]"
8474,284500,2548245,364117,1,74.9038,2.14961e+06,1.74563,0.944677,1,1,1,0.999668,1.00056,1,1,0,0,2,"[1,1]","[1,1]","[65394.5,30244.4]","[0.585685,-0.44216]","[0.308565,2.42431]","[76934.8,33249.4]","[0.0151796,0.012701]","[-1,1]","[11,11]","[1,1]","[0,1107.77]","[1174.64,379.715]","[-0.0197886,-0.00770384]","[2.52313,0.65003]",25336.9,0.397772,1,"[61555.9]","[-0.774491]","[-1.87145]","[81305.9]","[0.97635]","[0]","[0]","[-0.944484]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[119.53,170.128]",5070.04,"[3019.89]","[]","[]","[]"
8601,284500,2552566,364117,1,74.9038,2.14961e+06,1.26459,0.926781,1,1,1,0.998927,1.00058,1,1,0,0,2,"[1,1]","[1,0]","[55194.1,35825]","[-1.53685,-0.959813]","[-1.32667,1.06707]","[134259,53633.1]","[0.029808,-0.02034]","[1,-1]","[11,11]","[1,0]","[0,0]","[1831.44,2150.13]","[-0.0171401,0.0185552]","[1.45211,1.53873]",7605.62,0.424464,2,"[52743.6,24981.7]","[1.19094,0.472408]","[2.35987,-1.60391]","[95481.1,28000]","[0.991802,0.981359]","[0,0]","[0,0]","[-0.830395,-0.895498]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[511.214,98.3562]",1031.01,"[2365.73,2354.73]","[]","[]","[]"
