event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2936,284500,3142848,364160,1,225.007,3.69389e+06,1.32095,1,0.987926,1,1,0.999633,0.999608,1,0,1,0,2,"[1,0]","[1,0]","[43421.8,10201.4]","[1.27469,1.44933]","[-0.129567,-3.10561]","[83741.1,22927.8]","[-0.0449562,0.0204163]","[-1,-1]","[13,13]","[1,1]","[0,8517.2]","[-791.354,117.437]","[-0.00585474,0.0197113]","[0.841843,1.24275]",62004.9,0.92347,1,"[68424]","[-1.06442]","[-2.52669]","[111293]","[0.208571]","[0]","[0]","[-0.965657]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[332.504,14.9469]",2752.26,"[3554.04]","[]","[]","[]"
2939,284500,3775600,364160,1,225.007,3.69389e+06,1.55465,1,0.986559,1,1,0.999386,1.01744,1,0,1,0,2,"[1,0]","[1,0]","[30409.6,10643.3]","[0.847235,-0.808505]","[-1.20451,2.27045]","[41992.5,14315.6]","[0.00641632,-150.336]","[1,1]","[13,11]","[1,0]","[0,0]","[-427.884,2945.71]","[-0.0135347,0.0204202]","[1.10151,0.51978]",77749.9,-2.68714,1,"[84637]","[0.365095]","[0.6317]","[90526.4]","[0.990233]","[0]","[0]","[-0.705982]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[126.34,128.076]",659.867,"[2026.82]","[]","[]","[]"
2961,284500,3142734,364160,1,225.007,3.69389e+06,1.25133,1,0.982434,1,1,1,0.978959,1,0,1,0,2,"[1,0]","[1,0]","[28563.2,8882.58]","[-0.476711,1.47375]","[-2.65692,-0.742746]","[31870.8,20406.4]","[-0.0219727,-0.06633]","[1,-1]","[13,13]","[1,1]","[0,1335.07]","[1670.13,1834.31]","[0.0235172,-0.0322168]","[2.84039,1.6768]",47507,1.56418,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[101.205,37.0769]",1684.48,"[]","[]","[]","[]"
2966,284500,9076513,364160,-1,225.007,3.69389e+06,1.1961,1.00802,0.994161,1,1,0.961757,0.94462,1,0,1,0,2,"[1,0]","[1,0]","[38501.1,7850.13]","[-0.101208,0.925712]","[1.88912,-1.03677]","[38698.6,11460.8]","[0.0539551,0.0749054]","[-1,-1]","[13,11]","[1,0]","[0,32382.1]","[-1292.18,2511.06]","[0.0172022,-0.00283584]","[2.53717,0.124407]",73028,-0.0162275,2,"[51890.3,21581]","[-1.67819,2.40855]","[-3.09535,-2.69741]","[143921,121000]","[0.987635,0]","[4,0]","[0,0]","[0.465824,-0.807416]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[28.81,118.159]",5990.23,"[1556.31,3342.29]","[]","[]","[]"
2968,284500,5383822,364160,-1,225.007,3.69389e+06,1.74563,1,0.996369,1,1,0.998047,0.972908,1,0,1,0,2,"[1,0]","[1,0]","[43230.7,22292.3]","[-0.592468,-0.0997089]","[3.07288,-0.850233]","[51042.8,22403.4]","[-0.03582,-0.057785]","[-1,1]","[13,13]","[1,0]","[2334.26,0]","[274.443,-543.357]","[-0.0271133,0.00767556]","[2.90681,0.905109]",44872.8,0.165115,1,"[20089.4]","[2.49381]","[0.530312]","[122499]","[0.983242]","[0]","[0]","[-0.529464]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[62.5051,93.6064]",2308.48,"[1287.73]","[]","[]","[]"
2974,284500,2122950,364160,1,225.007,3.69389e+06,1.32095,1,0.988432,1,1,0.999657,0.964359,1,0,1,0,2,"[1,0]","[1,0]","[83704.4,7334.17]","[0.0887893,-1.614]","[0.662173,-1.85206]","[84034.6,19149.7]","[0.0266533,-0.179515]","[-1,1]","[13,13]","[1,1]","[0,0]","[1325.19,-250.644]","[-0.00292336,-0.007338]","[0.467376,0.375166]",55908.2,-3.11942,1,"[41967.4]","[0.918092]","[-2.43073]","[61435.9]","[0.993516]","[0]","[0]","[-0.557007]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2166.46,15.2806]",4920.99,"[2075.41]","[]","[]","[]"
2984,284500,9656908,364160,1,225.007,3.69389e+06,1.21412,1,1.00075,1,1,0.963086,0.678259,1,0,1,0,2,"[1,0]","[1,0]","[44865.9,7563.67]","[-1.14012,0.673332]","[-1.87111,-2.09343]","[77324.7,9344.03]","[0.0168953,0.0578332]","[1,-1]","[13,11]","[1,0]","[0,3031.3]","[466.827,1614.92]","[-0.0176287,-0.0133717]","[2.27566,1.02242]",10910.2,2.53796,1,"[56267.8]","[-1.6718]","[1.18806]","[155212]","[0.992958]","[4]","[0]","[0.672259]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[442.464,271.833]",1126.99,"[3469.98]","[]","[]","[]"
3017,284500,4468131,364160,-1,225.007,3.69389e+06,1.32095,1,1.01481,1,1,0.963236,0.987469,1,0,1,0,2,"[1,0]","[1,0]","[137440,64222.4]","[-2.13412,-0.03835]","[2.01128,1.51577]","[588791,64269.7]","[-0.164841,85.5899]","[1,-1]","[13,13]","[1,0]","[0,0]","[1033.6,-844.744]","[0.00721736,-5.47488]","[1.15522,181.402]",76253.7,-2.04336,2,"[119690,43009.7]","[-1.82623,0.850352]","[-1.15556,-0.226693]","[381470,59846.4]","[0.967738,0.998968]","[4,0]","[0,0]","[-0.89073,-0.949038]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5146.29,808.561]",4978.84,"[7058.21,3186.32]","[]","[]","[]"
3033,284500,4973014,364160,1,225.007,3.69389e+06,1.1961,1,0.99514,1,1,1,0.994128,1,0,1,0,2,"[1,0]","[1,0]","[25676.1,11975.9]","[2.30386,0.595592]","[-0.978286,2.96238]","[129826,14163.9]","[0.0885086,0.00690842]","[-1,1]","[13,13]","[1,1]","[0,2248.8]","[87.5603,-376.738]","[-0.00795871,-0.0262525]","[0.568319,1.80982]",29014,1.62432,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[138.992,16.6836]",0,"[]","[]","[]","[]"
3040,284500,4436610,364160,1,225.007,3.69389e+06,0,1,0.994948,1,1,0.998099,0.999478,1,0,1,0,2,"[1,0]","[1,0]","[38736.8,7336.07]","[-1.33223,-1.10661]","[1.66412,0.255866]","[78507.5,12305.9]","[0.0243106,76.2462]","[-1,-1]","[13,13]","[1,1]","[0,0]","[-315.553,370.913]","[0.0038397,0.449695]","[0.431657,17.4004]",55447.1,1.1302,3,"[87811.2,41349,21741.4]","[1.82587,-0.880768,-0.136444]","[-1.07486,3.04599,-2.77603]","[279860,58889.3,22295.3]","[0.993961,0.996871,0.994209]","[0,0,0]","[0,0,0]","[-0.770179,-0.939852,-0.707304]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[467.644,16.2522]",4721.38,"[9202.9,2934.9,2072.09]","[]","[]","[]"
