event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,448,392317,1.08126,0.0686329,10324,0.619412,1,0.983837,1,1,1.16853,0.986343,1,0,1,0,2,"[1,1]","[1,1]","[263877,103486]","[0.270951,-0.115254]","[0.567258,0.988835]","[273623,104174]","[0.00548196,0.00998712]","[1,-1]","[13,13]","[1,1]","[0,0]","[960.101,3511.63]","[0.0192878,0.0183243]","[3.99488,4.27617]",312626,3.12526,2,"[199758,113734]","[0.523111,0.517905]","[-0.849965,-2.59671]","[228142,129597]","[0.993968,0.983375]","[0,0]","[0,0]","[-0.887458,0.863673]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6050.19,3916.39]",512.281,"[3946.02,2132.96]","[]","[]","[]"
7,284500,876,392317,1,0.0686329,10324,0.738662,1,0.988524,1,1,1.17536,0.837322,1,0,1,0,2,"[1,1]","[1,1]","[101646,70460.6]","[0.330339,0.115302]","[-2.1675,-0.786556]","[107243,70929.6]","[0.00797081,0.0478725]","[1,-1]","[13,13]","[1,1]","[0,1391.8]","[-976.625,2955.86]","[-0.01562,-0.021758]","[3.12606,4.1129]",96358.1,3.12355,2,"[125595,64867.9]","[0.199758,0.368893]","[0.51593,1.60949]","[129328,69750.3]","[0.990688,0.991025]","[0,4]","[0,1]","[0.736601,0.900595]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6117.43,768.95]",2607.76,"[3477.74,2824.01]","[]","[]","[]"
9,284500,969,392317,1,0.0686329,10324,0.738662,0.855211,1,1,1,0.987055,1.01265,1,1,0,0,2,"[1,1]","[1,1]","[170855,23704.5]","[1.68349,2.41067]","[3.06777,1.63325]","[475835,133114]","[0.0434723,0.00430679]","[-1,1]","[11,11]","[1,1]","[0,0]","[-263.703,-438.754]","[0.0148045,-0.0121115]","[1.1895,0.744513]",203885,1.46356,5,"[191730,85692.2,41282.5,26718,24305.2]","[1.68566,1.38051,-0.802532,-1.143,0.363507]","[-1.03974,-0.593527,2.73956,-0.921024,-1.1092]","[535238,181586,55833.3,46638.7,26347.5]","[0.999563,0.999165,0.990118,0.774323,1]","[4,0,0,0,0]","[1,0,0,0,0]","[-0.921739,-0.531572,-0.425641,-0.0325994,-0.595006]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3564.08,382.814]",6527.94,"[6052.75,2339.27,2575.59,1819.89,1765.75]","[]","[]","[]"
13,284500,4428,392317,1,0.0686329,10324,1.74563,0.96654,1,1,1,0.998236,0.99197,1,1,0,0,2,"[0,0]","[1,0]","[31959.7,30112.6]","[-0.155406,0.998602]","[1.51709,1.45214]","[32346.4,46416.7]","[0.0395205,0.0128353]","[1,-1]","[11,11]","[1,0]","[0,0]","[161.498,106.32]","[0.00610774,0.218345]","[0.634395,21.5137]",223541,2.79282,3,"[187570,34444.1,32239.3]","[2.02496,2.40556,2.32482]","[-0.331403,-1.15453,-1.78683]","[723189,192516,166466]","[0.988311,0.996678,0.991808]","[0,4,0]","[0,1,0]","[-0.876999,0.788649,-0.838858]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[22.9566,73.3122]",4427.94,"[3664.06,1309.13,3552.84]","[]","[]","[]"
15,284500,4550,392317,1,0.0686329,10324,1.55465,1,0.993478,1,1,0.999003,0.934192,1,0,1,0,2,"[1,1]","[1,0]","[73790.4,22682.5]","[-1.06285,0.767043]","[-1.14038,2.62065]","[119544,29689]","[-0.00647354,-0.067379]","[-1,1]","[13,13]","[1,1]","[0,0]","[-623.677,-623.677]","[-0.00369512,0.00202928]","[0.590016,0.240282]",244057,2.89,2,"[125703,112612]","[-0.681989,-0.472444]","[-0.226338,0.401519]","[156649,126229]","[1,0.999887]","[0,0]","[0,0]","[-0.865246,-0.901129]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1222.03,68.5895]",7791.17,"[2280.99,4508.57]","[]","[]","[]"
17,284500,4696,392317,1.11933,0.0686329,10324,1.24168,1,0.997605,1,1,0.996659,0.836587,1,0,1,0,2,"[1,1]","[1,1]","[123900,63439.2]","[1.3638,0.960157]","[1.62971,0.605353]","[258129,94998.3]","[-0.0263047,0.0314794]","[1,-1]","[13,13]","[1,1]","[0,0]","[306.152,81.8537]","[-0.00380801,-0.00632876]","[0.519966,1.01204]",390310,3.07933,4,"[337241,136178,90840.1,20759.2]","[0.588189,1.04564,0.644447,-2.00147]","[-0.771791,1.08202,-1.2303,1.50459]","[398470,217822,110420,78353.6]","[1,0.917378,0.999486,0.865386]","[0,0,0,0]","[0,0,0,0]","[-0.537034,-0.947546,-0.887091,-0.866139]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1135.68,399.036]",2218.66,"[3594.85,2384.69,5377.14,1121.15]","[]","[]","[]"
18,284500,4721,392317,1,0.0686329,10324,1.24168,1,0.990909,1,1,0.997513,1.02645,1,0,1,0,2,"[1,1]","[1,1]","[76932.8,56792.1]","[0.817654,2.45763]","[-0.383074,-1.75489]","[104115,334014]","[-0.0247207,-0.148846]","[1,-1]","[13,13]","[1,1]","[0,0]","[-285.516,-172.339]","[0.0143505,0.00501668]","[1.31235,0.450475]",377422,1.53778,3,"[228057,95110.5,24349.1]","[0.00182882,-0.070735,-1.39851]","[-1.71274,-2.25812,0.287888]","[228842,95683.4,52662.2]","[0.989439,0.994273,0.975636]","[0,0,0]","[0,0,0]","[-0.881881,-0.916209,-0.650351]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[536.738,799.112]",10344.3,"[6375.15,4811.58,3663.82]","[]","[]","[]"
19,284500,62,392317,1,0.0686329,10324,0,1.00588,1,1,1,1.00002,1.00306,1,1,0,0,2,"[1,1]","[1,0]","[236172,53835.9]","[1.03413,1.33105]","[-1.38544,-0.626574]","[374121,108997]","[0.0232239,0.0359955]","[1,-1]","[11,11]","[1,0]","[1124.45,0]","[2965.78,-476.197]","[-0.0107674,-0.0103584]","[1.36496,0.866484]",286485,1.52646,1,"[81432.1]","[1.96472]","[-2.71517]","[296566]","[0.994075]","[0]","[0]","[-0.727738]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2291.5,184.324]",1014.53,"[2490.77]","[]","[]","[]"
20,284500,228,392317,1,0.0686329,10324,0.351687,1,0.999627,1,1,0.998802,0.996052,1,0,1,0,2,"[1,1]","[1,1]","[396529,60790.8]","[-1.22014,-0.923708]","[-0.32201,0.0926962]","[730179,88622.6]","[0.0857086,0.127895]","[1,-1]","[13,13]","[1,1]","[0,0]","[712.539,1802.09]","[0.0200014,0.00472532]","[4.01136,0.758689]",251175,2.29455,3,"[259438,38799,20206.8]","[-1.01368,-0.700628,-0.977632]","[-2.85217,2.65868,1.55969]","[405188,49147.1,30977.7]","[0.999354,0.988951,0.631752]","[0,0,0]","[0,0,0]","[-0.680008,-0.921993,-0.773486]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[28105.3,325.645]",7622.16,"[3425.97,2165.87,1128.58]","[]","[]","[]"
21,284500,382,392317,1,0.0686329,10324,0.553627,0.97994,1,1,1,0.997925,1.00632,1,1,0,0,2,"[1,1]","[1,0]","[187258,24107.1]","[0.214223,0.24007]","[-1.62318,-3.00119]","[191571,24805.1]","[-0.0375204,-0.0172882]","[-1,1]","[11,11]","[1,0]","[53379.9,0]","[7998.59,1377.53]","[-0.00299582,0.0137952]","[0.347621,1.41615]",294617,0.784154,2,"[161809,26029.9]","[2.42504,-1.55014]","[3.02868,0.257504]","[921687,64369.2]","[0.972026,0.849159]","[0,0]","[0,0]","[-0.860787,-0.601543]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1192.13,305.207]",27455.1,"[9438.84,2003.26]","[]","[]","[]"
