event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
8,284500,1261,305711,1,0.007416,10000,0.934886,0.920509,1,1,1,1.00983,1.01508,1,1,0,0,2,"[1,1]","[1,1]","[189675,30766.6]","[-1.80194,-1.09952]","[-2.22271,-3.10419]","[590494,51314.9]","[0.00501633,0.0166016]","[1,-1]","[11,11]","[1,1]","[1272.98,1240.45]","[2455.64,793.862]","[0.0055961,0.00963688]","[0.595702,0.706493]",203575,0.585527,2,"[26469.9,23210.3]","[0.323642,1.01569]","[2.11769,1.62864]","[28374.5,36463.3]","[0.997433,0.989961]","[0,4]","[0,0]","[-0.911117,-0.109909]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2539.67,77.4407]",1261.41,"[1796.74,2758]","[]","[]","[]"
11,284500,1744,305711,1,0.007416,10000,1.24168,1,0.975771,1,1,1,0.914822,1,0,1,0,2,"[1,1]","[1,1]","[151853,86347.8]","[-0.0993406,-0.309335]","[-0.803127,-0.03061]","[152603,90512.1]","[-0.0244675,-0.0401802]","[1,-1]","[13,13]","[1,1]","[0,0]","[-173.309,-312.851]","[-0.000583366,-0.0111552]","[0.128467,1.67654]",222976,2.62119,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5475.41,3664.1]",0,"[]","[]","[]","[]"
16,284500,622,305711,1,0.007416,10000,0.619412,1,0.989327,1,1,0.999947,0.90898,1,0,1,0,2,"[1,1]","[1,1]","[103340,70676.9]","[0.438618,0.816123]","[2.37082,-2.87835]","[113441,95550.2]","[-0.0277901,0.00160217]","[-1,1]","[13,13]","[1,1]","[0,0]","[2583.07,1842.5]","[-0.0107458,0.00132224]","[2.14988,0.140699]",172802,-0.00219887,1,"[44659.3]","[-0.0098233]","[-1.78676]","[45209.8]","[0.996884]","[0]","[0]","[-0.918837]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[882.84,377.167]",586.906,"[3248.14]","[]","[]","[]"
20,284500,1052,305711,1,0.007416,10000,0.506784,1,0.984292,1,1,0.998496,1.0281,1,0,1,0,2,"[1,1]","[1,1]","[73905,38254.9]","[1.83186,1.85865]","[-0.12081,-2.15378]","[236704,125686]","[-0.0293274,-0.0493469]","[-1,1]","[13,13]","[1,1]","[0,0]","[918.961,-141]","[0.0103742,0.016314]","[1.40676,2.04816]",104965,2.36962,1,"[29515.2]","[2.33848]","[-2.82673]","[154499]","[0.998892]","[0]","[0]","[-0.296924]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1077.52,154.071]",16830.1,"[2467.5]","[]","[]","[]"
26,284500,60,305711,1,0.007416,10000,0,0.947461,1,1,1,1,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[98669.5,25067.5]","[-0.189883,-0.151361]","[-2.76393,1.45237]","[100454,25355.2]","[-0.00434017,0.0199451]","[-1,1]","[11,11]","[1,1]","[0,0]","[569.777,2189.03]","[0.0389621,-0.018924]","[5.2006,2.1746]",93173.5,0.418243,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[311.958,181.232]",3767.23,"[]","[]","[]","[]"
27,284500,107,305711,1,0.007416,10000,0.00292683,1,0.992006,1,1,0.998662,0.934576,1,0,1,0,2,"[1,1]","[1,0]","[93999.2,55989.3]","[0.341486,1.09386]","[1.38358,0.561137]","[99533.5,92961.9]","[-0.0490417,-0.0175171]","[-1,1]","[13,13]","[1,1]","[0,0]","[-1688.59,-1478.09]","[-0.00135828,0.00187046]","[0.243758,0.332304]",185502,-2.00407,2,"[39867,26128.3]","[1.73568,-0.487694]","[0.878705,2.23866]","[116878,29859.8]","[0.941777,0.956496]","[0,0]","[0,0]","[-0.737726,-0.895142]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2543.47,946.53]",1352.39,"[2948.64,2153.34]","[]","[]","[]"
28,284500,202,305711,1,0.007416,10000,0.351687,0.960282,1,1,1,0.996932,1.00632,1,1,0,0,2,"[1,0]","[1,1]","[184185,153760]","[0.507158,0.561401]","[-0.192261,0.376931]","[208384,178633]","[-0.00146866,-0.0128593]","[-1,1]","[11,11]","[1,1]","[0,3342.15]","[-622.383,5368.63]","[0.0170566,-0.00532839]","[1.78973,0.755604]",310784,3.07534,2,"[27801.3,26423.2]","[-2.45122,-1.27206]","[-1.34065,-2.74814]","[162574,51207.4]","[0,0.720463]","[0,0]","[0,0]","[-0.969004,-0.793599]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[893.497,1125.83]",1083.78,"[2771.09,1734.85]","[]","[]","[]"
34,284500,954,305711,1,0.007416,10000,0.738662,0.925502,1,1,1,1,1.01508,1,1,0,0,2,"[1,1]","[1,1]","[206187,173391]","[-1.57471,-1.62265]","[-0.483293,-0.0117113]","[519220,456354]","[-0.000514984,-0.0343971]","[-1,1]","[11,11]","[1,1]","[0,0]","[-818.424,1759.55]","[-0.00550491,-0.0606538]","[0.522992,2.21759]",361400,2.91057,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4417.93,2855.36]",0,"[]","[]","[]","[]"
35,284500,998,305711,1,0.007416,10000,0.696077,0.913476,1,1,1,1,0.96201,1,1,0,0,2,"[1,1]","[1,1]","[46295,34347.2]","[0.834406,1.63101]","[0.872122,-2.27261]","[63368.1,91102.2]","[0.0364151,0.000720978]","[1,-1]","[11,11]","[1,1]","[0,0]","[489.053,988.716]","[0.00522924,-0.0129981]","[0.446431,0.579416]",99949.3,1.26295,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[43.3727,241.716]",6036.41,"[]","[]","[]","[]"
36,284500,1194,305711,1,0.007416,10000,0.596562,1,0.999432,1,1,0.999532,0.95285,1,0,1,0,2,"[1,1]","[1,1]","[42997.3,38189.6]","[-0.727847,1.00829]","[0.0738739,-0.90059]","[54898.3,59303.7]","[0.00357056,0.00393295]","[1,-1]","[13,13]","[1,1]","[0,1327.39]","[566.703,-557.111]","[0.00330419,0.0130501]","[0.396,1.86942]",123259,3.09659,1,"[23429.6]","[-0.793047]","[-0.549489]","[31632.1]","[0.931257]","[0]","[0]","[-0.808678]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[146.763,296.505]",7152.79,"[1778.33]","[]","[]","[]"
