event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,3965,301329,1,0.051346,199800,0.596562,0.97738,0.991979,1,1,1.00841,1.00056,1,1,1,0,2,"[0,1]","[1,1]","[115567,76051.9]","[-0.411383,0.279281]","[-1.27511,1.53997]","[125485,79037.1]","[0.0935502,0.125574]","[1,-1]","[13,11]","[0,1]","[2726.92,1037.13]","[2894.86,35.6814]","[-0.422712,0.0199874]","[51.1318,3.08262]",122961,-1.58406,4,"[154238,31095.4,24540.3,20572]","[-0.110696,-0.251317,-1.86885,-0.750589]","[2.14801,-0.355069,0.670635,1.7071]","[157729,32524.7,81467,27053.5]","[0.998247,0.997681,0.992191,0.992424]","[5,5,0,0]","[1,1,0,0]","[0.999084,0.956918,-0.847233,-0.819623]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9093.06,294.158]",12787.1,"[4529.86,1664.93,1695.72,1161.8]","[]","[]","[]"
2,284500,2875,301329,1,0.051346,199800,1.08735,0.88227,0.99005,1,1,0.989396,0.89727,1,1,1,0,2,"[1,0]","[1,1]","[295874,30367.7]","[-0.143152,-2.42735]","[-1.16009,3.12738]","[298911,173356]","[0.0130386,0.216953]","[1,1]","[13,11]","[1,1]","[0,1146.12]","[1440.52,1777.41]","[-0.0118477,0.0110037]","[2.2444,0.397259]",143532,-1.09684,3,"[437350,240604,136947]","[-1.96982,-1.2254,0.541907]","[2.41838,1.16517,-0.95793]","[1.59974e+06,446180,157791]","[0.991214,0.997991,0.98969]","[0,0,5]","[0,0,1]","[-0.465528,-0.935687,0.123674]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[33596.6,394.027]",16487.8,"[10999.4,4638.36,6554.17]","[]","[]","[]"
4,284500,2541,301329,1,0.051346,199800,1.74563,0.96709,0.992977,1,1,1.0159,1.00936,1,1,0,0,2,"[1,0]","[1,0]","[138898,9921.17]","[0.0442446,1.11532]","[-0.256779,2.21064]","[139034,16759]","[0.00288391,0.105518]","[-1,1]","[11,13]","[1,0]","[0,0]","[8436.02,96.0558]","[-0.00503598,0.000929936]","[0.274329,0.0610053]",46383.8,2.81164,4,"[228943,109900,75243,21996.9]","[2.0654,0.499944,-0.0459496,-0.295088]","[2.26756,-1.35606,-1.18108,0.738446]","[918228,124200,75586.2,23233.4]","[1,0.995461,0.99,0.823475]","[0,5,0,0]","[0,1,0,0]","[-0.849015,0.999949,-0.81485,-0.722259]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1589.85,41.6806]",7812.01,"[4384.04,9375.97,4389.75,1643.76]","[]","[]","[]"
6,284500,6289,301329,1,0.051346,199800,1.08735,0.95205,0.986525,1,1,1.01369,0.839747,1,0,1,0,2,"[1,0]","[1,0]","[59466.6,8908.32]","[-0.696953,-2.11967]","[1.1653,1.62522]","[74503.6,37630.9]","[-0.0213389,0.264897]","[1,1]","[13,11]","[1,1]","[0,3885.61]","[285.358,-360.136]","[-0.0242129,-0.179879]","[3.40812,4.83761]",54240.6,-1.25992,5,"[512971,166604,138645,63726.5,53190.9]","[-0.740328,-2.46335,-0.16897,0.267417,0.412404]","[2.46313,-0.826707,-0.861558,-0.219978,-0.859937]","[662681,985628,141668,66903.3,58087.4]","[1,0.632912,0.975128,0.996041,0.952223]","[4,0,0,5,0]","[0,0,0,1,0]","[-0.852472,0.494975,-0.237969,0.942177,-0.290088]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[403.884,72.49]",22736.5,"[9613.77,9359.72,9940.19,2676.96,4741.86]","[]","[]","[]"
8,284500,6024,301329,1,0.051346,199800,1.08735,0.92237,0.998207,1,1,1.01984,0.96413,1,1,1,0,2,"[1,1]","[1,1]","[78635.8,63605.1]","[2.42659,-1.19267]","[-0.508289,-2.62759]","[448559,114467]","[-0.118378,0.0127487]","[1,-1]","[11,13]","[1,1]","[0,0]","[-872.151,-153.159]","[-0.0144887,0.00345945]","[0.650298,0.574522]",21249.8,2.75604,3,"[93587.9,52946.9,26675.9]","[-0.758986,0.776436,-1.53159]","[2.17201,-0.587084,2.14131]","[122404,70168.8,64817.5]","[0.994777,0.995952,0.98]","[5,0,0]","[1,0,0]","[0.909276,-0.911349,-0.75627]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1797.84,879.354]",2251.27,"[1603.9,2755.68,8551.38]","[]","[]","[]"
10,284500,9079,301329,1,0.051346,199800,1.08735,1,0.992772,1,1,1.04528,1.027,1,0,1,0,2,"[1,1]","[1,1]","[415322,104721]","[0.459216,1.18506]","[-1.22113,1.75252]","[459889,187274]","[0.0623779,0.00352097]","[-1,1]","[13,13]","[1,1]","[1785.69,0]","[-751.494,-751.494]","[-0.00509323,0.00448276]","[0.688786,0.806289]",311129,1.98137,2,"[200884,184358]","[1.86428,-0.0338171]","[1.69318,-1.1896]","[664018,185350]","[0.99867,0.989125]","[5,5]","[1,1]","[-0.815804,0.999692]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[87901.3,3212.06]",11090.8,"[8353.74,4016.97]","[]","[]","[]"
12,284500,9244,301329,1,0.051346,199800,1.74563,0.954698,1,1,1,0.93124,0.99765,1,1,0,0,2,"[1,0]","[1,0]","[194240,12506.9]","[0.704024,1.04821]","[1.83838,-1.40451]","[244399,20030.4]","[-0.0276642,0.0175552]","[-1,1]","[11,11]","[1,1]","[167750,0]","[-173.273,570.6]","[0.0134059,-0.00373357]","[1.43456,0.199826]",347251,-1.24991,3,"[69799.5,29633.4,23423.4]","[1.60512,0.0369808,0.1804]","[-1.21779,2.59075,1.50207]","[180869,30184.3,23923.6]","[0.998045,0.991188,0.99695]","[5,0,0]","[1,0,0]","[0.224553,-0.85454,-0.874217]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2111.11,298.333]",8369.03,"[5676.56,2123.71,2148.94]","[]","[]","[]"
17,284500,12069,301329,1,0.051346,199800,0.402058,0.971791,1,1,1,0.939855,1.00306,1,1,0,0,2,"[1,1]","[1,1]","[311452,40759.5]","[1.06532,0.78077]","[-1.07828,1.25357]","[505547,53827.1]","[0.0488281,0.0831547]","[1,-1]","[11,11]","[1,1]","[133525,0]","[10897.3,625.429]","[-0.00328636,0.00403965]","[0.283047,0.424907]",277184,1.35031,5,"[558690,506136,38455.1,29777.1,22685.5]","[0.13471,-0.927141,-2.19526,-0.29137,0.0159701]","[1.20047,-2.96645,-2.80156,-1.75265,-2.47784]","[564577,740355,174951,31892.7,23163.8]","[1,0.991383,0.983997,0.998197,0.996075]","[5,0,0,0,0]","[1,0,0,0,0]","[0.852726,-0.843677,-0.533844,-0.401233,0.0539393]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5501.99,64.487]",7293.09,"[9823.91,6913.71,2589.79,1854.98,1683.85]","[]","[]","[]"
20,284500,4274,301329,1,0.051346,199800,0.75088,0.96972,0.993154,1,1,0.978377,0.99544,1,1,1,0,2,"[1,1]","[1,1]","[543012,205129]","[1.26152,0.409]","[1.53934,-1.8156]","[1.03553e+06,222526]","[-0.067565,0.0640078]","[1,-1]","[11,13]","[1,1]","[0,0]","[-2002.49,-53.1073]","[0.0212683,-0.0182376]","[3.46869,4.43112]",12061.1,2.76806,8,"[184126,116066,82383.8,71235.9,31803.9,26902.5,21805.4,20282.8]","[0.235464,0.151424,0.646022,1.30924,-1.75497,0.918512,1.79537,0.710018]","[-1.41672,3.13915,-0.829343,-1.59227,1.59724,0.271693,-0.703419,2.81874]","[189969,117631,100738,141794,94889.5,39318.9,67632,25770.6]","[1,0.994691,0.980931,0.998886,0.925402,1,0.999529,0.947038]","[5,0,0,0,0,4,0,0]","[1,0,0,0,0,0,0,0]","[0.999375,-0.92891,-0.864986,-0.963321,-0.737694,0.0353206,-0.867096,-0.652152]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8489.21,9168.62]",2965.86,"[3528.73,3080.9,2534.22,7150.26,1993.56,4242.01,1803.73,1202.5]","[]","[]","[]"
21,284500,3685,301329,1,0.051346,199800,0,1,0.990387,1,1,0.898977,0.9759,1,0,1,0,2,"[1,1]","[0,1]","[90470.9,57231.9]","[-0.304685,0.518172]","[0.991843,-2.97559]","[94702.9,65088.9]","[0.0650406,0.051548]","[1,-1]","[13,13]","[1,1]","[0,0]","[-607.761,-352.621]","[0.0272976,-0.0115099]","[6.7318,1.64325]",129273,-0.2223,4,"[344533,281142,50660.7,20085.3]","[0.237341,-0.367686,-0.151176,2.21973]","[-2.55624,0.566208,2.86293,-2.40576]","[355983,300458,51642.3,93631.6]","[0.994863,0.992077,0.972241,0.99143]","[5,5,0,0]","[1,1,0,0]","[0.998819,0.968397,-0.932976,-0.895557]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2788.84,164.795]",10200.4,"[5731.08,10517.4,2664.71,3405.57]","[]","[]","[]"
