event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
15,284500,49886,364167,1.98853,8.7682,2.83571e+06,1.26459,1.00802,0.99958,1,1,0.966635,0.993677,1,0,1,0,2,"[1,0]","[1,0]","[101703,7442.48]","[-1.41075,-1.03639]","[-0.736807,0.0439954]","[220847,11810.3]","[-0.030632,-37.7438]","[-1,1]","[13,11]","[1,0]","[0,0]","[-271.747,-329.648]","[0.00272614,0.00196536]","[0.426191,0.0865079]",53777.1,-1.40787,3,"[150808,79970.4,63818.8]","[-0.702476,0.651553,1.59894]","[1.25703,-3.138,-2.83596]","[190416,98243.6,164456]","[0.997103,0.991346,0]","[4,0,0]","[0,0,0]","[-0.552503,-0.856242,-0.799451]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2178.92,166.081]",1280.88,"[2159.17,2193.68,2381.73]","[]","[]","[]"
18,284500,76253,364167,1,8.7682,2.83571e+06,0.696077,0.96199,0.995711,1,1,0.989213,0.967804,1,0,1,0,2,"[1,0]","[1,0]","[51349.2,14659.4]","[-2.15361,-1.27101]","[-1.37168,-2.10671]","[224190,28182.7]","[-0.00520658,0.535571]","[1,-1]","[13,11]","[1,0]","[1007.51,2815.51]","[-13.7773,3006.86]","[0.0324876,0.0394881]","[4.3052,2.36603]",96419.4,-2.22338,3,"[241420,115125,29067.7]","[-0.90061,-1.09947,-0.638149]","[0.791773,-3.10608,-1.58105]","[348155,192886,35774.2]","[1,0.998942,0.990558]","[4,0,5]","[0,0,0]","[-0.606991,-0.900611,0.987835]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2328.34,205.97]",3765.2,"[7313.03,6317.67,1445.62]","[]","[]","[]"
20,284500,85191,364167,2.06191,8.7682,2.83571e+06,1.25133,1.01425,0.997712,1,1,0.998185,0.98387,1,0,1,0,2,"[1,0]","[1,0]","[28933.9,9474.15]","[-1.30671,0.703048]","[-2.00585,2.36338]","[57357.3,11913.6]","[0.0977764,0.486116]","[-1,1]","[13,11]","[1,0]","[0,23447.1]","[-395.312,5128.54]","[0.018689,-0.00702669]","[1.85242,0.242805]",12441.2,2.28875,2,"[171290,114064]","[-0.214889,-1.80203]","[-0.0516498,-3.12438]","[175874,355217]","[0.994112,0.993868]","[0,0]","[0,0]","[-0.888784,-0.880456]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[145.85,163.558]",3864.16,"[8885.21,3124.28]","[]","[]","[]"
21,284500,85210,364167,1,8.7682,2.83571e+06,1.32095,0.99963,0.997938,1,1,0.996805,0.979445,1,0,1,0,2,"[1,0]","[1,0]","[57738.7,14787.3]","[-1.5204,2.12255]","[-2.60244,1.71896]","[138362,62639.9]","[-0.0041275,-16.022]","[1,1]","[13,11]","[1,1]","[0,0]","[376.803,787.898]","[-0.0114662,-0.130732]","[1.90805,1.53753]",56807.5,-0.411278,4,"[155351,39982.9,28574.4,25560.1]","[0.804949,0.0725405,1.09625,0.00269245]","[1.54717,-0.619152,2.27617,-2.98749]","[208604,40357.8,47648.1,25949.8]","[0.995914,0.99,0.993039,0.989964]","[0,0,0,0]","[0,0,0,0]","[-0.875116,-0.935701,-0.835187,-0.491326]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[374.318,119.243]",30739.9,"[3064.53,2105.7,4517.51,2745.06]","[]","[]","[]"
26,284500,101059,364167,1,8.7682,2.83571e+06,0.553627,0.96199,0.982264,1,1,1.01193,1.01291,1,0,1,0,2,"[1,0]","[1,0]","[64473.5,11656.8]","[1.85636,1.27263]","[0.267767,-0.709411]","[211365,22441.2]","[0.00121975,-0.0267286]","[-1,-1]","[13,11]","[1,1]","[0,12359.9]","[-97.7621,1884.9]","[-0.00867416,-0.00152886]","[0.993971,0.0715765]",36639,-2.55455,4,"[147089,33867.5,21589.2,21269.4]","[-0.229973,2.21663,-0.396354,2.20728]","[1.83408,-1.53094,-0.698849,-2.40467]","[152547,157296,23730.1,97936.7]","[0.994703,0.994052,0.97867,0.998288]","[0,0,0,5]","[0,0,0,0]","[-0.456817,-0.764728,-0.84236,-0.83145]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[179.165,128.565]",6185.78,"[2036.07,3123.15,6145.81,3112.26]","[]","[]","[]"
30,284500,101796,364167,1,8.7682,2.83571e+06,0.738662,1.09758,0.996606,1,1,1.04811,0.880457,1,0,1,0,2,"[1,0]","[1,0]","[67957.9,7641.87]","[-0.631027,-1.77942]","[-1.77173,-1.63929]","[81943.2,23289.1]","[-0.0654583,0.740421]","[1,1]","[13,11]","[1,0]","[0,0]","[-735.386,2073.64]","[-0.00928525,-0.0280266]","[1.75684,0.705051]",113874,-1.8328,2,"[110251,53522.2]","[0.50114,-0.132594]","[-3.13896,2.84664]","[124889,54536.3]","[0.994604,0.948633]","[0,5]","[0,0]","[-0.951896,0.957559]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1317.15,184.873]",4778.45,"[2881.6,1641.8]","[]","[]","[]"
37,284500,14631,364167,1,8.7682,2.83571e+06,1.22586,0.95205,0.9968,1,1,0.881161,0.952143,1,0,1,0,2,"[1,0]","[1,0]","[30164.6,8372.09]","[-0.410173,-2.05801]","[1.56216,-1.05331]","[32738,33312.8]","[-0.0166779,-0.157028]","[-1,1]","[13,11]","[1,0]","[0,0]","[2324.85,3563.13]","[-0.011422,0.0732747]","[1.40159,2.88238]",82278.3,-1.13084,4,"[95163.5,92588.2,49583.1,23313.1]","[0.93997,-0.707541,-1.1196,-0.512115]","[1.07773,-3.09357,-0.795277,2.79085]","[141002,117357,84456.6,26581.1]","[0.988376,0.665226,1,0.950949]","[0,0,5,0]","[0,0,0,0]","[-0.849037,-0.98605,0.653991,-0.594767]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[146.232,143.883]",10154.7,"[2298.63,2929.67,1390.59,1729.87]","[]","[]","[]"
45,284500,36721,364167,1,8.7682,2.83571e+06,1.25133,1.00802,0.999283,1,1,0.999298,0.985264,1,0,1,0,2,"[1,0]","[1,0]","[90341.4,8395.36]","[-2.2531,1.04645]","[-2.00417,-2.96653]","[434644,13427.1]","[0.175926,0.50351]","[1,1]","[13,11]","[1,0]","[0,0]","[-377.878,-718.728]","[0.0258533,0.0579138]","[2.96371,3.32258]",60939.5,-2.70562,1,"[288218]","[-1.7908]","[0.18598]","[888580]","[0.999083]","[0]","[0]","[-0.704295]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4784.05,152.866]",19333.6,"[20377.1]","[]","[]","[]"
47,284500,459941,364167,1.40476,8.7682,2.83571e+06,0.553627,1,0.99353,1,1,0.943866,0.999873,1,0,1,0,2,"[1,0]","[1,0]","[89886.6,86143.4]","[-2.35926,0.0946063]","[-2.40371,2.0052]","[479885,86529.3]","[-0.153976,-13.9938]","[1,1]","[13,13]","[1,0]","[1738.96,0]","[58.9182,635.668]","[0.00792045,-5.05269]","[0.776127,129.624]",83086.3,-0.917921,2,"[130834,35610.1]","[-0.824718,-0.418265]","[-1.82569,0.269415]","[178873,39206.9]","[0.975824,0.994548]","[4,4]","[0,0]","[0.293288,0.784411]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2186.71,212.828]",8729.89,"[10835.1,1319.93]","[]","[]","[]"
72,284500,36578,364167,1,8.7682,2.83571e+06,1.21412,0.96199,0.992387,1,1,1.01071,0.990935,1,0,1,0,2,"[1,0]","[1,0]","[70617.4,10736.2]","[-1.14899,1.01938]","[1.3826,3.13247]","[122591,16814.5]","[0.0454974,0.0816989]","[-1,1]","[13,11]","[1,1]","[0,1056.77]","[2414.13,-311.085]","[0.0108102,-0.00180965]","[1.84397,0.0913562]",130977,2.62608,3,"[110012,59872.8,49483.7]","[-1.11629,-0.809797,-0.829543]","[-1.61041,2.45381,-0.238619]","[186429,80956.3,67896]","[0.992429,0.996071,0.998932]","[4,0,5]","[0,0,0]","[-0.665494,-0.923485,0.995821]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1626.77,198.001]",37201.3,"[5745.53,3334,4108.25]","[]","[]","[]"
