event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
6,284500,2047,392920,1,0.0124428,11199.6,0.506784,1,0.981921,1,1,1,0.999813,1,0,1,0,2,"[0,0]","[1,1]","[292502,79164.1]","[-2.23423,-0.257016]","[1.53565,1.1115]","[1.38154e+06,81793.3]","[0.166388,0.0543442]","[-1,1]","[13,13]","[1,1]","[0,0]","[418.297,62.6085]","[-0.0167031,-0.00556176]","[1.94457,0.901894]",351605,-1.70504,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[24069.4,2374.03]",0,"[]","[]","[]","[]"
7,284500,2126,392920,1,0.0124428,11199.6,0.596562,0.964807,1,1,1,1,1.01508,1,1,0,0,2,"[0,0]","[1,1]","[138985,99686]","[-1.76462,0.589048]","[-1.36316,-1.84506]","[417690,117486]","[0.0443649,-0.0166855]","[-1,1]","[11,11]","[1,1]","[0,0]","[-813.916,-561.032]","[-0.0108888,-0.0147083]","[0.932901,1.53402]",220085,1.56566,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1802,539.753]",0,"[]","[]","[]","[]"
10,284500,2400,392920,1.59185,0.0124428,11199.6,1.08735,0.950556,1,1,1,0.998584,1,1,1,0,0,2,"[0,0]","[1,1]","[230265,134330]","[2.00938,2.12187]","[-0.675904,3.14056]","[874176,568655]","[-0.00577497,-0.0950332]","[-1,1]","[11,11]","[0,1]","[0,1761.1]","[1958.56,2619.77]","[-0.00807481,0.0203018]","[0.53825,1.99402]",82557.9,-2.54267,3,"[172368,112536,99326.6]","[-0.588076,0.599239,-0.699172]","[2.30146,1.10192,-0.458019]","[203279,133653,124712]","[0.98636,0.992571,0.996322]","[0,0,0]","[0,0,0]","[-0.885069,-0.925426,-0.969007]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2246.81,1363.05]",1054.68,"[2570.74,2342.42,2196.57]","[]","[]","[]"
11,284500,2484,392920,1.21516,0.0124428,11199.6,1.74563,0.985702,1,1,1,0.999201,1.00632,1,1,0,0,2,"[0,0]","[1,1]","[165812,156816]","[0.267692,0.987676]","[-1.40541,2.02667]","[171789,239726]","[0.14534,-0.00380325]","[1,-1]","[11,11]","[1,1]","[0,0]","[2507.3,-190.903]","[-0.0220019,0.00300245]","[0.956291,0.350393]",233488,-1.68446,1,"[268324]","[-1.22897]","[1.29562]","[498074]","[1]","[0]","[0]","[-0.609539]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[895.536,1591.68]",9378.5,"[10110.1]","[]","[]","[]"
18,284500,1203,392920,1,0.0124428,11199.6,0.351687,0.944823,1,1,1,1.00001,0.99866,1,1,0,0,2,"[0,0]","[1,1]","[380807,360084]","[-0.880265,-1.24036]","[-1.97495,0.915741]","[538121,674462]","[-0.00546265,0.0281754]","[-1,1]","[11,11]","[1,1]","[0,0]","[-693.534,-492.913]","[-0.000290258,0.0102782]","[0.0399622,1.64374]",95069.5,1.65911,1,"[75182.7]","[-0.0883026]","[-2.60304]","[76250.4]","[0.998715]","[0]","[0]","[-0.912686]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4420.29,5110.05]",192.672,"[1868.8]","[]","[]","[]"
21,284500,1676,392920,1,0.0124428,11199.6,0.619412,1,0.98123,1,1,1,0.982246,1,0,1,0,2,"[0,0]","[1,1]","[301590,184777]","[1.96777,0.426824]","[-1.25399,0.990006]","[1.09997e+06,201865]","[0.136063,-0.00637436]","[1,-1]","[13,13]","[1,1]","[0,0]","[1256.1,-834.049]","[-0.0131328,0.0236197]","[3.18652,5.53775]",239716,2.50782,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[64947.5,5587.64]",0,"[]","[]","[]","[]"
29,284500,2475,392920,1.53748,0.0124428,11199.6,1.74563,0.979183,1,1,1,0.998029,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[363109,158069]","[-0.366304,-0.776096]","[-1.49478,2.35889]","[387744,208111]","[0.000743866,-0.0159912]","[1,-1]","[11,11]","[1,1]","[3375.36,0]","[2089.73,-598.825]","[0.0095505,-0.0209994]","[1.06921,3.59627]",244016,1.61352,2,"[83414.1,20054.3]","[0.508469,1.86273]","[-0.146614,1.42963]","[94882.5,66172.1]","[0.990603,0.996367]","[0,0]","[0,0]","[-0.925081,-0.921057]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2928.28,850.941]",7355.44,"[6283.18,1093.78]","[]","[]","[]"
33,284500,2795,392920,1.37718,0.0124428,11199.6,1.24168,1,0.986946,1,1,0.999385,0.91736,1,0,1,0,2,"[0,0]","[1,1]","[225999,93561.1]","[0.129345,-0.409104]","[1.49143,-1.82442]","[227892,101500]","[-0.0132294,0.0480499]","[-1,1]","[13,13]","[1,1]","[0,0]","[-132.821,142.908]","[0.0103419,-0.00520328]","[2.10674,0.659743]",67722.7,2.42223,1,"[149138]","[0.788624]","[-1.50313]","[198236]","[1]","[0]","[0]","[-0.956485]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[16883.2,4937.38]",17626.2,"[2167.3]","[]","[]","[]"
45,284500,2249,392920,1.95773,0.0124428,11199.6,0.934886,0.954344,1,1,1,0.998744,1.00632,1,1,0,0,2,"[0,0]","[1,1]","[201911,44921]","[0.570924,-0.224942]","[-1.32662,-2.90553]","[235721,46062.3]","[-0.0337067,0.019577]","[1,-1]","[11,11]","[1,1]","[0,3274.66]","[1044.48,87.5915]","[0.00759344,0.0253943]","[1.12051,2.46965]",320140,1.17476,4,"[93282.5,39630.1,24408.4,22137.8]","[-0.78704,-0.937204,-0.313182,0.23633]","[-2.16853,0.19127,-1.95465,2.74739]","[124294,58709.6,25915.5,22943.7]","[0.99,0.982689,0.956622,1]","[0,0,0,0]","[0,0,0,0]","[-0.666595,-0.867128,0.499438,-0.85271]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1325.72,36.0486]",1821.22,"[7184.42,2099.31,1742.08,1683.84]","[]","[]","[]"
48,284500,2790,392920,1,0.0124428,11199.6,1.24168,0.948377,1,1,1,0.999525,1.00493,1,1,0,0,2,"[0,0]","[1,1]","[285306,86184]","[-1.35083,-0.159065]","[-2.13715,-0.568282]","[587681,87276.6]","[-0.00797653,-0.0332527]","[-1,1]","[11,11]","[1,1]","[0,0]","[3323.13,1152.74]","[-0.000338457,-0.00284844]","[0.0524554,0.221022]",262826,1.31539,1,"[22750.4]","[-0.586239]","[1.50587]","[27158.8]","[0.99381]","[0]","[0]","[-0.846559]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4218.12,671.391]",863.656,"[1889.42]","[]","[]","[]"
52,284500,1122,392920,1.47526,0.0124428,11199.6,0.187531,1,0.994156,1,1,1,0.817584,1,0,1,0,2,"[0,0]","[1,1]","[160844,115235]","[-0.0726436,-0.70038]","[1.13345,2.96243]","[161268,144673]","[0.0163345,-0.010273]","[1,-1]","[13,13]","[1,1]","[0,0]","[289.255,-1196.52]","[0.00155322,-0.00202135]","[0.24661,0.365525]",190714,-0.825424,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5951.27,3303.5]",698.406,"[]","[]","[]","[]"
54,284500,1327,392920,1,0.0124428,11199.6,0.553627,0.977586,1,1,1,1,0.9918,1,1,0,0,2,"[0,0]","[1,1]","[513218,99596.3]","[-0.695515,-0.718469]","[1.62424,-2.90062]","[642436,126427]","[-0.0734801,0.0209243]","[1,-1]","[11,11]","[1,1]","[0,0]","[4636.53,-868.414]","[0.036816,0.0126764]","[3.08733,1.85751]",489964,-1.32581,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4115.31,358.017]",0,"[]","[]","[]","[]"
