event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
11,284500,3586,305553,1,0.57205,47000,0.738662,1,0.987762,1,1,0.999903,0.919965,1,0,1,0,2,"[0,0]","[1,1]","[460806,446454]","[-0.549562,-0.108687]","[2.83492,-0.356814]","[532161,449094]","[-0.00170732,0.00730968]","[1,-1]","[13,13]","[1,1]","[0,1416.14]","[-891.93,1082.96]","[0.00389071,-0.00386934]","[0.917268,1.0228]",61484.6,2.73542,2,"[84026.7,41116.7]","[-1.27224,0.00392217]","[0.394878,-1.65624]","[162091,41748.3]","[0.994461,0.992269]","[0,0]","[0,0]","[-0.591326,0.144851]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[54023,33410.9]",3016.67,"[6863.18,3696.53]","[]","[]","[]"
12,284500,3236,305553,1,0.57205,47000,0.738662,1,0.991173,1,1,1,0.974594,1,0,1,0,2,"[0,0]","[1,1]","[513782,508129]","[0.0900966,-0.543904]","[-0.389639,2.81027]","[515869,585161]","[-0.0139465,-0.0139885]","[-1,1]","[13,13]","[1,1]","[0,0]","[-613.081,2511.07]","[0.00734315,0.00392689]","[1.67441,0.925189]",31506.6,1.2377,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[9410.07,78055.5]",0,"[]","[]","[]","[]"
24,284500,897,305553,1,0.57205,47000,1.24168,1,0.994236,1,1,1,0.974376,1,0,1,0,2,"[0,0]","[1,1]","[2.59589e+06,1.37544e+06]","[-0.150844,0.547801]","[-2.62804,0.528579]","[2.62548e+06,1.58703e+06]","[0.00449371,0.0465851]","[-1,-1]","[13,13]","[1,1]","[0,0]","[-282.455,259.527]","[0.010059,-0.00149759]","[2.60151,0.37073]",1.21868e+06,0.502036,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1.64888e+06,176888]",6405.12,"[]","[]","[]","[]"
29,284500,3503,305553,1,0.57205,47000,0.351687,1,0.991157,1,1,0.998199,0.925018,1,0,1,0,2,"[0,0]","[1,1]","[438427,394532]","[-0.26264,0.530635]","[2.44469,-0.649643]","[453636,451392]","[0.0269718,-0.00281143]","[-1,1]","[13,13]","[1,1]","[0,0]","[-1322.82,3382.5]","[0.000441207,-0.00420511]","[0.0837105,0.706726]",12105.8,0.183141,2,"[31179.7,22771]","[1.67186,-0.26467]","[-0.65232,-2.18794]","[86069.5,24275.8]","[0.96487,0.963824]","[0,0]","[0,0]","[-0.1415,-0.899778]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4304.55,22598]",2857.74,"[4541.3,1751.97]","[]","[]","[]"
39,284500,159,305553,1,0.57205,47000,0.596562,1,0.992809,1,1,0.999931,0.999611,1,0,1,0,2,"[0,0]","[0,1]","[377233,359286]","[0.769138,2.14018]","[2.61809,-0.725413]","[494423,1.54828e+06]","[0.0347352,-0.073493]","[-1,1]","[13,13]","[1,1]","[0,0]","[-430.203,-218.227]","[-0.00665632,0.0122]","[1.36083,2.92653]",71020,-0.515319,1,"[82572.2]","[0.471499]","[1.69433]","[93435.6]","[0.995838]","[0]","[0]","[-0.355517]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4736.51,92643.1]",2969.19,"[5203.42]","[]","[]","[]"
57,284500,3270,305553,1,0.57205,47000,0.619412,1,0.982149,1,1,0.999239,0.93614,1,0,1,0,2,"[0,0]","[1,0]","[407070,373258]","[-0.169252,-1.67764]","[2.4998,-1.3569]","[412915,1.03387e+06]","[-0.033844,0.0182915]","[1,-1]","[13,13]","[1,1]","[0,1035.59]","[-376.793,541.729]","[0.00348683,0.0087279]","[0.609069,1.60312]",12549.4,-1.98971,3,"[77865.1,28812,24471.2]","[-2.48933,-0.731466,0.221939]","[-0.371512,0.0849897,-0.975656]","[472577,37641.8,25719.8]","[0.99859,0.988478,1]","[0,0,0]","[0,0,0]","[-0.0986358,-0.945461,-0.68349]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[20372,31073.3]",940.271,"[5707.9,2472.38,2434.83]","[]","[]","[]"
81,284500,3187,305553,1,0.57205,47000,0.553627,1,0.972397,1,1,1.17245,0.987436,1,0,1,0,2,"[0,0]","[1,1]","[603709,550788]","[1.97533,1.60419]","[-2.08417,0.901243]","[2.21795e+06,1.42513e+06]","[-0.105904,0.0793381]","[1,-1]","[13,13]","[1,1]","[0,1602.89]","[135.855,1779.84]","[-0.0104647,0.00954816]","[1.36855,2.25584]",17859.6,2.0178,2,"[64197,27709.8]","[1.49438,1.11572]","[1.7695,2.71484]","[150624,46976.8]","[0.997007,0.985296]","[4,0]","[0,0]","[0.867422,0.169329]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[223260,83173.9]",3305.02,"[4173.71,1985.28]","[]","[]","[]"
88,284500,141,305553,1,0.57205,47000,0.00183436,1,0.994218,1,1,0.987464,0.955349,1,0,1,0,2,"[0,0]","[1,1]","[526549,389277]","[0.157513,-0.681715]","[-3.10281,-0.143955]","[533094,483291]","[0.0571671,-0.00345612]","[-1,1]","[13,13]","[1,1]","[0,0]","[264.815,-148.053]","[-0.0212596,0.0246888]","[4.03487,4.52764]",10315.7,-2.15134,3,"[122826,50842.2,36161.1]","[-2.45546,2.09787,-2.23897]","[0.229895,-2.49639,0.770815]","[721067,210373,171652]","[0.99,0.99,0.980683]","[4,0,0]","[0,0,0]","[-0.788633,-0.482412,-0.884579]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[71694.6,14749.7]",13788.8,"[4296.6,7085.83,6617.48]","[]","[]","[]"
108,284500,3583,305553,1,0.57205,47000,0.619412,1,0.985874,1,1,0.999491,0.843175,1,0,1,0,2,"[0,0]","[1,1]","[315433,233248]","[-0.486085,1.62559]","[2.36338,-1.02343]","[353437,615564]","[-0.00238037,0.056366]","[-1,1]","[13,13]","[1,0]","[0,0]","[-564.812,-122.004]","[-0.0172051,0.0155877]","[3.81781,2.45698]",23209,-0.96259,1,"[116070]","[0.687651]","[-0.415064]","[145430]","[0.986696]","[0]","[0]","[-0.800059]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[16367.3,47760.7]",197.326,"[2105.51]","[]","[]","[]"
111,284500,3739,305553,1,0.57205,47000,0.738662,1,0.965024,1,1,0.998929,0.824697,1,0,1,0,2,"[0,0]","[0,1]","[504578,391723]","[-1.14358,-0.457789]","[1.54836,-1.26178]","[872079,433492]","[-0.0101109,0.0007267]","[-1,1]","[13,13]","[1,1]","[3606.12,0]","[-665.141,491.507]","[0.0109427,-0.0159899]","[2.40954,2.27309]",48982.5,-1.03097,3,"[293301,142249,116255]","[-0.183742,2.35324,-1.70003]","[-2.3585,0.24059,2.83975]","[299909,755169,329202]","[0.998567,0.992009,0.993884]","[0,0,0]","[0,0,0]","[-0.815525,-0.549072,-0.931996]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[30485.4,111287]",2889.68,"[4576.67,14680.8,2595.37]","[]","[]","[]"
