event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
158005,284500,1273895,364109,1,4.65737,1.70502e+06,1.32095,1,0.985705,1,1,0.999691,0.992472,1,0,1,0,2,"[1,1]","[1,1]","[249209,46129.1]","[-1.91937,-1.40916]","[1.68428,1.01708]","[867666,100028]","[0.0422821,-0.0097456]","[1,-1]","[13,13]","[1,1]","[0,0]","[551.303,-726.631]","[0.00216682,0.00216017]","[0.407404,0.277767]",10811.1,-0.45855,1,"[282363]","[0.906042]","[-1.58822]","[407558]","[0.998196]","[0]","[0]","[-0.932043]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[244.177,92.5727]",1289.31,"[4364.33]","[]","[]","[]"
158149,284500,1444451,364109,1,4.65737,1.70502e+06,0.923924,1,0.980533,1,1,0.998914,0.971777,1,0,1,0,2,"[1,1]","[1,0]","[202801,14714.2]","[0.427061,1.29291]","[-3.08647,-1.4273]","[221577,28824.1]","[-0.0384884,0.095787]","[-1,1]","[13,13]","[1,1]","[0,0]","[-99.7242,-385.812]","[-0.010389,-0.011091]","[2.15524,0.704491]",14562.8,1.56055,2,"[248324,63481.7]","[-1.43433,1.37196]","[-0.141399,2.36508]","[551083,133279]","[1,0.992872]","[0,0]","[0,0]","[-0.916072,-0.940667]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3528.15,22.9971]",5646.61,"[16722.6,3504.58]","[]","[]","[]"
158513,284500,424711,364109,1,4.65737,1.70502e+06,1.25133,1,0.999568,1,1,0.997002,0.922705,1,0,1,0,2,"[1,1]","[0,1]","[140543,40557.4]","[1.02689,0.618853]","[-2.76825,-1.49138]","[221389,48574.9]","[-0.00235245,0.0123654]","[-1,1]","[13,13]","[1,1]","[0,0]","[-463.796,-463.796]","[-0.0202368,0.012728]","[3.15733,1.22106]",22515.5,0.623771,3,"[182789,34205.4,29748.2]","[-0.77113,-1.43298,-0.657163]","[1.05666,1.72209,-0.836787]","[240385,75970.9,36658.4]","[1,0.759339,0.999341]","[0,0,0]","[0,0,0]","[-0.951167,-0.563882,0.510914]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[204.101,92.424]",3643.34,"[5733.53,3933.55,3404.8]","[]","[]","[]"
158875,284500,1186773,364109,1,4.65737,1.70502e+06,0.696077,1,0.997988,1,1,0.999571,0.884101,1,0,1,0,2,"[1,1]","[1,1]","[251201,80447.6]","[0.922671,1.21106]","[-0.688171,-1.18491]","[365932,147015]","[-0.0206375,-0.0404434]","[-1,1]","[13,13]","[1,1]","[0,0]","[1207.04,-896.638]","[-0.0052486,-0.00744234]","[1.02073,0.863823]",18936.5,-0.105538,1,"[333751]","[0.870454]","[2.36136]","[469457]","[0.996659]","[0]","[0]","[-0.789896]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[27336.8,448.672]",6973.06,"[13539.5]","[]","[]","[]"
159032,284500,1188359,364109,1,4.65737,1.70502e+06,1.24168,1,1.00349,1,1,0.999645,0.668255,1,0,1,0,2,"[1,1]","[1,0]","[133848,85875.1]","[-0.711939,0.0361647]","[2.51264,2.16473]","[169226,85931.3]","[-0.0148582,0.0550251]","[-1,1]","[13,13]","[1,0]","[0,0]","[-194.473,-469.065]","[0.0198416,0.0248225]","[3.17913,3.86929]",4949.33,-2.5233,1,"[261282]","[-0.568814]","[-0.504465]","[306006]","[0.926717]","[0]","[0]","[-0.816228]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2213.03,718.949]",10610,"[17733.8]","[]","[]","[]"
159082,284500,1190390,364109,1,4.65737,1.70502e+06,0.553627,1,0.997936,1,1,0.998957,0.817003,1,0,1,0,2,"[1,1]","[1,0]","[58371,52387.3]","[0.853127,1.00859]","[-1.60021,2.88895]","[80933,81370]","[-0.0423737,0.0280457]","[1,-1]","[13,13]","[0,0]","[0,0]","[-1593.92,-224.418]","[-0.00537918,0.0016738]","[0.728655,0.20857]",45670.5,-0.729711,2,"[60585.6,46505.8]","[-1.80722,-0.779769]","[2.85391,-2.50547]","[189682,61704.8]","[0.997689,0.999848]","[0,0]","[0,0]","[-0.92167,-0.930205]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[288.476,239.187]",5381.27,"[3913.9,9659.32]","[]","[]","[]"
159490,284500,569676,364109,1,4.65737,1.70502e+06,0.696077,1,0.993652,1,1,0.994186,0.984831,1,0,1,0,2,"[1,1]","[1,1]","[93476.8,29344.2]","[-1.25563,-0.102404]","[0.205631,-1.06909]","[177370,29498.4]","[-0.00876808,0.0115643]","[-1,1]","[13,13]","[1,1]","[0,0]","[548.065,-589.139]","[0.00533353,-0.012106]","[0.67921,1.20622]",4566.76,3.11249,6,"[94134.2,79930.9,61621,27129.4,24036.9,20065.6]","[-1.62935,-1.48959,-0.759884,-0.666951,1.339,-2.44919]","[1.15189,-2.12296,-2.84057,-1.73596,1.12732,-3.10859]","[249492,186542,80959.8,33779.1,49299.8,117069]","[0.989951,0.9953,0.98659,0.988544,0.979294,0.414883]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.921726,-0.773876,-0.808339,-0.101441,-0.736,-0.816725]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1191.54,175.621]",14114.6,"[2966.9,3224.65,2521.77,4896.65,2553.03,1104.16]","[]","[]","[]"
159888,284500,614059,364109,1.30046,4.65737,1.70502e+06,0.738662,1,0.999342,1,1,0.997114,0.926666,1,0,1,0,2,"[1,1]","[1,1]","[63542.1,33750.5]","[-0.161725,1.27863]","[-0.782463,0.501396]","[64375,65309.3]","[0.0571251,-0.15123]","[1,-1]","[13,13]","[1,1]","[0,0]","[1086.65,-85.1116]","[0.000138503,-0.0293033]","[0.0239271,3.24039]",9960.56,0.155464,3,"[178336,155552,82678.4]","[-0.0835538,1.12503,2.06168]","[0.433388,-2.41274,2.7683]","[179427,265493,330270]","[0.98459,0.998835,1]","[0,0,0]","[0,0,0]","[-0.922124,-0.967513,-0.935272]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[548.286,125.038]",563.827,"[2128.26,6996.31,3662.13]","[]","[]","[]"
160185,284500,1468982,364109,1,4.65737,1.70502e+06,1.26205,1,0.992037,1,1,0.996992,0.86578,1,0,1,0,2,"[1,1]","[1,1]","[100779,51578.6]","[0.739435,0.0428063]","[-2.93187,2.06209]","[129609,51626]","[0.0513344,0.0174904]","[1,-1]","[13,13]","[1,1]","[0,0]","[-482.716,67.3793]","[0.0103114,-0.0328546]","[1.77955,5.18003]",13816.5,-1.8417,6,"[80771.9,59172.8,54260.7,50480.4,45373.1,23869.6]","[-0.239802,-0.377738,-1.264,-1.11362,0.291581,0.238361]","[0.318627,-0.203412,-1.21378,-2.80875,1.59014,0.776161]","[83873.9,63938.3,103892,85318.1,48346.4,24867.5]","[0.661064,0.996948,0.974972,0.990924,0.997715,0.984784]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.912437,-0.926963,-0.680474,-0.942574,-0.85815,-0.498881]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[757.926,61.8222]",845.646,"[3548.11,3167,2395.51,4552.5,1936.49,2820.92]","[]","[]","[]"
160361,284500,348617,364109,1.68805,4.65737,1.70502e+06,0.402058,1,1.00484,1,1,0.995533,0.99775,1,0,1,0,2,"[1,1]","[1,1]","[196172,45003.5]","[-1.30212,-0.312062]","[2.0658,2.15453]","[387346,47212.8]","[0.0342598,0.014576]","[-1,1]","[13,13]","[1,1]","[0,0]","[-240.401,-375.175]","[-0.019234,-0.0261782]","[3.74889,2.98314]",15762.1,-1.74862,4,"[199372,135149,95461.8,24313.3]","[2.37202,2.1714,-1.94909,2.20657]","[-0.483783,-1.46573,2.86377,0.193306]","[1.07814e+06,600626,342184,111880]","[0.998625,0.99605,0.994529,0.997515]","[0,0,0,0]","[0,0,0,0]","[-0.955708,-0.873192,-0.933363,-0.84783]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8015.52,452.67]",7194.17,"[11668.9,3075.41,2709.69,2569.51]","[]","[]","[]"
