event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,49,392507,1,0.0311401,25655.2,0,0.957967,1,1,1,0.999928,0.99866,1,1,0,0,2,"[0,0]","[1,1]","[169478,143212]","[-0.807933,-1.89582]","[2.64661,0.0937481]","[227866,487507]","[0.00914395,-0.110384]","[1,-1]","[11,11]","[1,1]","[0,19013.9]","[3236.51,392.567]","[0.0260886,-0.0157798]","[3.99922,1.62889]",116060,-0.747967,1,"[83370]","[0.2645]","[-2.94938]","[86649.7]","[0.904069]","[0]","[0]","[-0.674055]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2629.94,1257.31]",3158.18,"[5818.98]","[]","[]","[]"
28,284500,741,392507,1,0.0311401,25655.2,0.738662,0.944217,1,1,1,1,1.00493,1,1,0,0,2,"[0,0]","[1,1]","[124628,77687.6]","[-1.14845,-1.15538]","[1.85269,1.04396]","[216257,135571]","[-0.0400333,-0.0694447]","[-1,1]","[11,11]","[1,1]","[0,0]","[-114.674,2707.72]","[0.0100163,0.00115626]","[1.27629,0.137905]",204488,-1.78011,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2381.95,1385.39]",1017.83,"[]","[]","[]","[]"
36,284500,1284,392507,1,0.0311401,25655.2,0.934886,1,0.999418,1,1,1,1.01367,1,0,1,0,2,"[0,0]","[0,1]","[107904,54403.5]","[-1.04203,1.19012]","[1.37904,-0.101516]","[171983,97699.5]","[0.0171356,0.0211716]","[-1,1]","[13,13]","[1,1]","[0,0]","[-508.983,-508.983]","[-0.00597042,-0.00287928]","[1.0727,0.407413]",122224,-2.18908,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3481.49,484.843]",0,"[]","[]","[]","[]"
47,284500,350,392507,1.34429,0.0311401,25655.2,0.553627,0.971652,1,1,1,0.998318,0.99765,1,1,0,0,2,"[0,0]","[1,1]","[122101,112977]","[0.669707,0.440648]","[0.537929,-1.80273]","[150521,124124]","[0.0241852,0.0984192]","[-1,1]","[11,11]","[1,1]","[2010.1,0]","[2871.04,-664.019]","[0.0430859,-0.0325639]","[6.45649,5.00442]",7471.45,-2.6581,2,"[110478,25730]","[2.35654,2.07954]","[2.73105,0.112537]","[588487,104700]","[1,0.99592]","[0,0]","[0,0]","[-0.608215,-0.635285]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[629.534,915.157]",128.102,"[2923.54,1799.42]","[]","[]","[]"
52,284500,706,392507,1.17403,0.0311401,25655.2,0.738662,0.97538,0.995324,1,1,0.999218,1.01508,1,1,1,0,2,"[0,0]","[1,1]","[105519,41790.2]","[-1.52132,0.690458]","[-1.31676,1.5195]","[253071,52153.7]","[-0.00219631,0.0154223]","[1,-1]","[11,13]","[1,1]","[0,0]","[938.556,1714.8]","[-0.00323141,0.00247039]","[0.439079,0.330359]",165056,-2.60873,1,"[183840]","[0.0639484]","[0.877536]","[184718]","[0.99498]","[0]","[0]","[-0.982073]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4446.67,309.226]",11751.7,"[2367.22]","[]","[]","[]"
64,284500,370,392507,1.14183,0.0311401,25655.2,0.553627,0.967171,1,1,1,0.99848,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[228899,224873]","[0.217096,-0.496604]","[-1.71149,1.25198]","[234314,253176]","[0.0264511,-0.0210953]","[1,-1]","[11,11]","[1,1]","[0,0]","[-184.285,-825.958]","[-0.00689408,0.0163856]","[1.14894,1.63584]",32807.9,-1.05517,4,"[181221,127857,95745.4,67370.3]","[0.846736,0.410312,0.445958,-0.268731]","[-0.661,3.04543,2.40256,1.81485]","[250553,140003,106557,70788.6]","[0.999312,0.992356,1,1]","[0,0,0,0]","[0,0,0,0]","[-0.810333,-0.960268,-0.657844,-0.908202]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1295.44,2171.1]",2731.95,"[8880.59,5117.34,4270.73,3647.22]","[]","[]","[]"
76,284500,1524,392507,1,0.0311401,25655.2,1.55465,0.98697,0.988524,1,1,0.999519,1.00582,1,1,0,0,2,"[0,0]","[1,0]","[213018,60885.3]","[-0.449152,0.00745836]","[-1.24134,0.560636]","[234868,60887.1]","[-0.0388284,-0.00930834]","[-1,1]","[11,13]","[1,1]","[0,0]","[-1241.32,-442.424]","[0.000582636,0.00675497]","[0.0995028,1.16883]",163876,2.02073,1,"[20441]","[-0.72154]","[2.85046]","[26435.9]","[0.914685]","[0]","[0]","[-0.845564]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1557.85,487.776]",3952.02,"[1209.87]","[]","[]","[]"
96,284500,1234,392507,1,0.0311401,25655.2,0.934886,1,0.989879,1,1,1,0.86261,1,0,1,0,2,"[0,0]","[1,1]","[85741.7,71896.3]","[0.103084,-0.833326]","[-0.115888,2.87604]","[86197.8,98338.4]","[-0.00323486,-0.0114441]","[1,-1]","[13,13]","[1,1]","[1005.46,0]","[-347.646,1527.26]","[-0.00839488,0.0146967]","[1.51117,2.30287]",6709.1,-3.03706,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1355.15,1680.53]",0,"[]","[]","[]","[]"
97,284500,1294,392507,1.5024,0.0311401,25655.2,0.934886,1,0.999631,1,1,0.999152,0.954494,1,0,1,0,2,"[0,0]","[1,1]","[277384,270469]","[0.731016,1.14733]","[2.56794,-1.34552]","[354859,468893]","[-0.07201,0.0461597]","[-1,1]","[13,13]","[1,1]","[0,0]","[-814.094,1867.48]","[-0.0060356,-0.0164442]","[1.19514,3.85915]",36886.8,-0.625693,3,"[109529,83435.5,22862.2]","[0.542204,-1.23715,0.811062]","[1.06222,0.170245,1.50471]","[127252,156097,31024]","[0.99994,0.997401,0.905165]","[0,0,0]","[0,0,0]","[-0.931489,-0.898188,-0.218245]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2080.36,13706.5]",10153.8,"[3500.93,2268.66,1669.65]","[]","[]","[]"
136,284500,1053,392507,1,0.0311401,25655.2,0.506784,0.95613,0.998771,1,1,0.998854,1,1,1,0,0,2,"[0,0]","[0,1]","[58570.8,40808.3]","[-0.433797,-1.8307]","[0.403968,-0.398926]","[64168.8,130557]","[0.00504684,-0.291374]","[1,-1]","[13,11]","[1,0]","[2172.91,0]","[-158.606,1203.59]","[0.0294756,0.0601317]","[4.69452,3.21835]",57351.4,2.96936,1,"[33975.3]","[1.8619]","[-2.908]","[112051]","[0.99786]","[0]","[0]","[-0.735521]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[239.173,565.355]",397.043,"[2067.83]","[]","[]","[]"
