event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2,284500,2004,305580,1,1,1,0.75088,1,0.993161,1,1,0.997634,0.999478,1,0,1,0,2,"[0,0]","[1,1]","[886580,727156]","[-1.25865,1.55891]","[1.469,-1.46634]","[1.68659e+06,1.8048e+06]","[-0.0227356,-0.0354996]","[-1,1]","[13,13]","[1,1]","[0,1560.12]","[-1433.94,-583.433]","[0.00476764,-0.00988686]","[0.980746,1.83624]",176853,1.15284,3,"[385704,38456.3,20558.2]","[-0.495245,-1.56046,1.10082]","[-2.16445,2.23103,-1.74707]","[435746,95805.4,34535.9]","[0.997355,0.999944,0.980623]","[0,0,0]","[0,0,0]","[-0.94948,-0.543056,-0.643481]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1.17668e+06,226488]",19127.8,"[6359.78,4131.22,1261.04]","[]","[]","[]"
31,284500,3971,305580,1,1,1,1.21412,1,0.98894,1,1,0.996777,0.898807,1,0,1,0,2,"[0,0]","[1,1]","[1.86176e+06,1.3862e+06]","[0.303658,-0.754767]","[0.441433,-2.56783]","[1.94825e+06,1.80014e+06]","[-0.0321734,0.0165718]","[1,-1]","[13,13]","[1,1]","[0,0]","[-726.331,2171.17]","[0.00495946,-0.00820638]","[1.17151,2.05297]",880426,-2.59099,2,"[451924,39174.6]","[-1.8378,-2.24632]","[1.00137,1.68196]","[1.4558e+06,187359]","[0.96849,0.979647]","[0,0]","[0,0]","[-0.940611,-0.701518]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[319496,397224]",7658.25,"[10414.2,2332.03]","[]","[]","[]"
37,284500,2787,305580,1,1,1,0.696077,1,0.990397,1,1,1.00006,0.935601,1,0,1,0,2,"[0,0]","[1,1]","[2.02196e+06,1.72948e+06]","[0.187522,0.207577]","[-0.0238551,-3.13955]","[2.05761e+06,1.76687e+06]","[-0.0696106,0.0220947]","[-1,1]","[13,13]","[1,1]","[0,0]","[-290.156,606.113]","[-0.00757091,0.00796121]","[1.53232,1.98934]",284102,-3.07171,1,"[66356.1]","[-0.073998]","[1.63694]","[67261.3]","[0.971207]","[0]","[0]","[-0.941022]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3.49792e+06,606417]",790.312,"[2892.81]","[]","[]","[]"
66,284500,2627,305580,1,1,1,0.75088,1,0.992573,1,1,0.999268,0.969816,1,0,1,0,2,"[0,0]","[1,1]","[1.66856e+06,1.3847e+06]","[0.499559,-0.769466]","[-2.72532,0.312261]","[1.88113e+06,1.81525e+06]","[-0.0162048,-0.0267029]","[1,-1]","[13,13]","[1,1]","[0,0]","[113.922,-400.337]","[0.00449055,-0.00297797]","[1.10941,0.572282]",480604,0.28595,2,"[178759,93503.4]","[0.995258,1.75442]","[2.58064,2.68804]","[275353,278737]","[0.985908,0.99]","[0,0]","[0,0]","[-0.805463,-0.792056]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[322121,285695]",6275.66,"[5346.53,8675.18]","[]","[]","[]"
67,284500,2470,305580,1,1,1,0.75088,1,0.993814,1,1,0.998913,1.02048,1,0,1,0,2,"[0,0]","[1,0]","[1.58256e+06,902260]","[1.35909,-0.968614]","[0.252713,-2.79771]","[3.28345e+06,1.35966e+06]","[0.00540924,0.0143738]","[-1,1]","[13,13]","[1,0]","[0,0]","[-531.28,-641.874]","[-0.0101094,0.00950729]","[2.31537,2.41523]",655688,-2.88234,1,"[33153.6]","[1.45346]","[2.44773]","[75114.6]","[0.999982]","[0]","[0]","[-0.88115]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[191539,21531.8]",2535.19,"[3426.74]","[]","[]","[]"
68,284500,2568,305580,1,1,1,0.923924,1,0.989578,1,1,0.998944,1.00184,1,0,1,0,2,"[0,0]","[1,1]","[1.15135e+06,1.08137e+06]","[-1.74967,0.77052]","[0.603209,-2.60446]","[3.41175e+06,1.41857e+06]","[0.0377579,0.00677109]","[1,-1]","[13,13]","[1,1]","[0,0]","[803.996,-409.43]","[0.00821154,-0.00255607]","[1.69136,0.696369]",205846,-2.58225,2,"[149074,24673]","[0.700536,-0.325632]","[-0.0205701,-0.379489]","[188036,26500.7]","[0.996294,0.975733]","[0,0]","[0,0]","[-0.914674,-0.652897]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[29555.2,163908]",1406.38,"[2632.93,3159.75]","[]","[]","[]"
96,284500,2871,305580,1,1,1,0.75088,1,0.99521,1,1,1,0.975742,1,0,1,0,2,"[0,0]","[1,0]","[2.16671e+06,780595]","[-2.00592,1.16294]","[-1.14588,1.97417]","[8.19822e+06,1.37069e+06]","[0.154829,0.0385404]","[-1,1]","[13,13]","[1,1]","[0,4181]","[756.295,2501.26]","[-0.00225648,0.00328036]","[0.357833,0.7518]",1.38233e+06,2.00682,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[569072,65501.3]",0,"[]","[]","[]","[]"
133,284500,4380,305580,1,1,1,1.26459,1,1.02201,1,1,0.998323,1.00338,1,0,1,0,2,"[0,0]","[1,0]","[2.36956e+06,723036]","[-0.942601,-0.0354582]","[-2.49194,0.625479]","[3.50252e+06,723490]","[-0.030695,-0.0154915]","[-1,1]","[13,13]","[1,0]","[0,0]","[1054.82,-597.533]","[-0.0183328,0.0150919]","[4.79091,2.15136]",1.6593e+06,0.64363,1,"[25451.4]","[-2.05439]","[2.64752]","[101043]","[0.998621]","[0]","[0]","[-0.891832]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[147006,15955.3]",17648.6,"[4820.87]","[]","[]","[]"
149,284500,5704,305580,1,1,1,1.1961,1,0.986245,1,1,0.998061,1.02261,1,0,1,0,2,"[0,0]","[1,1]","[1.1028e+06,821275]","[1.81977,-1.53206]","[-2.74606,0.612941]","[3.49173e+06,1.98904e+06]","[-0.0270491,0.020752]","[-1,1]","[13,13]","[1,1]","[0,0]","[-811.833,-811.833]","[0.00157815,0.00696425]","[0.311469,1.52051]",75933.4,-1.29791,3,"[361479,44706.6,29067]","[0.886526,-1.74065,-0.512753]","[0.113355,2.96114,-1.03799]","[515085,131709,33599.2]","[0.983502,0.991657,0.995822]","[0,0,0]","[0,0,0]","[-0.879772,-0.875392,-0.758556]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[191423,259652]",4599.52,"[4590.54,7735.88,1822.01]","[]","[]","[]"
176,284500,5548,305580,1,1,1,1.26459,1,0.990156,1,1,0.999537,0.669553,1,0,1,0,2,"[0,0]","[1,1]","[1.14397e+06,647815]","[0.789334,-0.707223]","[-2.1092,1.00411]","[1.51924e+06,816688]","[0.0227814,0.0181427]","[-1,1]","[13,13]","[1,1]","[0,0]","[-567.2,1146.51]","[-0.0119628,0.0128323]","[2.50979,3.05134]",91072,0.704858,2,"[106805,26279.5]","[1.88878,-0.734553]","[0.61989,1.61272]","[361206,34004.6]","[0.978631,0.85397]","[0,0]","[0,0]","[-0.853113,-0.851272]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[622935,46519.6]",12199.7,"[5240.57,1790.91]","[]","[]","[]"
228,284500,4617,305580,1,1,1,1.22586,1,0.992191,1,1,0.999609,1.01427,1,0,1,0,2,"[0,0]","[1,1]","[3.16807e+06,1.39742e+06]","[0.749154,1.4131]","[-0.332342,2.74245]","[4.09945e+06,3.04081e+06]","[0.00231171,0.00511932]","[-1,1]","[13,13]","[0,1]","[0,0]","[-685.39,-685.39]","[0.0130072,-0.00881607]","[3.59132,2.34581]",1.66263e+06,2.79876,1,"[156021]","[-1.68154]","[-2.70783]","[433989]","[1]","[0]","[0]","[-0.952134]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[479127,312217]",6844.88,"[10015.6]","[]","[]","[]"
