event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
593,284500,186088,364102,-1.05481,127.13,4.07871e+06,1.26459,1,0.99202,1,1,0.91063,0.839747,1,0,1,0,2,"[1,1]","[0,1]","[61029.4,36283.8]","[-1.04158,-0.760723]","[-1.35793,1.26121]","[97237.9,47298.8]","[0.029747,-0.0301647]","[1,-1]","[13,13]","[1,1]","[0,0]","[581.794,-750.182]","[-0.00274204,-0.00839138]","[0.377485,0.960753]",35902.3,0.575474,2,"[43980.9,24243]","[-2.09842,-0.269703]","[2.47108,-2.30689]","[182154,25781]","[0.967785,0.996826]","[5,0]","[0,0]","[0.468035,-0.815745]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[453.266,97.0618]",13151.7,"[2740.64,1692.95]","[]","[]","[]"
1676,284500,124484,364102,1,127.13,4.07871e+06,0.696077,1,0.990897,1,1,0.999614,0.955349,1,0,1,0,2,"[1,1]","[1,1]","[77290.3,27486.5]","[0.260655,-0.073914]","[2.63021,-0.352561]","[79930.9,27561.8]","[-0.0121193,0.0693817]","[1,-1]","[13,13]","[1,1]","[0,0]","[1089.11,-678.812]","[0.0100328,-0.00213085]","[1.5925,0.267245]",14317.9,0.566434,1,"[37998.6]","[0.675881]","[-1.25692]","[47102]","[0.97481]","[0]","[0]","[-0.927537]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[262.9,25.3642]",18693.4,"[5850.06]","[]","[]","[]"
2373,284500,115560,364102,1,127.13,4.07871e+06,0.738662,1,0.979338,1,1,1,0.91429,1,0,1,0,2,"[1,1]","[1,1]","[62521.9,60577.5]","[-0.205313,1.86064]","[0.953721,-2.01606]","[63844.4,199403]","[0.0444717,-0.0301971]","[-1,1]","[13,13]","[1,1]","[0,0]","[989.375,359.631]","[0.0107212,0.000320285]","[1.70746,0.0357389]",11512.5,2.75012,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[674.629,220.247]",0,"[]","[]","[]","[]"
3872,284500,115769,364102,-1,127.13,4.07871e+06,1.21412,1,0.968555,1,1,0.999624,1.03821,1,0,1,0,2,"[1,1]","[1,1]","[56524.7,34913]","[-0.373426,-0.693639]","[2.27146,-1.03513]","[60511.9,43654.2]","[0.00638485,0.0459175]","[-1,1]","[13,13]","[1,1]","[1489.22,0]","[186.164,-493.465]","[0.00783478,-0.00167424]","[1.13445,0.185572]",32107.3,1.5281,1,"[39417.4]","[1.09918]","[-0.808768]","[65812.5]","[0.983336]","[0]","[0]","[-0.944028]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[264.555,203.071]",16451,"[2380.71]","[]","[]","[]"
5021,284500,125834,364102,-1,127.13,4.07871e+06,1.25133,1,0.977706,1,1,1.087,0.881909,1,0,1,0,2,"[1,1]","[0,1]","[58125,31732.4]","[0.0682716,0.102544]","[-1.67182,0.656962]","[58260.6,31899.5]","[-0.00524902,0.0384598]","[-1,1]","[13,13]","[0,1]","[0,0]","[1361.24,2039.26]","[-0.00380283,0.0230143]","[0.550957,2.14751]",22845.4,-0.150002,2,"[32962.5,31845.2]","[-1.23552,-1.73675]","[1.89823,2.92286]","[61888.4,93407.4]","[0.979643,1]","[5,5]","[0,0]","[0.92285,0.991652]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[296.316,131.271]",5612,"[2594.16,3548.45]","[]","[]","[]"
5051,284500,126188,364102,1,127.13,4.07871e+06,1.25133,1,0.99247,1,1,1.00499,0.895514,1,0,1,0,2,"[1,1]","[1,1]","[56030.5,29130.5]","[-0.335296,0.603966]","[3.04273,-0.149652]","[59209.8,34607.2]","[0.0342512,0.0145464]","[-1,1]","[13,13]","[1,1]","[0,0]","[2459.34,-423.029]","[-0.0166135,0.0330307]","[1.93435,3.61759]",29962.2,-0.975626,1,"[23064.1]","[2.25977]","[1.14437]","[111733]","[0.86761]","[5]","[0]","[-0.227305]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[479.424,40.4318]",3762.55,"[1185.77]","[]","[]","[]"
7252,284500,113144,364102,1,127.13,4.07871e+06,1.26459,1,0.990838,1,1,1,0.991258,1,0,1,0,2,"[1,1]","[1,0]","[36558.4,15654.7]","[-1.22326,0.322737]","[2.65583,-0.182207]","[67496.3,16477.4]","[0.00809097,-0.0166473]","[1,-1]","[13,13]","[1,1]","[0,0]","[-423.94,74.3225]","[-0.000814082,-0.00410723]","[0.103139,0.31873]",21391.5,-0.652958,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[381.927,31.772]",0,"[]","[]","[]","[]"
8548,284500,121099,364102,1,127.13,4.07871e+06,0.351687,1,0.991317,1,1,1,0.658224,1,0,1,0,2,"[1,1]","[0,1]","[91074.7,68994.2]","[-0.835137,-0.716867]","[-1.33618,1.7808]","[124724,87494.6]","[0.0634117,-0.0239906]","[-1,1]","[13,13]","[1,1]","[0,2605.19]","[1464.58,673.609]","[0.0102799,-0.00510951]","[1.99811,0.858587]",14076.7,1.82736,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1249.44,493.282]",0,"[]","[]","[]","[]"
10478,284500,105600,364102,1,127.13,4.07871e+06,0.934886,1,0.9926,1,1,1.04582,0.992472,1,0,1,0,2,"[1,1]","[0,1]","[55774.1,31812.3]","[-1.06262,-2.30772]","[-0.582376,1.44687]","[90340.2,161463]","[-0.018364,-0.0448074]","[1,-1]","[13,13]","[1,1]","[0,0]","[-300.869,459.581]","[0.0124513,0.00686157]","[1.55031,0.780161]",29481.2,3.04444,1,"[33842.3]","[0.341749]","[-2.94604]","[36227.1]","[0.997212]","[5]","[0]","[0.999707]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[480.384,461.091]",707.154,"[1413.93]","[]","[]","[]"
10951,284500,120130,364102,1,127.13,4.07871e+06,1.55465,1,0.996532,1,1,0.999228,0.984797,1,0,1,0,2,"[1,1]","[1,1]","[36678.8,27168.8]","[2.37614,0.529667]","[-2.71463,0.910031]","[199096,31070]","[0.107889,0.0307236]","[1,-1]","[13,13]","[1,1]","[1310.58,0]","[-40.0667,10.786]","[-0.0193983,0.0259998]","[1.8755,3.47402]",20159.3,-0.350378,1,"[21748.8]","[0.809865]","[2.24752]","[29543.6]","[0.89]","[0]","[0]","[-0.853505]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[487.573,165.492]",8660.76,"[1621.14]","[]","[]","[]"
