event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2,284500,173,392332,1,0.025563,5136.05,0.351687,0.93241,1,1,1,0.997852,1,1,1,0,0,2,"[1,1]","[1,1]","[64153.1,31831]","[2.10246,1.33861]","[-1.6321,2.23856]","[266506,64870.5]","[0.272734,-0.0360112]","[1,-1]","[11,11]","[0,1]","[1628.66,0]","[1501.81,-1172.78]","[-0.415853,0.0111875]","[4.01678,0.902817]",158977,-2.14542,3,"[138736,74033.6,21656.8]","[-0.388792,-0.814517,2.37294]","[1.26509,0.533964,-1.0053]","[151573,100549,117287]","[0.996673,0.994771,0.994666]","[0,0,0]","[0,0,0]","[-0.893235,-0.808933,0.214722]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[259.568,73.6018]",1398.69,"[2168.78,2126.55,4432.14]","[]","[]","[]"
3,284500,216,392332,1,0.025563,5136.05,0.351687,0.946871,1,1,1,1.19305,1.00582,1,1,0,0,2,"[1,1]","[1,1]","[111112,57893.2]","[-0.306957,0.0195503]","[0.781895,1.90095]","[116388,57904.3]","[0.167587,-0.0296669]","[-1,1]","[11,11]","[1,1]","[0,1535.31]","[1001.76,1141.2]","[0.0125451,-0.0113844]","[1.31926,1.04792]",21170.9,-1.3152,2,"[76874.2,52583.1]","[0.317594,-0.41832]","[-2.37416,-1.51717]","[81586.3,57849]","[0.996441,0.992608]","[4,0]","[1,0]","[0.878288,-0.0248676]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[630.742,335.245]",1842.13,"[4289.39,2011.82]","[]","[]","[]"
4,284500,268,392332,1,0.025563,5136.05,0.351687,0.96367,1,1,1,0.999704,0.99866,1,1,0,0,2,"[1,1]","[1,1]","[99007.7,74013.5]","[-1.05833,-0.322823]","[-0.845347,-1.62934]","[159827,77903.7]","[0.0307083,-0.0632477]","[1,-1]","[11,11]","[1,1]","[1578.32,0]","[1276.25,1549.78]","[0.00468012,0.0021827]","[0.577913,0.228073]",50871.2,-2.85153,2,"[90346.7,85890.1]","[0.450013,1.03324]","[1.08949,1.93058]","[100367,136334]","[1,0.998898]","[0,0]","[0,0]","[-0.914309,-0.774712]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1800.05,198.784]",659.324,"[2048.79,4369.11]","[]","[]","[]"
6,284500,423,392332,1,0.025563,5136.05,0.553627,1,0.992451,1,1,0.991982,0.815837,1,0,1,0,2,"[1,1]","[1,1]","[107820,31603]","[1.38104,0.220421]","[0.500799,1.47888]","[228058,32374]","[-0.00854588,0.0467758]","[-1,1]","[13,13]","[1,1]","[0,0]","[498.374,-577.015]","[-0.0136436,-0.00952342]","[2.30755,1.13871]",98673.1,-2.43101,2,"[45884.1,43404.1]","[0.512871,-0.197965]","[-1.03012,2.7705]","[52340.8,44837.4]","[0.992586,1]","[4,0]","[1,0]","[-0.0793314,-0.813063]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1195.15,129.063]",2504.2,"[1166.5,5499.66]","[]","[]","[]"
7,284500,486,392332,1.30888,0.025563,5136.05,0.619412,1,0.991429,1,1,0.985582,0.898807,1,0,1,0,2,"[1,1]","[1,1]","[226038,86133.7]","[-0.709237,-1.25462]","[-2.86784,2.99392]","[285311,163295]","[0.013073,0.02985]","[-1,1]","[13,13]","[1,1]","[0,0]","[-1308.1,611.989]","[-0.011898,0.000358487]","[1.87188,0.0540481]",53942.5,0.60291,3,"[250911,188697,54729.6]","[-0.987607,1.41523,-1.25646]","[-0.765906,1.54981,-0.131152]","[384131,412205,104066]","[0.998146,0.99468,1]","[0,0,4]","[0,0,1]","[-0.97664,-0.708647,-0.93429]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[12433.5,1084.73]",34428.4,"[5093.86,6861.38,3895.68]","[]","[]","[]"
9,284500,594,392332,1,0.025563,5136.05,0.619412,1,0.99879,1,1,0.999809,0.989061,1,0,1,0,2,"[1,1]","[1,1]","[131436,37930.6]","[2.12102,1.04191]","[-0.470558,0.227374]","[555943,60450.1]","[-0.0255156,0.00872993]","[-1,1]","[13,13]","[1,1]","[0,0]","[-211.454,-756.474]","[-0.0117879,-0.000565797]","[2.29706,0.0650278]",202335,2.67779,2,"[56828.9,34061.4]","[0.0422576,-0.636854]","[0.0942666,-2.17567]","[57510.9,41588.4]","[0.995834,0.995973]","[0,0]","[0,0]","[-0.936031,-0.918326]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[11666.4,71.6098]",243.859,"[1868.67,3008.8]","[]","[]","[]"
10,284500,637,392332,1,0.025563,5136.05,0.619412,1,0.992242,1,1,0.998846,0.874617,1,0,1,0,2,"[1,1]","[1,1]","[154685,53836.2]","[-0.381105,0.502447]","[3.13157,2.79055]","[166055,60776]","[-0.0146599,-0.0104713]","[1,-1]","[13,13]","[1,1]","[0,0]","[207.102,-343.324]","[0.0184163,0.0195536]","[4.00562,3.94237]",59537.1,-1.5783,2,"[212212,23761.8]","[-0.51563,-0.33929]","[0.256348,-1.36544]","[241834,25809.3]","[0.995521,0.693335]","[0,0]","[0,0]","[-0.876834,-0.776385]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1696.69,370.826]",17273.3,"[8242.43,1809.28]","[]","[]","[]"
12,284500,724,392332,1,0.025563,5136.05,0.738662,1,0.976178,1,1,0.99901,0.9715,1,0,1,0,2,"[1,1]","[1,1]","[83930.7,64156.7]","[0.608814,1.13614]","[3.00648,1.72259]","[99971.8,110214]","[-0.0280857,0.0260792]","[1,-1]","[13,13]","[1,1]","[0,0]","[-365.296,-1075.96]","[0.0153569,0.0141291]","[2.10122,1.92755]",87856.2,1.743,3,"[119867,79682.9,23497.8]","[-0.117511,0.269973,-0.194719]","[-1.2798,-0.561624,-0.735434]","[121253,83518.5,24264.3]","[1,1,0.995199]","[0,0,0]","[0,0,0]","[-0.969308,-0.896804,-0.80415]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[644.429,496.103]",3801.1,"[5600.8,2150.12,2541.11]","[]","[]","[]"
13,284500,928,392332,1,0.025563,5136.05,0.738662,0.919457,1,1,1,0.999762,0.99604,1,1,0,0,2,"[1,1]","[1,1]","[111241,35348.7]","[-2.22377,-1.24215]","[-0.0698772,-1.15132]","[520068,66310.8]","[0.142017,0.00725937]","[1,-1]","[11,11]","[1,1]","[1617.03,1211.42]","[1125.89,2628.68]","[-0.0140558,0.0416919]","[1.10229,2.46363]",251279,2.9624,1,"[96784.7]","[-0.837519]","[-0.0261278]","[133229]","[0.991837]","[0]","[0]","[-0.938942]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1520.96,91.5079]",4821.77,"[8555.05]","[]","[]","[]"
14,284500,1002,392332,1,0.025563,5136.05,0,0.951587,1,1,1,0.999236,1.00056,1,1,0,0,2,"[1,1]","[1,1]","[61109.3,45294.4]","[0.176596,-0.609423]","[-1.88644,2.55558]","[62064.6,53969]","[-0.0657463,0.0868149]","[-1,1]","[11,11]","[1,1]","[0,0]","[-267.792,538.052]","[0.0146853,-0.0137617]","[1.76039,1.34011]",399707,2.08197,2,"[341515,73398.7]","[-0.67969,-1.02097]","[-0.842429,-1.18011]","[424599,115417]","[1,1]","[0,0]","[0,0]","[-0.919026,-0.67247]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[337.681,91.1995]",14437.7,"[4303.81,2936.54]","[]","[]","[]"
15,284500,1037,392332,1,0.025563,5136.05,0.506784,1,1.00582,1,1,0.999377,1.02559,1,0,1,0,2,"[1,1]","[1,1]","[253138,30614.8]","[1.12924,1.79528]","[2.33998,3.01286]","[432433,94710.4]","[-0.00629807,-0.0944061]","[-1,1]","[13,13]","[1,1]","[2752.45,0]","[-206.538,0]","[-0.0105873,-0.0353486]","[2.45321,2.63036]",178149,-0.308561,2,"[63856.1,41452.6]","[-0.392821,1.36635]","[-1.59091,1.06891]","[69168.7,86772.4]","[0.98,1]","[0,0]","[0,0]","[-0.683994,-0.904385]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[21938.4,124.632]",1240.92,"[3032.02,3179.05]","[]","[]","[]"
