event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
2,284500,8605,301323,1,8.7385,199600,0.596562,0.94272,0.99092,1,1,0.945454,0.94155,1,1,1,0,2,"[1,1]","[1,1]","[89211.1,39697.8]","[0.170663,1.26367]","[2.43194,1.59078]","[90513.5,75842.8]","[0.034565,0.0255852]","[-1,1]","[13,11]","[1,1]","[0,0]","[626.087,512.045]","[-0.00126269,-0.0652845]","[0.201504,1.10236]",50099.4,0.0644071,2,"[80104.4,59428.7]","[1.59604,-0.0854881]","[-0.743053,-2.38247]","[205938,60426.9]","[0.983416,1]","[5,5]","[1,1]","[0.963421,0.815297]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1140.28,166.571]",7249.17,"[9836.15,1198.01]","[]","[]","[]"
3,284500,8855,301323,1,8.7385,199600,0.934886,0.97553,1,1,1,1.02658,1.01265,1,1,0,0,2,"[1,0]","[1,0]","[140975,10453.7]","[1.56979,1.62413]","[-0.644947,2.51789]","[353404,27551.4]","[0.0120697,0.1483]","[-1,1]","[11,11]","[1,0]","[0,0]","[-127.612,839.999]","[-0.00151282,-0.0567528]","[0.153472,1.13566]",138768,1.76254,2,"[65872.1,32718.8]","[1.19744,-1.80255]","[-1.87764,-2.69963]","[119270,102060]","[0.994252,0.665934]","[5,0]","[1,0]","[0.999989,-0.749265]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2772.2,130.454]",2998.73,"[2634.9,2329.86]","[]","[]","[]"
4,284500,8949,301323,1,8.7385,199600,0.934886,0.94707,0.992402,1,1,0.956027,0,1,1,1,0,2,"[1,1]","[1,1]","[105349,25049.9]","[-0.853018,-1.12148]","[1.19819,-2.50925]","[146058,42524.5]","[0.0295296,-0.00201797]","[1,-1]","[13,11]","[1,1]","[1075.35,0]","[204.206,1064.45]","[-0.0211077,0.0126917]","[3.62147,0.998425]",130015,-0.843214,3,"[114820,37347.1,30740]","[-1.14199,0.195706,2.08901]","[2.45694,-1.24608,-2.12641]","[198264,38438.8,126119]","[1,1,0.961586]","[5,5,0]","[1,1,0]","[0.994312,-0.739004,-0.919122]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[740.495,67.0979]",5998.41,"[7359.16,1259.53,5548.28]","[]","[]","[]"
5,284500,8290,301323,1,8.7385,199600,0.596562,0.97553,0.996359,1,1,1.04844,1.01265,1,1,0,0,2,"[1,1]","[1,0]","[122974,11721.2]","[1.57914,0.389842]","[-2.84216,-0.963097]","[310936,12623.7]","[-0.038414,-0.0059433]","[-1,1]","[11,13]","[1,1]","[0,0]","[-1072.56,890.834]","[-0.0129478,0.0232967]","[0.326206,1.86083]",44293.2,1.00386,3,"[56677.2,32195.8,25487.8]","[1.38117,0.952278,2.33964]","[0.441186,-0.127713,-1.05574]","[120210,48201.2,133545]","[1,0.996219,0.999332]","[5,5,0]","[1,1,0]","[0.954406,0.959015,-0.734695]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2536.5,42.7989]",7545.33,"[6766.41,4252.95,3114.72]","[]","[]","[]"
6,284500,8660,301323,1,8.7385,199600,0.596562,0.96484,0.994187,1,1,1.04859,0.9566,1,1,1,0,2,"[1,1]","[1,1]","[123289,37322.3]","[0.276716,1.05516]","[-0.723568,1.98369]","[128039,60099.3]","[-0.0226059,0.00247574]","[-1,1]","[13,11]","[1,1]","[0,0]","[-447.797,-678.813]","[0.00196975,0.00689067]","[0.389788,0.552916]",10210.1,-2.73736,2,"[88647.3,22767.8]","[-0.059407,-1.2078]","[2.66818,0.788291]","[89204.2,41797.1]","[1,0.99999]","[5,5]","[1,1]","[0.999236,0.711365]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3996.79,78.1773]",2255.76,"[3066.21,1430.03]","[]","[]","[]"
7,284500,9133,301323,1,8.7385,199600,0.934886,0.97076,0.998279,1,1,0.997511,0.95972,1,1,1,0,2,"[1,1]","[1,1]","[51568.8,39431.5]","[-1.10197,-1.44142]","[-1.43671,2.38578]","[86179.2,87997.1]","[0.0126286,0.0545273]","[-1,1]","[11,13]","[1,1]","[0,0]","[1477.14,-488.754]","[0.0208182,-0.012536]","[1.74809,1.33718]",90239.5,-2.75177,3,"[72680.1,30030.2,27476.4]","[-1.34509,-1.60365,-0.988003]","[0.91887,0.32398,-0.683988]","[149420,77811,42375.8]","[0.99,0.970339,0.685604]","[5,5,0]","[1,1,0]","[0.980737,-0.292473,-0.920284]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[435.54,241.94]",2924.62,"[2453.25,1199.69,2594.83]","[]","[]","[]"
9,284500,10909,301323,1,8.7385,199600,1.08735,0.93652,1.01287,1,1,1.02958,0.94568,1,1,0,0,2,"[1,1]","[0,1]","[86525.6,39420.1]","[-0.0612247,-1.32047]","[-2.23562,1.76792]","[86687.8,79080.5]","[0.0465202,-0.010231]","[-1,1]","[13,11]","[0,1]","[0,0]","[164.974,790.089]","[0.0189337,0.00526059]","[3.48969,0.377653]",93380.6,-1.81009,3,"[137804,69757.4,41864.5]","[-0.356587,-0.944007,-0.158478]","[1.67688,-0.563765,0.451052]","[147203,103737,42815.2]","[0.998942,0.986294,1]","[5,5,0]","[1,1,0]","[0.994005,0.956311,-0.891249]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2441.86,146.528]",502.188,"[1714.42,1419.37,1927.97]","[]","[]","[]"
14,284500,9855,301323,1,8.7385,199600,1.08735,0.97921,0.98783,1,1,1.02425,1.00192,1,1,1,0,2,"[1,1]","[1,1]","[65206.4,43484.4]","[-0.465395,-1.90277]","[2.16529,-0.87324]","[72396.4,149012]","[0.0142746,0.0238075]","[-1,1]","[11,13]","[1,1]","[0,1305.95]","[450.793,-205.995]","[0.00345636,-0.00355011]","[0.463676,0.38628]",14744.5,0.43651,2,"[81149,80925.7]","[0.809156,-1.35398]","[-2.84782,0.279238]","[110354,167777]","[0.988307,0.964203]","[0,5]","[0,1]","[-0.718575,0.962608]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[371.504,299.259]",779.028,"[10045.5,9644.77]","[]","[]","[]"
18,284500,10815,301323,1,8.7385,199600,1.08735,0.97538,0.982255,1,1,0.96272,1.01508,1,1,0,0,2,"[1,1]","[1,0]","[122892,90074.7]","[-1.54171,-0.451134]","[-2.34322,1.31182]","[300262,99397.3]","[-0.0898743,0.0513725]","[-1,1]","[11,13]","[1,1]","[0,0]","[-125.413,3386.92]","[0.019416,-0.0171182]","[1.33113,2.54786]",34462.4,-3.06551,3,"[53016.7,42099.4,27997.1]","[-1.80269,-1.22618,-1.78571]","[-0.671227,-0.580352,1.30652]","[165385,78107.4,85979]","[0.99966,0.999946,0.999396]","[5,5,0]","[1,1,0]","[-0.0674155,0.99904,0.483625]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1889.78,1758.32]",5420.8,"[5786.31,2599.87,4806.56]","[]","[]","[]"
24,284500,21680,301323,1,8.7385,199600,1.08735,1,0.987019,1,1,1.04269,0.874617,1,0,1,0,2,"[1,1]","[1,1]","[133328,31112.2]","[-0.214726,-0.395726]","[-1.19925,2.82765]","[136413,33580.4]","[0.00781822,0.00686455]","[1,-1]","[13,13]","[1,1]","[0,0]","[2905.12,-508.157]","[-0.00717613,0.0355204]","[1.00027,4.13194]",140570,1.54317,4,"[90738.3,89444.8,39868.4,26904.2]","[-1.36935,-1.21019,-0.191667,-1.70947]","[1.2858,-1.91659,-2.94803,-0.369539]","[190176,163733,40779.9,76851.8]","[0.970353,1,0.999238,0.966149]","[5,5,0,0]","[1,1,0,0]","[0.998824,0.998798,-0.666064,-0.874936]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[11649.4,141.441]",4740.86,"[8998.57,2902.21,2183.73,3799.66]","[]","[]","[]"
