event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
7,284500,3456468,364130,-1,127.092,4.06054e+06,1.26205,0.96322,0.996877,1,1,1.04917,0.859931,1,0,1,0,2,"[0,0]","[1,0]","[39965.3,10772.6]","[-1.31875,-0.805756]","[-1.3341,1.85928]","[80055.1,14463]","[0.0424175,-0.0986195]","[-1,1]","[13,11]","[1,1]","[0,0]","[276.087,1212.51]","[-0.0351227,-0.0238509]","[4.65401,1.14832]",13994.8,-2.66616,1,"[36583]","[0.0379081]","[1.35737]","[37043.1]","[0.993128]","[5]","[0]","[0.844861]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[200.848,78.9734]",29845.5,"[1434.1]","[]","[]","[]"
40,284500,4060637,364130,-1,127.092,4.06054e+06,1.26459,1,0.993859,1,1,0.874611,0.995521,1,0,1,0,2,"[0,0]","[1,1]","[46910.1,24366.4]","[2.05223,2.2391]","[-0.754599,1.82643]","[185616,115636]","[0.195511,-0.106958]","[1,-1]","[13,13]","[1,1]","[0,0]","[-203.302,-119.885]","[0.00723898,-0.0611643]","[0.849025,5.38523]",33717.9,0.57014,1,"[57636.9]","[-0.0779506]","[2.90822]","[58260.4]","[0.990072]","[5]","[0]","[0.762217]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1205.6,255.99]",2428.76,"[1625.96]","[]","[]","[]"
56,284500,7511607,364130,1,127.092,4.06054e+06,0.923924,0.96322,0.995207,1,1,1.04807,1.03042,1,0,1,0,2,"[0,0]","[1,0]","[41572.1,12389.2]","[-0.594039,0.576753]","[0.899804,-2.05888]","[49125.5,14507.6]","[0.140547,0.0173874]","[1,-1]","[13,11]","[1,1]","[0,1764.14]","[-229.172,-260.994]","[-0.00653204,0.00473692]","[0.82357,0.221294]",54266.4,1.83085,3,"[45383,39020.2,31540.5]","[-0.377732,-0.441133,1.35263]","[-2.23942,0.333037,-1.8734]","[49217.1,43532.7,65399.7]","[0.949966,0.994768,0.992782]","[0,5,0]","[0,0,0]","[-0.793021,0.869454,-0.917434]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[146.403,107.329]",18218.3,"[6351.81,5205.28,2198.51]","[]","[]","[]"
86,284500,4066324,364130,1,127.092,4.06054e+06,1.25133,1.01425,0.996423,1,1,0.997539,0.922705,1,0,1,0,2,"[0,0]","[1,0]","[27730,8919.81]","[0.618306,0.774267]","[-1.39818,2.87334]","[33201.8,11729.7]","[-0.0435944,0.0329905]","[-1,1]","[13,11]","[1,1]","[0,2782.09]","[-496.271,529.004]","[0.0230379,0.0854968]","[2.40491,4.91276]",37651.4,2.55895,2,"[40683,39355.3]","[-0.0886739,1.59862]","[0.182849,1.66322]","[41463.4,101368]","[0.990088,0.600874]","[0,15]","[0,1]","[-0.84178,-0.921271]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[154.231,80.8555]",24880.8,"[3315,1575.6]","[]","[]","[]"
87,284500,4065929,364130,0.787816,127.092,4.06054e+06,1.21412,0.883797,1,1,1,0.993741,1.01883,1,1,0,0,2,"[0,0]","[1,0]","[30331,9533.34]","[1.90174,2.33702]","[0.155068,-1.90377]","[103836,49797.2]","[-0.0452194,0.0250931]","[-1,-1]","[11,11]","[1,1]","[1474.3,4555.02]","[-270.69,2778.08]","[-0.000751559,0.0162539]","[0.0300012,0.440184]",50226.3,-0.266201,1,"[76773.9]","[2.4189]","[3.13051]","[434855]","[0.872962]","[15]","[1]","[-0.830488]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[186.265,71.8053]",2086.57,"[3246.95]","[]","[]","[]"
92,284500,4110598,364130,1.12204,127.092,4.06054e+06,0.696077,0.968401,1,1,1,0.998737,0.96784,1,1,0,0,2,"[0,0]","[1,0]","[29103.7,9390.37]","[-0.506201,0.0330581]","[0.387791,-2.48336]","[32912.8,9395.51]","[0.297714,-0.00540161]","[1,-1]","[11,11]","[1,1]","[0,0]","[225.238,1118.61]","[0.124616,-0.00470522]","[10.2808,0.238345]",19089.4,1.23042,1,"[39838.8]","[2.02398]","[-2.31233]","[153515]","[0.991977]","[0]","[0]","[-0.847006]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[26.1579,42.8663]",6829.6,"[8132.25]","[]","[]","[]"
138,284500,3657016,364130,1,127.092,4.06054e+06,0.923924,0.897856,1,1,1,0.997481,0,1,1,0,0,2,"[0,0]","[1,0]","[26459.7,11162.5]","[-1.596,-0.327975]","[2.93265,0.751655]","[67948.3,11768.3]","[0.110962,-0.309605]","[-1,1]","[11,11]","[1,1]","[0,0]","[471.11,1020.05]","[0.0534671,-0.0339072]","[1.67828,1.26583]",30769.6,1.09917,2,"[30204.5,25713.7]","[-0.222135,-1.78372]","[-1.48441,2.31259]","[31640,78746.7]","[0.99976,0.837743]","[0,0]","[0,0]","[0.0330038,-0.857089]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[222.761,44.271]",1428.02,"[2448.66,2559.67]","[]","[]","[]"
139,284500,3659471,364130,1,127.092,4.06054e+06,1.21412,1,0.986727,1,1,1,1.02752,1,0,1,0,2,"[0,0]","[1,1]","[38965.8,37429.8]","[1.51585,1.86118]","[-0.136427,-2.12574]","[92990.2,123272]","[-0.045414,-0.0107536]","[-1,1]","[13,13]","[1,1]","[0,0]","[726.575,-389.631]","[-0.0111095,0.00805081]","[0.875052,1.01612]",44741.3,1.192,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[235.458,147.041]",18057.9,"[]","[]","[]","[]"
150,284500,2723299,364130,1,127.092,4.06054e+06,0.619412,0.927462,1,1,1,0.999293,0.96343,1,1,0,0,2,"[0,0]","[1,1]","[37522.5,28124.1]","[0.784862,0.309519]","[-0.10182,2.56375]","[49685.1,29482.1]","[0.22784,0.0800209]","[-1,1]","[11,11]","[1,1]","[0,0]","[-329.333,-1301.3]","[0.0415242,-0.0319871]","[3.51012,1.75937]",32112.4,0.546761,1,"[56799.4]","[1.66349]","[-2.6508]","[155511]","[0.971614]","[0]","[0]","[-0.938079]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[47.617,96.2683]",5777.32,"[6204.79]","[]","[]","[]"
212,284500,4104469,364130,1,127.092,4.06054e+06,1.08735,0.96322,0.999929,1,1,1,0.924318,1,0,1,0,2,"[0,0]","[1,0]","[26750.1,12958]","[0.883108,-0.522603]","[-2.38212,1.08052]","[37876.9,14768.2]","[0.0658417,-0.0548553]","[-1,1]","[13,11]","[1,1]","[0,0]","[595.88,-124.167]","[-0.0978297,0.0304775]","[8.01198,1.84421]",31509.3,0.497141,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[77.4641,138.994]",367.342,"[]","[]","[]","[]"
