event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,209,364132,1,20.5081,717614,0.351687,1,0.989864,1,1,0.961507,0.750637,1,0,1,0,2,"[0,0]","[1,0]","[50488.5,8304.64]","[0.575241,-1.19113]","[2.46603,0.0824958]","[59074.9,14926.6]","[-0.00394058,0.0117912]","[-1,1]","[13,13]","[0,1]","[0,0]","[463.161,-917.944]","[0.00497484,0.0750855]","[0.611703,4.50519]",76540,2.91755,2,"[85676.7,64778.8]","[-0.37944,0.399194]","[-0.747918,0.0716246]","[92391,71259.1]","[0.990311,0]","[4,0]","[0,0]","[0.35743,-0.783639]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[219.402,36.2475]",28576.4,"[5608.2,3906.31]","[]","[]","[]"
2,284500,1171,364132,-1,20.5081,717614,1.55465,0.94602,0.996691,1,1,0.961811,0.99806,1,1,0,0,2,"[0,0]","[1,0]","[38924.2,8490.35]","[-1.66185,-0.240452]","[0.098653,2.43412]","[106241,8737.62]","[0.266262,0.111427]","[-1,1]","[11,13]","[1,1]","[0,0]","[357.75,-166.203]","[0.129017,-0.0114568]","[3.81222,0.624539]",92745.1,-0.020223,2,"[107459,31108.7]","[-0.586035,-1.4652]","[2.78218,-2.1534]","[126734,71100.2]","[0.99,0.993749]","[4,0]","[0,0]","[-0.755619,-0.84654]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[164.849,31.8764]",5081.68,"[4747.12,2356.33]","[]","[]","[]"
7,284500,7783,364132,0.67719,20.5081,717614,1.1961,1,1.00008,1,1,0.998179,0.926913,1,0,1,0,2,"[0,0]","[0,1]","[32425.8,26896.1]","[0.0734808,-2.1927]","[-0.114886,1.02618]","[32513.5,121988]","[13.9119,-0.117664]","[1,1]","[13,13]","[0,1]","[0,0]","[-559.256,-384.826]","[1.2011,0.00698055]","[50.92,0.600895]",22448.7,2.14846,2,"[35856.2,33136]","[-1.18003,-1.45847]","[-1.29791,2.73364]","[64084.9,75603]","[0.997733,0.933411]","[0,0]","[0,0]","[-0.94048,-0.901615]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[218.194,699.598]",1138.14,"[2209.94,2011.4]","[]","[]","[]"
12,284500,13475,364132,1,20.5081,717614,0.00292683,0.73948,0.997938,1,1,0.963546,0.959529,1,0,1,0,2,"[0,0]","[1,0]","[28265,14258.4]","[-1.31098,-1.52206]","[-2.80224,0.925535]","[56238.5,34219.5]","[0.0750961,0.0462036]","[-1,1]","[13,11]","[1,0]","[0,1075.45]","[-266.97,224.499]","[-0.00468927,0.0298272]","[0.453759,1.06747]",49471.6,-3.03216,2,"[56932.2,29684.5]","[-0.149471,0.509552]","[-0.374451,1.25645]","[58826.8,34130.6]","[0.995816,0.975122]","[4,0]","[0,0]","[0.203861,-0.835838]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[249.829,1605.32]",5620.72,"[8036.92,5285.99]","[]","[]","[]"
28,284500,48667,364132,1.01817,20.5081,717614,0.553627,0.96156,0.999317,1,1,0.974264,0.930666,1,0,1,0,2,"[0,0]","[1,0]","[39696.5,20582.3]","[0.758288,-0.00975033]","[1.67355,-0.966999]","[51666.8,20583.3]","[-0.0171156,0.098588]","[-1,1]","[13,11]","[1,1]","[3341.06,0]","[-745.561,1067.48]","[-0.0100023,0.0219124]","[1.05823,1.58886]",20522.5,-1.66699,2,"[34517.3,32150.8]","[1.48319,-0.57765]","[-2.79216,0.488903]","[80340.7,38402.9]","[0.990049,0.991575]","[0,4]","[0,0]","[-0.87357,-0.348746]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[107.128,328.894]",3174.92,"[11018.6,3599.39]","[]","[]","[]"
47,284500,93163,364132,1,20.5081,717614,0.351687,0.9655,1,1,1,0.971244,1.00324,1,1,0,0,2,"[0,0]","[1,0]","[34199.1,9558.81]","[0.180568,2.65344]","[-0.668991,-2.42575]","[34758.1,68217.8]","[-0.0525036,-260.937]","[1,-1]","[11,13]","[1,0]","[0,0]","[485.688,-577.789]","[0.0051147,5.92606]","[0.377106,199.8]",41757.7,-0.610628,1,"[40484.3]","[0.249559]","[2.56659]","[42134.9]","[1]","[4]","[0]","[-0.267499]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[20.2668,38.5485]",102.559,"[6037.36]","[]","[]","[]"
67,284500,116603,364132,1,20.5081,717614,1.55465,0.94157,0.991666,1,1,0.997675,1.01852,1,0,1,0,2,"[0,0]","[0,1]","[39247.7,27101.2]","[-1.91572,-1.81123]","[2.82374,0.810621]","[136171,85117.1]","[-0.12952,-0.353836]","[-1,1]","[11,13]","[0,1]","[0,0]","[1036.98,-188.133]","[-0.0352296,-0.0600911]","[1.66705,4.89712]",81008,2.40211,3,"[106557,22582.1,22269.3]","[-1.15469,1.19529,1.09456]","[-0.533635,-0.97881,-2.35759]","[185979,41060.2,37298.4]","[0.969223,0.810971,0.998923]","[0,0,0]","[0,0,0]","[-0.913983,-0.878528,-0.751275]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[725.805,89.2597]",3596.04,"[4357.65,1661.56,2119.9]","[]","[]","[]"
77,284500,124131,364132,-0.110147,20.5081,717614,0.738662,1.00634,0.992671,1,1,0.980412,0.81689,1,0,1,0,2,"[0,0]","[1,0]","[27669,9220.34]","[0.274832,0.00656689]","[-1.65389,0.784315]","[28720.8,9220.54]","[-0.0325356,0.529083]","[1,-1]","[13,11]","[1,1]","[0,0]","[81.0056,194.151]","[0.00610974,-0.0688492]","[0.585562,3.04423]",35638.8,-0.261659,2,"[37472.5,26298.5]","[-0.575334,-0.103056]","[2.62084,2.29478]","[44402.9,26606.8]","[0.982521,0.981664]","[0,4]","[0,0]","[-0.589111,-0.899026]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[143.886,96.3463]",6117.5,"[7668.25,1689.51]","[]","[]","[]"
104,284500,29875,364132,1,20.5081,717614,1.1961,1.00802,1.00039,1,1,0.957626,1.00695,1,0,1,0,2,"[0,0]","[1,0]","[42337.2,8709.32]","[-1.38445,-0.988164]","[-2.09431,-0.335332]","[89820,13319]","[-0.106285,0.0710297]","[-1,1]","[13,11]","[1,1]","[0,0]","[787.719,-882.193]","[-0.0304649,-0.0172798]","[2.80088,0.917093]",60128.3,-1.26054,3,"[103395,27443.6,21170.9]","[-0.235878,-0.982135,2.04041]","[1.03321,1.79435,2.14403]","[108189,42023.4,82981.3]","[1,0.992228,0.805581]","[4,0,0]","[0,0,0]","[-0.934248,-0.918496,-0.895382]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[275.566,288.261]",10401.7,"[4921.23,3132,3785.1]","[]","[]","[]"
113,284500,50299,364132,1,20.5081,717614,1.24168,0.893156,1,1,1,0.998562,1.0239,1,1,0,0,2,"[0,0]","[1,1]","[39078.1,25551.4]","[2.01121,1.0798]","[2.40869,0.0365884]","[148617,41952.2]","[0.0495338,0.0455589]","[-1,1]","[11,11]","[1,1]","[0,0]","[-392.032,-125.906]","[0.00170458,-0.0115855]","[0.14469,0.985543]",36233.1,0.234002,2,"[51397.8,30525.7]","[1.86546,0.942392]","[-2.64792,-1.87381]","[170186,45605.3]","[1,0.99]","[0,0]","[0,0]","[-0.428339,-0.617028]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[163.218,204.603]",2265.54,"[4429.04,1968.64]","[]","[]","[]"
