event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,4151,392513,1,0.01144,25567.3,1.1961,0.98697,0.998448,1,1,1,1.00582,1,1,1,0,2,"[0,0]","[1,1]","[199812,33026.6]","[-0.144643,-0.888375]","[1.31189,-0.0263147]","[201906,46939.2]","[-0.0319672,-0.0287552]","[1,-1]","[11,13]","[1,1]","[0,0]","[85.4268,-86.8473]","[-0.00522389,-0.0208575]","[0.840938,2.25091]",185495,-1.98165,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2807.69,74.1372]",0,"[]","[]","[]","[]"
27,284500,4715,392513,1,0.01144,25567.3,1.22586,0.96615,0.995146,1,1,1,0.98962,1,1,1,0,2,"[0,0]","[1,1]","[122542,69828.9]","[1.33015,1.33823]","[-1.13149,-1.49609]","[247905,142263]","[-0.0803852,-0.0384283]","[-1,1]","[13,11]","[1,1]","[0,0]","[-611.199,-390.432]","[0.0198988,0.0315456]","[3.26479,1.75179]",180028,1.85949,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6127.87,392.126]",0,"[]","[]","[]","[]"
29,284500,4955,392513,1.41733,0.01144,25567.3,1.32095,0.96615,0.991964,1,1,0.999304,0.98962,1,1,0,0,2,"[0,0]","[1,0]","[77475.9,22078.3]","[1.24736,-1.69769]","[-1.60675,-1.23824]","[145980,62309.4]","[0.0696976,0.0880585]","[1,-1]","[11,13]","[1,1]","[0,1355.94]","[1491.76,-644.661]","[-0.00991425,-0.062911]","[1.21099,5.77354]",275684,-1.40932,1,"[318146]","[-0.166978]","[2.30656]","[323521]","[0.996756]","[0]","[0]","[-0.816402]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[332.445,219.324]",6430.44,"[3319.32]","[]","[]","[]"
35,284500,5340,392513,1,0.01144,25567.3,1.22586,0.939818,1,1,1,1,0.98683,1,1,0,0,2,"[0,0]","[1,0]","[70201.3,61948.6]","[-1.11834,-1.695]","[1.64622,1.29791]","[118872,174393]","[0.0147915,0.0204239]","[1,-1]","[11,11]","[1,1]","[0,0]","[-811.421,3.27353]","[-0.00660448,0.0161889]","[0.513224,0.371138]",122680,-1.62802,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[288.969,481.416]",0,"[]","[]","[]","[]"
53,284500,5270,392513,1,0.01144,25567.3,1.22586,0.923952,1,1,1,0.996881,0.9741,1,1,0,0,2,"[0,0]","[1,1]","[59017.4,24640.8]","[0.0190732,0.940079]","[2.70542,1.69744]","[59028.2,36354.8]","[-0.0524673,0.108566]","[1,-1]","[11,11]","[1,1]","[0,0]","[-289.836,1691.92]","[-0.0060714,-0.031715]","[0.669503,1.9579]",123838,-0.75797,2,"[23260.6,20784.7]","[2.22289,-2.43963]","[2.73186,0.817327]","[108761,120154]","[0.962131,0]","[0,0]","[0,0]","[-0.887962,-0.836949]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[223.59,43.1619]",9525.96,"[4919.52,1197.6]","[]","[]","[]"
61,284500,5972,392513,1,0.01144,25567.3,1.1961,0.90281,0.995968,1,1,1,0.980944,1,0,1,0,2,"[0,0]","[1,0]","[155370,19999.9]","[0.519944,2.01175]","[2.99592,0.746032]","[176849,76100.9]","[-0.0132542,0.111076]","[-1,1]","[13,11]","[1,1]","[0,0]","[-426.722,508.863]","[0.02144,-0.0108419]","[3.18989,0.411109]",137410,-0.232786,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5559.04,178.932]",2262.66,"[]","[]","[]","[]"
64,284500,4131,392513,1,0.01144,25567.3,1.1961,0.98697,1.00808,1,1,0.997432,1.00582,1,1,0,0,2,"[0,0]","[1,0]","[211321,71224.7]","[-0.349525,0.00731506]","[1.26244,-2.22106]","[224361,71226.6]","[-0.141037,0.153763]","[-1,1]","[11,13]","[1,0]","[0,0]","[2067.96,-509.666]","[0.0278898,0.00241728]","[3.58422,0.396157]",113477,-1.65276,2,"[34835.5,22201.7]","[-1.76826,-2.32549]","[-1.23865,2.99396]","[105225,114678]","[0.993208,0.683695]","[0,0]","[0,0]","[-0.817766,-0.76503]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1041.12,1241.84]",15834.7,"[6605.06,2687.8]","[]","[]","[]"
66,284500,4269,392513,1,0.01144,25567.3,1.26459,0.97245,1.00098,1,1,0.999789,0.963613,1,0,1,0,2,"[0,0]","[1,0]","[116628,104034]","[-1.34393,1.30079]","[-2.50071,1.99203]","[238791,205182]","[0.0126801,-0.0143604]","[-1,1]","[13,11]","[1,1]","[0,0]","[-502.93,3755.57]","[0.009289,-0.00972308]","[1.69291,0.752902]",177512,0.0406057,1,"[36031.3]","[-0.541691]","[-1.84198]","[41789.6]","[1]","[0]","[0]","[-0.922864]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1666.18,768.518]",1366.75,"[2518.04]","[]","[]","[]"
68,284500,4451,392513,1,0.01144,25567.3,1.26459,0.98536,0.995751,1,1,0.999573,0.9918,1,1,1,0,2,"[0,0]","[1,1]","[191949,138419]","[0.739047,-0.73624]","[-0.640737,2.69471]","[246800,177660]","[-0.0169315,-0.0391045]","[-1,1]","[13,11]","[1,1]","[0,0]","[-232.568,-311.654]","[0.00722765,0.00619728]","[1.20709,0.815979]",115086,1.2961,1,"[26629.3]","[-0.787727]","[-0.985894]","[35506.8]","[0.84532]","[0]","[0]","[-0.866526]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[6307.03,650.245]",1529.34,"[4143.47]","[]","[]","[]"
78,284500,5481,392513,1,0.01144,25567.3,1.26459,0.945434,1,1,1,1,1,1,1,0,0,2,"[0,0]","[1,1]","[79160.4,75190.9]","[-0.990171,1.91392]","[0.0748439,1.60897]","[121242,260428]","[0.0601425,-0.046936]","[-1,1]","[11,11]","[0,1]","[0,0]","[-320.779,123.208]","[-0.00232029,-0.0147168]","[0.0841275,1.12694]",111922,-2.3554,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[494.373,1328.2]",0,"[]","[]","[]","[]"
