event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
37623,284500,1312119,364139,1,1.49184,1.85303e+06,1.26459,0.96679,1.00049,1,1,0.979204,0.96793,1,1,1,0,2,"[0,0]","[1,1]","[101134,44099.1]","[-1.59274,-0.887556]","[2.32005,2.54651]","[258932,62639.3]","[0.127514,0.0841484]","[-1,1]","[13,11]","[1,1]","[0,0]","[-74.2704,1209.41]","[-0.0333521,-0.0438826]","[5.7398,0.90491]",132436,2.52289,5,"[242185,34716.9,32259.9,32164.5,24990.3]","[-0.623249,-0.028194,0.438701,-0.0819267,-1.07169]","[-0.748855,-1.24761,2.47285,-0.329005,0.398063]","[291743,35611.2,35772.6,32755,41170.7]","[0.9992,1,0.999685,0.999228,0.910229]","[5,0,0,0,0]","[0,0,0,0,0]","[0.859814,-0.811645,-0.885694,-0.177948,-0.617263]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1948.06,76.5683]",2020.11,"[7201.87,4045.99,3994.8,4407.52,2675.67]","[]","[]","[]"
37644,284500,1797761,364139,2.56141,1.49184,1.85303e+06,0.934886,0.94707,1,1,1,1.05946,0,1,1,0,0,2,"[0,0]","[1,0]","[25001.8,20790.1]","[-0.858526,0.0530091]","[-2.58705,-3.11812]","[34795.8,20819.3]","[0.0135002,-0.056385]","[1,-1]","[11,11]","[1,0]","[0,0]","[-464.627,1145.39]","[0.0108109,0.187622]","[1.19898,4.37553]",129826,-2.87589,4,"[162724,63012.3,45751.4,21816.2]","[1.23593,-0.158524,-2.48756,0.952148]","[-0.385769,1.92253,1.29678,0.103231]","[304147,64072.9,277290,32645]","[0.99008,0.999977,0.997794,0.726674]","[5,5,0,0]","[0,0,0,0]","[0.996995,0.95956,-0.881141,-0.917109]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[272.539,113.169]",14480.3,"[7178.6,4181.58,2524.85,1645.97]","[]","[]","[]"
37653,284500,1494913,364139,1,1.49184,1.85303e+06,1.32095,0.9623,0.998027,1,1,0.955288,0.96784,1,1,1,0,2,"[0,0]","[1,1]","[39579.7,29507.9]","[0.448001,-0.165788]","[1.82314,2.6779]","[43618.6,29914.4]","[-0.118196,0.00276184]","[-1,1]","[13,11]","[1,1]","[0,0]","[-743.679,328.915]","[-0.00370646,0.237913]","[0.45766,26.9033]",71893.5,2.27184,4,"[156457,81517.2,31971.5,30381.2]","[1.26369,-0.779678,0.410614,0.978591]","[-1.44607,2.13554,-0.266061,-0.237985]","[299173,108015,34908.9,46354.6]","[0.944334,0.999781,0.996992,0.995189]","[5,0,0,0]","[0,0,0,0]","[-0.519318,-0.904712,-0.69593,-0.944786]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[125.456,85.6732]",3543.58,"[5325.22,3603.05,1966.86,3542.76]","[]","[]","[]"
37668,284500,1989243,364139,1,1.49184,1.85303e+06,0.75088,0.928166,1,1,1,1.02147,0.9566,1,1,0,0,2,"[0,0]","[1,0]","[36383.3,10341.3]","[0.978312,1.09533]","[-1.20039,1.99411]","[55228.2,17190.4]","[-0.0732117,0.0442467]","[1,-1]","[11,11]","[1,1]","[0,1034.55]","[-378.67,-413.808]","[-0.0099424,-0.0150526]","[0.735275,0.657817]",21702.7,-0.616073,3,"[179863,140779,23987]","[-1.14084,-0.552841,-0.252615]","[-3.06977,0.22412,0.866181]","[311106,164046,24957.7]","[0.993435,1,0.93531]","[0,5,0]","[0,0,0]","[-0.929791,0.999905,-0.465107]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[30.625,166.602]",6410.76,"[5747.17,2285.85,2834.27]","[]","[]","[]"
37684,284500,1395257,364139,1,1.49184,1.85303e+06,0.619412,0.916388,1,1,1,1.02408,0.98331,1,1,0,0,2,"[0,0]","[1,0]","[39706.6,11047.6]","[0.130741,-0.588371]","[-0.483463,-1.27206]","[40046.4,13015.7]","[-0.0539932,-0.0283051]","[-1,1]","[11,11]","[1,1]","[0,0]","[-144.422,1562.05]","[0.0121102,0.000228138]","[0.901907,0.004715]",199950,-0.510525,6,"[240578,49748.8,26950.1,21644.4,21325.1,20678.9]","[1.16706,0.0552611,-0.685156,0.871856,0.951232,0.542442]","[2.54377,2.76551,-0.465821,0.407043,-1.24328,-2.904]","[424234,50404.4,34132.8,30573.6,32047.2,24174.4]","[0.995908,0.99725,0.935919,0.652581,0.993384,0.98047]","[0,0,0,0,0,5]","[0,0,0,0,0,0]","[-0.785115,-0.83126,-0.633719,-0.890382,-0.416015,-0.374456]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[43.5354,141.833]",8704.7,"[3399.67,2519.93,2308.34,2894.78,2064.56,860.38]","[]","[]","[]"
37693,284500,683768,364139,1,1.49184,1.85303e+06,1.25133,0.9617,0.993238,1,1,0.979912,0.97432,1,1,1,0,2,"[0,0]","[1,1]","[61618.5,56754]","[0.544192,0.0269256]","[-1.29734,-0.211679]","[70970,56774.6]","[0.105898,-0.0424709]","[-1,1]","[13,11]","[1,1]","[0,0]","[-599.908,1322.59]","[0.0187022,0.00218719]","[3.16016,0.254422]",54680.9,-1.4223,3,"[221589,109047,26255.9]","[0.11033,2.25731,-0.111788]","[1.82674,-1.90285,0.561233]","[223332,527100,26790.1]","[1,0.998653,0.983123]","[0,0,4]","[0,0,0]","[-0.91657,-0.960195,-0.679079]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[665.934,343.672]",4105.42,"[2512.35,6119.54,1150.93]","[]","[]","[]"
37696,284500,684395,364139,1,1.49184,1.85303e+06,1.25133,0.99963,0.999456,1,1,1.00049,0.967646,1,0,1,0,2,"[0,0]","[1,0]","[49676.7,11183.6]","[-1.54041,-2.04918]","[-0.860236,1.51436]","[121231,44121.4]","[0.112566,0.152685]","[1,-1]","[13,11]","[1,1]","[0,0]","[-465.828,390.678]","[-0.121453,0.0118138]","[14.5573,0.546701]",80564.4,-1.26466,3,"[181511,80300.5,36078.6]","[-0.594999,-1.89468,0.243363]","[2.01584,-1.61526,1.24656]","[214982,273380,38006.4]","[0.988781,0.996244,0.99952]","[5,0,0]","[0,0,0]","[0.987634,-0.815665,-0.882571]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[163.476,88.1067]",3605.73,"[4226.06,6285.04,7202.62]","[]","[]","[]"
37707,284500,774644,364139,1,1.49184,1.85303e+06,1.26205,0.96322,1,1,1,0.907653,1,1,1,0,0,2,"[0,0]","[1,0]","[27485.7,11213.6]","[-0.0358152,-0.330229]","[2.85848,-1.03233]","[27503.4,11830.6]","[-0.101883,0.117706]","[1,-1]","[11,11]","[0,1]","[0,0]","[332.377,301.906]","[0.00865291,-0.084074]","[0.826799,4.05746]",24727.6,-2.56166,5,"[153756,76220.9,69366,43309,39036.4]","[-0.525419,1.80374,0.461066,0.42001,1.12526]","[0.659993,-2.19298,-0.884975,2.47032,2.72133]","[175626,237748,77011.5,47414.2,66599]","[1,0.983528,0.993384,0.742704,0.99]","[0,0,5,0,5]","[0,0,0,0,0]","[-0.934352,-0.898341,0.161992,-0.936863,0.938388]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[32.9289,54.258]",7323.22,"[4311.31,4207.82,3472.46,3102.72,1464.95]","[]","[]","[]"
37721,284500,1933028,364139,-1,1.49184,1.85303e+06,1.21412,1,0.978058,1,1,0.998862,0.890319,1,0,1,0,2,"[0,0]","[1,0]","[41922,13283.5]","[0.664884,1.37007]","[-0.725009,-1.20835]","[51534.8,27827.3]","[0.00285339,-0.117004]","[1,-1]","[13,13]","[1,1]","[0,0]","[-413.649,11.7703]","[-0.0444241,-0.00713074]","[6.58034,0.512525]",152044,-0.969478,2,"[197752,48386.8]","[-1.38686,0.296059]","[2.4837,0.81396]","[421360,51492.3]","[0.993261,0.943067]","[0,0]","[0,0]","[-0.295167,-0.970822]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[129.008,60.1401]",5720.97,"[6134.67,4729.26]","[]","[]","[]"
37729,284500,1656418,364139,1,1.49184,1.85303e+06,1.21412,1,0.992643,1,1,0.998615,0.935601,1,0,1,0,2,"[0,0]","[1,1]","[28253.3,28041.4]","[0.132097,-1.2668]","[-0.552918,-1.24671]","[28500.3,53716.4]","[0.0254364,0.0490665]","[1,-1]","[13,13]","[1,1]","[0,0]","[2602.47,1591.2]","[0.310281,-0.00717434]","[26.6889,0.928412]",40152.6,-0.691487,2,"[224165,97464]","[0.221145,-0.343318]","[2.68245,-0.200856]","[230568,104080]","[1,0]","[0,0]","[0,0]","[-0.961776,-0.716485]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[70.9298,131.129]",2674.93,"[2671.79,2057.93]","[]","[]","[]"
