event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
13,284500,38703,305577,1,0.00070262,50000,1.21412,1,0.997967,1,1,0.998529,0.986839,1,0,1,0,2,"[0,0]","[1,1]","[1.56427e+06,1.19526e+06]","[0.53346,-1.31715]","[-0.170343,3.07547]","[1.79218e+06,2.39092e+06]","[-0.03479,-0.0016098]","[1,-1]","[13,13]","[1,1]","[0,0]","[2856.65,-614.555]","[-0.0245173,0.0237764]","[6.51381,5.66886]",230167,3.02127,2,"[233100,24258.5]","[-1.81186,-0.588573]","[2.20892,-0.365424]","[733212,28979]","[0.992373,0.998927]","[0,0]","[0,0]","[-0.879182,-0.696359]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[506907,1.0358e+06]",892.5,"[3529.21,1952.87]","[]","[]","[]"
15,284500,38014,305577,1,0.00070262,50000,1.21412,1,0.984863,1,1,0.995567,0.901612,1,0,1,0,2,"[0,0]","[1,1]","[1.18806e+06,1.014e+06]","[-0.955631,0.2129]","[-2.32401,0.842586]","[1.77311e+06,1.03707e+06]","[0.0799828,-0.0228386]","[-1,1]","[13,13]","[1,1]","[1232.42,0]","[-614.494,226.25]","[-0.0216523,0.0163413]","[5.43743,3.7667]",401994,-2.29534,5,"[466999,70094.3,56639.5,40012.4,25746.3]","[-1.64732,-0.918241,1.65033,-1.37202,-1.20228]","[0.641979,2.21848,1.56395,-0.0236533,0.494681]","[1.26015e+06,102182,153247,84469.9,46836.5]","[0.992403,0.9977,0.9895,0.981359,0.988626]","[0,0,0,0,0]","[0,0,0,0,0]","[-0.951874,-0.94067,-0.378657,-0.93236,-0.824429]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[187871,264639]",12051.2,"[13036,5524.61,2793.11,2412.36,4711.58]","[]","[]","[]"
26,284500,37265,305577,1,0.00070262,50000,0.696077,1,0.991426,1,1,1,0.903157,1,0,1,0,2,"[0,0]","[1,1]","[1.45018e+06,1.21804e+06]","[0.870154,-0.336415]","[-2.74442,0.363441]","[2.03473e+06,1.28762e+06]","[0.0209827,-0.0125027]","[1,-1]","[13,13]","[1,1]","[0,0]","[108.917,-509.075]","[0.0111738,-0.00842372]","[2.82131,2.48493]",210903,0.425178,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[184818,114317]",1175.3,"[]","[]","[]","[]"
47,284500,37892,305577,1,0.00070262,50000,0.923924,1,0.991045,1,1,0.996936,0.981581,1,0,1,0,2,"[0,0]","[1,1]","[898686,481176]","[-1.41298,0.930069]","[2.66376,-0.502866]","[1.95536e+06,704733]","[-0.0276299,-0.0512733]","[1,-1]","[13,13]","[1,0]","[1645.83,0]","[-738.279,701.097]","[-0.023774,0.0334995]","[5.05122,7.66309]",544736,-0.473596,2,"[25962.7,24576.7]","[1.20139,-2.11438]","[1.6277,-1.88724]","[47328.3,103305]","[0.992197,0.833629]","[0,0]","[0,0]","[-0.797377,-0.868778]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[26620.9,69657.9]",10118.3,"[2428.64,3462.57]","[]","[]","[]"
56,284500,37714,305577,1,0.00070262,50000,0.696077,1,0.990622,1,1,0.997664,0.926666,1,0,1,0,2,"[0,0]","[1,1]","[1.18649e+06,902761]","[1.40921,-0.161673]","[1.96635,-1.06384]","[2.57295e+06,914585]","[-0.00883865,0.0560684]","[1,-1]","[13,13]","[1,1]","[0,1378.81]","[-334.199,2696.93]","[0.00673204,-0.0042636]","[1.71235,1.03674]",97059.1,1.89807,4,"[315087,71947.1,43681.5,28595.1]","[0.80234,-1.96722,0.337846,-2.45874]","[-1.73186,-0.525143,-0.807453,-0.0798612]","[422394,262417,46964.1,168423]","[0.997369,1,0.974896,0.986775]","[0,0,0,0]","[0,0,0,0]","[-0.757014,-0.843436,-0.84911,-0.751261]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[363497,297809]",12209.4,"[10739.4,2606.89,3597.01,2620.36]","[]","[]","[]"
62,284500,37953,305577,1,0.00070262,50000,0.923924,1,0.993096,1,1,0.994539,0.984198,1,0,1,0,2,"[0,0]","[1,0]","[904199,621688]","[0.333489,-1.53519]","[-1.72771,1.11336]","[954947,1.50997e+06]","[-0.0387497,0.0114899]","[1,-1]","[13,13]","[1,1]","[0,0]","[-602.378,44.6701]","[0.00285957,0.00585724]","[0.70539,0.907097]",222349,0.671802,6,"[406772,32635.8,32228.2,25064.1,24667.4,23150.5]","[0.617026,-0.269805,-0.592588,-1.693,-2.21295,0.326172]","[2.62071,1.84904,-0.975619,-0.473028,0.0777534,-3.05998]","[487727,34550.8,38722.3,70568.6,114230,25001.7]","[0.999347,0.973038,0.986452,0.999938,0.989902,0.847578]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.806308,-0.645098,-0.679775,-0.570525,0.443368,-0.784732]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[208560,135464]",1762.33,"[5248.23,2816.41,2006.38,2637.63,1921.92,1768.29]","[]","[]","[]"
97,284500,38896,305577,1,0.00070262,50000,1.32095,1,0.994097,1,1,1,0.963316,1,0,1,0,2,"[0,0]","[1,1]","[1.34882e+06,995723]","[1.42301,-0.73111]","[3.078,-0.132013]","[2.96106e+06,1.27391e+06]","[-0.0346756,-0.0513268]","[1,-1]","[13,13]","[1,1]","[0,0]","[-599.628,1012.62]","[0.0125151,-0.0107195]","[2.46251,2.11422]",351328,-0.0851003,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[296113,95099.6]",6276.12,"[]","[]","[]","[]"
104,284500,37919,305577,1,0.00070262,50000,0.923924,1,0.991095,1,1,1,1.02356,1,0,1,0,2,"[0,0]","[1,1]","[746584,577745]","[-1.25495,1.82492]","[3.10984,0.00655151]","[1.4158e+06,1.83825e+06]","[-0.00862694,-0.0768595]","[1,-1]","[13,13]","[1,1]","[0,0]","[698.015,56.3905]","[-0.0271831,0.0291532]","[4.97664,6.68861]",154241,-0.00290559,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[217622,120325]",315.109,"[]","[]","[]","[]"
109,284500,38799,305577,1,0.00070262,50000,1.25133,1,0.993858,1,1,1.004,0.683754,1,0,1,0,2,"[0,0]","[1,1]","[1.22036e+06,1.2062e+06]","[1.27582,0.695156]","[1.14744,-2.04527]","[2.35581e+06,1.50957e+06]","[0.0483971,0.00739288]","[1,-1]","[13,13]","[1,1]","[0,0]","[-531.301,-531.301]","[0.00977078,-0.00685073]","[2.22426,1.24971]",26441.7,-1.85793,3,"[102474,29309.3,21256.4]","[0.34083,-0.349295,-0.91433]","[-0.1801,2.72777,3.06344]","[109204,31342.7,31054]","[0.991149,1,1]","[0,4,0]","[0,0,0]","[-0.568645,0.797593,-0.622609]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[187745,918609]",43.1016,"[2010.06,3650.22,1626.44]","[]","[]","[]"
125,284500,41000,305577,1,0.00070262,50000,1.32095,1,0.994512,1,1,0.998379,0.973872,1,0,1,0,2,"[0,0]","[0,1]","[1.23953e+06,1.04367e+06]","[0.418917,-1.16755]","[0.72694,-2.42032]","[1.3499e+06,1.83959e+06]","[0.00979614,0.0340729]","[1,-1]","[13,13]","[1,1]","[0,0]","[-322.694,-118.978]","[0.00344035,0.00481672]","[0.567406,0.93671]",186073,-2.24059,1,"[25466.2]","[1.54615]","[2.11909]","[62714.7]","[0.637103]","[0]","[0]","[-0.82802]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[70811.1,1.61139e+06]",8929.48,"[1690.12]","[]","[]","[]"
