event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
6,284500,778,392996,1,0.000204735,10367.2,0.738662,1,0.991285,1,1,1,0.979119,1,0,1,0,2,"[0,0]","[1,0]","[295973,190721]","[1.85135,-0.0108518]","[-2.41915,-2.19642]","[965676,190732]","[-0.00836277,-0.0801964]","[-1,1]","[13,13]","[1,0]","[0,1495.59]","[-67.1685,-875.458]","[0.0152562,0.00808569]","[2.94725,0.954808]",487113,0.808021,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[17372.5,10746.5]",0,"[]","[]","[]","[]"
8,284500,1081,392996,1,0.000204735,10367.2,0.402058,1,0.994691,1,1,0.998196,0.374869,1,0,1,0,2,"[0,0]","[1,1]","[266035,200080]","[0.963775,1.57404]","[2.4269,1.63258]","[399456,503534]","[-0.0586367,0.0417476]","[-1,1]","[13,13]","[1,1]","[0,0]","[-197.969,-62.7743]","[0.00758242,0.0137304]","[1.56306,2.0099]",313072,-0.656471,3,"[93971.1,28506,21561.5]","[1.57431,1.24059,0.319596]","[-2.54325,-0.881873,-1.40631]","[236860,53741.4,22903.5]","[0.981439,1,0.995563]","[0,0,0]","[0,0,0]","[-0.954124,-0.80951,-0.738172]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2356.28,3116.22]",14510.4,"[4402.25,2820.14,1672.6]","[]","[]","[]"
11,284500,1437,392996,1,0.000204735,10367.2,1.74563,0.997691,1,1,1,1,1.00936,1,1,0,0,2,"[0,0]","[1,1]","[393984,89188]","[0.0660079,-1.12316]","[-2.72458,0.236076]","[394843,151611]","[-0.0122433,0.00721741]","[-1,1]","[11,11]","[1,1]","[0,0]","[-839.721,616.362]","[0.0110509,-0.0131209]","[1.84417,1.22003]",307015,0.474919,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[4063.86,756.343]",0,"[]","[]","[]","[]"
12,284500,1501,392996,1.15007,0.000204735,10367.2,1.74563,0.960282,1,1,1,0.998568,1.00632,1,1,0,0,2,"[0,0]","[1,1]","[335745,315768]","[0.167253,0.338963]","[-1.37974,0.0731843]","[340452,334082]","[0.106613,-0.0341511]","[-1,1]","[11,11]","[1,1]","[1539.12,0]","[6525.73,-633.749]","[0.00626889,0.0156441]","[1.06465,1.66766]",403866,-2.6746,1,"[465605]","[0.0841414]","[1.6177]","[470026]","[0.991755]","[0]","[0]","[-0.950371]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3157.04,2353.77]",4739.09,"[12443.5]","[]","[]","[]"
14,284500,1723,392996,1,0.000204735,10367.2,1.24168,0.973455,1,1,1,1,0.99765,1,1,0,0,2,"[0,0]","[1,1]","[396570,264334]","[0.772497,-0.801805]","[0.187916,2.19085]","[520899,353955]","[-0.162006,-0.177509]","[-1,1]","[11,11]","[1,1]","[0,3326.38]","[197.354,938.265]","[0.0174726,0.0151283]","[1.89111,1.61929]",332747,-2.41811,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3110.33,2884.26]",576.125,"[]","[]","[]","[]"
15,284500,1866,392996,1,0.000204735,10367.2,1.24168,1,0.988718,1,1,1,0.724848,1,0,1,0,2,"[0,0]","[1,1]","[960250,802971]","[0.117542,-0.219872]","[0.433303,-3.10129]","[966891,822458]","[0.0565524,-0.0257578]","[-1,1]","[13,13]","[1,1]","[0,0]","[-143.179,157.716]","[-0.00894715,0.00716174]","[2.05565,1.4844]",374506,-1.75293,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[118849,170393]",0,"[]","[]","[]","[]"
16,284500,1961,392996,1,0.000204735,10367.2,1.26205,0.977117,1,1,1,1.00401,0.99765,1,1,0,0,2,"[0,0]","[1,1]","[795089,129281]","[0.754714,-0.214756]","[1.95595,0.28401]","[1.03248e+06,132273]","[-0.0117111,-0.0302582]","[-1,1]","[11,11]","[1,1]","[0,0]","[181.932,307.563]","[0.0154181,0.000281841]","[1.83466,0.0312783]",851416,-1.28491,3,"[52692.8,31328.9,29238.9]","[1.09932,1.23879,-1.57369]","[2.24799,-0.871947,-2.4883]","[88066.1,58704.6,73657.6]","[0.991744,0.980267,0.981178]","[0,0,4]","[0,0,0]","[-0.925457,-0.838079,-0.792682]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[7409.36,717.115]",1039.25,"[3413.86,4867.25,3153.71]","[]","[]","[]"
19,284500,230,392996,1,0.000204735,10367.2,0.351687,0.96422,1,1,1,0.996387,0.98743,1,1,0,0,2,"[0,0]","[1,1]","[516931,492065]","[-0.0914869,-0.21745]","[0.796546,-2.43864]","[519096,503744]","[0.0102539,0.133263]","[-1,1]","[11,11]","[1,1]","[0,0]","[2447.33,1616.83]","[0.0208358,-0.0149272]","[3.4164,2.36665]",126712,-0.941937,4,"[90957.5,30486.7,24249.9,22752]","[2.06667,-1.45803,-0.884774,-1.80864]","[2.5665,0.402252,-0.460006,-2.98637]","[365123,69345.1,34733.5,71382.3]","[0.99499,0.992415,0.877826,1]","[0,0,0,0]","[0,0,0,0]","[-0.752556,-0.882285,-0.772062,-0.733327]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8615.98,4304.47]",3514.73,"[9824.18,2046.63,1855.78,1589.32]","[]","[]","[]"
23,284500,590,392996,1,0.000204735,10367.2,0.619412,0.971455,1,1,1,0.998457,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[500733,258050]","[-0.55446,-1.82039]","[-1.13675,2.55461]","[579694,817531]","[-0.259624,-0.012825]","[1,-1]","[11,11]","[1,1]","[0,0]","[-3300.2,2887.09]","[-0.02206,0.0283663]","[3.35485,2.88933]",286900,1.55904,1,"[23389.4]","[-2.43199]","[1.4893]","[134242]","[0]","[0]","[0]","[-0.75128]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3844.78,2012.4]",2741.59,"[3266.58]","[]","[]","[]"
24,284500,640,392996,1,0.000204735,10367.2,0.619412,1,0.994251,1,1,0.997205,0.999478,1,0,1,0,2,"[0,0]","[1,1]","[522858,347226]","[-1.23723,-1.30237]","[-2.07458,1.52373]","[976763,685751]","[-0.0246582,0.00302124]","[-1,1]","[13,13]","[1,1]","[0,0]","[-1127.37,-1114.82]","[0.019548,-0.0239953]","[3.46715,3.46013]",197046,1.16988,3,"[171978,26832.7,24174.2]","[-0.815424,-2.04408,-0.60302]","[-0.382513,-0.263746,3.0244]","[232882,105457,29441.6]","[0.999414,0.980195,0.984214]","[0,0,0]","[0,0,0]","[-0.928076,-0.381084,-0.934341]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[54147.4,89700.8]",266.344,"[4482.89,4674.89,3359.78]","[]","[]","[]"
