event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
5399,284500,2290,392985,1,0.00046477,10457.6,0.75088,0.97994,1,1,1,0.981321,1.00632,1,1,0,0,2,"[0,0]","[1,1]","[340569,254669]","[0.33879,0.0278866]","[2.51196,0.297359]","[360301,254768]","[-0.0758667,-0.0252609]","[1,-1]","[11,11]","[1,0]","[0,0]","[-899.682,408.173]","[-0.00943572,-0.00438753]","[1.14291,0.238209]",201037,-1.21358,1,"[90843.1]","[-1.72212]","[-1.94631]","[262630]","[0.992473]","[4]","[0]","[-0.512553]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2532.25,4550.15]",17174.6,"[5021.94]","[]","[]","[]"
5401,284500,2355,392985,1,0.00046477,10457.6,0.75088,0.943474,1,1,1,1,1.00493,1,1,0,0,2,"[0,0]","[1,1]","[265778,73021.6]","[-1.13293,1.08826]","[-0.435073,2.16143]","[455389,120701]","[-0.0128555,0.0050354]","[1,-1]","[11,11]","[1,1]","[0,1845.02]","[4484.72,-848.245]","[-0.00661412,0.0106452]","[1.15965,0.898673]",205938,2.91156,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2862.01,241.69]",0,"[]","[]","[]","[]"
5403,284500,2391,392985,1,0.00046477,10457.6,0.75088,1.00336,0.999456,1,1,1,0.991244,1,0,1,0,2,"[0,0]","[1,0]","[305817,14546.9]","[-1.40281,-1.87284]","[-0.750517,2.93187]","[659420,48444.6]","[-0.124722,0.304872]","[-1,1]","[13,11]","[1,1]","[1288.73,0]","[-195.789,217.461]","[-0.0948912,0.043639]","[12.9029,2.07744]",287994,2.34738,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[18693.1,89.3955]",4420.53,"[]","[]","[]","[]"
5405,284500,2445,392985,1,0.00046477,10457.6,0.75088,1,0.985414,1,1,0.999518,0.986749,1,0,1,0,2,"[0,0]","[1,1]","[75348.4,73136.6]","[-1.89884,-0.791676]","[-0.0128013,1.42422]","[257234,97278.2]","[0.0307865,0.0145667]","[-1,1]","[13,13]","[1,1]","[0,0]","[643.357,-193.31]","[-0.00674706,-0.0149585]","[0.779111,2.47181]",101536,-2.63476,1,"[22684.1]","[1.02128]","[-1.63739]","[35838.8]","[0.756047]","[0]","[0]","[-0.0429676]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1205.79,214.053]",32830.1,"[1628.59]","[]","[]","[]"
5408,284500,2491,392985,1.29678,0.00046477,10457.6,0.75088,1,0.996343,1,1,0.999332,0.93729,1,0,1,0,2,"[0,0]","[1,1]","[402811,359161]","[1.46426,0.328433]","[1.52361,-2.38719]","[917518,378707]","[0.0874577,-0.0547943]","[-1,1]","[13,13]","[1,1]","[1241.66,0]","[47.912,-82.3573]","[-0.0176556,0.0427895]","[3.78963,5.03083]",66489.1,0.258425,2,"[174645,54960.2]","[0.8605,0.12879]","[-0.922828,0.708626]","[244387,55880.5]","[0.995067,0.993077]","[0,0]","[0,0]","[-0.89708,-0.856023]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[62085.7,29661.2]",1534.97,"[3353.25,3010.62]","[]","[]","[]"
5410,284500,2552,392985,1,0.00046477,10457.6,0.75088,0.980417,1,1,1,0.999519,1.00936,1,1,0,0,2,"[0,0]","[1,1]","[208049,128984]","[0.00189062,0.0707275]","[-2.13818,0.836582]","[208050,129307]","[0.0423851,0.0255413]","[-1,1]","[11,11]","[1,1]","[0,1230.12]","[1480.11,1236.67]","[0.0123369,-0.029287]","[2.22421,2.29854]",30455.2,1.14586,1,"[50226.4]","[1.79333]","[1.24732]","[155267]","[0.998489]","[0]","[0]","[-0.797616]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[5377.93,1127.54]",791.998,"[2480.87]","[]","[]","[]"
5414,284500,2645,392985,1,0.00046477,10457.6,0.923924,1,0.989116,1,1,0.998343,0.874617,1,0,1,0,2,"[0,0]","[1,0]","[561946,462462]","[-0.463507,-0.808097]","[2.85715,-0.235081]","[623399,621858]","[0.080101,0.0595722]","[1,-1]","[13,13]","[1,1]","[0,0]","[-108.896,-716.463]","[-0.00980495,0.0167764]","[2.22529,3.5157]",93609.9,-1.00154,1,"[25123.8]","[-2.10472]","[0.115523]","[104672]","[0.995536]","[0]","[0]","[-0.412499]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[81499.7,26617.2]",2525.23,"[2214.44]","[]","[]","[]"
5423,284500,2829,392985,1,0.00046477,10457.6,0.923924,0.953092,1,1,1,0.999686,0.99866,1,1,0,0,2,"[0,0]","[1,1]","[405978,131658]","[-0.885611,2.0668]","[0.392755,2.66674]","[575865,528351]","[0.042635,-0.000162125]","[-1,-1]","[11,11]","[1,1]","[0,0]","[1793.16,-399.667]","[0.000229894,0.0272737]","[0.0279349,2.16411]",331596,-2.71826,1,"[31324.6]","[0.041078]","[-1.94845]","[31820.7]","[0.983701]","[0]","[0]","[-0.588133]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[8701.48,1347.11]",29472,"[3968.44]","[]","[]","[]"
5429,284500,2925,392985,1,0.00046477,10457.6,1.1961,0.950679,1,1,1,0.999916,1.00582,1,1,0,0,2,"[0,0]","[1,1]","[344977,200539]","[-0.560866,-1.1806]","[0.930205,-2.25031]","[400674,357301]","[0.048193,0.0814552]","[1,-1]","[11,11]","[1,1]","[0,0]","[-837.271,3433.95]","[-0.0287047,0.0680725]","[4.69623,3.45765]",239695,-2.06113,1,"[120143]","[-1.24295]","[1.31406]","[225823]","[0.899466]","[0]","[0]","[-0.937982]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2231.53,2487.51]",5339.84,"[2825.83]","[]","[]","[]"
5433,284500,2990,392985,1,0.00046477,10457.6,1.1961,0.973455,1,1,1,0.996652,0.99765,1,1,0,0,2,"[0,0]","[1,1]","[293746,184415]","[0.64592,-0.97139]","[-3.12837,2.00153]","[357184,278483]","[0.0544434,-0.0156727]","[-1,1]","[11,11]","[1,1]","[0,0]","[-244.243,1613.55]","[0.0034552,-0.000488451]","[0.610732,0.0517068]",343391,-0.596221,3,"[33827.3,32667.6,21299.3]","[1.97608,1.11505,1.84935]","[-0.37216,0.54308,0.877093]","[124498,55651.7,69447.6]","[0.994874,0.99,0.990535]","[0,0,0]","[0,0,0]","[-0.888996,-0.540162,-0.479422]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2444.59,1534.92]",3651.34,"[2290.21,6456.12,1735.35]","[]","[]","[]"
