event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1050,284500,5252370,364114,1,1587.02,5.30764e+06,0.75088,0.95822,1,1,1,1,1.01975,1,1,0,0,2,"[1,1]","[1,0]","[46152.3,41097]","[-2.1481,-1.8593]","[2.17826,-0.894972]","[200423,135107]","[-0.0169678,0.0446663]","[1,-1]","[11,11]","[1,0]","[0,2628.03]","[-10.5668,2728.81]","[0.0157239,0.0110835]","[1.09522,0.649852]",16916.4,-2.87966,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[427.843,358.404]",0,"[]","[]","[]","[]"
1827,284500,4763516,364114,1,1587.02,5.30764e+06,1.22586,0.896279,1,1,1,0.999232,0.98483,1,1,0,0,2,"[1,1]","[1,1]","[53785.3,24503]","[-0.230807,-1.31226]","[-1.6597,1.61302]","[55224.3,48807.4]","[-0.029377,-0.0150084]","[-1,1]","[11,11]","[1,1]","[0,0]","[536.134,444.145]","[0.00826468,-0.0309944]","[1.01168,1.90644]",14728.4,0.175538,1,"[26005.3]","[0.823108]","[1.79353]","[35467.4]","[0.841766]","[0]","[0]","[-0.866465]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[51.0893,316.554]",355.341,"[2005.33]","[]","[]","[]"
2840,284500,5714765,364114,0.492863,1587.02,5.30764e+06,0.553627,0.937339,1,1,1,0.998046,0.96697,1,1,0,0,2,"[1,1]","[1,1]","[43809.1,40001.2]","[-0.672105,0.322161]","[-2.8773,0.742234]","[54082,42095]","[0.00746536,-0.00694656]","[-1,1]","[11,11]","[1,1]","[0,0]","[-1244.54,-589.04]","[0.0108843,0.00173211]","[1.09805,0.132859]",10141.7,1.08635,1,"[20935]","[-2.28511]","[-1.13858]","[104001]","[0.990926]","[0]","[0]","[-0.292067]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[188.311,223.038]",171.861,"[1216.04]","[]","[]","[]"
2856,284500,5714236,364114,-1,1587.02,5.30764e+06,0.738662,0.904285,1,1,1,0.999683,0.99746,1,1,0,0,2,"[1,1]","[1,1]","[72177.2,36792.6]","[-1.72078,-1.21205]","[1.37629,-2.5021]","[208152,67292.7]","[-0.0160828,-0.0847168]","[1,-1]","[11,11]","[1,1]","[0,0]","[503.726,-379.861]","[-0.0248132,-0.000887873]","[2.05991,0.0940909]",31466.6,-3.0112,1,"[50692.9]","[-0.114577]","[-0.741412]","[51487]","[0.899344]","[0]","[0]","[-0.940224]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[436.797,41.8592]",532.441,"[2041.12]","[]","[]","[]"
3034,284500,5816329,364114,0.745171,1587.02,5.30764e+06,1.22586,0.909601,1,1,1,0.999217,0.99061,1,1,0,0,2,"[1,1]","[1,1]","[53656.3,32629.4]","[-1.92062,-2.06964]","[0.851434,-2.5063]","[187039,131304]","[-0.0391903,-0.0718632]","[1,-1]","[11,11]","[1,1]","[0,0]","[393.427,682.416]","[0.0176108,-0.00267793]","[1.0572,0.152549]",13914.9,1.77199,1,"[24017.4]","[-0.490435]","[-1.70235]","[27389.8]","[0.991964]","[0]","[0]","[-0.831084]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1149.27,117.5]",8723.63,"[1702.39]","[]","[]","[]"
4160,284500,4989317,364114,1,1587.02,5.30764e+06,0.619412,0.905968,1,1,1,1,0.98601,1,1,0,0,2,"[1,1]","[1,1]","[32309.1,28714.2]","[-1.87772,-0.0558771]","[-0.254431,2.63149]","[108098,28759]","[0.0198231,-0.013135]","[1,-1]","[11,11]","[1,1]","[0,0]","[322.966,616.887]","[-0.00798044,-0.015596]","[0.230402,1.59509]",5619.25,-2.87772,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[303.884,58.1318]",0,"[]","[]","[]","[]"
4716,284500,5813012,364114,1,1587.02,5.30764e+06,1.26459,0.878887,1,1,1,1,1.01883,1,1,0,0,2,"[1,1]","[1,1]","[31454.6,25668.3]","[2.00853,0.113479]","[0.208434,3.08152]","[119315,25833.7]","[0.0951996,0.060936]","[1,-1]","[11,11]","[1,1]","[0,0]","[1062.78,-34.9457]","[0.0258255,0.0461539]","[1.20531,2.00018]",8832.21,-2.16013,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[362.366,85.7901]",0,"[]","[]","[]","[]"
7070,284500,4964908,364114,1,1587.02,5.30764e+06,0.75088,0.860097,1,1,1,1,0.93264,1,1,0,0,2,"[1,1]","[1,0]","[28326.3,20282.5]","[-1.36294,-1.55753]","[0.410405,-2.85406]","[58969.4,50277.6]","[0.0181179,-0.0333328]","[-1,1]","[11,11]","[1,1]","[0,0]","[-910.613,1546.66]","[-0.0110107,-0.0263698]","[0.635972,0.533344]",18272.4,-1.76214,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[88.564,305.719]",639.447,"[]","[]","[]","[]"
8620,284500,4954335,364114,1,1587.02,5.30764e+06,1.25133,0.882828,1,1,1,1,0,1,1,0,0,2,"[1,1]","[1,1]","[25722.8,24042.5]","[1.65111,1.58313]","[-0.359324,-3.05662]","[69510.4,61014.1]","[-0.045557,0.0770702]","[-1,1]","[11,11]","[1,1]","[0,0]","[1245.33,359.903]","[0.0392781,0.00548132]","[1.70552,0.372143]",13831.3,-0.317275,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[173.603,464.604]",558.788,"[]","[]","[]","[]"
9341,284500,5584053,364114,-1,1587.02,5.30764e+06,1.21412,0.896736,1,1,1,0.999484,0.9995,1,1,0,0,2,"[1,1]","[1,1]","[67414.1,26895.5]","[2.23978,1.33513]","[-1.086,0.86642]","[320142,54646.6]","[-0.0120878,-0.0155082]","[1,-1]","[11,11]","[1,1]","[0,0]","[1061,-129.099]","[0.00460357,0.00643637]","[0.399595,0.436433]",14779,0.903507,1,"[74137.5]","[-0.155839]","[2.8172]","[75742.8]","[0.960887]","[0]","[0]","[-0.480273]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[455.307,91.9644]",560.666,"[2313.92]","[]","[]","[]"
