event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
0,284500,251,392304,1,0.218215,10419.6,0.351687,1,0.975691,1,1,1.01251,0.677264,1,0,1,0,2,"[1,1]","[1,0]","[105719,34074.7]","[-0.127728,1.14202]","[0.899502,1.68189]","[106582,58817.6]","[0.106642,0.037323]","[1,-1]","[13,13]","[1,1]","[0,0]","[-750.112,-949.096]","[-0.0307045,-0.0256112]","[5.58863,3.03696]",56258.6,2.48033,2,"[120577,21387.4]","[1.25112,-0.0443835]","[-1.61786,-2.09162]","[228004,21859.5]","[0.999374,0.9691]","[0,4]","[0,1]","[-0.9466,-0.574059]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3118.22,152.219]",5671.95,"[11531.5,1299.32]","[]","[]","[]"
1,284500,934,392304,1,0.218215,10419.6,0.738662,0.935224,1,1,1,0.999545,1.00192,1,1,0,0,2,"[1,1]","[1,1]","[68723.8,52026.5]","[-0.366642,-1.29846]","[1.95436,0.626372]","[73394.9,102404]","[0.0151634,0.027689]","[-1,1]","[11,11]","[1,1]","[0,0]","[-317.139,-187.984]","[-0.00762222,0.00400585]","[1.04111,0.445419]",190517,-1.46026,3,"[92915.3,41264.9,29875.1]","[-1.82865,0.763709,-1.12409]","[2.53585,-0.0726128,1.47757]","[296784,54421.6,51283.7]","[0.997012,0.999784,0.999333]","[0,0,0]","[0,0,0]","[-0.341494,-0.803406,-0.9431]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[105.585,114.93]",8392.61,"[13913.4,2956.55,1851.22]","[]","[]","[]"
5,284500,92,392304,1,0.218215,10419.6,0,1,0.982188,1,1,0.999677,1.05639,1,0,1,0,2,"[1,1]","[1,0]","[207890,9137.88]","[0.801219,1.77596]","[2.62765,-1.39837]","[278265,27757.7]","[-0.0149307,-0.107399]","[-1,1]","[13,13]","[1,1]","[0,0]","[-962.15,-801.383]","[0.00902113,-0.0140193]","[1.78295,0.666476]",167377,0.252725,3,"[92853.9,47051.2,40412.6]","[0.171724,1.06976,0.249572]","[-1.4832,-0.71468,-2.97432]","[95142.4,76802.2,42159.4]","[0.999039,0.99217,0.988784]","[0,0,0]","[0,0,0]","[-0.82933,-0.927056,-0.89197]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[11136.8,18.9693]",7426.69,"[2065.66,2809.21,3214.06]","[]","[]","[]"
8,284500,578,392304,1,0.218215,10419.6,0.619412,0.945255,1,1,1,0.998744,0.98483,1,1,0,0,2,"[1,1]","[1,1]","[50254.4,40714.3]","[-0.522989,0.950271]","[-2.58259,2.4664]","[57285.2,60522.8]","[0.0300193,0.0396767]","[-1,1]","[11,11]","[1,1]","[0,2183.25]","[2.66104,-57.6911]","[0.0251802,-0.0465042]","[3.47162,2.14402]",343926,2.47719,1,"[395501]","[-1.18326]","[-0.567962]","[706751]","[0.99]","[0]","[0]","[-0.876832]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[185.608,207.508]",6360.72,"[8266.74]","[]","[]","[]"
9,284500,848,392304,1.14703,0.218215,10419.6,0.738662,0.950872,1,1,1,0.995731,1.00192,1,1,0,0,2,"[1,1]","[1,0]","[66302.7,48951.6]","[-0.337071,0.934151]","[0.431961,-0.432886]","[70105,71909.1]","[0.00871086,0.0206537]","[1,-1]","[11,11]","[1,1]","[0,1219.09]","[-163.178,1115.31]","[-0.0295972,-0.0204123]","[2.15305,2.58757]",74691.2,1.86154,6,"[142180,130346,41231.1,38178.7,34637.6,20419]","[-0.0475818,0.389929,-0.845088,1.51209,-0.140349,2.04114]","[-1.51787,2.96768,-1.56412,0.866049,1.65123,1.17191]","[143006,141152,57141.6,91043.7,35773.6,79995.9]","[0.998162,0.994175,0.979907,0.969178,0.641077,0.928657]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.935596,-0.727529,-0.90757,-0.1323,-0.57265,-0.730554]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[129.291,74.0604]",18984.8,"[7990.18,3423.45,5641.02,6045.37,5781.14,2149.22]","[]","[]","[]"
12,284500,53,392304,1,0.218215,10419.6,0,0.94943,0.990941,1,1,0.997304,0.93819,1,1,1,0,2,"[0,0]","[1,1]","[66344.5,40147.9]","[1.80541,1.21767]","[-1.72759,-2.33349]","[207223,73776.1]","[-0.128152,0.0373402]","[1,-1]","[13,11]","[0,1]","[0,0]","[3269.94,-595.604]","[0.0180125,0.0238225]","[2.55555,1.9071]",128560,0.152466,4,"[81167.6,43017.6,26963.1,22141.9]","[-0.488697,1.27735,-1.43005,-0.0146484]","[2.04658,0.776927,2.19614,-1.70712]","[91611.1,83845,59788,22494.8]","[0.98516,0.94781,0.998735,0.99]","[0,0,0,0]","[0,0,0,0]","[-0.90481,-0.754305,-0.85663,-0.911238]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[566.321,99.7146]",23816.3,"[2063.48,4047.21,1813.11,2232.64]","[]","[]","[]"
13,284500,159,392304,1.22372,0.218215,10419.6,0.187531,0.886683,1,1,1,0.981564,1.00632,1,1,0,0,2,"[1,1]","[1,0]","[110596,17743.2]","[0.3464,0.95319]","[-0.669684,2.3449]","[117298,26432.8]","[-0.0442107,-0.0419266]","[-1,1]","[11,11]","[1,1]","[0,0]","[-528.425,-616.695]","[0.0161561,-0.0130869]","[1.75821,1.13796]",161895,1.67214,3,"[177138,111541,82876]","[1.85835,1.0283,0.894924]","[2.1546,-1.48056,-0.796747]","[581997,176201,118725]","[0.996975,0.987796,0.993822]","[0,0,4]","[0,0,1]","[0.81424,-0.901398,-0.565085]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1154.98,119.436]",10674.3,"[9010.34,2771.62,2458.73]","[]","[]","[]"
15,284500,503,392304,1,0.218215,10419.6,0.619412,0.971052,1,1,1,0.998675,1.00632,1,1,0,0,2,"[0,0]","[1,1]","[192834,123595]","[0.509631,1.09531]","[1.96558,1.88914]","[218423,205448]","[0.0383024,0.0285735]","[1,-1]","[11,11]","[1,1]","[0,0]","[3649.56,2466.58]","[0.0135529,-0.00976997]","[1.91571,1.40367]",226374,-0.0149728,4,"[171350,100098,28321.6,22504]","[1.45042,1.60187,0.816806,1.12361]","[-2.12597,-1.45041,-2.34367,-1.64693]","[386096,258569,39089.8,38420.1]","[0.964771,1,0.911672,0.778796]","[0,0,0,0]","[0,0,0,0]","[-0.818058,-0.913469,-0.795704,-0.327254]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[897.924,960.757]",2898.97,"[4999.65,2952.56,2521.51,3611.99]","[]","[]","[]"
17,284500,1166,392304,1.163,0.218215,10419.6,0.596562,0.924515,1,1,1,0.998258,1.00582,1,1,0,0,2,"[1,1]","[1,0]","[164227,23970.4]","[-0.525416,0.756558]","[0.177138,-0.290224]","[187422,31164]","[0.0256233,0.0794373]","[1,-1]","[11,11]","[1,1]","[0,0]","[-363.055,-196.47]","[0.0153846,0.021503]","[2.20391,1.47778]",433511,3.09295,6,"[154854,144635,68119.5,64850.9,35496,29155.1]","[-0.442829,-1.0701,-0.840712,0.974505,0.443168,-0.471702]","[0.74519,-0.193594,3.1105,-1.54267,-0.5818,-1.5811]","[171507,236127,93713.6,98429.3,39135.3,32900.5]","[0.99,0.991186,0.980825,1,0.989152,0.999763]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[-0.879092,-0.560312,-0.708225,-0.953413,-0.809726,-0.925094]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[833.927,126.969]",2830.34,"[4828.39,4273.79,2261.54,2567.3,2129.34,3145.97]","[]","[]","[]"
18,284500,1727,392304,1.30556,0.218215,10419.6,1.24168,0.95641,1,1,1,0.999301,0.9918,1,1,0,0,2,"[1,1]","[1,1]","[102644,70640.4]","[-0.669466,-0.765292]","[2.13386,-2.94673]","[126518,92356]","[-0.00836086,0.0106106]","[-1,1]","[11,11]","[1,1]","[0,0]","[-60.7921,-537.109]","[0.0130449,0.0182963]","[1.66494,1.81724]",128885,-0.419612,3,"[101270,97021.6,27898.2]","[-0.196215,-1.95348,-0.773255]","[3.0606,-0.5406,0.021704]","[103737,349152,36843.9]","[0.99,0.996838,0.982381]","[0,0,0]","[0,0,0]","[-0.418996,-0.946463,-0.838904]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[568.964,269.712]",13097.4,"[2500.17,4381.82,2128.06]","[]","[]","[]"
