event,runNumber,eventNumber,channelNumber,mcWeight,XSection,SumWeights,scaleFactor_PILEUP,scaleFactor_ELE,scaleFactor_MUON,scaleFactor_PHOTON,scaleFactor_TAU,scaleFactor_BTAG,scaleFactor_LepTRIGGER,scaleFactor_PhotonTRIGGER,trigE,trigM,trigP,lep_n,lep_truthMatched,lep_trigMatched,lep_pt,lep_eta,lep_phi,lep_E,lep_z0,lep_charge,lep_type,lep_isTightID,lep_ptcone30,lep_etcone20,lep_trackd0pvunbiased,lep_tracksigd0pvunbiased,met_et,met_phi,jet_n,jet_pt,jet_eta,jet_phi,jet_E,jet_jvt,jet_trueflav,jet_truthMatched,jet_MV2c10,photon_n,photon_truthMatched,photon_trigMatched,photon_pt,photon_eta,photon_phi,photon_E,photon_isTightID,photon_ptcone30,photon_etcone20,photon_convType,largeRjet_n,largeRjet_pt,largeRjet_eta,largeRjet_phi,largeRjet_E,largeRjet_m,largeRjet_truthMatched,largeRjet_D2,largeRjet_tau32,tau_n,tau_pt,tau_eta,tau_phi,tau_E,tau_charge,tau_isTightID,tau_truthMatched,tau_trigMatched,tau_nTracks,tau_BDTid,ditau_m,lep_pt_syst,met_et_syst,jet_pt_syst,photon_pt_syst,largeRjet_pt_syst,tau_pt_syst
1,284500,4891486,364176,1,197.343,6.15928e+06,0.619412,0.990178,1,1,1,0.998374,1.00632,1,1,0,0,2,"[1,0]","[1,0]","[117840,7367.65]","[0.192145,1.05232]","[1.50571,0.991716]","[120022,11837.6]","[-0.0401039,-66.0023]","[1,-1]","[11,11]","[1,1]","[3239.99,1958.64]","[301.729,-1335.08]","[0.00387902,-0.0190003]","[0.375117,1.19323]",33243.8,1.20194,2,"[148316,45132.1]","[1.01566,-0.543838]","[-1.46376,-1.80542]","[233347,52395.8]","[0.999514,0.982568]","[0,0]","[0,0]","[-0.739087,-0.773728]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[723.165,123.671]",2828.16,"[3937.79,2289.47]","[]","[]","[]"
8,284500,5076173,364176,1,197.343,6.15928e+06,1.26205,0.97828,0.99064,1,1,1,1.0005,1,1,0,0,2,"[1,0]","[1,0]","[165051,49169.7]","[2.08055,2.5107]","[-1.46451,1.83475]","[671242,304724]","[-0.0475731,-0.145546]","[-1,1]","[11,13]","[1,0]","[0,0]","[-1012.73,1620.99]","[0.0276815,0.010574]","[0.534175,1.09608]",24814.9,0.914693,0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1603.86,481.273]",7198.27,"[]","[]","[]","[]"
20,284500,9421315,364176,1,197.343,6.15928e+06,0.696077,0.95508,0.992748,1,1,0.998317,0.93664,1,1,0,0,2,"[1,0]","[1,0]","[55358.1,7863.39]","[-1.34667,-1.6212]","[-2.30669,2.73319]","[113614,20668.5]","[0.0160065,61.0144]","[1,1]","[11,13]","[1,0]","[0,0]","[-799.049,1711.83]","[0.00677251,0.116963]","[0.749986,5.81245]",16803.7,-1.69115,3,"[80562.7,70945.4,30133.6]","[-1.65772,0.393267,-0.256046]","[-0.06623,2.89484,1.68215]","[219256,77200.6,31750.7]","[0.995743,0.993944,0.978582]","[0,0,0]","[0,0,0]","[-0.857973,-0.966669,-0.764544]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[135.99,41.1085]",1245.96,"[5186.47,2275.36,4383.99]","[]","[]","[]"
34,284500,9417845,364176,-1,197.343,6.15928e+06,0.738662,0.98413,1.00096,1,1,0.998622,0.99866,1,1,0,0,2,"[1,0]","[1,0]","[139680,10831.9]","[-1.05109,1.12409]","[-0.432373,0.680205]","[224208,18427.2]","[0.0150971,-12.8822]","[-1,1]","[11,13]","[1,1]","[0,0]","[2635.34,-4.71069]","[0.0193727,-2.40872]","[2.03493,65.4779]",24298.1,-1.53043,1,"[153819]","[-0.51599]","[2.55802]","[175382]","[1]","[0]","[0]","[-0.955258]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[2178.47,60.0753]",2504.29,"[5370.18]","[]","[]","[]"
42,284500,5065351,364176,1,197.343,6.15928e+06,0.738662,0.96322,1,1,1,0.999699,1,1,1,0,0,2,"[1,1]","[1,0]","[59985,10826.1]","[0.990841,0.628334]","[0.645331,0.99069]","[91919.9,13034.4]","[-0.0376129,-0.0612259]","[-1,-1]","[11,11]","[0,1]","[1329.24,0]","[3855.38,-1056.18]","[0.0236416,0.020754]","[1.658,1.43965]",24114.6,3.13099,1,"[52078.5]","[-0.00802293]","[-1.47743]","[52607.9]","[0.966621]","[0]","[0]","[-0.923671]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[88.5988,124.899]",3637.16,"[2014.4]","[]","[]","[]"
60,284500,9466382,364176,1,197.343,6.15928e+06,0.187531,0.94157,1.01027,1,1,0.996602,0.99746,1,1,0,0,2,"[0,1]","[0,1]","[52810,39176.9]","[-0.0649956,-1.96383]","[-2.59312,-3.09244]","[52921.6,142347]","[82.704,-0.175892]","[-1,1]","[13,11]","[0,1]","[0,0]","[-41.3999,-408.053]","[0.722174,-0.000418959]","[8.45126,0.0237303]",53705,2.03116,4,"[102776,51255.3,41962.4,21037.7]","[0.218027,1.55994,-1.6048,-0.987399]","[0.201964,-2.77773,-0.669201,-0.229321]","[105696,127561,108975,32471]","[0.998761,1,0.990777,0.990858]","[0,0,0,0]","[0,0,0,0]","[-0.900153,-0.436397,-0.342581,-0.747881]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[619.156,1257.8]",1967.75,"[2349.07,7515.48,2371.78,2580.01]","[]","[]","[]"
65,284500,4891780,364176,-8.8429,197.343,6.15928e+06,0.738662,1.00588,1,1,1,0.998657,1.00306,1,1,0,0,2,"[1,0]","[1,0]","[180090,10575.1]","[0.846809,0.00723793]","[0.591761,-1.00127]","[248611,10575.3]","[-0.012661,-57.1757]","[1,-1]","[11,11]","[1,0]","[0,0]","[-1063.88,970.741]","[-0.0306278,0.0104944]","[4.69067,0.119582]",23153.5,1.40661,2,"[177846,36810.6]","[0.195602,0.832493]","[-2.66562,-1.44201]","[182479,50446.6]","[0.979092,0.985527]","[0,0]","[0,0]","[-0.619793,-0.933552]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1633.45,44.7357]",24515.6,"[3105.09,2031.86]","[]","[]","[]"
72,284500,9418874,364176,1,197.343,6.15928e+06,0.738662,0.986126,1,1,1,0.992852,1,1,1,0,0,2,"[1,0]","[1,0]","[154678,7120.06]","[2.15523,1.19197]","[-2.60027,-2.04227]","[676388,12806.1]","[0.41526,-0.0278282]","[-1,1]","[11,11]","[0,1]","[1034.05,0]","[5282.78,-346.897]","[0.0357297,0.00041078]","[1.67775,0.0128249]",16504.6,0.923257,5,"[160253,88754.7,28808.8,23119.4,22331.3]","[2.05689,1.173,1.41863,-1.47089,2.11334]","[0.902629,-0.974388,0.337535,2.61713,2.78457]","[637469,157398,63327.7,53141.8,93954.2]","[0.993766,0.997737,0.593123,0.971878,0.734015]","[0,0,0,0,0]","[0,0,0,0,0]","[0.555174,-0.700636,-0.670012,-0.615754,-0.665619]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[1552.74,214.288]",31084.1,"[5795.25,3441.51,8222.37,1875.89,1155.47]","[]","[]","[]"
74,284500,9419267,364176,1,197.343,6.15928e+06,0.351687,0.97553,1.01112,1,1,0.996846,1.01265,1,1,0,0,2,"[1,0]","[1,0]","[149407,32299.5]","[1.62476,-0.09752]","[-1.28651,-1.27726]","[393999,32453.4]","[0.0956116,-141.834]","[1,-1]","[11,13]","[1,0]","[0,0]","[-892.843,3995.13]","[0.037427,0.208384]","[3.7068,7.43533]",19098.8,-0.593125,2,"[155694,21580.2]","[-1.06333,-1.78679]","[1.9874,1.40592]","[253133,66353.4]","[1,0.663508]","[0,0]","[0,0]","[-0.908099,-0.581693]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[3139.4,304.634]",1966.59,"[5063.62,1630.01]","[]","[]","[]"
101,284500,5397570,364176,1,197.343,6.15928e+06,1.26205,1.02777,1,1,1,0.998223,0.8297,1,1,0,0,2,"[1,0]","[1,0]","[29666.8,8390.04]","[1.99176,-1.66553]","[-0.0866553,-3.09372]","[110729,22978.5]","[-0.117027,-172.446]","[-1,-1]","[11,11]","[1,0]","[0,0]","[488.267,-184.454]","[4.08448e-05,0.0817816]","[0.00106871,0.49101]",108719,-0.849625,2,"[112777,48569.7]","[2.22737,1.76026]","[2.00841,-2.78152]","[529391,145402]","[0.999378,0.99]","[0,0]","[0,0]","[-0.911489,-0.447253]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]",0,"[]","[]","[]","[]","[]","[]","[]","[]","[]","[]",0,"[101.561,446.247]",2067.3,"[2925.81,4866.78]","[]","[]","[]"
